Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.10.24 06:20:00,472,NAS100,buy,in,1.02,25 198.9,472,0.00,0.00,0.00,10 264.61,TP_Integrated 5_0_0_2,
2025.10.24 10:15:00,473,NAS100,sell,out,1.02,25 224.5,473,0.00,0.00, 26.11,10 290.72,,
2025.10.24 10:15:00,474,NAS100,sell,in,1.02,25 225.3,474,0.00,0.00,0.00,10 290.72,TP_Integrated 5_0_0_2,
2025.10.24 10:15:02,475,NAS100,buy,out,1.02,25 229.2,475,0.00,0.00,- 3.98,10 286.74,,
2025.10.24 10:50:00,476,NAS100,sell,in,1.02,25 211.0,476,0.00,0.00,0.00,10 286.74,TP_Integrated 5_0_0_2,
2025.10.24 11:30:00,477,NAS100,buy,out,1.02,25 221.7,477,0.00,0.00,- 10.91,10 275.83,,
2025.10.24 11:30:00,478,NAS100,buy,in,1.02,25 222.2,478,0.00,0.00,0.00,10 275.83,TP_Integrated 5_0_0_2,
2025.10.24 13:35:00,479,NAS100,sell,out,1.02,25 254.8,479,0.00,0.00, 33.25,10 309.08,,
2025.10.24 13:35:01,480,NAS100,sell,in,1.03,25 255.8,480,0.00,0.00,0.00,10 309.08,TP_Integrated 5_0_0_2,
2025.10.24 13:35:01,481,NAS100,buy,out,1.03,25 260.2,481,0.00,0.00,- 4.53,10 304.55,,
2025.10.24 15:35:00,482,NAS100,buy,in,1.03,25 355.2,482,0.00,0.00,0.00,10 304.55,TP_Integrated 5_0_0_2,
2025.10.24 18:55:00,483,NAS100,sell,out,1.03,25 397.3,483,0.00,0.00, 43.36,10 347.91,,
2025.10.24 18:55:00,484,NAS100,sell,in,1.03,25 397.0,484,0.00,0.00,0.00,10 347.91,TP_Integrated 5_0_0_2,
2025.10.24 18:55:01,485,NAS100,buy,out,1.03,25 399.9,485,0.00,0.00,- 2.99,10 344.92,,
2025.10.24 23:35:02,486,NAS100,buy,in,1.03,25 398.9,486,0.00,0.00,0.00,10 344.92,TP_Integrated 5_0_0_2,
2025.10.24 23:45:01,487,NAS100,sell,out,1.03,25 384.8,487,0.00,0.00,- 14.52,10 330.40,,
2025.10.24 23:45:01,488,NAS100,sell,in,1.03,25 383.5,488,0.00,0.00,0.00,10 330.40,TP_Integrated 5_0_0_2,
2025.10.27 01:01:00,489,NAS100,buy,out,1.03,25 619.4,489,0.00, 5.31,- 242.98,10 092.73,sl 25483.5,
2025.10.27 03:55:02,490,NAS100,sell,in,1,25 598.8,490,0.00,0.00,0.00,10 092.73,TP_Integrated 5_0_0_2,
2025.10.27 03:55:03,491,NAS100,buy,out,1,25 602.7,491,0.00,0.00,- 3.90,10 088.83,,
2025.10.27 04:20:00,492,NAS100,buy,in,1,25 613.2,492,0.00,0.00,0.00,10 088.83,TP_Integrated 5_0_0_2,
2025.10.27 05:50:00,493,NAS100,sell,out,1,25 639.0,493,0.00,0.00, 25.80,10 114.63,,
2025.10.27 05:50:01,494,NAS100,sell,in,1.01,25 639.0,494,0.00,0.00,0.00,10 114.63,TP_Integrated 5_0_0_2,
2025.10.27 05:50:01,495,NAS100,buy,out,1.01,25 643.4,495,0.00,0.00,- 4.44,10 110.19,,
2025.10.27 09:50:01,496,NAS100,sell,in,1.01,25 675.5,496,0.00,0.00,0.00,10 110.19,TP_Integrated 5_0_0_2,
2025.10.27 09:50:02,497,NAS100,buy,out,1.01,25 678.9,497,0.00,0.00,- 3.43,10 106.76,,
2025.10.27 10:10:00,498,NAS100,sell,in,1.01,25 673.3,498,0.00,0.00,0.00,10 106.76,TP_Integrated 5_0_0_2,
2025.10.27 10:10:01,499,NAS100,buy,out,1.01,25 677.2,499,0.00,0.00,- 3.94,10 102.82,,
2025.10.27 10:25:00,500,NAS100,sell,in,1.01,25 664.0,500,0.00,0.00,0.00,10 102.82,TP_Integrated 5_0_0_2,
2025.10.27 10:46:18,501,NAS100,buy,out,1.01,25 687.4,501,0.00,0.00,- 23.63,10 079.19,,
2025.10.27 13:40:01,502,NAS100,sell,in,1,25 704.0,502,0.00,0.00,0.00,10 079.19,TP_Integrated 5_0_0_2,
2025.10.27 13:40:02,503,NAS100,buy,out,1,25 709.2,503,0.00,0.00,- 5.20,10 073.99,,
2025.10.27 14:05:00,504,NAS100,buy,in,1,25 715.2,504,0.00,0.00,0.00,10 073.99,TP_Integrated 5_0_0_2,
2025.10.27 16:25:00,505,NAS100,sell,out,1,25 720.3,505,0.00,0.00, 5.10,10 079.09,,
2025.10.27 16:25:01,506,NAS100,sell,in,1,25 719.8,506,0.00,0.00,0.00,10 079.09,TP_Integrated 5_0_0_2,
2025.10.27 16:25:02,507,NAS100,buy,out,1,25 723.9,507,0.00,0.00,- 4.10,10 074.99,,
2025.10.27 16:30:00,508,NAS100,buy,in,1,25 754.9,508,0.00,0.00,0.00,10 074.99,TP_Integrated 5_0_0_2,
2025.10.27 21:53:59,509,NAS100,sell,out,1,25 855.3,509,0.00,0.00, 100.40,10 175.39,tp 25854.9,
2025.10.28 01:25:00,510,NAS100,buy,in,1.01,25 895.5,510,0.00,0.00,0.00,10 175.39,TP_Integrated 5_0_0_2,
2025.10.28 01:55:00,511,NAS100,sell,out,1.01,25 885.1,511,0.00,0.00,- 10.50,10 164.89,,
2025.10.28 01:55:01,512,NAS100,sell,in,1.01,25 885.1,512,0.00,0.00,0.00,10 164.89,TP_Integrated 5_0_0_2,
2025.10.28 01:55:01,513,NAS100,buy,out,1.01,25 890.0,513,0.00,0.00,- 4.95,10 159.94,,
2025.10.28 03:55:00,514,NAS100,sell,in,1.01,25 850.4,514,0.00,0.00,0.00,10 159.94,TP_Integrated 5_0_0_2,
2025.10.28 04:05:01,515,NAS100,buy,out,1.01,25 861.5,515,0.00,0.00,- 11.21,10 148.73,,
2025.10.28 04:05:01,516,NAS100,buy,in,1.01,25 861.5,516,0.00,0.00,0.00,10 148.73,TP_Integrated 5_0_0_2,
2025.10.28 04:45:01,517,NAS100,sell,out,1.01,25 853.6,517,0.00,0.00,- 7.98,10 140.75,,
2025.10.28 04:45:02,518,NAS100,sell,in,1.01,25 853.6,518,0.00,0.00,0.00,10 140.75,TP_Integrated 5_0_0_2,
2025.10.28 05:06:31,519,NAS100,buy,out,1.01,25 868.8,519,0.00,0.00,- 15.35,10 125.40,,
2025.10.28 05:15:00,520,NAS100,sell,in,1.01,25 852.4,520,0.00,0.00,0.00,10 125.40,TP_Integrated 5_0_0_2,
2025.10.28 05:30:00,521,NAS100,buy,out,1.01,25 866.0,521,0.00,0.00,- 13.74,10 111.66,,
2025.10.28 05:50:02,522,NAS100,buy,in,1.01,25 869.1,522,0.00,0.00,0.00,10 111.66,TP_Integrated 5_0_0_2,
2025.10.28 06:15:00,523,NAS100,sell,out,1.01,25 861.4,523,0.00,0.00,- 7.78,10 103.88,,
2025.10.28 06:15:01,524,NAS100,sell,in,1.01,25 861.6,524,0.00,0.00,0.00,10 103.88,TP_Integrated 5_0_0_2,
2025.10.28 06:15:02,525,NAS100,buy,out,1.01,25 866.5,525,0.00,0.00,- 4.95,10 098.93,,
2025.10.28 06:40:00,526,NAS100,sell,in,1,25 848.7,526,0.00,0.00,0.00,10 098.93,TP_Integrated 5_0_0_2,
2025.10.28 11:30:00,527,NAS100,buy,out,1,25 857.5,527,0.00,0.00,- 8.80,10 090.13,,
2025.10.28 15:45:00,528,NAS100,buy,in,1,25 962.3,528,0.00,0.00,0.00,10 090.13,TP_Integrated 5_0_0_2,
2025.10.28 15:55:00,529,NAS100,sell,out,1,25 914.7,529,0.00,0.00,- 47.60,10 042.53,,
2025.10.28 15:55:00,530,NAS100,sell,in,1,25 912.5,530,0.00,0.00,0.00,10 042.53,TP_Integrated 5_0_0_2,
2025.10.28 15:55:00,531,NAS100,buy,out,1,25 916.4,531,0.00,0.00,- 3.90,10 038.63,,
2025.10.28 17:30:00,532,NAS100,buy,in,1,25 931.8,532,0.00,0.00,0.00,10 038.63,TP_Integrated 5_0_0_2,
2025.10.28 17:35:00,533,NAS100,sell,out,1,25 911.4,533,0.00,0.00,- 20.40,10 018.23,,
2025.10.28 17:35:01,534,NAS100,sell,in,1,25 911.1,534,0.00,0.00,0.00,10 018.23,TP_Integrated 5_0_0_2,
2025.10.28 17:37:41,535,NAS100,buy,out,1,25 927.3,535,0.00,0.00,- 16.20,10 002.03,,
2025.10.28 17:40:00,536,NAS100,buy,in,1,25 939.8,536,0.00,0.00,0.00,10 002.03,TP_Integrated 5_0_0_2,
2025.10.28 20:05:51,537,NAS100,sell,out,1,26 041.3,537,0.00,0.00, 101.50,10 103.53,tp 26039.8,
2025.10.28 20:20:00,538,NAS100,buy,in,1.01,26 061.2,538,0.00,0.00,0.00,10 103.53,TP_Integrated 5_0_0_2,
2025.10.29 01:05:01,539,NAS100,sell,out,1.01,26 052.6,539,0.00,- 4.39,- 8.69,10 090.45,,
2025.10.29 01:05:01,540,NAS100,sell,in,1,26 051.1,540,0.00,0.00,0.00,10 090.45,TP_Integrated 5_0_0_2,
2025.10.29 01:15:20,541,NAS100,buy,out,1,26 066.0,541,0.00,0.00,- 14.90,10 075.55,,
2025.10.29 03:40:01,542,NAS100,buy,in,1,26 091.0,542,0.00,0.00,0.00,10 075.55,TP_Integrated 5_0_0_2,
2025.10.29 10:04:42,543,NAS100,sell,out,1,26 191.3,543,0.00,0.00, 100.30,10 175.85,tp 26191.0,
2025.10.29 14:25:00,544,NAS100,sell,in,1.01,26 154.1,544,0.00,0.00,0.00,10 175.85,TP_Integrated 5_0_0_2,
2025.10.29 14:25:02,545,NAS100,buy,out,1.01,26 158.5,545,0.00,0.00,- 4.44,10 171.41,,
2025.10.29 15:30:00,546,NAS100,sell,in,1.01,26 151.1,546,0.00,0.00,0.00,10 171.41,TP_Integrated 5_0_0_2,
2025.10.29 15:30:03,547,NAS100,buy,out,1.01,26 164.2,547,0.00,0.00,- 13.23,10 158.18,,
2025.10.29 15:35:00,548,NAS100,buy,in,1.01,26 165.7,548,0.00,0.00,0.00,10 158.18,TP_Integrated 5_0_0_2,
2025.10.29 16:15:00,549,NAS100,sell,out,1.01,26 171.6,549,0.00,0.00, 5.96,10 164.14,,
2025.10.29 16:15:00,550,NAS100,sell,in,1.01,26 171.6,550,0.00,0.00,0.00,10 164.14,TP_Integrated 5_0_0_2,
2025.10.29 16:15:00,551,NAS100,buy,out,1.01,26 176.5,551,0.00,0.00,- 4.95,10 159.19,,
2025.10.29 16:50:00,552,NAS100,sell,in,1.01,26 147.1,552,0.00,0.00,0.00,10 159.19,TP_Integrated 5_0_0_2,
2025.10.29 16:50:00,553,NAS100,buy,out,1.01,26 153.2,553,0.00,0.00,- 6.16,10 153.03,,
2025.10.29 17:25:00,554,NAS100,buy,in,1.01,26 160.0,554,0.00,0.00,0.00,10 153.03,TP_Integrated 5_0_0_2,
2025.10.29 17:30:00,555,NAS100,sell,out,1.01,26 133.6,555,0.00,0.00,- 26.66,10 126.37,,
2025.10.29 20:05:00,556,NAS100,sell,in,1.01,26 122.7,556,0.00,0.00,0.00,10 126.37,TP_Integrated 5_0_0_2,
2025.10.29 20:30:00,557,NAS100,buy,out,1.01,26 138.7,557,0.00,0.00,- 16.16,10 110.21,,
2025.10.29 20:30:01,558,NAS100,buy,in,1.01,26 137.5,558,0.00,0.00,0.00,10 110.21,TP_Integrated 5_0_0_2,
2025.10.29 20:30:02,559,NAS100,sell,out,1.01,26 134.1,559,0.00,0.00,- 3.43,10 106.78,,
2025.10.30 01:55:00,560,NAS100,buy,in,1.01,26 133.7,560,0.00,0.00,0.00,10 106.78,TP_Integrated 5_0_0_2,
2025.10.30 03:05:00,561,NAS100,sell,out,1.01,26 157.0,561,0.00,0.00, 23.53,10 130.31,,
2025.10.30 03:05:01,562,NAS100,sell,in,1.01,26 157.5,562,0.00,0.00,0.00,10 130.31,TP_Integrated 5_0_0_2,
2025.10.30 03:05:01,563,NAS100,buy,out,1.01,26 162.4,563,0.00,0.00,- 4.95,10 125.36,,
2025.10.30 03:10:00,564,NAS100,buy,in,1.01,26 194.4,564,0.00,0.00,0.00,10 125.36,TP_Integrated 5_0_0_2,
2025.10.30 06:14:03,565,NAS100,sell,out,1.01,26 094.3,565,0.00,0.00,- 101.10,10 024.26,sl 26094.4,
2025.10.30 06:55:00,566,NAS100,sell,in,1,26 121.5,566,0.00,0.00,0.00,10 024.26,TP_Integrated 5_0_0_2,
2025.10.30 07:15:00,567,NAS100,buy,out,1,26 140.6,567,0.00,0.00,- 19.10,10 005.16,,
2025.10.30 07:15:00,568,NAS100,buy,in,1,26 141.8,568,0.00,0.00,0.00,10 005.16,TP_Integrated 5_0_0_2,
2025.10.30 07:15:01,569,NAS100,sell,out,1,26 137.8,569,0.00,0.00,- 4.00,10 001.16,,
2025.10.30 08:05:00,570,NAS100,sell,in,1,26 151.5,570,0.00,0.00,0.00,10 001.16,TP_Integrated 5_0_0_2,
2025.10.30 08:45:00,571,NAS100,buy,out,1,26 135.4,571,0.00,0.00, 16.10,10 017.26,,
2025.10.30 08:45:01,572,NAS100,buy,in,1,26 135.4,572,0.00,0.00,0.00,10 017.26,TP_Integrated 5_0_0_2,
2025.10.30 08:45:01,573,NAS100,sell,out,1,26 131.2,573,0.00,0.00,- 4.20,10 013.06,,
2025.10.30 09:00:00,574,NAS100,sell,in,1,26 115.5,574,0.00,0.00,0.00,10 013.06,TP_Integrated 5_0_0_2,
2025.10.30 09:15:00,575,NAS100,buy,out,1,26 160.7,575,0.00,0.00,- 45.20,9 967.86,,
2025.10.30 09:15:01,576,NAS100,buy,in,0.99,26 160.2,576,0.00,0.00,0.00,9 967.86,TP_Integrated 5_0_0_2,
2025.10.30 09:15:01,577,NAS100,sell,out,0.99,26 154.5,577,0.00,0.00,- 5.64,9 962.22,,
2025.10.30 09:45:00,578,NAS100,buy,in,0.99,26 155.2,578,0.00,0.00,0.00,9 962.22,TP_Integrated 5_0_0_2,
2025.10.30 10:15:00,579,NAS100,sell,out,0.99,26 126.8,579,0.00,0.00,- 28.12,9 934.10,,
2025.10.30 10:15:00,580,NAS100,sell,in,0.99,26 128.5,580,0.00,0.00,0.00,9 934.10,TP_Integrated 5_0_0_2,
2025.10.30 10:45:00,581,NAS100,buy,out,0.99,26 167.9,581,0.00,0.00,- 39.01,9 895.09,,
2025.10.30 10:45:00,582,NAS100,buy,in,0.98,26 167.9,582,0.00,0.00,0.00,9 895.09,TP_Integrated 5_0_0_2,
2025.10.30 11:23:56,583,NAS100,sell,out,0.98,26 109.0,583,0.00,0.00,- 57.72,9 837.37,,
2025.10.30 11:25:00,584,NAS100,sell,in,0.98,26 118.5,584,0.00,0.00,0.00,9 837.37,TP_Integrated 5_0_0_2,
2025.10.30 12:25:00,585,NAS100,buy,out,0.98,26 117.7,585,0.00,0.00, 0.78,9 838.15,,
2025.10.30 12:25:00,586,NAS100,buy,in,0.98,26 116.7,586,0.00,0.00,0.00,9 838.15,TP_Integrated 5_0_0_2,
2025.10.30 12:25:01,587,NAS100,sell,out,0.98,26 111.8,587,0.00,0.00,- 4.80,9 833.35,,
2025.10.30 14:10:00,588,NAS100,sell,in,0.98,26 133.0,588,0.00,0.00,0.00,9 833.35,TP_Integrated 5_0_0_2,
2025.10.30 14:10:01,589,NAS100,buy,out,0.98,26 136.7,589,0.00,0.00,- 3.63,9 829.72,,
2025.10.30 14:35:00,590,NAS100,sell,in,0.98,26 055.5,590,0.00,0.00,0.00,9 829.72,TP_Integrated 5_0_0_2,
2025.10.30 15:25:00,591,NAS100,buy,out,0.98,26 010.7,591,0.00,0.00, 43.90,9 873.62,,
2025.10.30 15:25:00,592,NAS100,buy,in,0.98,26 011.2,592,0.00,0.00,0.00,9 873.62,TP_Integrated 5_0_0_2,
2025.10.30 15:25:01,593,NAS100,sell,out,0.98,26 006.3,593,0.00,0.00,- 4.80,9 868.82,,
2025.10.30 17:35:00,594,NAS100,sell,in,0.98,25 924.4,594,0.00,0.00,0.00,9 868.82,TP_Integrated 5_0_0_2,
2025.10.30 18:05:00,595,NAS100,buy,out,0.98,25 925.9,595,0.00,0.00,- 1.47,9 867.35,,
2025.10.30 18:05:00,596,NAS100,buy,in,0.98,25 925.9,596,0.00,0.00,0.00,9 867.35,TP_Integrated 5_0_0_2,
2025.10.30 18:05:01,597,NAS100,sell,out,0.98,25 921.8,597,0.00,0.00,- 4.02,9 863.33,,
2025.10.30 18:40:00,598,NAS100,sell,in,0.98,25 946.8,598,0.00,0.00,0.00,9 863.33,TP_Integrated 5_0_0_2,
2025.10.30 21:10:14,599,NAS100,buy,out,0.98,25 846.7,599,0.00,0.00, 98.10,9 961.43,tp 25846.8,
