EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.0,2025.06.02 14:30,NAS100,0,NONE,75.66666666666666,100.0,825.7719536180916,6666.856085126632,2263.730381826175,0.0,119.9691744902795,AVOID,NORMAL,21243.2,37.000000000007276,0.0,0.0,1004.28,1004.52,1,PASS,PASS,14,1
TP_Integrated_EA,3.0,2025.06.02 14:45,NAS100,0,NONE,81.0,100.0,903.3813024120561,6891.334532225264,761.0767290419653,0.0,-312.04992033283344,BULL,NORMAL,21240.4,37.999999999992724,0.0,0.0,1004.28,1004.55,1,PASS,PASS,14,1
TP_Integrated_EA,3.0,2025.06.02 15:00,NAS100,0,NONE,78.33333333333333,80.0,429.6875349413731,5293.142650983386,-1590.798403666842,0.0,-807.2771457679044,TRANSITION,NORMAL,21229.7,37.000000000007276,0.0,0.0,1004.28,1004.66,1,PASS,PASS,15,1
TP_Integrated_EA,3.0,2025.06.02 15:15,NAS100,1,BUY,78.33333333333333,80.0,500.8337237164564,4735.371059839226,-2717.149259947963,0.0,-1044.3618745981591,TRANSITION,NORMAL,21248.9,37.999999999992724,0.0,0.0,1004.28,1004.47,1,PASS,PASS,15,1
TP_Integrated_EA,3.0,2025.06.02 15:30,NAS100,0,NONE,75.66666666666667,80.0,362.9874824776371,1408.810985259934,-3152.4561399064787,0.0,-675.0963127779339,AVOID,NORMAL,21225.4,37.999999999992724,0.0,0.0,1004.47,1004.2,1,PASS,PASS,15,1
TP_Integrated_EA,3.0,2025.06.02 15:45,NAS100,0,NONE,78.33333333333333,100.0,712.3116549850827,4284.044644251045,884.8642053311232,0.0,352.3540064112072,BULL,NORMAL,21261.9,37.999999999992724,0.0,0.0,1004.47,1004.56,1,PASS,PASS,15,1
TP_Integrated_EA,3.0,2025.06.02 16:00,NAS100,0,NONE,83.66666666666666,100.0,765.9411033233841,5006.520170004175,1563.324825841102,0.0,474.8496879566427,BULL,NORMAL,21258.7,37.000000000007276,0.0,0.0,1004.47,1004.53,1,PASS,PASS,16,1
TP_Integrated_EA,3.0,2025.06.02 16:15,NAS100,0,NONE,75.66666666666666,80.0,429.968655155698,2759.4939034633694,-2094.0515625886073,0.0,-571.0114591758331,AVOID,NORMAL,21242.9,37.999999999992724,0.0,0.0,1004.47,1004.37,1,PASS,PASS,16,1
TP_Integrated_EA,3.0,2025.06.02 16:30,NAS100,0,NONE,78.33333333333333,100.0,627.0651809816294,5332.168449449126,2288.6224411733265,0.0,681.1298184959423,BULL,NORMAL,21260.7,37.000000000007276,0.0,0.0,1004.47,1004.55,1,PASS,PASS,16,1
TP_Integrated_EA,3.0,2025.06.02 16:45,NAS100,0,NONE,83.66666666666667,100.0,827.7601206544157,17097.783862789496,7716.791935939073,0.0,1066.6050658958964,BULL,NORMAL,21395.4,32.999999999992724,0.0,0.0,1004.47,1005.9,1,PASS,PASS,16,1
TP_Integrated_EA,3.0,2025.06.02 17:00,NAS100,0,NONE,78.33333333333333,80.0,385.8834137696125,7777.703595437015,-4977.9413291872825,0.0,-2003.5303116968403,TRANSITION,NORMAL,21247.3,135.0,0.0,0.0,1004.47,1004.42,1,PASS,PASS,17,1
TP_Integrated_EA,3.0,2025.06.02 17:15,NAS100,0,NONE,81.0,60.0,366.4063841071537,9387.855591639436,-247.58796778635468,0.0,-318.84310943410856,TRANSITION,HIGH,21282.7,32.000000000007276,0.0,0.0,1004.47,1004.77,1,REJECT,Quality/Confluence too low,17,1
TP_Integrated_EA,3.0,2025.06.02 17:30,NAS100,0,NONE,83.66666666666667,100.0,1615.5606283420334,14042.769914918892,2420.8125684566285,0.0,98.95075093547143,BULL,HIGH,21349.9,32.999999999992724,0.0,0.0,1004.47,1005.44,1,PASS,PASS,17,1
TP_Integrated_EA,3.0,2025.06.02 17:45,NAS100,0,NONE,78.33333333333333,80.0,1206.2294188946885,7953.586470105527,-9265.770198269509,0.0,-3196.273611137687,TRANSITION,HIGH,21341.4,32.999999999992724,0.0,0.0,1004.47,1005.36,1,PASS,PASS,17,1
TP_Integrated_EA,3.0,2025.06.02 18:00,NAS100,0,NONE,75.66666666666666,100.0,1707.0749459297817,11490.91425956054,3437.236065962422,0.0,1145.699394086617,AVOID,HIGH,21372.2,32.000000000007276,0.0,0.0,1004.47,1005.67,1,PASS,PASS,18,1
TP_Integrated_EA,3.0,2025.06.02 18:15,NAS100,0,NONE,75.66666666666666,100.0,2102.939963953177,13045.825178559422,2732.2480678135194,0.0,628.4197203443915,AVOID,HIGH,21372.4,32.999999999992724,0.0,0.0,1004.47,1005.67,1,PASS,PASS,18,1
TP_Integrated_EA,3.0,2025.06.02 18:30,NAS100,0,NONE,73.0,80.0,1522.5299759687832,8635.064317068896,-4900.206464766258,0.0,-1531.7434019018647,AVOID,HIGH,21343.2,32.000000000007276,0.0,0.0,1004.47,1005.38,1,PASS,PASS,18,1
TP_Integrated_EA,3.0,2025.06.02 18:45,NAS100,0,NONE,73.0,80.0,1114.5599839791878,8875.898608110243,-1576.8297176629799,0.0,-306.0535799601415,AVOID,HIGH,21368.9,32.999999999992724,0.0,0.0,1004.47,1005.63,1,PASS,PASS,18,1
TP_Integrated_EA,3.0,2025.06.02 19:00,NAS100,0,NONE,78.33333333333333,80.0,1452.4739893194503,9698.07238012765,-1266.8330378350827,0.0,-345.3145390300159,TRANSITION,HIGH,21406.4,32.999999999992724,0.0,0.0,1004.47,1006.01,1,PASS,PASS,19,1
TP_Integrated_EA,3.0,2025.06.02 19:15,NAS100,0,NONE,78.33333333333334,80.0,1068.0269928796324,8791.809698190653,-1255.5697212965365,0.0,-222.62959401599454,TRANSITION,HIGH,21403.2,32.000000000007276,0.0,0.0,1004.47,1005.98,1,PASS,PASS,19,1
TP_Integrated_EA,3.0,2025.06.02 19:30,NAS100,0,NONE,78.33333333333334,100.0,1702.4559952530763,8790.584825332231,758.9766157632464,0.0,478.6874532731893,BULL,HIGH,21393.2,32.000000000007276,0.0,0.0,1004.47,1005.88,1,PASS,PASS,19,1
TP_Integrated_EA,3.0,2025.06.02 19:45,NAS100,0,NONE,75.66666666666667,80.0,644.566663502057,6567.274327702698,-2476.8734561412325,0.0,-482.3115098463085,AVOID,HIGH,21376.2,32.000000000007276,0.0,0.0,1004.47,1005.71,1,PASS,PASS,19,1
TP_Integrated_EA,3.0,2025.06.02 20:00,NAS100,0,NONE,78.33333333333334,80.0,1164.5041090013624,7092.955913400103,-2148.375823639153,0.0,-497.5506773224014,TRANSITION,HIGH,21418.2,32.000000000007276,0.0,0.0,1004.47,1006.13,1,PASS,PASS,20,1
TP_Integrated_EA,3.0,2025.06.02 20:15,NAS100,0,NONE,75.66666666666667,80.0,880.1420726675739,6721.757358627711,-1179.2614314519597,0.0,-124.26654917663734,AVOID,HIGH,21424.7,32.000000000007276,0.0,0.0,1004.47,1006.19,1,PASS,PASS,20,1
TP_Integrated_EA,3.0,2025.06.02 20:30,NAS100,0,NONE,75.66666666666667,80.0,687.7443817783818,6348.300852027559,-403.4850866115585,0.0,150.76141437016514,AVOID,HIGH,21420.7,32.000000000007276,0.0,0.0,1004.47,1006.15,1,PASS,PASS,20,1
TP_Integrated_EA,3.0,2025.06.02 20:45,NAS100,0,NONE,78.33333333333334,100.0,1449.5642545189091,6583.091420858935,670.1269609091408,0.0,437.1929704695162,BULL,HIGH,21416.9,32.999999999992724,0.0,0.0,1004.47,1006.11,1,PASS,PASS,20,1
TP_Integrated_EA,3.0,2025.06.02 21:00,NAS100,0,NONE,73.0,80.0,1081.7861696792718,5062.42125026929,-2555.742855917353,0.0,-611.1345664396523,AVOID,HIGH,21416.4,32.999999999992724,0.0,0.0,1004.47,1006.11,1,PASS,PASS,21,1
TP_Integrated_EA,3.0,2025.06.02 21:15,NAS100,0,NONE,73.0,80.0,822.6417797861803,5123.27749060174,-1399.1307455018448,0.0,-228.5586026624713,AVOID,HIGH,21436.9,32.999999999992724,0.0,0.0,1004.47,1006.31,1,PASS,PASS,21,1
TP_Integrated_EA,3.0,2025.06.02 21:30,NAS100,0,NONE,81.0,100.0,1661.9298531907739,8222.540316355478,2029.8453121906232,0.0,560.4845467669174,BULL,NORMAL,21480.2,32.000000000007276,0.0,0.0,1004.47,1006.75,1,PASS,PASS,21,1
TP_Integrated_EA,3.0,2025.06.02 21:45,NAS100,0,NONE,83.66666666666667,100.0,1551.6199021271757,9492.356565120153,2212.2047533082273,0.0,460.2728299447003,BULL,NORMAL,21479.4,32.999999999992724,0.0,0.0,1004.47,1006.74,1,PASS,PASS,21,1
TP_Integrated_EA,3.0,2025.06.02 22:00,NAS100,0,NONE,83.66666666666667,100.0,1448.496601418111,11458.195297992756,2585.214843534941,0.0,378.91751291620915,BULL,NORMAL,21489.2,32.000000000007276,0.0,0.0,1004.47,1006.84,1,PASS,PASS,22,1
TP_Integrated_EA,3.0,2025.06.02 22:15,NAS100,0,NONE,86.33333333333333,100.0,1343.947734278735,11660.788220063594,478.09387336377165,0.0,-319.9147881091065,BULL,NORMAL,21488.2,32.000000000007276,0.0,0.0,1004.47,1006.83,1,PASS,PASS,22,1
TP_Integrated_EA,3.0,2025.06.02 22:30,NAS100,0,NONE,83.66666666666667,80.0,945.0418228524892,10859.83899620587,-2545.3654298367233,0.0,-1191.1683276650556,TRANSITION,NORMAL,21501.9,32.999999999992724,0.0,0.0,1004.47,1006.96,1,PASS,PASS,22,1
TP_Integrated_EA,3.0,2025.06.02 22:45,NAS100,0,NONE,83.66666666666667,80.0,665.5945485683255,7765.358241101601,-3370.4897404204776,0.0,-940.7085526007407,TRANSITION,NORMAL,21482.4,32.999999999992724,0.0,0.0,1004.47,1006.77,1,PASS,PASS,22,1
TP_Integrated_EA,3.0,2025.06.02 23:00,NAS100,0,NONE,83.66666666666667,80.0,479.1163657122164,7936.71586219394,-1720.4969491299503,0.0,-364.27086122640685,TRANSITION,NORMAL,21505.7,32.000000000007276,0.0,0.0,1004.47,1007.0,1,PASS,PASS,23,1
TP_Integrated_EA,3.0,2025.06.02 23:15,NAS100,0,NONE,89.0,100.0,868.3642438081356,10090.809511167088,999.4454458743501,0.0,305.44634375807567,BULL,NORMAL,21535.4,32.999999999992724,0.0,0.0,1004.47,1007.3,1,PASS,PASS,23,1
TP_Integrated_EA,3.0,2025.06.02 23:30,NAS100,0,NONE,86.33333333333333,80.0,649.0269708586521,10224.248357250817,-193.81146284725827,0.0,-156.730874473138,TRANSITION,NORMAL,21540.2,32.000000000007276,0.0,0.0,1004.47,1007.35,1,PASS,PASS,23,1
TP_Integrated_EA,3.0,2025.06.02 23:45,NAS100,0,NONE,89.0,100.0,713.7952194702773,10518.568786533633,1294.0275845804113,0.0,378.7375551128656,BULL,NORMAL,21531.2,32.000000000007276,0.0,0.0,1004.47,1007.26,1,PASS,PASS,23,1
TP_Integrated_EA,3.0,2025.06.03 01:01,NAS100,0,NONE,89.0,80.0,508.34014631351755,8951.695219626181,-2297.0361799119746,0.0,-729.8244737593467,TRANSITION,NORMAL,21519.4,45.0,0.0,0.0,1004.47,1007.1,1,PASS,PASS,1,2
TP_Integrated_EA,3.0,2025.06.03 01:15,NAS100,0,NONE,86.33333333333334,80.0,367.78509754234466,5004.856985107921,-5645.361450890108,0.0,-1401.8285975927151,TRANSITION,NORMAL,21509.5,42.999999999992724,0.0,0.0,1004.47,1007.0,1,PASS,PASS,1,2
TP_Integrated_EA,3.0,2025.06.03 01:30,NAS100,0,NONE,83.66666666666667,80.0,274.08506502822945,484.12475145055714,-6249.357733077735,0.0,-1068.9625491353809,TRANSITION,NORMAL,21495.8,42.000000000007276,0.0,0.0,1004.47,1006.86,1,PASS,PASS,1,2
TP_Integrated_EA,3.0,2025.06.03 01:45,NAS100,0,NONE,86.33333333333334,60.0,-76.60995664784312,-1563.0709452218732,-3867.5148426496694,0.0,-120.20360843254196,BEAR,NORMAL,21499.5,42.999999999992724,0.0,0.0,1004.47,1006.9,1,REJECT,Quality/Confluence too low,1,2
TP_Integrated_EA,3.0,2025.06.03 02:00,NAS100,0,NONE,86.33333333333334,80.0,-301.52330443189146,-3672.2106040997223,-2998.4497293174823,0.0,204.63096802913032,BEAR,NORMAL,21495.3,42.000000000007276,0.0,0.0,1004.47,1006.86,1,PASS,PASS,2,2
TP_Integrated_EA,3.0,2025.06.03 02:15,NAS100,0,NONE,83.66666666666667,60.0,-264.34686219652446,-3179.02771167649,178.96263564484497,0.0,1001.5065629302715,TRANSITION,NORMAL,21501.0,42.999999999992724,0.0,0.0,1004.47,1006.91,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.0,2025.06.03 02:30,NAS100,0,NONE,78.33333333333334,20.0,-71.24532084454282,-80.99991996928657,3200.9195556111417,0.0,1418.577269247977,AVOID,NORMAL,21519.5,42.000000000007276,0.0,0.0,1004.47,1007.1,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.0,2025.06.03 02:45,NAS100,0,NONE,73.0,60.0,-215.70881089920627,-1622.290762246841,125.96430796121658,0.0,354.6930708219484,AVOID,NORMAL,21495.0,42.999999999992724,0.0,0.0,1004.47,1006.85,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.0,2025.06.03 03:00,NAS100,0,NONE,75.66666666666667,80.0,-556.2546033445656,-3876.6874498695424,-1353.4145103645164,0.0,26.910351664650534,AVOID,NORMAL,21471.0,42.999999999992724,0.0,0.0,1004.47,1006.61,1,PASS,PASS,3,2
TP_Integrated_EA,3.0,2025.06.03 03:15,NAS100,0,NONE,78.33333333333333,80.0,-635.9197355630414,-5360.4216706683565,-2145.168604924029,0.0,-180.24097884233524,AVOID,NORMAL,21467.0,42.999999999992724,0.0,0.0,1004.47,1006.57,1,PASS,PASS,3,2
TP_Integrated_EA,3.0,2025.06.03 03:30,NAS100,0,NONE,81.0,80.0,-689.146490375357,-9019.085921059537,-4803.625795268149,0.0,-782.6580225053906,BEAR,NORMAL,21454.5,42.000000000007276,0.0,0.0,1004.47,1006.45,1,PASS,PASS,3,2
TP_Integrated_EA,3.0,2025.06.03 03:45,NAS100,0,NONE,81.0,80.0,-663.3837091060691,-8362.054358587333,-137.71409113138665,0.0,673.4421691677364,BEAR,NORMAL,21465.2,42.999999999992724,0.0,0.0,1004.47,1006.56,1,PASS,PASS,3,2
TP_Integrated_EA,3.0,2025.06.03 04:00,NAS100,0,NONE,78.33333333333333,60.0,-505.03899572237856,-7589.380685458845,1860.0487971022555,0.0,1098.5345657896778,AVOID,NORMAL,21459.1,42.000000000007276,0.0,0.0,1004.47,1006.49,1,REJECT,Quality/Confluence too low,4,2
TP_Integrated_EA,3.0,2025.06.03 04:15,NAS100,0,NONE,75.66666666666666,60.0,-360.5426638149187,-5350.058992161212,2665.800706967375,0.0,927.8291444891632,AVOID,LOW,21468.3,42.999999999992724,0.0,0.0,1004.47,1006.59,1,REJECT,Quality/Confluence too low,4,2
TP_Integrated_EA,3.0,2025.06.03 04:30,NAS100,0,NONE,73.0,60.0,-263.8101092099456,-2435.034695028521,4160.068427604853,0.0,1032.6642151478957,AVOID,LOW,21474.3,42.000000000007276,0.0,0.0,1004.47,1006.65,1,REJECT,Quality/Confluence too low,4,2
TP_Integrated_EA,3.0,2025.06.03 04:45,NAS100,0,NONE,73.0,60.0,-198.22007280663024,-1170.3662822826614,1982.0229154681185,0.0,105.05263817337686,AVOID,LOW,21474.3,42.000000000007276,0.0,0.0,1004.47,1006.65,1,REJECT,Quality/Confluence too low,4,2
TP_Integrated_EA,3.0,2025.06.03 05:00,NAS100,0,NONE,75.66666666666667,60.0,-153.22671520442,-956.5894890231748,1429.1251783405585,0.0,4.6448185288709,AVOID,LOW,21465.8,42.000000000007276,0.0,0.0,1004.47,1006.56,1,REJECT,Quality/Confluence too low,5,2
TP_Integrated_EA,3.0,2025.06.03 05:15,NAS100,0,NONE,78.33333333333333,80.0,-441.84114346960916,-3059.1678074907495,-1484.4825907010045,0.0,-664.2588100222772,AVOID,LOW,21449.8,42.000000000007276,0.0,0.0,1004.47,1006.4,1,PASS,PASS,5,2
TP_Integrated_EA,3.0,2025.06.03 05:30,NAS100,0,NONE,78.33333333333333,80.0,-510.2774289797371,-6170.244752502938,-3412.502007396564,0.0,-880.6290866807318,AVOID,LOW,21433.8,42.000000000007276,0.0,0.0,1004.47,1006.24,1,PASS,PASS,5,2
TP_Integrated_EA,3.0,2025.06.03 05:45,NAS100,0,NONE,78.33333333333333,80.0,-571.134952653156,-6145.058950735631,-1560.6200707897005,0.0,-230.73584795109628,AVOID,LOW,21446.3,42.000000000007276,0.0,0.0,1004.47,1006.37,1,PASS,PASS,5,2
TP_Integrated_EA,3.0,2025.06.03 06:00,NAS100,0,NONE,83.66666666666666,80.0,-506.48995553176024,-6112.959297898702,-9.17349218875946,0.0,273.3429748528621,BEAR,LOW,21446.3,42.000000000007276,0.0,0.0,1004.47,1006.37,1,PASS,PASS,6,2
TP_Integrated_EA,3.0,2025.06.03 06:15,NAS100,0,NONE,86.33333333333334,60.0,-423.9272011791794,-6064.979326007061,1037.5506126516425,0.0,572.4791338560156,TRANSITION,LOW,21437.2,42.999999999992724,0.0,0.0,1004.47,1006.28,1,REJECT,Quality/Confluence too low,6,2
TP_Integrated_EA,3.0,2025.06.03 06:30,NAS100,0,NONE,86.33333333333334,60.0,-436.54813411945105,-6779.082161401307,869.0224896514004,0.0,528.8602345073006,TRANSITION,LOW,21419.2,42.999999999992724,0.0,0.0,1004.47,1006.1,1,REJECT,Quality/Confluence too low,6,2
TP_Integrated_EA,3.0,2025.06.03 06:45,NAS100,0,NONE,78.33333333333333,60.0,-314.41708941296713,-4211.204487341877,1432.9229623423378,0.0,306.4739220626219,AVOID,NORMAL,21442.2,42.999999999992724,0.0,0.0,1004.47,1006.33,1,REJECT,Quality/Confluence too low,6,2
TP_Integrated_EA,3.0,2025.06.03 07:00,NAS100,0,NONE,75.66666666666666,60.0,-232.3547262753112,-3847.7470625160645,817.0064347122487,0.0,60.17820664042371,AVOID,LOW,21439.8,42.000000000007276,0.0,0.0,1004.47,1006.3,1,REJECT,Quality/Confluence too low,7,2
TP_Integrated_EA,3.0,2025.06.03 07:15,NAS100,0,NONE,73.0,60.0,-173.91981751687382,-3203.635625177242,1393.5749980792723,0.0,233.84532373356666,AVOID,LOW,21437.2,42.999999999992724,0.0,0.0,1004.47,1006.28,1,REJECT,Quality/Confluence too low,7,2
TP_Integrated_EA,3.0,2025.06.03 07:30,NAS100,0,NONE,67.66666666666666,60.0,-143.05425101005113,-2403.848513320398,2516.5574075830905,0.0,584.5031758166331,AVOID,LOW,21427.5,42.999999999992724,0.0,0.0,1004.47,1006.18,1,REJECT,Quality/Confluence too low,7,2
TP_Integrated_EA,3.0,2025.06.03 07:45,NAS100,0,NONE,67.66666666666667,80.0,-257.0661673400315,-2814.077929195654,-1042.0505436346405,0.0,-628.494685010264,AVOID,LOW,21429.8,42.000000000007276,0.0,0.0,1004.47,1006.2,1,REJECT,Quality/Confluence too low,7,2
TP_Integrated_EA,3.0,2025.06.03 08:00,NAS100,0,NONE,70.33333333333333,60.0,-253.2499790628442,-2514.2050655346047,32.88189784710615,0.0,-179.91601280884387,AVOID,LOW,21433.8,37.000000000007276,0.0,0.0,1004.47,1006.24,1,REJECT,Quality/Confluence too low,8,2
TP_Integrated_EA,3.0,2025.06.03 08:15,NAS100,0,NONE,67.66666666666667,60.0,-143.5121854844582,-1015.4761685870296,1388.2266985091524,0.0,168.14586888459627,AVOID,LOW,21442.0,37.999999999992724,0.0,0.0,1004.47,1006.32,1,REJECT,Quality/Confluence too low,8,2
TP_Integrated_EA,3.0,2025.06.03 08:30,NAS100,0,NONE,62.333333333333336,40.0,-111.36312365630536,-427.18894287946694,1753.3367440077534,0.0,287.5117997126914,AVOID,LOW,21436.3,37.000000000007276,0.0,0.0,1004.47,1006.27,1,REJECT,Quality/Confluence too low,8,2
TP_Integrated_EA,3.0,2025.06.03 08:45,NAS100,0,NONE,62.33333333333333,20.0,-90.42041577086987,-408.73899679319226,574.7195551261891,0.0,-86.97651172383891,AVOID,LOW,21432.4,36.999999999970896,0.0,0.0,1004.47,1006.23,1,REJECT,Quality/Confluence too low,8,2
TP_Integrated_EA,3.0,2025.06.03 09:00,NAS100,0,NONE,65.0,100.0,212.88638948608514,1281.4847011541697,1385.16365949096,0.0,52.5415551514393,AVOID,LOW,21444.0,37.999999999992724,0.0,0.0,1004.47,1006.34,1,REJECT,Quality/Confluence too low,9,2
TP_Integrated_EA,3.0,2025.06.03 09:15,NAS100,0,NONE,62.333333333333336,60.0,-224.44513579805704,-1411.1202909821322,-2071.1886309707966,0.0,-752.7353512749398,AVOID,LOW,21426.4,36.999999999970896,0.0,0.0,1004.47,1006.17,1,REJECT,Quality/Confluence too low,9,2
TP_Integrated_EA,3.0,2025.06.03 09:30,NAS100,0,NONE,62.333333333333336,60.0,-320.39675719870525,-1619.7906610677092,-713.8924282425543,0.0,-179.75559936382052,AVOID,LOW,21428.1,38.000000000029104,0.0,0.0,1004.47,1006.18,1,REJECT,Quality/Confluence too low,9,2
TP_Integrated_EA,3.0,2025.06.03 09:45,NAS100,0,NONE,57.0,60.0,49.79882853419463,560.0696164601416,1608.6009260265575,0.0,369.907404815396,AVOID,LOW,21443.3,37.000000000007276,0.0,0.0,1004.47,1006.34,1,REJECT,Quality/Confluence too low,9,2
TP_Integrated_EA,3.0,2025.06.03 10:00,NAS100,0,NONE,57.0,80.0,199.14921902279733,1222.326592732458,394.7551431122781,0.0,-140.47158629171525,AVOID,LOW,21448.3,37.000000000007276,0.0,0.0,1004.47,1006.39,1,REJECT,Quality/Confluence too low,10,2
TP_Integrated_EA,3.0,2025.06.03 10:15,NAS100,0,NONE,62.333333333333336,80.0,303.0161460151984,2996.6784153814606,2833.5283515047554,0.0,586.3555235165371,AVOID,LOW,21450.7,37.000000000007276,0.0,0.0,1004.47,1006.41,1,REJECT,Quality/Confluence too low,10,2
TP_Integrated_EA,3.0,2025.06.03 10:30,NAS100,-1,SELL,65.0,80.0,-219.97256932320167,-3976.7458292334295,-4003.940088427835,0.0,-912.8240862365211,AVOID,LOW,21393.4,37.999999999992724,0.0,0.0,1004.47,1005.84,1,REJECT,Quality/Confluence too low,10,2
TP_Integrated_EA,3.0,2025.06.03 10:45,NAS100,0,NONE,67.66666666666667,80.0,-354.765046215465,-5388.921519138536,-3764.0567144954002,0.0,-698.6162865681301,AVOID,NORMAL,21403.8,37.000000000007276,0.0,0.0,1005.84,1005.71,1,REJECT,Quality/Confluence too low,10,2
TP_Integrated_EA,3.0,2025.06.03 11:00,NAS100,0,NONE,70.33333333333333,80.0,-440.743364143642,-5885.460622483457,-2401.2978425158144,0.0,-238.11992863811167,AVOID,NORMAL,21416.3,37.000000000007276,0.0,0.0,1005.84,1005.58,1,PASS,PASS,11,2
TP_Integrated_EA,3.0,2025.06.03 11:15,NAS100,0,NONE,75.66666666666666,80.0,-511.19557609576043,-9464.826388041041,-3755.498804529313,0.0,-376.5830153385628,AVOID,NORMAL,21397.0,37.999999999992724,0.0,0.0,1005.84,1005.78,1,PASS,PASS,11,2
TP_Integrated_EA,3.0,2025.06.03 11:30,NAS100,0,NONE,73.0,60.0,-369.8520507305067,-7384.717217680844,3690.2580433497606,0.0,1876.608735465069,AVOID,NORMAL,21393.3,37.000000000007276,0.0,0.0,1005.84,1005.81,1,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,3.0,2025.06.03 11:45,NAS100,0,NONE,75.66666666666666,60.0,-268.73803382033765,-3090.3789553598854,4080.304678535657,0.0,1200.6990938615554,AVOID,NORMAL,21419.8,37.000000000007276,0.0,0.0,1005.84,1005.55,1,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,3.0,2025.06.03 12:00,NAS100,0,NONE,78.33333333333333,60.0,-201.3620225468917,-2061.3576640811903,1672.8830916887932,0.0,166.36645906521528,TRANSITION,NORMAL,21420.3,37.000000000007276,0.0,0.0,1005.84,1005.54,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.0,2025.06.03 12:15,NAS100,0,NONE,83.66666666666666,80.0,84.74198496873683,1212.4384085020629,4452.09612338185,0.0,830.9160378358715,BULL,NORMAL,21429.3,37.000000000007276,0.0,0.0,1005.84,1005.45,1,PASS,PASS,12,2
TP_Integrated_EA,3.0,2025.06.03 12:30,NAS100,0,NONE,83.66666666666666,100.0,293.44465664582236,2318.099215119376,2930.2288895965735,0.0,247.4645625618879,BULL,NORMAL,21420.5,37.999999999992724,0.0,0.0,1005.84,1005.54,1,PASS,PASS,12,2
TP_Integrated_EA,3.0,2025.06.03 12:45,NAS100,0,NONE,86.33333333333333,100.0,441.6131044305462,4073.3011565329753,952.9098321874699,0.0,-549.2023277837172,BULL,NORMAL,21439.0,37.999999999992724,0.0,0.0,1005.84,1005.36,1,PASS,PASS,12,2
TP_Integrated_EA,3.0,2025.06.03 13:00,NAS100,0,NONE,81.0,80.0,177.06373628703173,3152.941831541598,-289.5941960590335,0.0,-645.7099146702334,TRANSITION,NORMAL,21428.8,37.000000000007276,0.0,0.0,1005.84,1005.46,1,PASS,PASS,13,2
TP_Integrated_EA,3.0,2025.06.03 13:15,NAS100,0,NONE,81.0,60.0,143.71249085802089,1610.6453290732047,-1771.6059515405861,0.0,-819.4379329232578,TRANSITION,NORMAL,21422.0,37.999999999992724,0.0,0.0,1005.84,1005.53,1,REJECT,Quality/Confluence too low,13,2
TP_Integrated_EA,3.0,2025.06.03 13:30,NAS100,0,NONE,83.66666666666667,100.0,343.5749939053445,2955.9497698916584,747.3637644510579,0.0,12.367493005106098,BULL,NORMAL,21435.8,37.000000000007276,0.0,0.0,1005.84,1005.39,1,PASS,PASS,13,2
TP_Integrated_EA,3.0,2025.06.03 13:45,NAS100,1,BUY,81.0,80.0,346.54177505057413,3865.3303849543645,-61.13660867186203,0.0,-350.8821803465508,TRANSITION,NORMAL,21451.3,37.000000000007276,0.0,0.0,1005.84,1005.23,1,PASS,PASS,13,2
TP_Integrated_EA,3.0,2025.06.03 14:00,NAS100,0,NONE,86.33333333333334,100.0,590.1388861801464,6811.011054277984,2809.035037871163,0.0,397.95501555374676,BULL,NORMAL,21471.0,37.999999999992724,0.0,0.0,1005.23,1005.39,1,PASS,PASS,14,2
TP_Integrated_EA,3.0,2025.06.03 14:15,NAS100,0,NONE,86.33333333333334,100.0,657.3259241200925,9749.276538768869,3793.7645979306976,0.0,475.5359431360173,BULL,NORMAL,21481.5,37.999999999992724,0.0,0.0,1005.23,1005.5,1,PASS,PASS,14,2
TP_Integrated_EA,3.0,2025.06.03 14:30,NAS100,0,NONE,86.33333333333334,100.0,697.183949413389,11763.10028747189,2338.408128304709,0.0,-159.2467695878479,BULL,NORMAL,21491.5,37.999999999992724,0.0,0.0,1005.23,1005.6,1,PASS,PASS,14,2
TP_Integrated_EA,3.0,2025.06.03 14:45,NAS100,0,NONE,86.33333333333334,100.0,739.0726329422541,13124.716952437951,1192.5150869083216,0.0,-529.051502053018,BULL,NORMAL,21504.0,37.999999999992724,0.0,0.0,1005.23,1005.72,1,PASS,PASS,14,2
TP_Integrated_EA,3.0,2025.06.03 15:00,NAS100,0,NONE,83.66666666666667,80.0,526.2300886281687,12502.454228328861,-1061.5172823693472,0.0,-1023.8960553161859,TRANSITION,NORMAL,21506.5,37.999999999992724,0.0,0.0,1005.23,1005.75,1,PASS,PASS,15,2
