Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.02 02:45:00,2,US30,buy,in,0.01,42 589.3,2,0.00,0.00,0.00,1 000.00,TP_Integrated 4_13,
2025.01.03 01:05:00,3,US30,sell,out,0.01,42 445.8,3,0.00,- 0.08,- 1.44, 998.48,,
2025.01.03 01:05:01,4,US30,sell,in,0.01,42 447.4,4,0.00,0.00,0.00, 998.48,TP_Integrated 4_13,
2025.01.03 02:10:00,5,US30,buy,out,0.01,42 475.3,5,0.00,0.00,- 0.28, 998.20,,
2025.01.03 02:10:00,6,US30,buy,in,0.01,42 475.3,6,0.00,0.00,0.00, 998.20,TP_Integrated 4_13,
2025.01.06 02:45:00,7,US30,sell,out,0.01,42 727.8,7,0.00,- 0.24, 2.53,1 000.49,,
2025.01.06 02:45:01,8,US30,sell,in,0.01,42 727.8,8,0.00,0.00,0.00,1 000.49,TP_Integrated 4_13,
2025.01.06 16:55:00,9,US30,buy,out,0.01,42 996.1,9,0.00,0.00,- 2.68, 997.81,,
2025.01.06 16:55:00,10,US30,buy,in,0.01,42 992.1,10,0.00,0.00,0.00, 997.81,TP_Integrated 4_13,
2025.01.07 05:10:00,11,US30,sell,out,0.01,42 708.8,11,0.00,- 0.08,- 2.83, 994.90,,
2025.01.07 05:10:01,12,US30,sell,in,0.01,42 708.8,12,0.00,0.00,0.00, 994.90,TP_Integrated 4_13,
2025.01.07 08:00:00,13,US30,buy,out,0.01,42 726.3,13,0.00,0.00,- 0.18, 994.72,,
2025.01.07 08:00:01,14,US30,buy,in,0.01,42 725.3,14,0.00,0.00,0.00, 994.72,TP_Integrated 4_13,
2025.01.07 22:35:00,15,US30,sell,out,0.01,42 452.9,15,0.00,0.00,- 2.72, 992.00,,
2025.01.07 22:35:01,16,US30,sell,in,0.01,42 450.9,16,0.00,0.00,0.00, 992.00,TP_Integrated 4_13,
2025.01.07 22:55:00,17,US30,buy,out,0.01,42 561.1,17,0.00,0.00,- 1.10, 990.90,,
2025.01.07 22:55:00,18,US30,buy,in,0.01,42 563.1,18,0.00,0.00,0.00, 990.90,TP_Integrated 4_13,
2025.01.08 04:40:04,19,US30,sell,out,0.01,42 625.8,19,0.00,- 0.08, 0.63, 991.45,,
2025.01.08 04:40:04,20,US30,sell,in,0.01,42 627.8,20,0.00,0.00,0.00, 991.45,TP_Integrated 4_13,
2025.01.09 03:05:01,21,US30,buy,out,0.01,42 600.3,21,0.00, 0.03, 0.28, 991.76,,
2025.01.09 03:05:01,22,US30,buy,in,0.01,42 600.3,22,0.00,0.00,0.00, 991.76,TP_Integrated 4_13,
2025.01.14 08:45:00,23,US30,sell,out,0.01,42 394.8,23,0.00,- 0.40,- 2.06, 989.30,,
2025.01.14 08:45:01,24,US30,sell,in,0.01,42 394.8,24,0.00,0.00,0.00, 989.30,TP_Integrated 4_13,
2025.01.14 16:20:00,25,US30,buy,out,0.01,42 478.3,25,0.00,0.00,- 0.84, 988.46,,
2025.01.14 16:20:00,26,US30,buy,in,0.01,42 478.3,26,0.00,0.00,0.00, 988.46,TP_Integrated 4_13,
2025.01.15 15:30:01,27,US30,sell,out,0.01,42 986.3,27,0.00,- 0.08, 5.08, 993.46,tp 42978.3,
2025.01.15 19:35:00,28,US30,buy,in,0.01,43 204.1,28,0.00,0.00,0.00, 993.46,TP_Integrated 4_13,
2025.01.16 10:55:00,29,US30,sell,out,0.01,43 274.3,29,0.00,- 0.08, 0.70, 994.08,,
2025.01.16 10:55:00,30,US30,sell,in,0.01,43 274.3,30,0.00,0.00,0.00, 994.08,TP_Integrated 4_13,
2025.01.16 14:15:00,31,US30,buy,out,0.01,43 217.3,31,0.00,0.00, 0.57, 994.65,,
2025.01.16 14:15:01,32,US30,buy,in,0.01,43 217.3,32,0.00,0.00,0.00, 994.65,TP_Integrated 4_13,
2025.01.20 03:30:00,33,US30,sell,out,0.01,43 476.8,33,0.00,- 0.32, 2.60, 996.93,,
2025.01.20 03:30:00,34,US30,sell,in,0.01,43 476.8,34,0.00,0.00,0.00, 996.93,TP_Integrated 4_13,
2025.01.20 05:35:00,35,US30,buy,out,0.01,43 514.3,35,0.00,0.00,- 0.38, 996.55,,
2025.01.20 05:35:00,36,US30,buy,in,0.01,43 514.3,36,0.00,0.00,0.00, 996.55,TP_Integrated 4_13,
2025.01.20 14:00:00,37,US30,sell,out,0.01,43 548.8,37,0.00,0.00, 0.35, 996.90,,
2025.01.20 14:00:01,38,US30,sell,in,0.01,43 548.8,38,0.00,0.00,0.00, 996.90,TP_Integrated 4_13,
2025.01.20 16:00:00,39,US30,buy,out,0.01,43 710.3,39,0.00,0.00,- 1.62, 995.28,,
2025.01.20 16:00:00,40,US30,buy,in,0.01,43 707.3,40,0.00,0.00,0.00, 995.28,TP_Integrated 4_13,
2025.01.21 06:05:00,41,US30,sell,out,0.01,43 644.8,41,0.00,- 0.08,- 0.63, 994.57,,
2025.01.21 06:05:01,42,US30,sell,in,0.01,43 644.8,42,0.00,0.00,0.00, 994.57,TP_Integrated 4_13,
2025.01.21 17:00:00,43,US30,buy,out,0.01,43 823.1,43,0.00,0.00,- 1.78, 992.79,,
2025.01.21 17:00:00,44,US30,buy,in,0.01,43 824.1,44,0.00,0.00,0.00, 992.79,TP_Integrated 4_13,
2025.01.23 08:55:00,45,US30,sell,out,0.01,44 159.8,45,0.00,- 0.16, 3.36, 995.99,,
2025.01.23 08:55:00,46,US30,sell,in,0.01,44 159.8,46,0.00,0.00,0.00, 995.99,TP_Integrated 4_13,
2025.01.23 10:15:00,47,US30,buy,out,0.01,44 175.8,47,0.00,0.00,- 0.16, 995.83,,
2025.01.23 10:15:01,48,US30,buy,in,0.01,44 175.8,48,0.00,0.00,0.00, 995.83,TP_Integrated 4_13,
2025.01.24 23:25:00,49,US30,sell,out,0.01,44 404.5,49,0.00,- 0.08, 2.29, 998.04,,
2025.01.24 23:25:00,50,US30,sell,in,0.01,44 404.5,50,0.00,0.00,0.00, 998.04,TP_Integrated 4_13,
2025.01.27 05:30:00,51,US30,buy,out,0.01,44 317.3,51,0.00, 0.10, 0.87, 999.01,,
2025.01.27 05:30:01,52,US30,buy,in,0.01,44 317.3,52,0.00,0.00,0.00, 999.01,TP_Integrated 4_13,
2025.01.28 16:40:20,53,US30,sell,out,0.01,44 818.9,53,0.00,- 0.08, 5.02,1 003.95,tp 44817.3,
2025.01.28 22:00:00,54,US30,buy,in,0.01,44 905.1,54,0.00,0.00,0.00,1 003.95,TP_Integrated 4_13,
2025.01.29 09:40:00,55,US30,sell,out,0.01,44 860.8,55,0.00,- 0.08,- 0.44,1 003.43,,
2025.01.29 09:40:01,56,US30,sell,in,0.01,44 860.8,56,0.00,0.00,0.00,1 003.43,TP_Integrated 4_13,
2025.01.30 03:00:00,57,US30,buy,out,0.01,44 860.3,57,0.00, 0.03, 0.01,1 003.47,,
2025.01.30 03:00:00,58,US30,buy,in,0.01,44 858.3,58,0.00,0.00,0.00,1 003.47,TP_Integrated 4_13,
2025.01.31 06:45:01,59,US30,sell,out,0.01,44 972.8,59,0.00,- 0.08, 1.15,1 004.54,,
2025.01.31 06:45:02,60,US30,sell,in,0.01,44 972.8,60,0.00,0.00,0.00,1 004.54,TP_Integrated 4_13,
2025.01.31 11:05:00,61,US30,buy,out,0.01,45 066.3,61,0.00,0.00,- 0.94,1 003.60,,
2025.01.31 11:05:00,62,US30,buy,in,0.01,45 066.3,62,0.00,0.00,0.00,1 003.60,TP_Integrated 4_13,
2025.01.31 20:20:00,63,US30,sell,out,0.01,44 843.9,63,0.00,0.00,- 2.22,1 001.38,,
2025.01.31 20:20:00,64,US30,sell,in,0.01,44 827.9,64,0.00,0.00,0.00,1 001.38,TP_Integrated 4_13,
2025.02.03 01:01:00,65,US30,buy,out,0.01,44 090.3,65,0.00, 0.10, 7.38,1 008.86,tp 44327.9,
2025.02.03 03:25:00,66,US30,buy,in,0.01,44 084.3,66,0.00,0.00,0.00,1 008.86,TP_Integrated 4_13,
2025.02.03 16:20:00,67,US30,sell,out,0.01,43 932.8,67,0.00,0.00,- 1.52,1 007.34,,
2025.02.03 16:20:00,68,US30,sell,in,0.01,43 932.8,68,0.00,0.00,0.00,1 007.34,TP_Integrated 4_13,
2025.02.03 16:35:00,69,US30,buy,out,0.01,44 153.1,69,0.00,0.00,- 2.20,1 005.14,,
2025.02.03 16:35:00,70,US30,buy,in,0.01,44 146.1,70,0.00,0.00,0.00,1 005.14,TP_Integrated 4_13,
2025.02.03 23:36:47,71,US30,sell,out,0.01,44 646.4,71,0.00,0.00, 5.00,1 010.14,tp 44646.1,
2025.02.04 07:45:00,72,US30,buy,in,0.01,44 407.3,72,0.00,0.00,0.00,1 010.14,TP_Integrated 4_13,
2025.02.05 22:21:19,73,US30,sell,out,0.01,44 909.9,73,0.00,- 0.08, 5.03,1 015.09,tp 44907.3,
2025.02.06 02:50:00,74,US30,sell,in,0.01,44 967.8,74,0.00,0.00,0.00,1 015.09,TP_Integrated 4_13,
2025.02.06 06:30:02,75,US30,buy,out,0.01,44 998.3,75,0.00,0.00,- 0.31,1 014.78,,
2025.02.06 06:30:02,76,US30,buy,in,0.01,44 998.3,76,0.00,0.00,0.00,1 014.78,TP_Integrated 4_13,
2025.02.13 13:55:00,77,US30,sell,out,0.01,44 392.8,77,0.00,- 0.56,- 6.06,1 008.16,,
2025.02.13 13:55:01,78,US30,sell,in,0.01,44 392.8,78,0.00,0.00,0.00,1 008.16,TP_Integrated 4_13,
2025.02.13 21:05:00,79,US30,buy,out,0.01,44 662.1,79,0.00,0.00,- 2.69,1 005.47,,
2025.02.13 21:05:01,80,US30,buy,in,0.01,44 661.1,80,0.00,0.00,0.00,1 005.47,TP_Integrated 4_13,
2025.02.14 19:15:00,81,US30,sell,out,0.01,44 611.9,81,0.00,- 0.08,- 0.49,1 004.90,,
2025.02.14 19:15:00,82,US30,sell,in,0.01,44 611.9,82,0.00,0.00,0.00,1 004.90,TP_Integrated 4_13,
2025.02.17 02:10:00,83,US30,buy,out,0.01,44 584.3,83,0.00, 0.10, 0.28,1 005.28,,
2025.02.17 02:10:01,84,US30,buy,in,0.01,44 584.3,84,0.00,0.00,0.00,1 005.28,TP_Integrated 4_13,
2025.02.17 16:50:00,85,US30,sell,out,0.01,44 635.9,85,0.00,0.00, 0.52,1 005.80,,
2025.02.17 16:50:00,86,US30,sell,in,0.01,44 635.9,86,0.00,0.00,0.00,1 005.80,TP_Integrated 4_13,
2025.02.18 08:55:00,87,US30,buy,out,0.01,44 654.3,87,0.00, 0.03,- 0.18,1 005.65,,
2025.02.18 08:55:01,88,US30,buy,in,0.01,44 654.3,88,0.00,0.00,0.00,1 005.65,TP_Integrated 4_13,
2025.02.19 06:15:06,89,US30,sell,out,0.01,44 618.8,89,0.00,- 0.08,- 0.36,1 005.21,,
2025.02.19 06:15:06,90,US30,sell,in,0.01,44 618.8,90,0.00,0.00,0.00,1 005.21,TP_Integrated 4_13,
2025.02.19 07:15:05,91,US30,buy,out,0.01,44 615.3,91,0.00,0.00, 0.04,1 005.25,,
2025.02.19 07:15:05,92,US30,buy,in,0.01,44 615.3,92,0.00,0.00,0.00,1 005.25,TP_Integrated 4_13,
2025.02.20 14:15:00,93,US30,sell,out,0.01,44 506.8,93,0.00,- 0.08,- 1.09,1 004.08,,
2025.02.20 14:15:00,94,US30,sell,in,0.01,44 506.8,94,0.00,0.00,0.00,1 004.08,TP_Integrated 4_13,
2025.02.20 18:36:11,95,US30,buy,out,0.01,44 005.1,95,0.00,0.00, 5.02,1 009.10,tp 44006.8,
2025.02.20 21:10:00,96,US30,buy,in,0.01,44 076.1,96,0.00,0.00,0.00,1 009.10,TP_Integrated 4_13,
2025.02.25 05:35:00,97,US30,sell,out,0.01,43 598.8,97,0.00,- 0.40,- 4.77,1 003.93,,
2025.02.25 05:35:00,98,US30,sell,in,0.01,43 598.8,98,0.00,0.00,0.00,1 003.93,TP_Integrated 4_13,
2025.02.25 10:10:01,99,US30,buy,out,0.01,43 520.3,99,0.00,0.00, 0.79,1 004.72,,
2025.02.25 10:10:02,100,US30,buy,in,0.01,43 516.3,100,0.00,0.00,0.00,1 004.72,TP_Integrated 4_13,
2025.02.25 13:00:00,101,US30,sell,out,0.01,43 436.8,101,0.00,0.00,- 0.80,1 003.92,,
2025.02.25 13:00:00,102,US30,sell,in,0.01,43 436.8,102,0.00,0.00,0.00,1 003.92,TP_Integrated 4_13,
