EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,2.6,2025.06.03 21:15,NAS100,0,NONE,78.33333333333334,80.0,-230.78594840036985,-3216.464915509608,-10709.529691625215,0.0,-1387.349064118615,AVOID,NORMAL,21633.8,32.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,21,2
TP_Integrated_EA,2.6,2025.06.03 21:30,NAS100,0,NONE,78.33333333333334,80.0,-501.08018420073097,-3046.9952788810165,-4948.618817889937,0.0,227.98494161344243,AVOID,NORMAL,21678.5,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,21,2
TP_Integrated_EA,2.6,2025.06.03 21:45,NAS100,0,NONE,78.33333333333334,80.0,-679.9867894671496,-3949.1529021791966,-2250.1387411581773,0.0,872.8984330898699,AVOID,NORMAL,21684.0,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,21,2
TP_Integrated_EA,2.6,2025.06.05 11:00,NAS100,0,NONE,86.33333333333334,100.0,360.1373247974236,25128.432657069672,4648.1754424787505,0.0,-870.9227062045516,BULL,NORMAL,21795.7,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.06.05 11:15,NAS100,0,NONE,89.0,80.0,283.1481379102699,25336.291220787905,-164.35291006138263,0.0,-2038.7923887977192,TRANSITION,NORMAL,21800.2,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.06.05 11:30,NAS100,0,NONE,91.66666666666667,80.0,290.46047768774196,22789.634843286272,-6417.691533052445,0.0,-3420.3577811971554,TRANSITION,NORMAL,21815.2,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.06.05 11:45,NAS100,0,NONE,86.33333333333334,80.0,211.66198512516107,15652.95623499672,-9665.097569326343,0.0,-3188.953872213129,TRANSITION,NORMAL,21801.9,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,11,4
TP_Integrated_EA,2.6,2025.06.05 13:00,NAS100,0,NONE,83.66666666666667,60.0,-223.34741348145877,-5872.02081371788,537.9171369776623,0.0,1884.0356277251974,TRANSITION,NORMAL,21759.9,37.999999999992724,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,2.6,2025.06.05 13:15,NAS100,0,NONE,81.0,60.0,-171.6966089876389,-1098.8569158414357,5231.393979697129,0.0,2464.375633361905,TRANSITION,NORMAL,21778.9,37.999999999992724,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,4
TP_Integrated_EA,2.6,2025.06.05 13:30,NAS100,0,NONE,83.66666666666667,80.0,104.10226067490426,502.3440003720709,3164.2098229608855,0.0,1210.0966426621653,BULL,NORMAL,21775.9,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,13,4
TP_Integrated_EA,2.6,2025.06.05 13:45,NAS100,0,NONE,81.0,80.0,-479.33182621672324,-4497.5807302549765,-3303.58914362645,0.0,-573.0066954293686,BEAR,NORMAL,21739.9,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,13,4
TP_Integrated_EA,2.6,2025.06.05 14:00,NAS100,0,NONE,78.33333333333333,60.0,-352.2328841444815,-2191.4773762110876,990.8018297612625,0.0,584.8045764520924,TRANSITION,NORMAL,21759.9,37.999999999992724,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,2.6,2025.06.05 14:15,NAS100,0,NONE,81.0,80.0,-648.708589429647,-6964.2735103133,-4481.761119268099,0.0,-862.3698917070503,BEAR,NORMAL,21733.4,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,14,4
TP_Integrated_EA,2.6,2025.06.05 14:30,NAS100,0,NONE,81.0,80.0,-833.3123929530916,-8588.122298365068,-2967.5377026367173,0.0,-204.65940000903072,BEAR,NORMAL,21734.9,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,14,4
TP_Integrated_EA,2.6,2025.06.05 14:45,NAS100,0,NONE,75.66666666666666,60.0,-753.0782619687237,-6203.785588977903,3090.781169151381,0.0,1512.6720779335044,AVOID,HIGH,21741.2,37.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,4
TP_Integrated_EA,2.6,2025.06.05 18:00,NAS100,0,NONE,75.66666666666667,100.0,1484.5048166767351,10033.190351796338,11541.71587499841,0.0,2806.791723743462,AVOID,HIGH,21841.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.06.05 18:15,NAS100,0,NONE,75.66666666666667,100.0,1980.449877784481,16455.82904883261,9550.952798713659,0.0,1341.9030029451867,AVOID,HIGH,21855.9,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.06.05 18:30,NAS100,0,NONE,81.0,100.0,2334.299918522977,21087.51036139106,3913.494127378508,0.0,-962.89214700312,BULL,HIGH,21901.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.06.05 18:45,NAS100,0,NONE,83.66666666666667,100.0,2417.1467139706388,21034.451662179134,173.21558812596777,0.0,-1735.0721975658785,BULL,HIGH,21900.2,32.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,18,4
TP_Integrated_EA,2.6,2025.06.05 20:00,NAS100,0,NONE,78.33333333333333,80.0,-1562.1605945933063,-18275.063387103593,-16099.105514429011,0.0,-1903.1168209783946,AVOID,HIGH,21671.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,20,4
TP_Integrated_EA,2.6,2025.06.05 20:15,NAS100,0,NONE,81.0,80.0,-2369.510396395527,-16745.993269083385,-3572.7563172411465,0.0,1719.8974279718432,BEAR,HIGH,21738.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,20,4
TP_Integrated_EA,2.6,2025.06.05 20:30,NAS100,0,NONE,86.33333333333334,80.0,-2837.6635975970057,-16748.080521470078,-1408.364868091688,0.0,1732.211138992887,BEAR,HIGH,21753.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,20,4
TP_Integrated_EA,2.6,2025.06.05 20:45,NAS100,0,NONE,83.66666666666667,60.0,-2016.227731731337,-13430.52445997698,4517.92596320421,0.0,2847.961733586867,TRANSITION,HIGH,21765.7,32.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,20,4
TP_Integrated_EA,2.6,2025.06.05 21:00,NAS100,-1,SELL,81.0,60.0,-1495.5366807318846,-10287.868013081563,9528.04682511863,0.0,3815.9489196635504,TRANSITION,HIGH,21714.4,32.999999999992724,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,21,4
TP_Integrated_EA,2.6,2025.06.05 21:15,NAS100,0,NONE,89.0,80.0,-2189.260453821244,-13302.891466341298,-1201.0755321989625,0.0,-27.62544057046898,BEAR,HIGH,21668.9,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.06.05 21:30,NAS100,0,NONE,86.33333333333334,80.0,-1942.7409692141593,-12802.640544115211,-982.8561677121282,0.0,-105.67857420761544,BEAR,HIGH,21688.9,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.06.05 21:45,NAS100,0,NONE,86.33333333333334,80.0,-2484.6006461427596,-13697.255209148443,-1743.1812099010162,0.0,-313.3046481760576,BEAR,HIGH,21689.4,32.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,21,4
TP_Integrated_EA,2.6,2025.06.06 11:00,NAS100,0,NONE,70.33333333333333,60.0,65.250900698544,1476.6338014889234,-2253.0184900921618,0.0,-150.8915963373653,AVOID,LOW,21643.0,37.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,5
TP_Integrated_EA,2.6,2025.06.06 11:15,NAS100,0,NONE,70.33333333333333,80.0,-147.5227328676359,-418.4490797435422,-1558.335782777103,0.0,221.3243831505659,AVOID,LOW,21631.7,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.06.06 11:30,NAS100,0,NONE,70.33333333333333,80.0,-255.1875793209931,-302.7729112446296,-351.59920559975853,0.0,458.43049411620774,AVOID,LOW,21634.7,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,11,5
TP_Integrated_EA,2.6,2025.06.06 11:45,NAS100,0,NONE,65.0,60.0,-103.09171954732855,-472.0025000086392,-1346.0601713438568,0.0,-43.53938067956733,AVOID,LOW,21642.0,37.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,5
TP_Integrated_EA,2.6,2025.06.06 13:00,NAS100,0,NONE,73.0,100.0,522.1857103481742,6652.910129716847,1842.7346402458322,0.0,88.3717698447393,AVOID,LOW,21670.5,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.06.06 13:15,NAS100,0,NONE,75.66666666666666,80.0,372.9054735654497,5856.681353960126,-430.5809467006384,0.0,-513.2150657369209,AVOID,LOW,21662.5,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.06.06 13:30,NAS100,0,NONE,78.33333333333333,80.0,392.3319823769647,6198.096264352241,-853.4029300488268,0.0,-603.5050242954342,AVOID,LOW,21671.7,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.06.06 13:45,NAS100,0,NONE,73.0,80.0,282.5113215846429,4020.5700539406025,-1330.334683615535,0.0,-379.67791289779586,AVOID,LOW,21657.0,37.000000000007276,0.0,0.0,837.83,837.83,0,PASS,PASS,13,5
TP_Integrated_EA,2.6,2025.06.06 14:00,NAS100,0,NONE,78.33333333333333,60.0,-14.732452276901114,-878.0135077045891,-5493.0026576104365,0.0,-1242.466642316162,AVOID,LOW,21638.7,37.999999999992724,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,5
TP_Integrated_EA,2.6,2025.06.06 14:15,NAS100,0,NONE,81.0,80.0,-220.32163485126196,-2487.1750436693283,-3448.1676059797974,0.0,-365.78711447056435,AVOID,NORMAL,21641.2,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,14,5
TP_Integrated_EA,2.6,2025.06.06 14:30,NAS100,0,NONE,86.33333333333333,80.0,-364.29775656750365,-2765.020964712332,-2249.5457546995563,0.0,-64.64734626648796,BEAR,NORMAL,21653.7,37.999999999992724,0.0,0.0,837.83,837.83,0,PASS,PASS,14,5
TP_Integrated_EA,2.6,2025.06.06 14:45,NAS100,0,NONE,86.33333333333333,60.0,-271.06517104500165,-2039.979290766777,876.194720863651,0.0,819.7730053545997,TRANSITION,NORMAL,21656.0,37.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,5
TP_Integrated_EA,2.6,2025.06.06 18:00,NAS100,0,NONE,81.0,60.0,242.4194788777379,9205.543905279941,-7223.788503431519,0.0,-933.842604272104,AVOID,HIGH,21800.1,33.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,18,5
TP_Integrated_EA,2.6,2025.06.06 18:15,NAS100,0,NONE,75.66666666666667,60.0,239.30398591849033,8531.991354292895,-3383.9036567672006,0.0,245.48229421676822,AVOID,HIGH,21821.4,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,18,5
TP_Integrated_EA,2.6,2025.06.06 18:30,NAS100,0,NONE,70.33333333333333,60.0,247.62499061232538,4655.5989782862125,-1698.2709276661112,0.0,1045.7198088649438,AVOID,HIGH,21772.6,33.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,18,5
TP_Integrated_EA,2.6,2025.06.06 18:45,NAS100,0,NONE,67.66666666666666,60.0,249.98332707488186,2323.521997611093,-4623.522551683804,0.0,-148.98448492943703,AVOID,HIGH,21781.1,33.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,18,5
TP_Integrated_EA,2.6,2025.06.06 20:00,NAS100,0,NONE,59.666666666666664,60.0,-2135.103642228045,-6308.371694617108,-3304.8271630197496,0.0,16.849145888194222,AVOID,HIGH,21735.4,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,20,5
TP_Integrated_EA,2.6,2025.06.06 20:15,NAS100,0,NONE,59.666666666666664,60.0,-2375.0624281520004,-7927.992093277719,-3819.4024250972097,0.0,-226.41783548943692,AVOID,HIGH,21745.9,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,20,5
TP_Integrated_EA,2.6,2025.06.06 20:30,NAS100,0,NONE,59.666666666666664,40.0,-1698.7309521013333,-5361.204045459025,2052.137727969489,0.0,1334.1544590589829,AVOID,HIGH,21769.6,33.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,20,5
TP_Integrated_EA,2.6,2025.06.06 20:45,NAS100,0,NONE,57.0,20.0,-803.7679177650043,-134.59661752167813,6351.729037295972,0.0,1988.827571984423,AVOID,HIGH,21793.9,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,20,5
TP_Integrated_EA,2.6,2025.06.06 21:00,NAS100,0,NONE,62.333333333333336,60.0,489.72520824149893,4337.09169911286,6557.922115140178,0.0,1406.4510433796765,AVOID,HIGH,21803.9,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,21,5
TP_Integrated_EA,2.6,2025.06.06 21:15,NAS100,0,NONE,65.0,100.0,1197.0834721609717,9507.452085151492,6161.960455728813,0.0,691.0427728405567,AVOID,HIGH,21830.6,33.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,21,5
TP_Integrated_EA,2.6,2025.06.06 21:30,NAS100,0,NONE,70.33333333333333,100.0,1615.4656481072905,10686.818126335287,2426.6694555233034,0.0,-535.9865184882258,AVOID,HIGH,21825.9,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.06.06 21:45,NAS100,0,NONE,73.0,80.0,1142.1370987381924,10167.847775005252,-718.616808733453,0.0,-1269.5551171309403,AVOID,NORMAL,21825.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,21,5
TP_Integrated_EA,2.6,2025.06.09 11:00,NAS100,0,NONE,81.0,100.0,433.7253923958726,12064.994168388297,497.0809459346159,0.0,-821.7409453757045,BULL,LOW,21782.9,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,11,1
TP_Integrated_EA,2.6,2025.06.09 11:15,NAS100,0,NONE,75.66666666666666,80.0,263.1589068582019,11031.759762158488,-77.84952918629642,0.0,-617.0026220759637,AVOID,LOW,21774.4,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,11,1
TP_Integrated_EA,2.6,2025.06.09 11:30,NAS100,0,NONE,73.0,80.0,161.2112855092779,8552.639723549179,-1779.8686807084293,0.0,-735.0075039334745,AVOID,NORMAL,21761.1,38.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,11,1
TP_Integrated_EA,2.6,2025.06.09 11:45,NAS100,0,NONE,73.0,80.0,124.1908570061848,3562.9631258728677,-6366.796945949926,0.0,-1676.4272547689156,AVOID,NORMAL,21749.9,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,11,1
TP_Integrated_EA,2.6,2025.06.09 13:00,NAS100,0,NONE,73.0,80.0,245.82377540821923,2870.9790671721667,-3891.7838437381565,0.0,-1075.4189025055334,AVOID,NORMAL,21768.4,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,13,1
TP_Integrated_EA,2.6,2025.06.09 13:15,NAS100,0,NONE,67.66666666666667,80.0,182.0675169388124,3042.9389993692776,-1198.6088566386775,0.0,-119.9193212823759,AVOID,NORMAL,21777.6,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.06.09 13:30,NAS100,0,NONE,67.66666666666666,80.0,135.5482620463577,202.92163800832213,-2868.064189893167,0.0,-410.37466518936685,AVOID,NORMAL,21765.6,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.06.09 13:45,NAS100,0,NONE,67.66666666666666,60.0,-94.50818982031136,-938.2037804503323,-1855.5464364244265,0.0,-0.05199365385334431,AVOID,NORMAL,21764.6,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,1
TP_Integrated_EA,2.6,2025.06.09 14:00,NAS100,0,NONE,67.66666666666666,80.0,-242.93879321353512,-1190.9046439779206,-270.5858737637694,0.0,465.101163833194,AVOID,NORMAL,21764.6,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,1
TP_Integrated_EA,2.6,2025.06.09 14:15,NAS100,0,NONE,59.666666666666664,60.0,-237.46919547568905,-774.7811912128853,-560.1029715316233,0.0,147.1578189289478,AVOID,NORMAL,21772.9,36.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,1
TP_Integrated_EA,2.6,2025.06.09 14:30,NAS100,0,NONE,59.666666666666664,80.0,156.70941096436974,1302.8791042701034,2428.798584975295,0.0,874.6790032032234,AVOID,NORMAL,21780.9,36.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,1
TP_Integrated_EA,2.6,2025.06.09 14:45,NAS100,0,NONE,62.33333333333333,80.0,304.4062739762425,5115.7969450363835,3977.965503719877,0.0,873.357381992679,AVOID,NORMAL,21797.0,37.000000000007276,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,1
TP_Integrated_EA,2.6,2025.06.09 18:00,NAS100,0,NONE,83.66666666666666,100.0,678.4409004614457,13031.28529785485,3390.334161617411,0.0,153.2403934520492,BULL,NORMAL,21830.4,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.06.09 18:15,NAS100,0,NONE,81.0,80.0,641.6372669742972,10676.069994385212,-4867.642517460603,0.0,-2326.885601013237,TRANSITION,NORMAL,21839.9,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.06.09 18:30,NAS100,0,NONE,75.66666666666666,80.0,496.9835113161982,4446.822566162522,-6747.34760717236,0.0,-1902.406970040124,AVOID,HIGH,21810.6,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.06.09 18:45,NAS100,0,NONE,73.0,80.0,385.7003408774651,2364.8373556851734,-4755.04458721845,0.0,-894.5362983212466,AVOID,HIGH,21821.9,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,18,1
TP_Integrated_EA,2.6,2025.06.09 20:00,NAS100,0,NONE,81.0,100.0,1114.4561813266264,5419.121723030769,2074.363807433268,0.0,430.19488001984115,BULL,HIGH,21857.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.06.09 20:15,NAS100,0,NONE,86.33333333333333,100.0,1322.3307875510895,6043.661504063257,1894.3133102027923,0.0,325.505480409436,BULL,HIGH,21850.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.06.09 20:30,NAS100,0,NONE,86.33333333333333,100.0,1496.613858367398,6344.6157142782695,1154.5571032029618,0.0,74.44840668798089,BULL,HIGH,21845.4,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.06.09 20:45,NAS100,0,NONE,86.33333333333334,80.0,1076.0725722449342,6632.154358049582,-958.335445134926,0.0,-667.8585207142766,TRANSITION,HIGH,21859.6,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,20,1
TP_Integrated_EA,2.6,2025.06.09 21:00,NAS100,0,NONE,81.0,80.0,778.251714829957,4707.53578798998,-2545.154629039574,0.0,-876.3335683420212,TRANSITION,HIGH,21853.6,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.06.09 21:15,NAS100,0,NONE,75.66666666666666,80.0,579.5064765533053,4011.246873466106,-1256.6714180100234,0.0,-265.66672475043464,AVOID,HIGH,21854.9,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.06.09 21:30,NAS100,0,NONE,73.0,80.0,418.32565103553765,3795.2239633196573,-469.9866651503021,0.0,26.029739744476245,AVOID,NORMAL,21854.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,21,1
TP_Integrated_EA,2.6,2025.06.09 21:45,NAS100,0,NONE,67.66666666666666,80.0,309.7204340236922,1404.718519918938,-2824.0446914900504,0.0,-559.2907609725553,AVOID,NORMAL,21844.9,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,21,1
TP_Integrated_EA,2.6,2025.06.10 11:00,NAS100,0,NONE,83.66666666666667,60.0,-253.26933334763373,-12551.528428394355,4028.6655314363697,0.0,1063.4658334223404,TRANSITION,NORMAL,21786.1,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,2.6,2025.06.10 11:15,NAS100,0,NONE,81.0,40.0,-204.96622223175518,-13803.903746201311,1380.4220267202254,0.0,286.0561631840104,TRANSITION,NORMAL,21755.1,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,2.6,2025.06.10 11:30,NAS100,0,NONE,78.33333333333334,40.0,-173.57081482116962,-9378.156126486148,3880.2134523260856,0.0,633.1615377100477,AVOID,NORMAL,21785.4,36.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,2.6,2025.06.10 11:45,NAS100,0,NONE,73.0,40.0,-172.90420988077898,-2093.1750661484994,10209.843909832533,0.0,2103.026846163695,AVOID,NORMAL,21802.1,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,11,2
TP_Integrated_EA,2.6,2025.06.10 13:00,NAS100,0,NONE,67.66666666666666,80.0,735.1128324436754,6181.373723547477,-858.6069521304111,0.0,-1174.5884185292812,AVOID,HIGH,21819.6,38.000000000029104,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,13,2
TP_Integrated_EA,2.6,2025.06.10 13:15,NAS100,0,NONE,73.0,80.0,946.8612216291114,7011.20557134357,-851.8456631774204,0.0,-1019.5006443782302,AVOID,NORMAL,21840.6,38.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.06.10 13:30,NAS100,0,NONE,75.66666666666667,80.0,660.4974810860738,5331.931652093702,-1851.129820458958,0.0,-936.3645015377473,AVOID,NORMAL,21833.1,38.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.06.10 13:45,NAS100,0,NONE,75.66666666666667,80.0,468.12165405738205,4262.2765628299685,-1310.7541091450973,0.0,-475.9077572159716,AVOID,NORMAL,21829.9,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,13,2
TP_Integrated_EA,2.6,2025.06.10 14:00,NAS100,0,NONE,78.33333333333334,100.0,463.3054148982706,4417.334924276827,6.469027729555516,0.0,15.847063570584226,AVOID,NORMAL,21833.4,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,14,2
TP_Integrated_EA,2.6,2025.06.10 14:15,NAS100,0,NONE,73.0,60.0,-51.45482041893354,-1755.8400159337025,-5953.739726298477,0.0,-1337.7292782696404,AVOID,NORMAL,21799.4,36.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,2
TP_Integrated_EA,2.6,2025.06.10 14:30,NAS100,0,NONE,75.66666666666667,80.0,-323.10321361261407,-1616.5901076481603,-1946.9228124413814,0.0,11.405879242709716,AVOID,NORMAL,21816.4,36.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,14,2
TP_Integrated_EA,2.6,2025.06.10 14:45,NAS100,0,NONE,75.66666666666667,60.0,-334.8541700333971,-706.9803256145946,89.92229694120606,0.0,473.6869648787508,AVOID,NORMAL,21827.9,36.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,14,2
TP_Integrated_EA,2.6,2025.06.10 18:00,NAS100,0,NONE,75.66666666666666,80.0,293.0681858067712,3545.419508594019,-2124.7882114484282,0.0,-780.5667116524713,AVOID,NORMAL,21848.6,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.06.10 18:15,NAS100,0,NONE,73.0,80.0,221.89379053784708,3326.8440480976146,-1930.5890550242514,0.0,-629.9231265582108,AVOID,NORMAL,21860.6,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.06.10 18:30,NAS100,0,NONE,73.0,80.0,174.9375270252311,973.7896050582816,-2652.8173653515796,0.0,-552.7090941890626,AVOID,NORMAL,21851.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.06.10 18:45,NAS100,0,NONE,73.0,80.0,-303.70078856418024,-2898.437910032198,-4866.498177793637,0.0,-897.7039241097418,AVOID,NORMAL,21835.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,18,2
TP_Integrated_EA,2.6,2025.06.10 20:00,NAS100,0,NONE,81.0,100.0,803.6287027405147,9729.12166993224,665.1396484468751,0.0,-581.3571263190618,BULL,NORMAL,21899.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,20,2
TP_Integrated_EA,2.6,2025.06.10 20:15,NAS100,0,NONE,81.0,80.0,580.7741351603448,10419.874909203361,-555.8798627659507,0.0,-903.4757882520682,TRANSITION,NORMAL,21914.1,33.000000000029104,0.0,0.0,837.83,837.83,0,PASS,PASS,20,2
TP_Integrated_EA,2.6,2025.06.10 20:30,NAS100,0,NONE,78.33333333333333,80.0,422.2277567735631,5146.485298318966,-5108.388909723834,0.0,-1645.6000846101792,AVOID,NORMAL,21883.4,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,20,2
TP_Integrated_EA,2.6,2025.06.10 20:45,NAS100,0,NONE,78.33333333333333,80.0,316.80850451570865,2133.146193291971,-3656.598572515436,0.0,-649.1511257888532,AVOID,NORMAL,21870.9,31.999999999970896,0.0,0.0,837.83,837.83,0,PASS,PASS,20,2
TP_Integrated_EA,2.6,2025.06.10 21:00,NAS100,0,NONE,78.33333333333333,60.0,-133.6509969895248,-936.0354785839913,-4539.748519831778,0.0,-669.0239101740003,AVOID,NORMAL,21865.4,31.999999999970896,0.0,0.0,837.83,837.83,0,REJECT,Quality/Confluence too low,21,2
