Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.07.03 12:00:00,217,NAS100,sell,out,0.01,22 659.7,217,0.00,- 0.04, 1.26,1 003.91,,
2025.07.03 12:00:00,218,NAS100,sell,in,0.01,22 657.7,218,0.00,0.00,0.00,1 003.91,TP_Integrated 3_21_05M,
2025.07.03 15:05:02,219,NAS100,buy,out,0.01,22 678.4,219,0.00,0.00,- 0.21,1 003.70,,
2025.07.03 15:05:03,220,NAS100,buy,in,0.01,22 678.4,220,0.00,0.00,0.00,1 003.70,TP_Integrated 3_21_05M,
2025.07.04 18:30:00,221,NAS100,sell,out,0.01,22 737.7,221,0.00,- 0.04, 0.59,1 004.25,,
2025.07.04 18:30:00,222,NAS100,sell,in,0.01,22 737.7,222,0.00,0.00,0.00,1 004.25,TP_Integrated 3_21_05M,
2025.07.07 01:05:00,223,NAS100,buy,out,0.01,22 812.5,223,0.00, 0.05,- 0.75,1 003.55,,
2025.07.07 01:05:00,224,NAS100,buy,in,0.01,22 812.4,224,0.00,0.00,0.00,1 003.55,TP_Integrated 3_21_05M,
2025.07.07 04:10:00,225,NAS100,sell,out,0.01,22 749.4,225,0.00,0.00,- 0.63,1 002.92,,
2025.07.07 04:10:00,226,NAS100,sell,in,0.01,22 749.4,226,0.00,0.00,0.00,1 002.92,TP_Integrated 3_21_05M,
2025.07.08 16:10:01,227,NAS100,buy,out,0.01,22 777.4,227,0.00, 0.02,- 0.28,1 002.66,,
2025.07.08 16:10:02,228,NAS100,buy,in,0.01,22 777.4,228,0.00,0.00,0.00,1 002.66,TP_Integrated 3_21_05M,
2025.07.08 16:35:00,229,NAS100,sell,out,0.01,22 723.9,229,0.00,0.00,- 0.54,1 002.12,,
2025.07.08 16:35:00,230,NAS100,sell,in,0.01,22 720.9,230,0.00,0.00,0.00,1 002.12,TP_Integrated 3_21_05M,
2025.07.08 19:25:00,231,NAS100,buy,out,0.01,22 773.6,231,0.00,0.00,- 0.53,1 001.59,,
2025.07.08 19:25:00,232,NAS100,buy,in,0.01,22 773.6,232,0.00,0.00,0.00,1 001.59,TP_Integrated 3_21_05M,
2025.07.09 08:30:00,233,NAS100,sell,out,0.01,22 696.2,233,0.00,- 0.04,- 0.77,1 000.78,,
2025.07.09 08:30:00,234,NAS100,sell,in,0.01,22 696.5,234,0.00,0.00,0.00,1 000.78,TP_Integrated 3_21_05M,
2025.07.09 10:00:00,235,NAS100,buy,out,0.01,22 723.5,235,0.00,0.00,- 0.27,1 000.51,,
2025.07.09 10:00:00,236,NAS100,buy,in,0.01,22 724.7,236,0.00,0.00,0.00,1 000.51,TP_Integrated 3_21_05M,
2025.07.10 23:10:02,237,NAS100,sell,out,0.01,22 835.0,237,0.00,- 0.04, 1.10,1 001.57,,
2025.07.10 23:10:02,238,NAS100,sell,in,0.01,22 835.0,238,0.00,0.00,0.00,1 001.57,TP_Integrated 3_21_05M,
2025.07.11 01:15:00,239,NAS100,buy,out,0.01,22 860.1,239,0.00, 0.02,- 0.25,1 001.34,,
2025.07.11 01:15:00,240,NAS100,buy,in,0.01,22 860.1,240,0.00,0.00,0.00,1 001.34,TP_Integrated 3_21_05M,
2025.07.11 03:20:00,241,NAS100,sell,out,0.01,22 787.4,241,0.00,0.00,- 0.73,1 000.61,,
2025.07.11 03:20:00,242,NAS100,sell,in,0.01,22 787.4,242,0.00,0.00,0.00,1 000.61,TP_Integrated 3_21_05M,
2025.07.11 09:30:00,243,NAS100,buy,out,0.01,22 799.6,243,0.00,0.00,- 0.12,1 000.49,,
2025.07.11 09:30:00,244,NAS100,buy,in,0.01,22 800.8,244,0.00,0.00,0.00,1 000.49,TP_Integrated 3_21_05M,
2025.07.11 16:45:00,245,NAS100,sell,out,0.01,22 706.9,245,0.00,0.00,- 0.94, 999.55,,
2025.07.11 16:45:00,246,NAS100,sell,in,0.01,22 706.9,246,0.00,0.00,0.00, 999.55,TP_Integrated 3_21_05M,
2025.07.11 16:50:00,247,NAS100,buy,out,0.01,22 764.4,247,0.00,0.00,- 0.58, 998.97,,
2025.07.11 16:50:00,248,NAS100,buy,in,0.01,22 764.4,248,0.00,0.00,0.00, 998.97,TP_Integrated 3_21_05M,
2025.07.16 05:50:02,249,NAS100,sell,out,0.01,22 858.7,249,0.00,- 0.21, 0.94, 999.70,,
2025.07.16 05:50:02,250,NAS100,sell,in,0.01,22 858.7,250,0.00,0.00,0.00, 999.70,TP_Integrated 3_21_05M,
2025.07.16 11:50:01,251,NAS100,buy,out,0.01,22 850.0,251,0.00,0.00, 0.09, 999.79,,
2025.07.16 11:50:02,252,NAS100,buy,in,0.01,22 850.0,252,0.00,0.00,0.00, 999.79,TP_Integrated 3_21_05M,
2025.07.16 12:20:01,253,NAS100,sell,out,0.01,22 832.0,253,0.00,0.00,- 0.18, 999.61,,
2025.07.16 12:20:02,254,NAS100,sell,in,0.01,22 832.0,254,0.00,0.00,0.00, 999.61,TP_Integrated 3_21_05M,
2025.07.17 15:45:00,255,NAS100,buy,out,0.01,22 972.5,255,0.00, 0.02,- 1.41, 998.22,,
2025.07.17 15:45:00,256,NAS100,buy,in,0.01,22 972.5,256,0.00,0.00,0.00, 998.22,TP_Integrated 3_21_05M,
2025.07.22 05:50:03,257,NAS100,sell,out,0.01,23 202.2,257,0.00,- 0.21, 2.30,1 000.31,,
2025.07.22 05:50:03,258,NAS100,sell,in,0.01,23 202.2,258,0.00,0.00,0.00,1 000.31,TP_Integrated 3_21_05M,
2025.07.23 02:25:00,259,NAS100,buy,out,0.01,23 109.1,259,0.00, 0.02, 0.93,1 001.26,,
2025.07.23 02:25:00,260,NAS100,buy,in,0.01,23 109.1,260,0.00,0.00,0.00,1 001.26,TP_Integrated 3_21_05M,
2025.07.24 15:35:00,261,NAS100,sell,out,0.01,23 228.8,261,0.00,- 0.04, 1.20,1 002.42,,
2025.07.24 15:35:00,262,NAS100,sell,in,0.01,23 228.3,262,0.00,0.00,0.00,1 002.42,TP_Integrated 3_21_05M,
2025.07.24 18:10:00,263,NAS100,buy,out,0.01,23 253.0,263,0.00,0.00,- 0.25,1 002.17,,
2025.07.24 18:10:00,264,NAS100,buy,in,0.01,23 252.3,264,0.00,0.00,0.00,1 002.17,TP_Integrated 3_21_05M,
2025.07.25 23:00:00,265,NAS100,sell,out,0.01,23 288.4,265,0.00,- 0.04, 0.36,1 002.49,,
2025.07.25 23:00:00,266,NAS100,sell,in,0.01,23 285.9,266,0.00,0.00,0.00,1 002.49,TP_Integrated 3_21_05M,
2025.07.25 23:40:01,267,NAS100,buy,out,0.01,23 318.6,267,0.00,0.00,- 0.33,1 002.16,,
2025.07.25 23:40:02,268,NAS100,buy,in,0.01,23 318.6,268,0.00,0.00,0.00,1 002.16,TP_Integrated 3_21_05M,
2025.07.28 17:20:00,269,NAS100,sell,out,0.01,23 384.6,269,0.00,- 0.13, 0.66,1 002.69,,
2025.07.28 17:20:00,270,NAS100,sell,in,0.01,23 384.4,270,0.00,0.00,0.00,1 002.69,TP_Integrated 3_21_05M,
2025.07.28 23:05:00,271,NAS100,buy,out,0.01,23 385.1,271,0.00,0.00,- 0.01,1 002.68,,
2025.07.28 23:05:01,272,NAS100,buy,in,0.01,23 385.1,272,0.00,0.00,0.00,1 002.68,TP_Integrated 3_21_05M,
2025.07.29 15:55:00,273,NAS100,sell,out,0.01,23 456.0,273,0.00,- 0.04, 0.71,1 003.35,,
2025.07.29 15:55:01,274,NAS100,sell,in,0.01,23 456.0,274,0.00,0.00,0.00,1 003.35,TP_Integrated 3_21_05M,
2025.07.29 16:35:00,275,NAS100,buy,out,0.01,23 508.5,275,0.00,0.00,- 0.53,1 002.82,,
2025.07.29 16:35:00,276,NAS100,buy,in,0.01,23 509.7,276,0.00,0.00,0.00,1 002.82,TP_Integrated 3_21_05M,
2025.07.30 10:10:00,277,NAS100,sell,out,0.01,23 355.4,277,0.00,- 0.04,- 1.54,1 001.24,,
2025.07.30 10:10:00,278,NAS100,sell,in,0.01,23 357.4,278,0.00,0.00,0.00,1 001.24,TP_Integrated 3_21_05M,
2025.07.30 18:55:00,279,NAS100,buy,out,0.01,23 396.1,279,0.00,0.00,- 0.39,1 000.85,,
2025.07.30 18:55:00,280,NAS100,buy,in,0.01,23 396.6,280,0.00,0.00,0.00,1 000.85,TP_Integrated 3_21_05M,
2025.08.06 11:50:00,281,NAS100,sell,out,0.01,23 067.9,281,0.00,- 0.29,- 3.29, 997.27,,
2025.08.06 11:50:01,282,NAS100,sell,in,0.01,23 067.9,282,0.00,0.00,0.00, 997.27,TP_Integrated 3_21_05M,
2025.08.07 09:05:03,283,NAS100,buy,out,0.01,23 399.5,283,0.00, 0.02,- 3.32, 993.97,,
2025.08.07 09:05:04,284,NAS100,buy,in,0.01,23 399.5,284,0.00,0.00,0.00, 993.97,TP_Integrated 3_21_05M,
2025.08.08 15:20:00,285,NAS100,sell,out,0.01,23 439.4,285,0.00,- 0.04, 0.40, 994.33,,
2025.08.08 15:20:00,286,NAS100,sell,in,0.01,23 439.1,286,0.00,0.00,0.00, 994.33,TP_Integrated 3_21_05M,
2025.08.11 03:10:00,287,NAS100,buy,out,0.01,23 644.9,287,0.00, 0.05,- 2.06, 992.32,,
2025.08.11 03:10:01,288,NAS100,buy,in,0.01,23 644.9,288,0.00,0.00,0.00, 992.32,TP_Integrated 3_21_05M,
2025.08.11 10:35:00,289,NAS100,sell,out,0.01,23 640.0,289,0.00,0.00,- 0.05, 992.27,,
2025.08.11 10:35:00,290,NAS100,sell,in,0.01,23 640.0,290,0.00,0.00,0.00, 992.27,TP_Integrated 3_21_05M,
2025.08.12 04:45:00,291,NAS100,buy,out,0.01,23 573.6,291,0.00, 0.02, 0.66, 992.95,,
2025.08.12 04:45:01,292,NAS100,buy,in,0.01,23 573.6,292,0.00,0.00,0.00, 992.95,TP_Integrated 3_21_05M,
2025.08.12 08:10:00,293,NAS100,sell,out,0.01,23 554.6,293,0.00,0.00,- 0.19, 992.76,,
2025.08.12 08:10:01,294,NAS100,sell,in,0.01,23 554.6,294,0.00,0.00,0.00, 992.76,TP_Integrated 3_21_05M,
2025.08.13 05:30:06,295,NAS100,buy,out,0.01,23 867.0,295,0.00, 0.02,- 3.12, 989.66,,
2025.08.13 05:30:07,296,NAS100,buy,in,0.01,23 867.0,296,0.00,0.00,0.00, 989.66,TP_Integrated 3_21_05M,
2025.08.14 23:05:00,297,NAS100,sell,out,0.01,23 800.1,297,0.00,- 0.04,- 0.67, 988.95,,
2025.08.14 23:05:00,298,NAS100,sell,in,0.01,23 800.1,298,0.00,0.00,0.00, 988.95,TP_Integrated 3_21_05M,
2025.08.15 04:40:00,299,NAS100,buy,out,0.01,23 827.1,299,0.00, 0.02,- 0.27, 988.70,,
2025.08.15 04:40:00,300,NAS100,buy,in,0.01,23 827.1,300,0.00,0.00,0.00, 988.70,TP_Integrated 3_21_05M,
2025.08.15 11:35:01,301,NAS100,sell,out,0.01,23 844.3,301,0.00,0.00, 0.17, 988.87,,
2025.08.15 11:35:01,302,NAS100,sell,in,0.01,23 845.8,302,0.00,0.00,0.00, 988.87,TP_Integrated 3_21_05M,
2025.08.18 01:30:00,303,NAS100,buy,out,0.01,23 774.7,303,0.00, 0.05, 0.71, 989.63,,
2025.08.18 01:30:01,304,NAS100,buy,in,0.01,23 774.7,304,0.00,0.00,0.00, 989.63,TP_Integrated 3_21_05M,
2025.08.19 03:30:00,305,NAS100,sell,out,0.01,23 710.6,305,0.00,- 0.04,- 0.64, 988.95,,
2025.08.19 03:30:00,306,NAS100,sell,in,0.01,23 710.9,306,0.00,0.00,0.00, 988.95,TP_Integrated 3_21_05M,
2025.08.19 10:00:00,307,NAS100,buy,out,0.01,23 701.4,307,0.00,0.00, 0.10, 989.05,,
2025.08.19 10:00:00,308,NAS100,buy,in,0.01,23 700.4,308,0.00,0.00,0.00, 989.05,TP_Integrated 3_21_05M,
2025.08.19 15:45:01,309,NAS100,sell,out,0.01,23 697.4,309,0.00,0.00,- 0.03, 989.02,,
2025.08.19 15:45:01,310,NAS100,sell,in,0.01,23 697.4,310,0.00,0.00,0.00, 989.02,TP_Integrated 3_21_05M,
2025.08.20 09:40:00,311,NAS100,buy,out,0.01,23 328.0,311,0.00, 0.02, 3.69, 992.73,,
2025.08.20 09:40:01,312,NAS100,buy,in,0.01,23 328.0,312,0.00,0.00,0.00, 992.73,TP_Integrated 3_21_05M,
2025.08.20 15:40:00,313,NAS100,sell,out,0.01,23 341.9,313,0.00,0.00, 0.14, 992.87,,
2025.08.20 15:40:00,314,NAS100,sell,in,0.01,23 341.9,314,0.00,0.00,0.00, 992.87,TP_Integrated 3_21_05M,
2025.08.20 19:35:00,315,NAS100,buy,out,0.01,23 218.8,315,0.00,0.00, 1.23, 994.10,,
2025.08.20 19:35:00,316,NAS100,buy,in,0.01,23 217.3,316,0.00,0.00,0.00, 994.10,TP_Integrated 3_21_05M,
2025.08.21 08:25:00,317,NAS100,sell,out,0.01,23 260.7,317,0.00,- 0.04, 0.43, 994.49,,
2025.08.21 08:25:01,318,NAS100,sell,in,0.01,23 260.7,318,0.00,0.00,0.00, 994.49,TP_Integrated 3_21_05M,
2025.08.21 09:15:00,319,NAS100,buy,out,0.01,23 294.8,319,0.00,0.00,- 0.34, 994.15,,
2025.08.21 09:15:01,320,NAS100,buy,in,0.01,23 294.8,320,0.00,0.00,0.00, 994.15,TP_Integrated 3_21_05M,
2025.08.21 11:50:00,321,NAS100,sell,out,0.01,23 262.4,321,0.00,0.00,- 0.32, 993.83,,
2025.08.21 11:50:00,322,NAS100,sell,in,0.01,23 262.4,322,0.00,0.00,0.00, 993.83,TP_Integrated 3_21_05M,
2025.08.21 17:25:00,323,NAS100,buy,out,0.01,23 258.9,323,0.00,0.00, 0.04, 993.87,,
2025.08.21 17:25:00,324,NAS100,buy,in,0.01,23 260.1,324,0.00,0.00,0.00, 993.87,TP_Integrated 3_21_05M,
2025.08.22 03:20:00,325,NAS100,sell,out,0.01,23 134.0,325,0.00,- 0.04,- 1.26, 992.57,,
2025.08.22 03:20:00,326,NAS100,sell,in,0.01,23 134.0,326,0.00,0.00,0.00, 992.57,TP_Integrated 3_21_05M,
2025.08.22 11:05:00,327,NAS100,buy,out,0.01,23 140.1,327,0.00,0.00,- 0.06, 992.51,,
2025.08.22 11:05:00,328,NAS100,buy,in,0.01,23 141.4,328,0.00,0.00,0.00, 992.51,TP_Integrated 3_21_05M,
2025.08.25 01:35:00,329,NAS100,sell,out,0.01,23 486.9,329,0.00,- 0.13, 3.46, 995.84,,
2025.08.25 01:35:00,330,NAS100,sell,in,0.01,23 486.9,330,0.00,0.00,0.00, 995.84,TP_Integrated 3_21_05M,
2025.08.26 11:30:01,331,NAS100,buy,out,0.01,23 408.4,331,0.00, 0.02, 0.79, 996.65,,
2025.08.26 11:30:02,332,NAS100,buy,in,0.01,23 408.4,332,0.00,0.00,0.00, 996.65,TP_Integrated 3_21_05M,
2025.08.27 10:00:00,333,NAS100,sell,out,0.01,23 554.5,333,0.00,- 0.04, 1.46, 998.07,,
2025.08.27 10:00:00,334,NAS100,sell,in,0.01,23 553.2,334,0.00,0.00,0.00, 998.07,TP_Integrated 3_21_05M,
2025.08.27 10:10:01,335,NAS100,buy,out,0.01,23 565.4,335,0.00,0.00,- 0.12, 997.95,,
2025.08.27 10:10:02,336,NAS100,buy,in,0.01,23 565.4,336,0.00,0.00,0.00, 997.95,TP_Integrated 3_21_05M,
2025.08.27 15:40:00,337,NAS100,sell,out,0.01,23 527.5,337,0.00,0.00,- 0.38, 997.57,,
2025.08.27 15:40:00,338,NAS100,sell,in,0.01,23 527.2,338,0.00,0.00,0.00, 997.57,TP_Integrated 3_21_05M,
2025.08.27 20:00:00,339,NAS100,buy,out,0.01,23 553.7,339,0.00,0.00,- 0.27, 997.30,,
2025.08.27 20:00:01,340,NAS100,buy,in,0.01,23 553.9,340,0.00,0.00,0.00, 997.30,TP_Integrated 3_21_05M,
2025.08.28 08:50:01,341,NAS100,sell,out,0.01,23 497.7,341,0.00,- 0.04,- 0.56, 996.70,,
2025.08.28 08:50:02,342,NAS100,sell,in,0.01,23 497.7,342,0.00,0.00,0.00, 996.70,TP_Integrated 3_21_05M,
2025.08.28 09:30:00,343,NAS100,buy,out,0.01,23 535.1,343,0.00,0.00,- 0.37, 996.33,,
2025.08.28 09:30:00,344,NAS100,buy,in,0.01,23 536.4,344,0.00,0.00,0.00, 996.33,TP_Integrated 3_21_05M,
2025.08.28 15:30:00,345,NAS100,sell,out,0.01,23 554.8,345,0.00,0.00, 0.18, 996.51,,
2025.08.28 15:30:00,346,NAS100,sell,in,0.01,23 554.8,346,0.00,0.00,0.00, 996.51,TP_Integrated 3_21_05M,
2025.08.29 03:45:00,347,NAS100,buy,out,0.01,23 713.1,347,0.00, 0.02,- 1.58, 994.95,,
2025.08.29 03:45:01,348,NAS100,buy,in,0.01,23 713.1,348,0.00,0.00,0.00, 994.95,TP_Integrated 3_21_05M,
2025.08.29 16:35:00,349,NAS100,sell,out,0.01,23 596.4,349,0.00,0.00,- 1.17, 993.78,,
2025.08.29 16:35:00,350,NAS100,sell,in,0.01,23 595.2,350,0.00,0.00,0.00, 993.78,TP_Integrated 3_21_05M,
2025.09.01 01:10:00,351,NAS100,buy,out,0.01,23 478.4,351,0.00, 0.05, 1.17, 995.00,,
2025.09.01 01:10:00,352,NAS100,buy,in,0.01,23 479.7,352,0.00,0.00,0.00, 995.00,TP_Integrated 3_21_05M,
2025.09.01 05:10:00,353,NAS100,sell,out,0.01,23 465.9,353,0.00,0.00,- 0.14, 994.86,,
2025.09.01 05:10:00,354,NAS100,sell,in,0.01,23 465.9,354,0.00,0.00,0.00, 994.86,TP_Integrated 3_21_05M,
2025.09.01 10:20:00,355,NAS100,buy,out,0.01,23 419.7,355,0.00,0.00, 0.46, 995.32,,
2025.09.01 10:20:00,356,NAS100,buy,in,0.01,23 419.7,356,0.00,0.00,0.00, 995.32,TP_Integrated 3_21_05M,
2025.09.01 16:35:00,357,NAS100,sell,out,0.01,23 424.2,357,0.00,0.00, 0.05, 995.37,,
2025.09.01 16:35:00,358,NAS100,sell,in,0.01,23 424.2,358,0.00,0.00,0.00, 995.37,TP_Integrated 3_21_05M,
2025.09.02 20:35:00,359,NAS100,buy,out,0.01,23 164.7,359,0.00, 0.02, 2.60, 997.99,,
2025.09.02 20:35:00,360,NAS100,buy,in,0.01,23 164.0,360,0.00,0.00,0.00, 997.99,TP_Integrated 3_21_05M,
2025.09.03 08:50:00,361,NAS100,sell,out,0.01,23 276.9,361,0.00,- 0.04, 1.13, 999.08,,
2025.09.03 08:50:00,362,NAS100,sell,in,0.01,23 276.9,362,0.00,0.00,0.00, 999.08,TP_Integrated 3_21_05M,
2025.09.03 09:25:00,363,NAS100,buy,out,0.01,23 314.9,363,0.00,0.00,- 0.38, 998.70,,
2025.09.03 09:25:00,364,NAS100,buy,in,0.01,23 314.6,364,0.00,0.00,0.00, 998.70,TP_Integrated 3_21_05M,
2025.09.09 04:15:04,365,NAS100,sell,out,0.01,23 793.5,365,0.00,- 0.25, 4.79,1 003.24,,
2025.09.09 04:15:04,366,NAS100,sell,in,0.01,23 793.5,366,0.00,0.00,0.00,1 003.24,TP_Integrated 3_21_05M,
2025.09.09 05:05:03,367,NAS100,buy,out,0.01,23 807.5,367,0.00,0.00,- 0.14,1 003.10,,
2025.09.09 05:05:03,368,NAS100,buy,in,0.01,23 807.5,368,0.00,0.00,0.00,1 003.10,TP_Integrated 3_21_05M,
2025.09.09 16:00:00,369,NAS100,sell,out,0.01,23 827.4,369,0.00,0.00, 0.20,1 003.30,,
2025.09.09 16:00:01,370,NAS100,sell,in,0.01,23 827.4,370,0.00,0.00,0.00,1 003.30,TP_Integrated 3_21_05M,
2025.09.09 19:35:00,371,NAS100,buy,out,0.01,23 811.5,371,0.00,0.00, 0.16,1 003.46,,
2025.09.09 19:35:00,372,NAS100,buy,in,0.01,23 810.2,372,0.00,0.00,0.00,1 003.46,TP_Integrated 3_21_05M,
2025.09.12 10:45:03,373,NAS100,sell,out,0.01,24 008.0,373,0.00,- 0.12, 1.98,1 005.32,,
2025.09.12 10:45:03,374,NAS100,sell,in,0.01,24 008.0,374,0.00,0.00,0.00,1 005.32,TP_Integrated 3_21_05M,
2025.09.15 04:40:00,375,NAS100,buy,out,0.01,24 128.3,375,0.00, 0.05,- 1.20,1 004.17,,
2025.09.15 04:40:01,376,NAS100,buy,in,0.01,24 128.3,376,0.00,0.00,0.00,1 004.17,TP_Integrated 3_21_05M,
2025.09.16 23:00:00,377,NAS100,sell,out,0.01,24 300.6,377,0.00,- 0.04, 1.72,1 005.85,,
2025.09.16 23:00:00,378,NAS100,sell,in,0.01,24 298.2,378,0.00,0.00,0.00,1 005.85,TP_Integrated 3_21_05M,
2025.09.17 21:05:00,379,NAS100,buy,out,0.01,24 288.0,379,0.00, 0.02, 0.10,1 005.97,,
2025.09.17 21:05:00,380,NAS100,buy,in,0.01,24 285.3,380,0.00,0.00,0.00,1 005.97,TP_Integrated 3_21_05M,
2025.09.17 21:15:00,381,NAS100,sell,out,0.01,24 095.5,381,0.00,0.00,- 1.90,1 004.07,,
2025.09.17 21:15:00,382,NAS100,sell,in,0.01,24 092.0,382,0.00,0.00,0.00,1 004.07,TP_Integrated 3_21_05M,
2025.09.18 10:05:01,383,NAS100,buy,out,0.01,24 409.1,383,0.00, 0.02,- 3.17,1 000.92,,
2025.09.18 10:05:02,384,NAS100,buy,in,0.01,24 409.1,384,0.00,0.00,0.00,1 000.92,TP_Integrated 3_21_05M,
2025.09.22 08:45:12,385,NAS100,sell,out,0.01,24 629.0,385,0.00,- 0.17, 2.20,1 002.95,,
2025.09.22 08:45:12,386,NAS100,sell,in,0.01,24 629.0,386,0.00,0.00,0.00,1 002.95,TP_Integrated 3_21_05M,
2025.09.22 16:00:01,387,NAS100,buy,out,0.01,24 586.4,387,0.00,0.00, 0.43,1 003.38,,
2025.09.22 16:00:01,388,NAS100,buy,in,0.01,24 585.1,388,0.00,0.00,0.00,1 003.38,TP_Integrated 3_21_05M,
2025.09.23 10:20:00,389,NAS100,sell,out,0.01,24 779.8,389,0.00,- 0.04, 1.95,1 005.29,,
2025.09.23 10:20:01,390,NAS100,sell,in,0.01,24 779.3,390,0.00,0.00,0.00,1 005.29,TP_Integrated 3_21_05M,
2025.09.23 11:05:00,391,NAS100,buy,out,0.01,24 801.0,391,0.00,0.00,- 0.22,1 005.07,,
2025.09.23 11:05:00,392,NAS100,buy,in,0.01,24 800.5,392,0.00,0.00,0.00,1 005.07,TP_Integrated 3_21_05M,
2025.09.23 16:35:00,393,NAS100,sell,out,0.01,24 777.8,393,0.00,0.00,- 0.23,1 004.84,,
2025.09.23 16:35:00,394,NAS100,sell,in,0.01,24 777.6,394,0.00,0.00,0.00,1 004.84,TP_Integrated 3_21_05M,
2025.09.25 11:20:01,395,NAS100,buy,out,0.01,24 553.6,395,0.00, 0.04, 2.24,1 007.12,,
2025.09.25 11:20:02,396,NAS100,buy,in,0.01,24 553.6,396,0.00,0.00,0.00,1 007.12,TP_Integrated 3_21_05M,
2025.09.25 11:50:03,397,NAS100,sell,out,0.01,24 521.6,397,0.00,0.00,- 0.32,1 006.80,,
2025.09.25 11:50:03,398,NAS100,sell,in,0.01,24 521.6,398,0.00,0.00,0.00,1 006.80,TP_Integrated 3_21_05M,
2025.09.26 08:45:00,399,NAS100,buy,out,0.01,24 408.6,399,0.00, 0.02, 1.13,1 007.95,,
2025.09.26 08:45:01,400,NAS100,buy,in,0.01,24 408.6,400,0.00,0.00,0.00,1 007.95,TP_Integrated 3_21_05M,
2025.09.29 23:58:58,401,NAS100,sell,out,0.01,24 617.3,401,0.00,- 0.13, 2.09,1 009.91,end of test,
,,,,,,,,0.00,- 7.77, 17.68,1 009.91,,
