EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.2_05M,180,2025.02.26 23:25,2025.02.26 23:26,NAS100,BUY,0.26,21201.1,21166.5,21167.1,21396.1,89.0,100.0,732.065058790922,0.0,BULL,NORMAL,42.99999999999999,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.0,-0.9946180114270559,-34.599999999998545,1,1,1.0,-0.9946180114270559,0.0,0.0,21201.5,21169.0,0.004000000000014552,-0.32099999999998546,0.4000000000014552,-32.099999999998545,1,1,21232.0,65.5,0.30945125552169706,7,21064.3,-102.20000000000073,-0.4828384475468345,33,904.87,904.87,0.0,23,3,23,3
TP_Integrated_EA,3.2_05M,182,2025.02.26 23:40,2025.02.27 01:23,NAS100,BUY,0.26,21180.7,21137.5,21146.7,21375.7,86.33333333333334,100.0,775.674478882133,0.0,BULL,NORMAL,25.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.23,-1.2582492072917952,-43.20000000000073,9,103,1.0,-1.2582492072917952,0.0,0.0,21232.0,21152.8,0.5129999999999927,-0.27900000000001457,51.29999999999927,-27.900000000001455,4,9,21184.8,47.29999999999927,0.2237729154346506,10,21064.3,-73.20000000000073,-0.3463039621525759,22,892.51,892.51,0.0,23,3,1,4
TP_Integrated_EA,3.2_05M,184,2025.02.28 09:00,2025.02.28 09:55,NAS100,SELL,0.26,20551.1,20585.1,20585.1,20356.1,78.33333333333333,80.0,-340.45192194460526,0.0,AVOID,NORMAL,35.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.84,-1.0003734425747168,-34.0,12,55,1.0,-1.0003734425747168,0.0,0.0,20510.8,20584.8,0.4029999999999927,-0.3370000000000073,40.29999999999927,-33.70000000000073,7,12,20567.1,18.0,-0.08744188757887987,4,20639.3,-54.20000000000073,0.2632972392652974,17,883.67,883.67,0.0,9,5,9,5
TP_Integrated_EA,3.2_05M,186,2025.02.28 10:10,2025.02.28 14:05,NAS100,BUY,0.25,20594.3,20559.7,20560.3,20789.3,83.66666666666667,100.0,513.1976977049769,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.65,-0.9885488331695277,-34.599999999998545,48,235,1.0,-0.9885488331695277,0.0,0.0,20639.3,20564.1,0.45,-0.30200000000000726,45.0,-30.200000000000728,14,48,20732.3,172.59999999999854,0.8395064130313115,42,20421.6,-138.10000000000218,-0.6717024081090783,30,875.02,875.02,0.0,10,5,14,5
TP_Integrated_EA,3.2_05M,188,2025.02.28 17:15,2025.02.28 17:16,NAS100,BUY,0.25,20650.1,20614.8,20616.1,20845.1,86.33333333333333,100.0,2424.086658424681,0.0,BULL,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.83,-1.0194068276013344,-35.29999999999927,1,1,1.0,-1.0194068276013344,0.0,0.0,20651.8,20618.3,0.017000000000007277,-0.31799999999999273,1.7000000000007276,-31.799999999999272,1,1,20732.3,117.5,0.5699788501464967,4,20442.8,-172.0,-0.8343520189378504,38,866.19,866.19,0.0,17,5,17,5
TP_Integrated_EA,3.2_05M,190,2025.02.28 21:50,2025.02.28 22:55,NAS100,BUY,0.25,20662.6,20859.4,20628.6,20857.6,86.33333333333334,100.0,1306.8020144234304,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,49.2,5.374758299741094,196.8000000000029,14,65,1.0,5.374758299741094,0.0,0.0,20857.4,20638.9,1.948000000000029,-0.2369999999999709,194.8000000000029,-23.69999999999709,14,1,21001.3,141.89999999999782,0.68026884761785,14,20806.3,-53.10000000000218,-0.25456149266039374,32,915.39,915.39,0.0,21,5,22,5
TP_Integrated_EA,3.2_05M,192,2025.03.03 11:30,2025.03.03 16:49,NAS100,BUY,0.26,20940.2,20906.2,20906.2,21135.2,86.33333333333333,100.0,620.9534930283921,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.84,-0.9751254757045944,-34.0,64,319,1.0,-0.9751254757045944,0.0,0.0,21085.9,20908.7,1.4570000000000072,-0.315,145.70000000000073,-31.5,61,64,20959.7,53.5,0.2559049468578699,10,20628.1,-278.1000000000022,-1.3302273966574614,47,906.55,906.55,0.0,11,1,16,1
TP_Integrated_EA,3.2_05M,194,2025.03.04 05:30,2025.03.04 07:01,NAS100,BUY,0.26,20520.2,20482.7,20486.2,20715.2,86.33333333333334,100.0,465.519220027,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.75,-1.087198929527208,-37.5,19,91,1.0,-1.087198929527208,0.0,0.0,20539.9,20488.4,0.19700000000000728,-0.31799999999999273,19.700000000000728,-31.799999999999272,13,19,20568.4,85.70000000000073,0.41840187084710867,2,20445.2,-37.5,-0.18308133205095029,38,896.8,896.8,0.0,5,2,7,2
TP_Integrated_EA,3.2_05M,196,2025.03.04 11:10,2025.03.04 11:16,NAS100,BUY,0.26,20531.8,20496.6,20497.8,20726.8,78.33333333333333,100.0,212.31453425191648,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.15,-1.0308116937982315,-35.20000000000073,2,6,1.0,-1.0308116937982315,0.0,0.0,20546.6,20498.6,0.14799999999999272,-0.3320000000000073,14.799999999999272,-33.20000000000073,1,2,20518.3,21.700000000000728,0.10587121766537244,3,20251.7,-244.89999999999782,-1.1948323136520098,49,887.65,887.65,0.0,11,2,11,2
TP_Integrated_EA,3.2_05M,198,2025.03.04 11:35,2025.03.04 14:28,NAS100,SELL,0.26,20496.8,20298.2,20530.8,20301.8,83.66666666666666,80.0,-264.7989913742313,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,51.64,5.497769591925817,198.59999999999854,35,173,1.0,5.497769591925817,0.0,0.0,20306.2,20518.8,1.9059999999999855,-0.22,190.59999999999854,-22.0,35,3,20053.9,244.29999999999927,-1.2035549950241857,36,20405.9,-107.70000000000073,0.5305889192145151,27,939.29,939.29,0.0,11,2,14,2
TP_Integrated_EA,3.2_05M,200,2025.03.05 05:25,2025.03.05 05:38,NAS100,BUY,0.27,20518.7,20484.7,20484.7,20713.7,83.66666666666666,100.0,773.3607786292326,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.18,-0.986980034619561,-34.0,3,13,1.0,-0.986980034619561,0.0,0.0,20526.2,20485.4,0.075,-0.33299999999999275,7.5,-33.29999999999927,2,3,20554.4,69.70000000000073,0.34025394562771594,42,20477.2,-7.5,-0.03661269142335499,2,930.11,930.11,0.0,5,3,5,3
TP_Integrated_EA,3.2_05M,202,2025.03.05 19:35,2025.03.05 19:47,NAS100,BUY,0.27,20452.5,20416.5,20418.5,20647.5,86.33333333333334,100.0,1593.4772366612906,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.72,-1.0560740555634025,-36.0,3,12,1.0,-1.0560740555634025,0.0,0.0,20486.0,20420.5,0.335,-0.32,33.5,-32.0,2,3,20697.4,280.90000000000146,1.375847966105853,29,20416.3,-0.2000000000007276,-0.0009795998334715921,1,920.39,920.39,0.0,19,3,19,3
TP_Integrated_EA,3.2_05M,204,2025.03.06 05:50,2025.03.06 09:43,NAS100,BUY,0.27,20597.8,20563.8,20563.8,20792.8,86.33333333333333,100.0,223.07847972548697,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.18,-1.0074516302498873,-34.0,47,233,1.0,-1.0074516302498873,0.0,0.0,20626.1,20564.3,0.2829999999999927,-0.335,28.299999999999272,-33.5,18,47,20569.6,5.799999999999272,0.028204903762919654,1,20331.1,-232.70000000000073,-1.1316001906262496,41,911.21,911.21,0.0,5,4,9,4
TP_Integrated_EA,3.2_05M,206,2025.03.06 17:25,2025.03.06 17:26,NAS100,BUY,0.26,20430.1,20392.3,20396.1,20625.1,89.0,100.0,2291.9801548035575,0.0,BULL,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.83,-1.0905500454858106,-37.79999999999927,1,1,1.0,-1.0905500454858106,0.0,0.0,20432.6,20396.3,0.025,-0.33799999999999275,2.5,-33.79999999999927,1,1,20489.6,97.29999999999927,0.47714088160726975,4,19986.8,-405.5,-1.9884956576747108,49,901.38,901.38,0.0,17,4,17,4
TP_Integrated_EA,3.2_05M,208,2025.03.06 23:30,2025.03.06 23:40,NAS100,BUY,0.26,20176.4,20142.4,20142.4,20371.4,78.33333333333333,100.0,1576.6289154317437,0.0,AVOID,NORMAL,30.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.84,-0.9904318013758487,-34.0,3,10,1.0,-0.9904318013758487,0.0,0.0,20176.4,20142.9,0.0,-0.335,0.0,-33.5,0,3,20197.8,55.39999999999782,0.2750417030741015,5,20115.1,-27.30000000000291,-0.13553499086505535,22,892.54,892.54,0.0,23,4,23,4
TP_Integrated_EA,3.2_05M,210,2025.03.11 04:25,2025.03.11 04:26,NAS100,BUY,0.26,19382.0,19345.5,19348.0,19577.0,83.66666666666667,100.0,1043.397042746534,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.49,-1.0746843327104922,-36.5,1,1,1.0,-1.0746843327104922,0.0,0.0,19383.8,19348.3,0.017999999999992723,-0.3370000000000073,1.7999999999992724,-33.70000000000073,1,1,19510.8,165.29999999999927,0.854462278049155,48,19335.3,-10.200000000000728,-0.05272544002481573,5,883.05,883.05,0.0,4,2,4,2
TP_Integrated_EA,3.2_05M,212,2025.03.11 10:00,2025.03.11 14:47,NAS100,BUY,0.25,19474.3,19439.7,19440.3,19669.3,83.66666666666666,80.0,31.542453816601466,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.65,-0.9892497712717293,-34.599999999998545,58,287,1.0,-0.9892497712717293,0.0,0.0,19575.1,19440.9,1.0079999999999927,-0.33399999999997815,100.79999999999927,-33.39999999999782,49,58,19604.6,164.89999999999782,0.8482641193022413,16,19261.2,-178.5,-0.9182240466673868,24,874.4,874.4,0.0,10,2,14,2
TP_Integrated_EA,3.2_05M,214,2025.03.11 17:50,2025.03.11 17:53,NAS100,BUY,0.25,19502.0,19467.8,19468.0,19697.0,81.0,100.0,3679.381966452606,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.55,-0.9874689611364555,-34.20000000000073,1,3,1.0,-0.9874689611364555,0.0,0.0,19511.5,19468.5,0.095,-0.335,9.5,-33.5,1,1,19678.3,210.5,1.0812726656324803,37,19197.0,-270.7999999999993,-1.391014906666389,21,865.85,865.85,0.0,17,2,17,2
TP_Integrated_EA,3.2_05M,216,2025.03.11 20:20,2025.03.11 20:53,NAS100,BUY,0.25,19471.6,19666.8,19437.6,19666.6,91.66666666666667,100.0,1546.5467956443495,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,48.8,5.335374186847427,195.20000000000073,7,33,1.0,5.335374186847427,0.0,0.0,19665.5,19454.6,1.9390000000000145,-0.17,193.90000000000146,-17.0,7,3,19678.3,11.5,0.05847417983606892,1,19363.4,-303.3999999999978,-1.5427014054141894,22,914.65,914.65,0.0,20,2,20,2
TP_Integrated_EA,3.2_05M,218,2025.03.12 05:20,2025.03.12 07:57,NAS100,SELL,0.26,19439.9,19474.9,19473.9,19244.9,78.33333333333333,80.0,-189.6511027886014,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.1,-1.0049141405775497,-35.0,32,157,1.0,-1.0049141405775497,0.0,0.0,19429.9,19473.4,0.1,-0.335,10.0,-33.5,1,32,19379.7,95.20000000000073,-0.488834345747607,18,19554.3,-79.39999999999782,0.4077042757600697,44,905.55,905.55,0.0,5,3,7,3
TP_Integrated_EA,3.2_05M,220,2025.03.12 08:30,2025.03.12 10:00,NAS100,SELL,0.26,19447.4,19490.0,19481.4,19252.4,78.33333333333333,80.0,-197.88756956298198,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.08,-1.2387223719073863,-42.599999999998545,19,90,1.0,-1.2387223719073863,0.0,0.0,19381.7,19477.2,0.6570000000000072,-0.2979999999999927,65.70000000000073,-29.799999999999272,11,19,19434.5,55.5,-0.28476141611082606,6,19598.8,-108.79999999999927,0.5582349923037417,43,894.47,894.47,0.0,8,3,10,3
TP_Integrated_EA,3.2_05M,222,2025.03.12 10:05,2025.03.12 10:17,NAS100,BUY,0.26,19475.7,19441.5,19441.7,19670.7,78.33333333333333,80.0,675.6140300725631,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.89,-1.0038618758327875,-34.20000000000073,3,12,1.0,-1.0038618758327875,0.0,0.0,19475.7,19442.0,0.0,-0.3370000000000073,0.0,-33.70000000000073,0,3,19598.8,157.29999999999927,0.8090939485121995,40,19434.5,-7.0,-0.036005452254198496,3,885.58,885.58,0.0,10,3,10,3
TP_Integrated_EA,3.2_05M,224,2025.03.12 20:40,2025.03.12 21:16,NAS100,BUY,0.26,19641.2,19607.2,19607.2,19836.2,83.66666666666667,100.0,770.0242690745183,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.84,-1.0082806761411593,-34.0,8,36,1.0,-1.0082806761411593,0.0,0.0,19695.0,19609.7,0.5379999999999927,-0.315,53.79999999999927,-31.5,2,8,19691.4,84.20000000000073,0.42943408543800604,46,19545.0,-62.20000000000073,-0.31723040515729284,8,876.74,876.74,0.0,20,3,21,3
TP_Integrated_EA,3.2_05M,226,2025.03.13 03:40,2025.03.13 08:09,NAS100,SELL,0.25,19612.9,19416.1,19646.9,19417.9,83.66666666666667,80.0,-306.25289581901825,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,49.2,5.313519234507636,196.8000000000029,54,269,1.0,5.313519234507636,0.0,0.0,19420.4,19642.9,1.925,-0.3,192.5,-30.0,54,8,19396.4,19.69999999999709,-0.10146218859604704,4,19616.9,-200.8000000000029,1.0341932725933782,48,925.94,925.94,0.0,3,4,8,4
TP_Integrated_EA,3.2_05M,228,2025.03.13 15:05,2025.03.13 15:15,NAS100,BUY,0.27,19572.6,19537.9,19538.6,19767.6,78.33333333333333,100.0,717.3404128882903,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.37,-1.0222896232693628,-34.69999999999709,3,10,1.0,-1.0222896232693628,0.0,0.0,19579.1,19539.4,0.065,-0.3319999999999709,6.5,-33.19999999999709,1,2,19582.1,44.19999999999709,0.2262269742397959,3,19173.7,-364.2000000000007,-1.864069321677359,49,916.57,916.57,0.0,15,4,15,4
TP_Integrated_EA,3.2_05M,230,2025.03.13 21:00,2025.03.13 21:06,NAS100,BUY,0.26,19356.9,19322.9,19322.9,19551.9,81.0,80.0,320.18977528282556,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-8.84,-0.9738578652242407,-34.0,2,6,1.0,-0.9738578652242407,0.0,0.0,19388.1,19324.4,0.3119999999999709,-0.325,31.19999999999709,-32.5,1,2,19377.1,54.19999999999709,0.28049619881072246,38,19177.4,-145.5,-0.7529925632280868,10,907.73,907.73,0.0,21,4,21,4
TP_Integrated_EA,3.2_05M,232,2025.03.17 10:15,2025.03.17 15:36,NAS100,BUY,0.26,19612.8,19809.9,19578.8,19807.8,89.0,100.0,323.68107843052667,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,51.25,5.344219900310747,197.10000000000218,65,321,1.0,5.344219900310747,0.0,0.0,19807.1,19589.5,1.9429999999999927,-0.2329999999999927,194.29999999999927,-23.299999999999272,65,1,19855.6,45.69999999999709,0.2306927344408457,2,19633.9,-176.0,-0.888444666555611,24,958.98,958.98,0.0,10,1,15,1
TP_Integrated_EA,3.2_05M,234,2025.03.17 19:25,2025.03.17 20:34,NAS100,BUY,0.28,19749.2,19944.5,19715.2,19944.2,78.33333333333333,100.0,784.6715622194765,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,54.68,5.394313675196812,195.29999999999927,14,69,1.0,5.394313675196812,0.0,0.0,19944.0,19745.5,1.9479999999999926,-0.03700000000000728,194.79999999999927,-3.7000000000007276,14,1,19964.2,19.700000000000728,0.09877409812229299,5,19803.5,-141.0,-0.7069618190478578,19,1013.66,1013.66,0.0,19,1,20,1
TP_Integrated_EA,3.2_05M,236,2025.03.18 08:35,2025.03.18 12:15,NAS100,BUY,0.29,19773.3,19739.1,19739.3,19968.3,91.66666666666667,100.0,203.2248081103961,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.92,-0.9883037439974495,-34.20000000000073,45,220,1.0,-0.9883037439974495,0.0,0.0,19838.3,19739.6,0.65,-0.3370000000000073,65.0,-33.70000000000073,25,45,19797.1,58.0,0.29383305216549893,12,19435.9,-303.1999999999971,-1.5360376106306626,49,1003.74,1003.74,0.0,8,2,12,2
TP_Integrated_EA,3.2_05M,238,2025.03.18 21:05,2025.03.18 21:07,NAS100,BUY,0.29,19541.8,19507.8,19507.8,19736.8,89.0,100.0,785.4890053709439,0.0,BULL,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-9.86,-0.9920714774419446,-34.0,1,2,1.0,-0.9920714774419446,0.0,0.0,19547.8,19508.8,0.06,-0.33,6.0,-33.0,1,1,19547.3,39.5,0.20248310932037442,4,19463.3,-44.5,-0.2281138826520674,9,993.88,993.88,0.0,21,2,21,2
TP_Integrated_EA,3.2_05M,240,2025.03.19 11:30,2025.03.19 15:43,NAS100,BUY,0.29,19545.2,19510.3,19511.2,19740.2,81.0,100.0,155.97578239635567,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-10.12,-1.0287061885012603,-34.900000000001455,51,253,1.0,-1.0287061885012603,0.0,0.0,19613.5,19511.5,0.6829999999999927,-0.3370000000000073,68.29999999999927,-33.70000000000073,49,51,19735.0,224.70000000000073,1.1516993588002273,27,19506.8,-3.5,-0.01793924234891314,1,983.76,983.76,0.0,11,3,15,3
TP_Integrated_EA,3.2_05M,242,2025.03.20 08:40,2025.03.20 12:13,NAS100,SELL,0.28,19851.4,19655.6,19885.4,19656.4,78.33333333333333,80.0,-180.67486801131872,0.0,AVOID,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,54.82,5.278360838837644,195.8000000000029,43,213,1.0,5.278360838837644,0.0,0.0,19656.8,19882.4,1.946000000000022,-0.31,194.60000000000218,-31.0,43,7,19538.6,117.0,-0.5952502085919534,3,19826.9,-171.3000000000029,0.87150735668208,48,1038.58,1038.58,0.0,8,4,12,4
TP_Integrated_EA,3.2_05M,244,2025.03.21 05:05,2025.03.21 14:54,NAS100,SELL,0.3,19693.1,19496.6,19727.1,19498.1,78.33333333333333,80.0,-156.92936025822954,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,58.95,5.371151585833645,196.5,118,589,1.0,5.371151585833645,0.0,0.0,19498.6,19706.6,1.945,-0.135,194.5,-13.5,118,48,19414.3,82.29999999999927,-0.42212488331298426,8,19678.9,-182.3000000000029,0.9350348265851632,45,1097.53,1097.53,0.0,5,5,14,5
TP_Integrated_EA,3.2_05M,246,2025.03.21 17:05,2025.03.21 17:14,NAS100,BUY,0.32,19593.5,19555.7,19559.5,19788.5,81.0,100.0,2043.2827259765952,0.0,AVOID,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-12.1,-1.1147655767760243,-37.79999999999927,2,9,1.0,-1.1147655767760243,0.0,0.0,19605.2,19559.7,0.11700000000000728,-0.33799999999999275,11.700000000000728,-33.79999999999927,1,2,19704.6,148.89999999999782,0.7614148304586275,33,19486.0,-69.70000000000073,-0.3564178219138191,7,1085.43,1085.43,0.0,17,5,17,5
TP_Integrated_EA,3.2_05M,248,2025.03.21 18:15,2025.03.24 01:01,NAS100,BUY,0.31,19613.6,19879.9,19579.6,19808.6,83.66666666666667,100.0,651.6569014350068,0.0,BULL,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,82.55,7.0923509145739,266.3000000000029,66,3286,1.0,7.0923509145739,0.0,0.0,19901.6,19599.8,2.88,-0.1379999999999927,288.0,-13.799999999999272,57,1,19953.9,74.0,0.3722352728132435,19,19872.4,-7.5,-0.037726547920261165,2,1163.93,1163.93,0.0,18,5,1,1
TP_Integrated_EA,3.2_05M,250,2025.03.25 02:55,2025.03.25 05:30,NAS100,BUY,0.34,20180.5,20145.8,20146.5,20375.5,78.33333333333333,100.0,89.30857039131337,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.8,-1.024189978561447,-34.70000000000073,32,155,1.0,-1.024189978561447,0.0,0.0,20189.3,20146.8,0.08799999999999272,-0.3370000000000073,8.799999999999272,-33.70000000000073,4,32,20186.8,41.0,0.2035163656940901,46,20143.8,-2.0,-0.009927627594833663,13,1152.13,1152.13,0.0,2,2,5,2
TP_Integrated_EA,3.2_05M,252,2025.03.25 09:00,2025.03.25 10:10,NAS100,BUY,0.33,20167.3,20143.5,20133.3,20362.3,81.0,100.0,113.10987679372771,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-7.85,-0.6860209039745516,-23.799999999999272,15,70,1.0,-0.6860209039745516,0.0,0.0,20186.8,20139.5,0.195,-0.2779999999999927,19.5,-27.799999999999272,4,14,20234.2,90.70000000000073,0.45026931764589434,47,20109.4,-34.099999999998545,-0.16928537741702557,5,1144.28,1143.55,0.0,9,2,10,2
TP_Integrated_EA,3.2_05M,254,2025.03.25 10:10,2025.03.25 12:22,NAS100,SELL,0.33,20142.8,20176.8,20176.8,19947.8,89.0,80.0,-277.3076378079412,0.0,BEAR,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.22,-0.9902388223042029,-34.0,27,132,1.0,-0.9902388223042029,0.0,0.0,20111.4,20176.3,0.3139999999999782,-0.335,31.399999999997817,-33.5,5,27,20168.3,8.5,-0.04212759208596011,4,20262.4,-85.60000000000218,0.42424963324215037,27,1133.06,1133.06,0.0,10,2,12,2
TP_Integrated_EA,3.2_05M,256,2025.03.26 04:15,2025.03.26 09:30,NAS100,SELL,0.33,20317.7,20309.4,20351.7,20122.7,86.33333333333334,80.0,-131.98226571748668,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.74,0.24123965486881493,8.299999999999272,64,315,1.0,0.24123965486881493,0.0,0.0,20272.9,20321.2,0.44799999999999274,-0.035,44.79999999999927,-3.5,53,1,20247.7,61.70000000000073,-0.303800210739858,31,20315.4,-6.0,0.029542970250228957,3,1135.8,1135.07,0.0,4,3,9,3
TP_Integrated_EA,3.2_05M,258,2025.03.26 09:30,2025.03.26 10:07,NAS100,BUY,0.33,20309.4,20275.4,20275.4,20504.4,78.33333333333333,100.0,178.15334008597557,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.22,-0.99770581016913,-34.0,8,37,1.0,-0.99770581016913,0.0,0.0,20315.4,20275.7,0.06,-0.3370000000000073,6.0,-33.70000000000073,3,8,20310.7,35.29999999999927,0.17410260710022624,46,20247.7,-27.700000000000728,-0.13661875967922074,24,1124.58,1124.58,0.0,9,3,10,3
TP_Integrated_EA,3.2_05M,260,2025.03.26 10:15,2025.03.26 13:43,NAS100,SELL,0.33,20276.2,20310.7,20310.2,20081.2,89.0,80.0,-320.42692881553273,0.0,BEAR,HIGH,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.39,-1.023185619705531,-34.5,42,208,1.0,-1.023185619705531,0.0,0.0,20249.7,20308.9,0.265,-0.3270000000000073,26.5,-32.70000000000073,22,41,20046.4,264.2999999999993,-1.3012845445996408,33,20310.7,0.0,0.0,0,1113.19,1113.19,0.0,10,3,13,3
TP_Integrated_EA,3.2_05M,262,2025.03.26 15:25,2025.03.26 16:20,NAS100,SELL,0.32,20269.2,20074.2,20303.2,20074.2,91.66666666666667,80.0,-173.2717248828729,0.0,BEAR,NORMAL,20.0,TP,0.0,0.0,UNKNOWN,UNKNOWN,62.4,5.3079730178038265,195.0,12,55,1.0,5.3079730178038265,0.0,0.0,20076.4,20292.6,1.9279999999999928,-0.23399999999997817,192.79999999999927,-23.399999999997817,12,3,19895.4,178.79999999999927,-0.890695519622198,45,20138.9,-64.70000000000073,0.3223042512279479,13,1175.59,1175.59,0.0,15,3,16,3
TP_Integrated_EA,3.2_05M,264,2025.03.27 02:50,2025.03.27 09:05,NAS100,BUY,0.34,19900.8,19917.0,19866.8,20095.8,81.0,80.0,213.56170782328948,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,5.51,0.46651426636186605,16.200000000000728,76,375,1.0,0.46651426636186605,0.0,0.0,19965.8,19888.8,0.65,-0.12,65.0,-12.0,41,2,19956.5,39.5,0.19832304061856704,37,19839.3,-77.70000000000073,-0.3901189938243748,14,1181.1,1180.32,0.0,2,4,9,4
TP_Integrated_EA,3.2_05M,266,2025.03.27 09:05,2025.03.27 11:25,NAS100,SELL,0.34,19917.0,19925.3,19951.0,19722.0,86.33333333333334,80.0,-269.7269839639355,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.82,-0.23933190752622466,-8.299999999999272,29,140,1.0,-0.23933190752622466,0.0,0.0,19841.3,19940.3,0.7570000000000072,-0.2329999999999927,75.70000000000073,-23.299999999999272,14,2,19829.8,95.5,-0.47929014870541475,49,19956.5,-31.200000000000728,0.15658484439381454,9,1178.28,1177.26,0.0,9,4,11,4
TP_Integrated_EA,3.2_05M,268,2025.03.27 11:25,2025.03.27 12:56,NAS100,BUY,0.34,19926.0,19892.0,19892.0,20121.0,78.33333333333334,80.0,403.99604873821266,0.0,AVOID,NORMAL,20.0,SL,0.0,0.0,UNKNOWN,UNKNOWN,-11.56,-0.9908118486012067,-34.0,19,91,1.0,-0.9908118486012067,0.0,0.0,19956.5,19893.0,0.305,-0.33,30.5,-33.0,9,19,20018.6,126.59999999999854,0.6364367584958704,49,19761.6,-130.40000000000146,-0.6555399155439446,34,1166.72,1166.72,0.0,11,4,12,4
