Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.01.03 23:35:00,212,NAS100,buy,in,1.43,21 311.7,212,0.00,0.00,0.00, 359.38,TP_Integrated 3_10,
2025.01.03 23:37:04,213,NAS100,sell,out,1.43,21 306.5,213,0.00,0.00,- 7.44, 351.94,sl 21306.7,
2025.01.06 01:01:00,214,NAS100,buy,in,1.4,21 359.4,214,0.00,0.00,0.00, 351.94,TP_Integrated 3_10,
2025.01.06 01:01:04,215,NAS100,sell,out,1.4,21 353.7,215,0.00,0.00,- 7.98, 343.96,sl 21354.4,
2025.01.06 01:50:00,216,NAS100,buy,in,1.37,21 355.2,216,0.00,0.00,0.00, 343.96,TP_Integrated 3_10,
2025.01.06 01:54:50,217,NAS100,sell,out,1.37,21 349.7,217,0.00,0.00,- 7.54, 336.42,sl 21350.2,
2025.01.06 02:20:00,218,NAS100,sell,in,1.34,21 329.7,218,0.00,0.00,0.00, 336.42,TP_Integrated 3_10,
2025.01.06 02:24:00,219,NAS100,buy,out,1.34,21 335.6,219,0.00,0.00,- 7.91, 328.51,sl 21334.7,
2025.01.06 02:35:00,220,NAS100,buy,in,1.31,21 324.9,220,0.00,0.00,0.00, 328.51,TP_Integrated 3_10,
2025.01.06 02:35:19,221,NAS100,sell,out,1.31,21 319.9,221,0.00,0.00,- 6.55, 321.96,sl 21319.9,
2025.01.06 02:45:00,222,NAS100,sell,in,1.28,21 313.4,222,0.00,0.00,0.00, 321.96,TP_Integrated 3_10,
2025.01.06 02:45:27,223,NAS100,buy,out,1.28,21 318.4,223,0.00,0.00,- 6.40, 315.56,sl 21318.4,
2025.01.06 02:50:00,224,NAS100,buy,in,1.26,21 323.4,224,0.00,0.00,0.00, 315.56,TP_Integrated 3_10,
2025.01.06 02:56:14,225,NAS100,sell,out,1.26,21 318.4,225,0.00,0.00,- 6.30, 309.26,sl 21318.4,
2025.01.06 03:10:00,226,NAS100,sell,in,1.23,21 317.7,226,0.00,0.00,0.00, 309.26,TP_Integrated 3_10,
2025.01.06 03:11:05,227,NAS100,buy,out,1.23,21 322.7,227,0.00,0.00,- 6.15, 303.11,sl 21322.7,
2025.01.06 03:20:00,228,NAS100,buy,in,1.21,21 330.7,228,0.00,0.00,0.00, 303.11,TP_Integrated 3_10,
2025.01.06 03:21:09,229,NAS100,sell,out,1.21,21 325.4,229,0.00,0.00,- 6.41, 296.70,sl 21325.7,
2025.01.06 03:30:00,230,NAS100,buy,in,1.18,21 321.9,230,0.00,0.00,0.00, 296.70,TP_Integrated 3_10,
2025.01.06 03:36:08,231,NAS100,sell,out,1.18,21 316.2,231,0.00,0.00,- 6.73, 289.97,sl 21316.9,
2025.01.06 03:45:00,232,NAS100,buy,in,1.15,21 321.7,232,0.00,0.00,0.00, 289.97,TP_Integrated 3_10,
2025.01.06 03:49:53,233,NAS100,sell,out,1.15,21 316.7,233,0.00,0.00,- 5.75, 284.22,sl 21316.7,
2025.01.06 04:00:00,234,NAS100,buy,in,1.13,21 330.4,234,0.00,0.00,0.00, 284.22,TP_Integrated 3_10,
2025.01.06 04:00:10,235,NAS100,sell,out,1.13,21 325.4,235,0.00,0.00,- 5.65, 278.57,sl 21325.4,
2025.01.06 04:50:00,236,NAS100,buy,in,1.11,21 339.9,236,0.00,0.00,0.00, 278.57,TP_Integrated 3_10,
2025.01.06 04:50:52,237,NAS100,sell,out,1.11,21 334.7,237,0.00,0.00,- 5.77, 272.80,sl 21334.9,
2025.01.06 06:05:00,238,NAS100,sell,in,1.09,21 335.2,238,0.00,0.00,0.00, 272.80,TP_Integrated 3_10,
2025.01.06 06:07:04,239,NAS100,buy,out,1.09,21 340.7,239,0.00,0.00,- 6.00, 266.80,sl 21340.2,
2025.01.06 06:20:01,240,NAS100,buy,in,1.06,21 341.9,240,0.00,0.00,0.00, 266.80,TP_Integrated 3_10,
2025.01.06 06:50:00,241,NAS100,sell,out,1.06,21 347.4,241,0.00,0.00, 5.83, 272.63,,
2025.01.06 06:50:00,242,NAS100,sell,in,1.09,21 347.4,242,0.00,0.00,0.00, 272.63,TP_Integrated 3_10,
2025.01.06 06:57:59,243,NAS100,buy,out,1.09,21 352.7,243,0.00,0.00,- 5.78, 266.85,sl 21352.4,
2025.01.06 07:10:00,244,NAS100,buy,in,1.06,21 356.7,244,0.00,0.00,0.00, 266.85,TP_Integrated 3_10,
2025.01.06 07:19:16,245,NAS100,sell,out,1.06,21 351.7,245,0.00,0.00,- 5.30, 261.55,sl 21351.7,
2025.01.06 07:25:00,246,NAS100,buy,in,1.04,21 368.7,246,0.00,0.00,0.00, 261.55,TP_Integrated 3_10,
2025.01.06 07:31:48,247,NAS100,sell,out,1.04,21 378.7,247,0.00,0.00, 10.40, 271.95,tp 21378.7,
2025.01.06 08:10:00,248,NAS100,sell,in,1.08,21 359.7,248,0.00,0.00,0.00, 271.95,TP_Integrated 3_10,
2025.01.06 08:12:54,249,NAS100,buy,out,1.08,21 364.7,249,0.00,0.00,- 5.40, 266.55,sl 21364.7,
2025.01.06 08:25:00,250,NAS100,buy,in,1.06,21 371.4,250,0.00,0.00,0.00, 266.55,TP_Integrated 3_10,
2025.01.06 08:27:19,251,NAS100,sell,out,1.06,21 366.4,251,0.00,0.00,- 5.30, 261.25,sl 21366.4,
2025.01.06 08:30:00,252,NAS100,buy,in,1.04,21 368.4,252,0.00,0.00,0.00, 261.25,TP_Integrated 3_10,
2025.01.06 08:37:23,253,NAS100,sell,out,1.04,21 378.4,253,0.00,0.00, 10.40, 271.65,tp 21378.4,
2025.01.06 08:50:00,254,NAS100,buy,in,1.08,21 379.7,254,0.00,0.00,0.00, 271.65,TP_Integrated 3_10,
2025.01.06 08:51:23,255,NAS100,sell,out,1.08,21 374.4,255,0.00,0.00,- 5.72, 265.93,sl 21374.7,
2025.01.06 09:15:01,256,NAS100,buy,in,1.06,21 391.2,256,0.00,0.00,0.00, 265.93,TP_Integrated 3_10,
2025.01.06 09:16:03,257,NAS100,sell,out,1.06,21 385.9,257,0.00,0.00,- 5.62, 260.31,sl 21386.2,
2025.01.06 10:10:00,258,NAS100,buy,in,1.04,21 416.4,258,0.00,0.00,0.00, 260.31,TP_Integrated 3_10,
2025.01.06 10:18:39,259,NAS100,sell,out,1.04,21 411.3,259,0.00,0.00,- 5.30, 255.01,sl 21411.4,
2025.01.06 10:40:00,260,NAS100,buy,in,1.02,21 421.5,260,0.00,0.00,0.00, 255.01,TP_Integrated 3_10,
2025.01.06 10:46:06,261,NAS100,sell,out,1.02,21 431.8,261,0.00,0.00, 10.51, 265.52,tp 21431.5,
2025.01.06 11:50:00,262,NAS100,buy,in,1.06,21 487.0,262,0.00,0.00,0.00, 265.52,TP_Integrated 3_10,
2025.01.06 11:58:42,263,NAS100,sell,out,1.06,21 499.8,263,0.00,0.00, 13.57, 279.09,tp 21497.0,
2025.01.06 12:00:00,264,NAS100,buy,in,1.11,21 498.0,264,0.00,0.00,0.00, 279.09,TP_Integrated 3_10,
2025.01.06 12:00:40,265,NAS100,sell,out,1.11,21 493.0,265,0.00,0.00,- 5.55, 273.54,sl 21493.0,
2025.01.06 12:25:00,266,NAS100,buy,in,1.09,21 518.0,266,0.00,0.00,0.00, 273.54,TP_Integrated 3_10,
2025.01.06 12:25:53,267,NAS100,sell,out,1.09,21 513.0,267,0.00,0.00,- 5.45, 268.09,sl 21513.0,
2025.01.06 13:10:00,268,NAS100,buy,in,1.07,21 514.5,268,0.00,0.00,0.00, 268.09,TP_Integrated 3_10,
2025.01.06 13:12:23,269,NAS100,sell,out,1.07,21 509.5,269,0.00,0.00,- 5.35, 262.74,sl 21509.5,
2025.01.06 15:20:00,270,NAS100,sell,in,1.05,21 552.3,270,0.00,0.00,0.00, 262.74,TP_Integrated 3_10,
2025.01.06 15:24:04,271,NAS100,buy,out,1.05,21 557.5,271,0.00,0.00,- 5.46, 257.28,sl 21557.3,
2025.01.06 15:30:00,272,NAS100,buy,in,1.02,21 571.3,272,0.00,0.00,0.00, 257.28,TP_Integrated 3_10,
2025.01.06 15:30:56,273,NAS100,sell,out,1.02,21 566.3,273,0.00,0.00,- 5.10, 252.18,sl 21566.3,
2025.01.06 15:40:00,274,NAS100,sell,in,1,21 551.3,274,0.00,0.00,0.00, 252.18,TP_Integrated 3_10,
2025.01.06 15:42:43,275,NAS100,buy,out,1,21 541.3,275,0.00,0.00, 10.00, 262.18,tp 21541.3,
2025.01.06 15:55:00,276,NAS100,buy,in,1.04,21 577.3,276,0.00,0.00,0.00, 262.18,TP_Integrated 3_10,
2025.01.06 15:56:03,277,NAS100,sell,out,1.04,21 571.3,277,0.00,0.00,- 6.24, 255.94,sl 21572.3,
2025.01.06 16:30:00,278,NAS100,buy,in,1.02,21 561.3,278,0.00,0.00,0.00, 255.94,TP_Integrated 3_10,
2025.01.06 16:30:01,279,NAS100,sell,out,1.02,21 554.3,279,0.00,0.00,- 7.14, 248.80,sl 21556.3,
2025.01.06 16:35:00,280,NAS100,buy,in,0.99,21 610.3,280,0.00,0.00,0.00, 248.80,TP_Integrated 3_10,
2025.01.06 16:35:11,281,NAS100,sell,out,0.99,21 605.3,281,0.00,0.00,- 4.95, 243.85,sl 21605.3,
2025.01.06 17:30:00,282,NAS100,buy,in,0.97,21 707.4,282,0.00,0.00,0.00, 243.85,TP_Integrated 3_10,
2025.01.06 17:30:07,283,NAS100,sell,out,0.97,21 701.2,283,0.00,0.00,- 6.01, 237.84,sl 21702.4,
2025.01.06 19:05:00,284,NAS100,buy,in,0.95,21 688.9,284,0.00,0.00,0.00, 237.84,TP_Integrated 3_10,
2025.01.06 19:05:21,285,NAS100,sell,out,0.95,21 683.2,285,0.00,0.00,- 5.42, 232.42,sl 21683.9,
2025.01.06 19:35:00,286,NAS100,buy,in,0.92,21 658.2,286,0.00,0.00,0.00, 232.42,TP_Integrated 3_10,
2025.01.06 19:37:49,287,NAS100,sell,out,0.92,21 652.4,287,0.00,0.00,- 5.34, 227.08,sl 21653.2,
2025.01.06 19:45:00,288,NAS100,sell,in,0.9,21 616.2,288,0.00,0.00,0.00, 227.08,TP_Integrated 3_10,
2025.01.06 19:45:22,289,NAS100,buy,out,0.9,21 604.9,289,0.00,0.00, 10.17, 237.25,tp 21606.2,
2025.01.06 20:00:00,290,NAS100,buy,in,0.94,21 624.9,290,0.00,0.00,0.00, 237.25,TP_Integrated 3_10,
2025.01.06 20:00:01,291,NAS100,sell,out,0.94,21 619.7,291,0.00,0.00,- 4.89, 232.36,sl 21619.9,
2025.01.06 20:25:00,292,NAS100,buy,in,0.92,21 607.4,292,0.00,0.00,0.00, 232.36,TP_Integrated 3_10,
2025.01.06 20:32:03,293,NAS100,sell,out,0.92,21 602.4,293,0.00,0.00,- 4.60, 227.76,sl 21602.4,
2025.01.06 21:10:00,294,NAS100,buy,in,0.91,21 532.7,294,0.00,0.00,0.00, 227.76,TP_Integrated 3_10,
2025.01.06 21:10:03,295,NAS100,sell,out,0.91,21 527.4,295,0.00,0.00,- 4.82, 222.94,sl 21527.7,
2025.01.06 23:00:00,296,NAS100,buy,in,0.89,21 583.7,296,0.00,0.00,0.00, 222.94,TP_Integrated 3_10,
2025.01.06 23:00:09,297,NAS100,sell,out,0.89,21 594.9,297,0.00,0.00, 9.97, 232.91,tp 21593.7,
2025.01.07 02:20:00,298,NAS100,buy,in,0.93,21 599.0,298,0.00,0.00,0.00, 232.91,TP_Integrated 3_10,
2025.01.07 02:29:12,299,NAS100,sell,out,0.93,21 594.0,299,0.00,0.00,- 4.65, 228.26,sl 21594.0,
2025.01.07 02:35:00,300,NAS100,buy,in,0.91,21 607.3,300,0.00,0.00,0.00, 228.26,TP_Integrated 3_10,
2025.01.07 02:55:00,301,NAS100,sell,out,0.91,21 602.0,301,0.00,0.00,- 4.82, 223.44,sl 21602.3,
2025.01.07 03:05:01,302,NAS100,sell,in,0.89,21 587.0,302,0.00,0.00,0.00, 223.44,TP_Integrated 3_10,
2025.01.07 03:07:45,303,NAS100,buy,out,0.89,21 592.0,303,0.00,0.00,- 4.45, 218.99,sl 21592.0,
2025.01.07 03:20:00,304,NAS100,buy,in,0.87,21 585.5,304,0.00,0.00,0.00, 218.99,TP_Integrated 3_10,
2025.01.07 03:20:34,305,NAS100,sell,out,0.87,21 579.8,305,0.00,0.00,- 4.96, 214.03,sl 21580.5,
2025.01.07 03:50:00,306,NAS100,buy,in,0.85,21 592.8,306,0.00,0.00,0.00, 214.03,TP_Integrated 3_10,
2025.01.07 03:57:48,307,NAS100,sell,out,0.85,21 602.8,307,0.00,0.00, 8.50, 222.53,tp 21602.8,
2025.01.07 05:15:00,308,NAS100,buy,in,0.89,21 570.3,308,0.00,0.00,0.00, 222.53,TP_Integrated 3_10,
2025.01.07 05:16:39,309,NAS100,sell,out,0.89,21 564.8,309,0.00,0.00,- 4.90, 217.63,sl 21565.3,
2025.01.07 05:35:00,310,NAS100,buy,in,0.87,21 581.5,310,0.00,0.00,0.00, 217.63,TP_Integrated 3_10,
2025.01.07 05:40:07,311,NAS100,sell,out,0.87,21 575.8,311,0.00,0.00,- 4.96, 212.67,sl 21576.5,
2025.01.07 05:50:00,312,NAS100,buy,in,0.85,21 572.8,312,0.00,0.00,0.00, 212.67,TP_Integrated 3_10,
2025.01.07 05:51:01,313,NAS100,sell,out,0.85,21 567.8,313,0.00,0.00,- 4.25, 208.42,sl 21567.8,
2025.01.07 06:05:00,314,NAS100,buy,in,0.83,21 574.3,314,0.00,0.00,0.00, 208.42,TP_Integrated 3_10,
2025.01.07 06:06:33,315,NAS100,sell,out,0.83,21 569.3,315,0.00,0.00,- 4.15, 204.27,sl 21569.3,
2025.01.07 06:30:00,316,NAS100,buy,in,0.81,21 574.8,316,0.00,0.00,0.00, 204.27,TP_Integrated 3_10,
2025.01.07 06:33:18,317,NAS100,sell,out,0.81,21 569.3,317,0.00,0.00,- 4.46, 199.81,sl 21569.8,
2025.01.07 06:55:01,318,NAS100,buy,in,0.79,21 558.3,318,0.00,0.00,0.00, 199.81,TP_Integrated 3_10,
2025.01.07 06:59:47,319,NAS100,sell,out,0.79,21 552.8,319,0.00,0.00,- 4.35, 195.46,sl 21553.3,
2025.01.07 07:15:00,320,NAS100,buy,in,0.78,21 554.0,320,0.00,0.00,0.00, 195.46,TP_Integrated 3_10,
2025.01.07 07:16:10,321,NAS100,sell,out,0.78,21 548.8,321,0.00,0.00,- 4.06, 191.40,sl 21549.0,
2025.01.07 07:45:00,322,NAS100,buy,in,0.76,21 522.0,322,0.00,0.00,0.00, 191.40,TP_Integrated 3_10,
2025.01.07 07:50:54,323,NAS100,sell,out,0.76,21 532.0,323,0.00,0.00, 7.60, 199.00,tp 21532.0,
2025.01.07 08:05:00,324,NAS100,buy,in,0.79,21 542.0,324,0.00,0.00,0.00, 199.00,TP_Integrated 3_10,
2025.01.07 08:10:56,325,NAS100,sell,out,0.79,21 537.0,325,0.00,0.00,- 3.95, 195.05,sl 21537.0,
2025.01.07 08:45:01,326,NAS100,buy,in,0.78,21 537.5,326,0.00,0.00,0.00, 195.05,TP_Integrated 3_10,
2025.01.07 08:45:18,327,NAS100,sell,out,0.78,21 531.5,327,0.00,0.00,- 4.68, 190.37,sl 21532.5,
2025.01.07 09:00:00,328,NAS100,sell,in,0.76,21 520.8,328,0.00,0.00,0.00, 190.37,TP_Integrated 3_10,
2025.01.07 09:00:49,329,NAS100,buy,out,0.76,21 525.8,329,0.00,0.00,- 3.80, 186.57,sl 21525.8,
2025.01.07 09:05:00,330,NAS100,buy,in,0.74,21 542.0,330,0.00,0.00,0.00, 186.57,TP_Integrated 3_10,
2025.01.07 09:11:05,331,NAS100,sell,out,0.74,21 553.3,331,0.00,0.00, 8.36, 194.93,tp 21552.0,
2025.01.07 09:30:00,332,NAS100,sell,in,0.77,21 543.8,332,0.00,0.00,0.00, 194.93,TP_Integrated 3_10,
2025.01.07 09:30:40,333,NAS100,buy,out,0.77,21 550.0,333,0.00,0.00,- 4.77, 190.16,sl 21548.8,
2025.01.07 09:50:00,334,NAS100,buy,in,0.76,21 553.5,334,0.00,0.00,0.00, 190.16,TP_Integrated 3_10,
2025.01.07 09:51:11,335,NAS100,sell,out,0.76,21 548.0,335,0.00,0.00,- 4.18, 185.98,sl 21548.5,
2025.01.07 10:15:00,336,NAS100,sell,in,0.74,21 544.8,336,0.00,0.00,0.00, 185.98,TP_Integrated 3_10,
2025.01.07 10:16:13,337,NAS100,buy,out,0.74,21 550.5,337,0.00,0.00,- 4.22, 181.76,sl 21549.8,
2025.01.07 10:35:00,338,NAS100,buy,in,0.72,21 562.5,338,0.00,0.00,0.00, 181.76,TP_Integrated 3_10,
2025.01.07 10:39:36,339,NAS100,sell,out,0.72,21 572.5,339,0.00,0.00, 7.20, 188.96,tp 21572.5,
2025.01.07 11:15:00,340,NAS100,buy,in,0.75,21 596.5,340,0.00,0.00,0.00, 188.96,TP_Integrated 3_10,
2025.01.07 11:15:07,341,NAS100,sell,out,0.75,21 589.5,341,0.00,0.00,- 5.25, 183.71,sl 21591.5,
2025.01.07 11:40:00,342,NAS100,buy,in,0.73,21 598.5,342,0.00,0.00,0.00, 183.71,TP_Integrated 3_10,
2025.01.07 11:40:27,343,NAS100,sell,out,0.73,21 593.3,343,0.00,0.00,- 3.80, 179.91,sl 21593.5,
2025.01.07 13:10:00,344,NAS100,sell,in,0.71,21 587.0,344,0.00,0.00,0.00, 179.91,TP_Integrated 3_10,
2025.01.07 13:11:20,345,NAS100,buy,out,0.71,21 592.3,345,0.00,0.00,- 3.76, 176.15,sl 21592.0,
2025.01.07 13:25:00,346,NAS100,buy,in,0.7,21 594.0,346,0.00,0.00,0.00, 176.15,TP_Integrated 3_10,
2025.01.07 13:30:23,347,NAS100,sell,out,0.7,21 587.8,347,0.00,0.00,- 4.34, 171.81,sl 21589.0,
2025.01.07 13:35:00,348,NAS100,sell,in,0.68,21 567.3,348,0.00,0.00,0.00, 171.81,TP_Integrated 3_10,
2025.01.07 13:42:01,349,NAS100,buy,out,0.68,21 572.3,349,0.00,0.00,- 3.40, 168.41,sl 21572.3,
2025.01.07 13:55:00,350,NAS100,buy,in,0.67,21 558.3,350,0.00,0.00,0.00, 168.41,TP_Integrated 3_10,
2025.01.07 13:55:21,351,NAS100,sell,out,0.67,21 553.0,351,0.00,0.00,- 3.55, 164.86,sl 21553.3,
2025.01.07 15:15:00,352,NAS100,sell,in,0.65,21 578.0,352,0.00,0.00,0.00, 164.86,TP_Integrated 3_10,
2025.01.07 15:15:19,353,NAS100,buy,out,0.65,21 583.5,353,0.00,0.00,- 3.58, 161.28,sl 21583.0,
2025.01.07 15:20:00,354,NAS100,buy,in,0.64,21 586.9,354,0.00,0.00,0.00, 161.28,TP_Integrated 3_10,
2025.01.07 15:20:20,355,NAS100,sell,out,0.64,21 580.5,355,0.00,0.00,- 4.10, 157.18,sl 21581.9,
2025.01.07 15:25:00,356,NAS100,buy,in,0.62,21 580.5,356,0.00,0.00,0.00, 157.18,TP_Integrated 3_10,
2025.01.07 15:25:09,357,NAS100,sell,out,0.62,21 574.8,357,0.00,0.00,- 3.53, 153.65,sl 21575.5,
2025.01.07 15:40:00,358,NAS100,sell,in,0.61,21 578.8,358,0.00,0.00,0.00, 153.65,TP_Integrated 3_10,
2025.01.07 15:40:23,359,NAS100,buy,out,0.61,21 583.8,359,0.00,0.00,- 3.05, 150.60,sl 21583.8,
2025.01.07 15:45:00,360,NAS100,buy,in,0.6,21 584.0,360,0.00,0.00,0.00, 150.60,TP_Integrated 3_10,
2025.01.07 15:49:49,361,NAS100,sell,out,0.6,21 594.3,361,0.00,0.00, 6.18, 156.78,tp 21594.0,
2025.01.07 16:45:00,362,NAS100,buy,in,0.62,21 598.0,362,0.00,0.00,0.00, 156.78,TP_Integrated 3_10,
2025.01.07 16:45:18,363,NAS100,sell,out,0.62,21 608.8,363,0.00,0.00, 6.70, 163.48,tp 21608.0,
2025.01.07 16:55:00,364,NAS100,buy,in,0.65,21 588.8,364,0.00,0.00,0.00, 163.48,TP_Integrated 3_10,
2025.01.07 16:56:30,365,NAS100,sell,out,0.65,21 583.8,365,0.00,0.00,- 3.25, 160.23,sl 21583.8,
2025.01.07 17:25:00,366,NAS100,buy,in,0.64,21 441.5,366,0.00,0.00,0.00, 160.23,TP_Integrated 3_10,
2025.01.07 17:25:00,367,NAS100,sell,out,0.64,21 436.5,367,0.00,0.00,- 3.20, 157.03,sl 21436.5,
2025.01.07 17:55:00,368,NAS100,buy,in,0.62,21 326.9,368,0.00,0.00,0.00, 157.03,TP_Integrated 3_10,
2025.01.07 17:55:01,369,NAS100,sell,out,0.62,21 321.4,369,0.00,0.00,- 3.41, 153.62,sl 21321.9,
2025.01.07 18:10:00,370,NAS100,buy,in,0.61,21 371.5,370,0.00,0.00,0.00, 153.62,TP_Integrated 3_10,
2025.01.07 18:10:02,371,NAS100,sell,out,0.61,21 366.3,371,0.00,0.00,- 3.17, 150.45,sl 21366.5,
2025.01.07 18:30:00,372,NAS100,buy,in,0.6,21 390.8,372,0.00,0.00,0.00, 150.45,TP_Integrated 3_10,
2025.01.07 18:30:00,373,NAS100,sell,out,0.6,21 384.8,373,0.00,0.00,- 3.60, 146.85,sl 21385.8,
2025.01.07 19:15:00,374,NAS100,buy,in,0.58,21 300.3,374,0.00,0.00,0.00, 146.85,TP_Integrated 3_10,
2025.01.07 19:15:02,375,NAS100,sell,out,0.58,21 295.3,375,0.00,0.00,- 2.90, 143.95,sl 21295.3,
2025.01.07 19:45:00,376,NAS100,buy,in,0.57,21 255.8,376,0.00,0.00,0.00, 143.95,TP_Integrated 3_10,
2025.01.07 19:45:07,377,NAS100,sell,out,0.57,21 250.5,377,0.00,0.00,- 3.02, 140.93,sl 21250.8,
2025.01.07 20:00:00,378,NAS100,buy,in,0.56,21 283.3,378,0.00,0.00,0.00, 140.93,TP_Integrated 3_10,
2025.01.07 20:00:34,379,NAS100,sell,out,0.56,21 275.0,379,0.00,0.00,- 4.65, 136.28,sl 21278.3,
2025.01.07 20:05:00,380,NAS100,buy,in,0.54,21 296.5,380,0.00,0.00,0.00, 136.28,TP_Integrated 3_10,
2025.01.07 20:05:52,381,NAS100,sell,out,0.54,21 291.5,381,0.00,0.00,- 2.70, 133.58,sl 21291.5,
2025.01.07 21:00:00,382,NAS100,buy,in,0.53,21 276.3,382,0.00,0.00,0.00, 133.58,TP_Integrated 3_10,
2025.01.07 21:00:04,383,NAS100,sell,out,0.53,21 271.3,383,0.00,0.00,- 2.65, 130.93,sl 21271.3,
2025.01.07 21:30:00,384,NAS100,sell,in,0.52,21 288.8,384,0.00,0.00,0.00, 130.93,TP_Integrated 3_10,
2025.01.07 21:30:11,385,NAS100,buy,out,0.52,21 293.8,385,0.00,0.00,- 2.60, 128.33,sl 21293.8,
2025.01.07 21:45:00,386,NAS100,buy,in,0.51,21 274.0,386,0.00,0.00,0.00, 128.33,TP_Integrated 3_10,
2025.01.07 21:47:23,387,NAS100,sell,out,0.51,21 267.8,387,0.00,0.00,- 3.16, 125.17,sl 21269.0,
2025.01.07 21:55:00,388,NAS100,buy,in,0.5,21 262.0,388,0.00,0.00,0.00, 125.17,TP_Integrated 3_10,
2025.01.07 21:55:06,389,NAS100,sell,out,0.5,21 256.5,389,0.00,0.00,- 2.75, 122.42,sl 21257.0,
2025.01.07 22:15:00,390,NAS100,sell,in,0.48,21 207.3,390,0.00,0.00,0.00, 122.42,TP_Integrated 3_10,
2025.01.07 22:15:37,391,NAS100,buy,out,0.48,21 213.0,391,0.00,0.00,- 2.74, 119.68,sl 21212.3,
2025.01.07 22:40:00,392,NAS100,buy,in,0.47,21 162.2,392,0.00,0.00,0.00, 119.68,TP_Integrated 3_10,
2025.01.07 22:40:18,393,NAS100,sell,out,0.47,21 172.8,393,0.00,0.00, 4.98, 124.66,tp 21172.2,
2025.01.07 23:00:00,394,NAS100,buy,in,0.49,21 197.9,394,0.00,0.00,0.00, 124.66,TP_Integrated 3_10,
2025.01.07 23:00:38,395,NAS100,sell,out,0.49,21 208.0,395,0.00,0.00, 4.95, 129.61,tp 21207.9,
2025.01.08 01:20:00,396,NAS100,buy,in,0.51,21 203.7,396,0.00,0.00,0.00, 129.61,TP_Integrated 3_10,
2025.01.08 01:23:05,397,NAS100,sell,out,0.51,21 198.5,397,0.00,0.00,- 2.65, 126.96,sl 21198.7,
2025.01.08 01:30:00,398,NAS100,buy,in,0.5,21 209.7,398,0.00,0.00,0.00, 126.96,TP_Integrated 3_10,
2025.01.08 01:30:46,399,NAS100,sell,out,0.5,21 204.5,399,0.00,0.00,- 2.60, 124.36,sl 21204.7,
2025.01.08 01:35:04,400,NAS100,buy,in,0.49,21 213.7,400,0.00,0.00,0.00, 124.36,TP_Integrated 3_10,
2025.01.08 01:46:34,401,NAS100,sell,out,0.49,21 207.7,401,0.00,0.00,- 2.94, 121.42,sl 21208.7,
2025.01.08 01:50:00,402,NAS100,sell,in,0.48,21 210.5,402,0.00,0.00,0.00, 121.42,TP_Integrated 3_10,
2025.01.08 01:50:32,403,NAS100,buy,out,0.48,21 215.5,403,0.00,0.00,- 2.40, 119.02,sl 21215.5,
2025.01.08 01:55:00,404,NAS100,buy,in,0.47,21 223.0,404,0.00,0.00,0.00, 119.02,TP_Integrated 3_10,
2025.01.08 02:02:02,405,NAS100,sell,out,0.47,21 233.2,405,0.00,0.00, 4.79, 123.81,tp 21233.0,
2025.01.08 02:55:00,406,NAS100,sell,in,0.49,21 235.7,406,0.00,0.00,0.00, 123.81,TP_Integrated 3_10,
2025.01.08 02:56:09,407,NAS100,buy,out,0.49,21 241.2,407,0.00,0.00,- 2.70, 121.11,sl 21240.7,
2025.01.08 04:35:00,408,NAS100,sell,in,0.48,21 240.7,408,0.00,0.00,0.00, 121.11,TP_Integrated 3_10,
2025.01.08 04:35:27,409,NAS100,buy,out,0.48,21 245.7,409,0.00,0.00,- 2.40, 118.71,sl 21245.7,
2025.01.08 04:50:00,410,NAS100,buy,in,0.47,21 254.5,410,0.00,0.00,0.00, 118.71,TP_Integrated 3_10,
2025.01.08 04:55:48,411,NAS100,sell,out,0.47,21 264.7,411,0.00,0.00, 4.79, 123.50,tp 21264.5,
2025.01.08 05:00:00,412,NAS100,buy,in,0.49,21 257.2,412,0.00,0.00,0.00, 123.50,TP_Integrated 3_10,
2025.01.08 05:02:36,413,NAS100,sell,out,0.49,21 252.0,413,0.00,0.00,- 2.55, 120.95,sl 21252.2,
2025.01.08 05:25:00,414,NAS100,buy,in,0.48,21 240.2,414,0.00,0.00,0.00, 120.95,TP_Integrated 3_10,
2025.01.08 05:34:04,415,NAS100,sell,out,0.48,21 234.7,415,0.00,0.00,- 2.64, 118.31,sl 21235.2,
2025.01.08 06:05:00,416,NAS100,buy,in,0.47,21 249.7,416,0.00,0.00,0.00, 118.31,TP_Integrated 3_10,
2025.01.08 06:24:07,417,NAS100,sell,out,0.47,21 244.5,417,0.00,0.00,- 2.44, 115.87,sl 21244.7,
2025.01.08 07:05:00,418,NAS100,buy,in,0.46,21 234.0,418,0.00,0.00,0.00, 115.87,TP_Integrated 3_10,
2025.01.08 07:06:08,419,NAS100,sell,out,0.46,21 229.0,419,0.00,0.00,- 2.30, 113.57,sl 21229.0,
2025.01.08 07:15:00,420,NAS100,buy,in,0.45,21 242.2,420,0.00,0.00,0.00, 113.57,TP_Integrated 3_10,
2025.01.08 07:38:59,421,NAS100,sell,out,0.45,21 252.2,421,0.00,0.00, 4.50, 118.07,tp 21252.2,
2025.01.08 07:45:00,422,NAS100,buy,in,0.47,21 259.5,422,0.00,0.00,0.00, 118.07,TP_Integrated 3_10,
