EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 04:05,NAS100,1,BUY,86.33333333333333,100.0,447.56047681471813,6332.417102945191,159.2952957151935,0.0,-94.61381635670716,BULL,NORMAL,20437.5,40.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,4,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 05:05,NAS100,1,BUY,78.33333333333334,60.0,-107.56978163051129,-2010.0201176568594,1384.1300848525166,0.0,959.0911060749772,TRANSITION,LOW,20442.7,40.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,5,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 06:30,NAS100,-1,SELL,75.66666666666667,80.0,69.28949056513801,286.3615385646915,-3055.3019141992554,0.0,-705.8840512648678,TRANSITION,LOW,20442.0,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 06:50,NAS100,1,BUY,81.0,60.0,-148.32295429715873,-1787.7102377822212,1399.6718072722783,0.0,780.2782323666972,TRANSITION,LOW,20443.5,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 06:55,NAS100,1,BUY,83.66666666666666,80.0,-6.078636198104746,339.9242381785507,2482.0156499774325,0.0,779.7221365485269,AVOID,LOW,20449.0,40.0,0.0,0.0,0.31,0.31,0,PASS,PASS,6,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 07:00,NAS100,1,BUY,89.0,100.0,90.54757586793137,881.2140330494898,1058.3681872226944,0.0,162.94049830714198,BULL,LOW,20447.5,40.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 07:35,NAS100,1,BUY,70.33333333333333,100.0,149.19081289859975,1101.6566170222895,1177.543775227,0.0,338.7173483462937,AVOID,LOW,20450.2,40.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,7,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 08:25,NAS100,-1,SELL,70.33333333333333,60.0,-23.587440702646298,-291.80265750327794,-1638.4394910196977,0.0,-355.5254903426871,AVOID,LOW,20449.7,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 08:30,NAS100,1,BUY,70.33333333333333,100.0,120.33785820168507,1050.5955039970875,585.2885481424172,0.0,246.54354086073727,AVOID,LOW,20457.6,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 08:40,NAS100,1,BUY,73.0,100.0,144.8257147563076,1309.4236609456143,1082.1855214115362,0.0,346.521158870133,AVOID,LOW,20461.5,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,8,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 09:25,NAS100,1,BUY,78.33333333333333,100.0,192.6647409417009,5208.76424104439,958.8701070183304,0.0,333.76800739082387,BULL,NORMAL,20486.9,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 09:40,NAS100,1,BUY,86.33333333333334,100.0,292.7815714664936,7893.8787450327945,1113.8285029093156,0.0,100.30282835836778,BULL,NORMAL,20501.9,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 09:50,NAS100,-1,SELL,89.0,80.0,151.80847620733243,6151.478409294006,-2446.9159669673795,0.0,-826.4316453696997,TRANSITION,NORMAL,20500.1,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,9,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 10:05,NAS100,1,BUY,81.0,100.0,755.9439929503335,25111.846433412225,15654.599940219205,0.0,3106.2135303100054,BULL,HIGH,20691.6,53.000000000029104,0.0,0.0,0.31,0.31,0,PASS,PASS,10,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 11:15,NAS100,1,BUY,78.33333333333334,60.0,-1203.7305465380382,-2232.9248158703645,2789.690475596594,0.0,2278.1128900693266,TRANSITION,HIGH,20737.5,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 11:20,NAS100,1,BUY,78.33333333333334,60.0,-306.9561292674896,243.7688765626251,2544.7942695576594,0.0,1428.026327820926,AVOID,HIGH,20758.2,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 11:30,NAS100,1,BUY,75.66666666666667,100.0,1003.1926207860973,1653.833302001167,1579.647403212247,0.0,551.6209758118981,AVOID,HIGH,20755.0,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 11:45,NAS100,1,BUY,81.0,100.0,1813.6389246773567,4182.271241393712,3180.159448061821,0.0,794.1570320232412,BULL,HIGH,20776.2,70.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,11,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 14:00,NAS100,1,BUY,73.0,100.0,335.29880337746215,7271.357339968463,1782.1403192367234,0.0,571.2521706242371,AVOID,NORMAL,20889.0,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,14,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 14:30,NAS100,-1,SELL,78.33333333333333,80.0,-316.091065272762,-3330.9959521359124,-4950.568082550525,0.0,-537.6215154495469,AVOID,NORMAL,20853.0,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,14,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 14:40,NAS100,1,BUY,81.0,60.0,-185.66325123233898,-3167.5964015877107,1070.7423609482953,0.0,1067.7147815101919,TRANSITION,NORMAL,20856.2,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,14,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 15:00,NAS100,-1,SELL,83.66666666666667,80.0,-558.6448397495994,-6047.331945474632,-567.3035261544071,0.0,91.26044519252821,BEAR,NORMAL,20831.2,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 15:05,NAS100,1,BUY,78.33333333333334,60.0,-241.3882264997328,-3115.620702916322,3768.995691434429,0.0,1212.9295056462142,AVOID,NORMAL,20842.5,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 15:15,NAS100,1,BUY,78.33333333333334,80.0,118.4252326667858,1278.037393065491,4850.216501361943,0.0,1014.9290074095563,AVOID,NORMAL,20850.2,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 15:50,NAS100,-1,SELL,83.66666666666667,80.0,-236.53815282060032,-3023.423473622828,-4133.898154333118,0.0,-674.6987521964692,BEAR,NORMAL,20846.7,35.99999999998545,0.0,0.0,0.31,0.31,0,PASS,PASS,15,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 16:00,NAS100,1,BUY,81.0,60.0,-275.0908456980457,-3674.451574482178,668.5155922655979,0.0,844.5270269661564,TRANSITION,NORMAL,20837.0,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 16:20,NAS100,1,BUY,81.0,60.0,-210.54097391170885,-3173.3487698788654,1870.1753955299523,0.0,724.570974238487,TRANSITION,NORMAL,20838.0,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 16:30,NAS100,1,BUY,75.66666666666666,80.0,88.49290048368448,480.3629716357457,3877.072814224565,0.0,957.035200936826,AVOID,NORMAL,20837.5,35.0,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 16:55,NAS100,1,BUY,81.0,60.0,-563.3535069321895,-16828.461233144357,10963.022438937072,0.0,4428.526781018554,TRANSITION,NORMAL,20748.7,30.999999999985448,0.0,0.0,0.31,0.31,0,PASS,PASS,16,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 17:45,NAS100,1,BUY,73.0,60.0,-917.1898904655238,-8510.441513285336,1928.0718398343622,0.0,761.7998141462907,AVOID,HIGH,20712.7,30.999999999985448,0.0,0.0,0.31,0.31,0,PASS,PASS,17,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 19:50,NAS100,1,BUY,86.33333333333333,100.0,645.9324487070004,9531.366124095246,2246.477069899658,0.0,440.10603407886276,BULL,NORMAL,20787.7,30.999999999985448,0.0,0.0,0.31,0.31,0,PASS,PASS,19,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 20:50,NAS100,1,BUY,81.0,100.0,405.4132616857938,3431.4497677824634,472.9812247027311,0.0,621.0676220702551,BULL,NORMAL,20830.5,30.0,0.0,0.0,0.31,0.31,0,PASS,PASS,20,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 21:05,NAS100,1,BUY,78.33333333333334,100.0,477.2202256846813,4714.4740156454955,928.0490031421186,0.0,373.1059411265927,AVOID,NORMAL,20842.2,30.999999999985448,0.0,0.0,0.31,0.31,0,PASS,PASS,21,1
TP_Integrated_EA,3.10_PRODUCTION,2025.05.12 22:10,NAS100,1,BUY,73.0,60.0,-182.70993557173995,-2057.0360961113474,1028.8509665757838,0.0,622.0486938314,AVOID,NORMAL,20840.0,30.0,0.0,0.0,0.31,0.31,0,PASS,PASS,22,1
