Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.03.06 23:30:00,208,NAS100,buy,in,0.26,20 176.4,208,0.00,0.00,0.00, 901.38,TP_Integrated 3_2_05M,
2025.03.06 23:40:20,209,NAS100,sell,out,0.26,20 142.4,209,0.00,0.00,- 8.84, 892.54,sl 20142.4,
2025.03.11 04:25:00,210,NAS100,buy,in,0.26,19 382.0,210,0.00,0.00,0.00, 892.54,TP_Integrated 3_2_05M,
2025.03.11 04:26:39,211,NAS100,sell,out,0.26,19 345.5,211,0.00,0.00,- 9.49, 883.05,sl 19348.0,
2025.03.11 10:00:00,212,NAS100,buy,in,0.25,19 474.3,212,0.00,0.00,0.00, 883.05,TP_Integrated 3_2_05M,
2025.03.11 14:47:02,213,NAS100,sell,out,0.25,19 439.7,213,0.00,0.00,- 8.65, 874.40,sl 19440.3,
2025.03.11 17:50:00,214,NAS100,buy,in,0.25,19 502.0,214,0.00,0.00,0.00, 874.40,TP_Integrated 3_2_05M,
2025.03.11 17:53:21,215,NAS100,sell,out,0.25,19 467.8,215,0.00,0.00,- 8.55, 865.85,sl 19468.0,
2025.03.11 20:20:00,216,NAS100,buy,in,0.25,19 471.6,216,0.00,0.00,0.00, 865.85,TP_Integrated 3_2_05M,
2025.03.11 20:53:16,217,NAS100,sell,out,0.25,19 666.8,217,0.00,0.00, 48.80, 914.65,tp 19666.6,
2025.03.12 05:20:00,218,NAS100,sell,in,0.26,19 439.9,218,0.00,0.00,0.00, 914.65,TP_Integrated 3_2_05M,
2025.03.12 07:57:43,219,NAS100,buy,out,0.26,19 474.9,219,0.00,0.00,- 9.10, 905.55,sl 19473.9,
2025.03.12 08:30:00,220,NAS100,sell,in,0.26,19 447.4,220,0.00,0.00,0.00, 905.55,TP_Integrated 3_2_05M,
2025.03.12 10:00:23,221,NAS100,buy,out,0.26,19 490.0,221,0.00,0.00,- 11.08, 894.47,sl 19481.4,
2025.03.12 10:05:00,222,NAS100,buy,in,0.26,19 475.7,222,0.00,0.00,0.00, 894.47,TP_Integrated 3_2_05M,
2025.03.12 10:17:09,223,NAS100,sell,out,0.26,19 441.5,223,0.00,0.00,- 8.89, 885.58,sl 19441.7,
2025.03.12 20:40:00,224,NAS100,buy,in,0.26,19 641.2,224,0.00,0.00,0.00, 885.58,TP_Integrated 3_2_05M,
2025.03.12 21:16:22,225,NAS100,sell,out,0.26,19 607.2,225,0.00,0.00,- 8.84, 876.74,sl 19607.2,
2025.03.13 03:40:00,226,NAS100,sell,in,0.25,19 612.9,226,0.00,0.00,0.00, 876.74,TP_Integrated 3_2_05M,
2025.03.13 08:09:18,227,NAS100,buy,out,0.25,19 416.1,227,0.00,0.00, 49.20, 925.94,tp 19417.9,
2025.03.13 15:05:00,228,NAS100,buy,in,0.27,19 572.6,228,0.00,0.00,0.00, 925.94,TP_Integrated 3_2_05M,
2025.03.13 15:15:07,229,NAS100,sell,out,0.27,19 537.9,229,0.00,0.00,- 9.37, 916.57,sl 19538.6,
2025.03.13 21:00:00,230,NAS100,buy,in,0.26,19 356.9,230,0.00,0.00,0.00, 916.57,TP_Integrated 3_2_05M,
2025.03.13 21:06:34,231,NAS100,sell,out,0.26,19 322.9,231,0.00,0.00,- 8.84, 907.73,sl 19322.9,
2025.03.17 10:15:00,232,NAS100,buy,in,0.26,19 612.8,232,0.00,0.00,0.00, 907.73,TP_Integrated 3_2_05M,
2025.03.17 15:36:53,233,NAS100,sell,out,0.26,19 809.9,233,0.00,0.00, 51.25, 958.98,tp 19807.8,
2025.03.17 19:25:00,234,NAS100,buy,in,0.28,19 749.2,234,0.00,0.00,0.00, 958.98,TP_Integrated 3_2_05M,
2025.03.17 20:34:16,235,NAS100,sell,out,0.28,19 944.5,235,0.00,0.00, 54.68,1 013.66,tp 19944.2,
2025.03.18 08:35:00,236,NAS100,buy,in,0.29,19 773.3,236,0.00,0.00,0.00,1 013.66,TP_Integrated 3_2_05M,
2025.03.18 12:15:41,237,NAS100,sell,out,0.29,19 739.1,237,0.00,0.00,- 9.92,1 003.74,sl 19739.3,
2025.03.18 21:05:00,238,NAS100,buy,in,0.29,19 541.8,238,0.00,0.00,0.00,1 003.74,TP_Integrated 3_2_05M,
2025.03.18 21:07:04,239,NAS100,sell,out,0.29,19 507.8,239,0.00,0.00,- 9.86, 993.88,sl 19507.8,
2025.03.19 11:30:00,240,NAS100,buy,in,0.29,19 545.2,240,0.00,0.00,0.00, 993.88,TP_Integrated 3_2_05M,
2025.03.19 15:43:21,241,NAS100,sell,out,0.29,19 510.3,241,0.00,0.00,- 10.12, 983.76,sl 19511.2,
2025.03.20 08:40:00,242,NAS100,sell,in,0.28,19 851.4,242,0.00,0.00,0.00, 983.76,TP_Integrated 3_2_05M,
2025.03.20 12:13:04,243,NAS100,buy,out,0.28,19 655.6,243,0.00,0.00, 54.82,1 038.58,tp 19656.4,
2025.03.21 05:05:01,244,NAS100,sell,in,0.3,19 693.1,244,0.00,0.00,0.00,1 038.58,TP_Integrated 3_2_05M,
2025.03.21 14:54:22,245,NAS100,buy,out,0.3,19 496.6,245,0.00,0.00, 58.95,1 097.53,tp 19498.1,
2025.03.21 17:05:00,246,NAS100,buy,in,0.32,19 593.5,246,0.00,0.00,0.00,1 097.53,TP_Integrated 3_2_05M,
2025.03.21 17:14:19,247,NAS100,sell,out,0.32,19 555.7,247,0.00,0.00,- 12.10,1 085.43,sl 19559.5,
2025.03.21 18:15:00,248,NAS100,buy,in,0.31,19 613.6,248,0.00,0.00,0.00,1 085.43,TP_Integrated 3_2_05M,
2025.03.24 01:01:00,249,NAS100,sell,out,0.31,19 879.9,249,0.00,- 4.05, 82.55,1 163.93,tp 19808.6,
2025.03.25 02:55:00,250,NAS100,buy,in,0.34,20 180.5,250,0.00,0.00,0.00,1 163.93,TP_Integrated 3_2_05M,
2025.03.25 05:30:16,251,NAS100,sell,out,0.34,20 145.8,251,0.00,0.00,- 11.80,1 152.13,sl 20146.5,
2025.03.25 09:00:00,252,NAS100,buy,in,0.33,20 167.3,252,0.00,0.00,0.00,1 152.13,TP_Integrated 3_2_05M,
2025.03.25 10:10:00,253,NAS100,sell,out,0.33,20 143.5,253,0.00,0.00,- 7.85,1 144.28,,
2025.03.25 10:10:00,254,NAS100,sell,in,0.33,20 142.8,254,0.00,0.00,0.00,1 144.28,TP_Integrated 3_2_05M,
2025.03.25 12:22:15,255,NAS100,buy,out,0.33,20 176.8,255,0.00,0.00,- 11.22,1 133.06,sl 20176.8,
2025.03.26 04:15:00,256,NAS100,sell,in,0.33,20 317.7,256,0.00,0.00,0.00,1 133.06,TP_Integrated 3_2_05M,
2025.03.26 09:30:00,257,NAS100,buy,out,0.33,20 309.4,257,0.00,0.00, 2.74,1 135.80,,
2025.03.26 09:30:01,258,NAS100,buy,in,0.33,20 309.4,258,0.00,0.00,0.00,1 135.80,TP_Integrated 3_2_05M,
2025.03.26 10:07:15,259,NAS100,sell,out,0.33,20 275.4,259,0.00,0.00,- 11.22,1 124.58,sl 20275.4,
2025.03.26 10:15:00,260,NAS100,sell,in,0.33,20 276.2,260,0.00,0.00,0.00,1 124.58,TP_Integrated 3_2_05M,
2025.03.26 13:43:12,261,NAS100,buy,out,0.33,20 310.7,261,0.00,0.00,- 11.39,1 113.19,sl 20310.2,
2025.03.26 15:25:00,262,NAS100,sell,in,0.32,20 269.2,262,0.00,0.00,0.00,1 113.19,TP_Integrated 3_2_05M,
2025.03.26 16:20:08,263,NAS100,buy,out,0.32,20 074.2,263,0.00,0.00, 62.40,1 175.59,tp 20074.2,
2025.03.27 02:50:00,264,NAS100,buy,in,0.34,19 900.8,264,0.00,0.00,0.00,1 175.59,TP_Integrated 3_2_05M,
2025.03.27 09:05:00,265,NAS100,sell,out,0.34,19 917.0,265,0.00,0.00, 5.51,1 181.10,,
2025.03.27 09:05:01,266,NAS100,sell,in,0.34,19 917.0,266,0.00,0.00,0.00,1 181.10,TP_Integrated 3_2_05M,
2025.03.27 11:25:00,267,NAS100,buy,out,0.34,19 925.3,267,0.00,0.00,- 2.82,1 178.28,,
2025.03.27 11:25:00,268,NAS100,buy,in,0.34,19 926.0,268,0.00,0.00,0.00,1 178.28,TP_Integrated 3_2_05M,
2025.03.27 12:56:15,269,NAS100,sell,out,0.34,19 892.0,269,0.00,0.00,- 11.56,1 166.72,sl 19892.0,
2025.03.27 16:30:00,270,NAS100,buy,in,0.34,19 943.4,270,0.00,0.00,0.00,1 166.72,TP_Integrated 3_2_05M,
2025.03.27 17:37:16,271,NAS100,sell,out,0.34,19 908.2,271,0.00,0.00,- 11.97,1 154.75,sl 19909.4,
2025.03.27 18:35:00,272,NAS100,sell,in,0.33,19 907.7,272,0.00,0.00,0.00,1 154.75,TP_Integrated 3_2_05M,
2025.03.27 21:22:09,273,NAS100,buy,out,0.33,19 941.8,273,0.00,0.00,- 11.25,1 143.50,sl 19941.7,
2025.03.28 04:40:01,274,NAS100,buy,in,0.33,19 818.7,274,0.00,0.00,0.00,1 143.50,TP_Integrated 3_2_05M,
2025.03.28 05:10:00,275,NAS100,sell,out,0.33,19 801.2,275,0.00,0.00,- 5.78,1 137.72,,
2025.03.28 05:10:00,276,NAS100,sell,in,0.33,19 801.5,276,0.00,0.00,0.00,1 137.72,TP_Integrated 3_2_05M,
2025.03.28 08:15:00,277,NAS100,buy,out,0.33,19 821.5,277,0.00,0.00,- 6.60,1 131.12,,
2025.03.28 08:15:01,278,NAS100,buy,in,0.33,19 821.5,278,0.00,0.00,0.00,1 131.12,TP_Integrated 3_2_05M,
2025.03.28 08:50:48,279,NAS100,sell,out,0.33,19 786.2,279,0.00,0.00,- 11.65,1 119.47,sl 19787.5,
2025.03.28 08:55:00,280,NAS100,sell,in,0.32,19 762.7,280,0.00,0.00,0.00,1 119.47,TP_Integrated 3_2_05M,
2025.03.28 16:10:49,281,NAS100,buy,out,0.32,19 567.6,281,0.00,0.00, 62.43,1 181.90,tp 19567.7,
2025.03.31 09:15:00,282,NAS100,sell,in,0.34,19 046.3,282,0.00,0.00,0.00,1 181.90,TP_Integrated 3_2_05M,
2025.03.31 10:27:09,283,NAS100,buy,out,0.34,19 080.3,283,0.00,0.00,- 11.56,1 170.34,sl 19080.3,
2025.03.31 10:45:00,284,NAS100,buy,in,0.34,19 082.3,284,0.00,0.00,0.00,1 170.34,TP_Integrated 3_2_05M,
2025.03.31 11:25:28,285,NAS100,sell,out,0.34,19 047.8,285,0.00,0.00,- 11.73,1 158.61,sl 19048.3,
2025.03.31 18:30:00,286,NAS100,buy,in,0.34,19 018.0,286,0.00,0.00,0.00,1 158.61,TP_Integrated 3_2_05M,
2025.03.31 21:31:12,287,NAS100,sell,out,0.34,19 213.1,287,0.00,0.00, 66.33,1 224.94,tp 19213.0,
2025.04.01 05:25:00,288,NAS100,buy,in,0.36,19 205.7,288,0.00,0.00,0.00,1 224.94,TP_Integrated 3_2_05M,
2025.04.01 07:05:12,289,NAS100,sell,out,0.36,19 171.7,289,0.00,0.00,- 12.24,1 212.70,sl 19171.7,
2025.04.01 16:50:00,290,NAS100,buy,in,0.35,19 281.2,290,0.00,0.00,0.00,1 212.70,TP_Integrated 3_2_05M,
2025.04.01 16:54:43,291,NAS100,sell,out,0.35,19 246.7,291,0.00,0.00,- 12.08,1 200.62,sl 19247.2,
2025.04.01 17:50:00,292,NAS100,buy,in,0.35,19 285.9,292,0.00,0.00,0.00,1 200.62,TP_Integrated 3_2_05M,
2025.04.01 21:11:19,293,NAS100,sell,out,0.35,19 251.9,293,0.00,0.00,- 11.90,1 188.72,sl 19251.9,
2025.04.01 22:40:00,294,NAS100,buy,in,0.34,19 370.7,294,0.00,0.00,0.00,1 188.72,TP_Integrated 3_2_05M,
2025.04.02 11:07:16,295,NAS100,sell,out,0.34,19 336.4,295,0.00,- 1.48,- 11.66,1 175.58,sl 19336.7,
2025.04.02 16:50:00,296,NAS100,buy,in,0.34,19 406.4,296,0.00,0.00,0.00,1 175.58,TP_Integrated 3_2_05M,
2025.04.02 16:54:45,297,NAS100,sell,out,0.34,19 370.9,297,0.00,0.00,- 12.07,1 163.51,sl 19372.4,
2025.04.02 22:40:00,298,NAS100,buy,in,0.34,19 571.8,298,0.00,0.00,0.00,1 163.51,TP_Integrated 3_2_05M,
2025.04.02 23:11:38,299,NAS100,sell,out,0.34,19 537.1,299,0.00,0.00,- 11.80,1 151.71,sl 19537.8,
2025.04.03 19:25:00,300,NAS100,buy,in,0.33,18 808.4,300,0.00,0.00,0.00,1 151.71,TP_Integrated 3_2_05M,
2025.04.03 19:25:39,301,NAS100,sell,out,0.33,18 773.2,301,0.00,0.00,- 11.62,1 140.09,sl 18774.4,
2025.04.04 11:25:00,302,NAS100,buy,in,0.33,18 483.8,302,0.00,0.00,0.00,1 140.09,TP_Integrated 3_2_05M,
2025.04.04 11:33:09,303,NAS100,sell,out,0.33,18 449.5,303,0.00,0.00,- 11.32,1 128.77,sl 18449.8,
2025.04.07 05:05:00,304,NAS100,buy,in,0.33,16 857.2,304,0.00,0.00,0.00,1 128.77,TP_Integrated 3_2_05M,
2025.04.07 05:07:57,305,NAS100,sell,out,0.33,16 823.0,305,0.00,0.00,- 11.29,1 117.48,sl 16823.2,
2025.04.07 11:15:00,306,NAS100,buy,in,0.32,16 663.7,306,0.00,0.00,0.00,1 117.48,TP_Integrated 3_2_05M,
2025.04.07 12:19:15,307,NAS100,sell,out,0.32,16 628.7,307,0.00,0.00,- 11.20,1 106.28,sl 16629.7,
2025.04.08 09:55:00,308,NAS100,buy,in,0.32,17 638.9,308,0.00,0.00,0.00,1 106.28,TP_Integrated 3_2_05M,
2025.04.08 11:24:56,309,NAS100,sell,out,0.32,17 604.3,309,0.00,0.00,- 11.07,1 095.21,sl 17604.9,
2025.04.09 05:05:00,310,NAS100,buy,in,0.32,17 007.6,310,0.00,0.00,0.00,1 095.21,TP_Integrated 3_2_05M,
2025.04.09 05:48:53,311,NAS100,sell,out,0.32,16 973.5,311,0.00,0.00,- 10.91,1 084.30,sl 16973.6,
2025.04.09 09:20:00,312,NAS100,buy,in,0.31,16 909.5,312,0.00,0.00,0.00,1 084.30,TP_Integrated 3_2_05M,
2025.04.09 09:25:09,313,NAS100,sell,out,0.31,16 875.0,313,0.00,0.00,- 10.70,1 073.60,sl 16875.5,
2025.04.10 08:55:00,314,NAS100,buy,in,0.31,19 008.9,314,0.00,0.00,0.00,1 073.60,TP_Integrated 3_2_05M,
2025.04.10 09:06:21,315,NAS100,sell,out,0.31,18 973.7,315,0.00,0.00,- 10.91,1 062.69,sl 18974.9,
2025.04.10 21:30:00,316,NAS100,buy,in,0.31,18 487.2,316,0.00,0.00,0.00,1 062.69,TP_Integrated 3_2_05M,
2025.04.10 21:34:40,317,NAS100,sell,out,0.31,18 450.9,317,0.00,0.00,- 11.25,1 051.44,sl 18453.2,
2025.04.14 17:50:00,318,NAS100,buy,in,0.3,19 038.3,318,0.00,0.00,0.00,1 051.44,TP_Integrated 3_2_05M,
2025.04.14 17:56:36,319,NAS100,sell,out,0.3,19 003.3,319,0.00,0.00,- 10.50,1 040.94,sl 19004.3,
2025.04.15 09:35:00,320,NAS100,buy,in,0.3,18 783.1,320,0.00,0.00,0.00,1 040.94,TP_Integrated 3_2_05M,
2025.04.15 14:50:56,321,NAS100,sell,out,0.3,18 748.3,321,0.00,0.00,- 10.44,1 030.50,sl 18749.1,
2025.04.15 16:30:00,322,NAS100,buy,in,0.3,18 855.6,322,0.00,0.00,0.00,1 030.50,TP_Integrated 3_2_05M,
2025.04.15 17:20:16,323,NAS100,sell,out,0.3,18 818.6,323,0.00,0.00,- 11.10,1 019.40,sl 18821.6,
2025.04.16 11:40:00,324,NAS100,buy,in,0.29,18 591.1,324,0.00,0.00,0.00,1 019.40,TP_Integrated 3_2_05M,
2025.04.16 12:59:28,325,NAS100,sell,out,0.29,18 556.6,325,0.00,0.00,- 10.01,1 009.39,sl 18557.1,
2025.04.17 12:25:00,326,NAS100,buy,in,0.29,18 470.5,326,0.00,0.00,0.00,1 009.39,TP_Integrated 3_2_05M,
2025.04.17 13:12:30,327,NAS100,sell,out,0.29,18 432.5,327,0.00,0.00,- 11.02, 998.37,sl 18436.5,
2025.04.21 22:50:00,328,NAS100,buy,in,0.29,17 750.2,328,0.00,0.00,0.00, 998.37,TP_Integrated 3_2_05M,
2025.04.22 04:31:29,329,NAS100,sell,out,0.29,17 949.8,329,0.00,- 5.05, 57.88,1 051.20,tp 17949.4,
2025.04.22 22:55:00,330,NAS100,buy,in,0.3,18 275.0,330,0.00,0.00,0.00,1 051.20,TP_Integrated 3_2_05M,
2025.04.23 01:01:00,331,NAS100,sell,out,0.3,18 569.8,331,0.00,- 1.31, 88.44,1 138.33,tp 18464.5,
2025.04.25 17:10:00,332,NAS100,buy,in,0.33,19 269.5,332,0.00,0.00,0.00,1 138.33,TP_Integrated 3_2_05M,
2025.04.25 17:20:29,333,NAS100,sell,out,0.33,19 234.2,333,0.00,0.00,- 11.65,1 126.68,sl 19235.5,
2025.04.28 09:10:00,334,NAS100,buy,in,0.33,19 344.5,334,0.00,0.00,0.00,1 126.68,TP_Integrated 3_2_05M,
2025.04.28 18:10:40,335,NAS100,sell,out,0.33,19 310.5,335,0.00,0.00,- 11.22,1 115.46,sl 19310.5,
2025.04.29 10:15:00,336,NAS100,buy,in,0.32,19 475.9,336,0.00,0.00,0.00,1 115.46,TP_Integrated 3_2_05M,
2025.04.29 13:33:20,337,NAS100,sell,out,0.32,19 438.7,337,0.00,0.00,- 11.90,1 103.56,sl 19441.9,
2025.05.01 09:30:00,338,NAS100,buy,in,0.32,19 843.9,338,0.00,0.00,0.00,1 103.56,TP_Integrated 3_2_05M,
2025.05.01 10:00:00,339,NAS100,sell,out,0.32,19 822.5,339,0.00,0.00,- 6.85,1 096.71,,
2025.05.01 10:00:00,340,NAS100,sell,in,0.32,19 821.0,340,0.00,0.00,0.00,1 096.71,TP_Integrated 3_2_05M,
2025.05.01 10:25:00,341,NAS100,buy,out,0.32,19 849.3,341,0.00,0.00,- 9.06,1 087.65,,
2025.05.01 10:25:00,342,NAS100,buy,in,0.31,19 850.8,342,0.00,0.00,0.00,1 087.65,TP_Integrated 3_2_05M,
2025.05.01 16:32:01,343,NAS100,sell,out,0.31,19 816.0,343,0.00,0.00,- 10.79,1 076.86,sl 19816.8,
2025.05.01 17:40:00,344,NAS100,buy,in,0.31,19 934.2,344,0.00,0.00,0.00,1 076.86,TP_Integrated 3_2_05M,
2025.05.01 18:54:18,345,NAS100,sell,out,0.31,19 900.2,345,0.00,0.00,- 10.54,1 066.32,sl 19900.2,
2025.05.01 21:10:00,346,NAS100,buy,in,0.31,19 934.0,346,0.00,0.00,0.00,1 066.32,TP_Integrated 3_2_05M,
2025.05.01 21:26:32,347,NAS100,sell,out,0.31,19 899.0,347,0.00,0.00,- 10.85,1 055.47,sl 19900.0,
2025.05.02 03:45:00,348,NAS100,buy,in,0.31,19 810.7,348,0.00,0.00,0.00,1 055.47,TP_Integrated 3_2_05M,
2025.05.02 11:55:49,349,NAS100,sell,out,0.31,19 776.4,349,0.00,0.00,- 10.63,1 044.84,sl 19776.7,
2025.05.02 15:15:00,350,NAS100,buy,in,0.3,19 839.2,350,0.00,0.00,0.00,1 044.84,TP_Integrated 3_2_05M,
2025.05.02 16:11:04,351,NAS100,sell,out,0.3,20 034.2,351,0.00,0.00, 58.50,1 103.34,tp 20034.2,
2025.05.02 23:10:00,352,NAS100,buy,in,0.32,20 121.7,352,0.00,0.00,0.00,1 103.34,TP_Integrated 3_2_05M,
2025.05.02 23:31:32,353,NAS100,sell,out,0.32,20 087.4,353,0.00,0.00,- 10.98,1 092.36,sl 20087.7,
2025.05.05 16:40:00,354,NAS100,buy,in,0.32,19 934.6,354,0.00,0.00,0.00,1 092.36,TP_Integrated 3_2_05M,
2025.05.05 16:42:19,355,NAS100,sell,out,0.32,19 900.5,355,0.00,0.00,- 10.91,1 081.45,sl 19900.6,
2025.05.06 17:30:00,356,NAS100,buy,in,0.31,19 816.0,356,0.00,0.00,0.00,1 081.45,TP_Integrated 3_2_05M,
2025.05.06 19:56:21,357,NAS100,sell,out,0.31,19 782.0,357,0.00,0.00,- 10.54,1 070.91,sl 19782.0,
2025.05.06 21:30:00,358,NAS100,buy,in,0.31,19 844.8,358,0.00,0.00,0.00,1 070.91,TP_Integrated 3_2_05M,
2025.05.06 22:55:13,359,NAS100,sell,out,0.31,19 810.0,359,0.00,0.00,- 10.79,1 060.12,sl 19810.8,
2025.05.07 01:10:00,360,NAS100,buy,in,0.31,20 005.7,360,0.00,0.00,0.00,1 060.12,TP_Integrated 3_2_05M,
2025.05.07 01:10:37,361,NAS100,sell,out,0.31,19 971.6,361,0.00,0.00,- 10.57,1 049.55,sl 19971.7,
2025.05.07 11:20:01,362,NAS100,sell,in,0.3,19 901.6,362,0.00,0.00,0.00,1 049.55,TP_Integrated 3_2_05M,
2025.05.07 12:01:05,363,NAS100,buy,out,0.3,19 936.4,363,0.00,0.00,- 10.44,1 039.11,sl 19935.6,
2025.05.07 22:45:00,364,NAS100,buy,in,0.3,19 905.9,364,0.00,0.00,0.00,1 039.11,TP_Integrated 3_2_05M,
2025.05.07 22:47:03,365,NAS100,sell,out,0.3,19 867.5,365,0.00,0.00,- 11.52,1 027.59,sl 19874.5,
2025.05.08 18:40:00,366,NAS100,buy,in,0.3,20 137.1,366,0.00,0.00,0.00,1 027.59,TP_Integrated 3_2_05M,
2025.05.08 22:51:00,367,NAS100,sell,out,0.3,20 100.7,367,0.00,0.00,- 10.92,1 016.67,sl 20103.1,
2025.05.09 05:15:02,368,NAS100,buy,in,0.29,20 085.9,368,0.00,0.00,0.00,1 016.67,TP_Integrated 3_2_05M,
2025.05.09 06:02:23,369,NAS100,sell,out,0.29,20 051.2,369,0.00,0.00,- 10.06,1 006.61,sl 20051.9,
2025.05.12 19:50:00,370,NAS100,buy,in,0.29,20 790.8,370,0.00,0.00,0.00,1 006.61,TP_Integrated 3_2_05M,
2025.05.13 07:00:17,371,NAS100,sell,out,0.29,20 756.3,371,0.00,- 1.26,- 10.01, 995.34,sl 20756.8,
2025.05.13 09:10:00,372,NAS100,buy,in,0.29,20 795.0,372,0.00,0.00,0.00, 995.34,TP_Integrated 3_2_05M,
2025.05.13 09:55:00,373,NAS100,sell,out,0.29,20 771.8,373,0.00,0.00,- 6.73, 988.61,,
2025.05.13 09:55:00,374,NAS100,sell,in,0.29,20 770.6,374,0.00,0.00,0.00, 988.61,TP_Integrated 3_2_05M,
2025.05.13 12:50:00,375,NAS100,buy,out,0.29,20 788.8,375,0.00,0.00,- 5.28, 983.33,,
2025.05.13 12:50:01,376,NAS100,buy,in,0.28,20 788.8,376,0.00,0.00,0.00, 983.33,TP_Integrated 3_2_05M,
2025.05.13 16:35:55,377,NAS100,sell,out,0.28,20 988.2,377,0.00,0.00, 55.83,1 039.16,tp 20983.8,
2025.05.14 05:00:00,378,NAS100,buy,in,0.3,21 212.7,378,0.00,0.00,0.00,1 039.16,TP_Integrated 3_2_05M,
2025.05.14 12:02:19,379,NAS100,sell,out,0.3,21 178.5,379,0.00,0.00,- 10.26,1 028.90,sl 21178.7,
2025.05.15 15:35:00,380,NAS100,buy,in,0.3,21 251.3,380,0.00,0.00,0.00,1 028.90,TP_Integrated 3_2_05M,
2025.05.15 15:46:59,381,NAS100,sell,out,0.3,21 216.8,381,0.00,0.00,- 10.35,1 018.55,sl 21217.3,
2025.05.16 05:40:02,382,NAS100,buy,in,0.29,21 334.7,382,0.00,0.00,0.00,1 018.55,TP_Integrated 3_2_05M,
2025.05.16 09:39:47,383,NAS100,sell,out,0.29,21 300.6,383,0.00,0.00,- 9.89,1 008.66,sl 21300.7,
2025.05.16 10:35:00,384,NAS100,buy,in,0.29,21 347.0,384,0.00,0.00,0.00,1 008.66,TP_Integrated 3_2_05M,
2025.05.16 16:42:34,385,NAS100,sell,out,0.29,21 312.0,385,0.00,0.00,- 10.15, 998.51,sl 21313.0,
2025.05.19 09:15:00,386,NAS100,buy,in,0.29,21 219.2,386,0.00,0.00,0.00, 998.51,TP_Integrated 3_2_05M,
2025.05.19 09:25:05,387,NAS100,sell,out,0.29,21 184.2,387,0.00,0.00,- 10.15, 988.36,sl 21185.2,
2025.05.19 09:35:00,388,NAS100,sell,in,0.29,21 159.8,388,0.00,0.00,0.00, 988.36,TP_Integrated 3_2_05M,
2025.05.19 16:31:08,389,NAS100,buy,out,0.29,21 194.7,389,0.00,0.00,- 10.12, 978.24,sl 21193.8,
2025.05.20 08:55:00,390,NAS100,sell,in,0.28,21 374.5,390,0.00,0.00,0.00, 978.24,TP_Integrated 3_2_05M,
2025.05.20 10:22:08,391,NAS100,buy,out,0.28,21 408.9,391,0.00,0.00,- 9.63, 968.61,sl 21408.5,
2025.05.20 10:35:00,392,NAS100,buy,in,0.28,21 399.1,392,0.00,0.00,0.00, 968.61,TP_Integrated 3_2_05M,
2025.05.20 10:45:00,393,NAS100,sell,out,0.28,21 373.9,393,0.00,0.00,- 7.06, 961.55,,
2025.05.20 10:45:00,394,NAS100,sell,in,0.28,21 373.9,394,0.00,0.00,0.00, 961.55,TP_Integrated 3_2_05M,
2025.05.20 11:05:00,395,NAS100,buy,out,0.28,21 396.9,395,0.00,0.00,- 6.44, 955.11,,
2025.05.20 11:05:01,396,NAS100,buy,in,0.28,21 396.9,396,0.00,0.00,0.00, 955.11,TP_Integrated 3_2_05M,
2025.05.20 11:13:46,397,NAS100,sell,out,0.28,21 361.6,397,0.00,0.00,- 9.88, 945.23,sl 21362.9,
2025.05.20 19:40:01,398,NAS100,buy,in,0.27,21 403.2,398,0.00,0.00,0.00, 945.23,TP_Integrated 3_2_05M,
2025.05.20 20:33:06,399,NAS100,sell,out,0.27,21 368.2,399,0.00,0.00,- 9.45, 935.78,sl 21369.2,
2025.05.20 23:05:00,400,NAS100,buy,in,0.27,21 367.7,400,0.00,0.00,0.00, 935.78,TP_Integrated 3_2_05M,
2025.05.21 01:05:22,401,NAS100,sell,out,0.27,21 331.7,401,0.00,- 1.17,- 9.72, 924.89,sl 21333.7,
2025.05.21 02:10:00,402,NAS100,buy,in,0.27,21 368.4,402,0.00,0.00,0.00, 924.89,TP_Integrated 3_2_05M,
2025.05.21 04:31:57,403,NAS100,sell,out,0.27,21 334.2,403,0.00,0.00,- 9.23, 915.66,sl 21334.4,
2025.05.21 16:45:00,404,NAS100,buy,in,0.26,21 312.2,404,0.00,0.00,0.00, 915.66,TP_Integrated 3_2_05M,
2025.05.21 20:20:29,405,NAS100,sell,out,0.26,21 277.4,405,0.00,0.00,- 9.05, 906.61,sl 21278.2,
2025.05.22 20:25:00,406,NAS100,buy,in,0.26,21 211.6,406,0.00,0.00,0.00, 906.61,TP_Integrated 3_2_05M,
2025.05.22 22:46:23,407,NAS100,sell,out,0.26,21 177.3,407,0.00,0.00,- 8.92, 897.69,sl 21178.8,
2025.05.23 10:25:00,408,NAS100,buy,in,0.26,21 149.2,408,0.00,0.00,0.00, 897.69,TP_Integrated 3_2_05M,
2025.05.23 12:09:11,409,NAS100,sell,out,0.26,21 114.9,409,0.00,0.00,- 8.92, 888.77,sl 21115.2,
2025.05.27 01:35:01,410,NAS100,sell,in,0.26,21 199.1,410,0.00,0.00,0.00, 888.77,TP_Integrated 3_2_05M,
2025.05.27 08:45:00,411,NAS100,buy,out,0.26,21 176.2,411,0.00,0.00, 5.95, 894.72,,
2025.05.27 08:45:00,412,NAS100,buy,in,0.26,21 176.2,412,0.00,0.00,0.00, 894.72,TP_Integrated 3_2_05M,
2025.05.27 19:02:03,413,NAS100,sell,out,0.26,21 374.6,413,0.00,0.00, 51.58, 946.30,tp 21371.2,
