Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.02.19 11:35:02,216,NAS100,sell,in,0.01,22 196.6,216,0.00,0.00,0.00,1 016.57,TP_Integrated 3_1_05M,
2025.02.19 18:30:00,217,NAS100,buy,out,0.01,22 157.9,217,0.00,0.00, 0.39,1 016.96,,
2025.02.19 18:30:01,218,NAS100,buy,in,0.01,22 156.4,218,0.00,0.00,0.00,1 016.96,TP_Integrated 3_1_05M,
2025.02.20 16:45:00,219,NAS100,sell,out,0.01,22 103.4,219,0.00,- 0.04,- 0.53,1 016.39,,
2025.02.20 16:45:01,220,NAS100,sell,in,0.01,22 102.4,220,0.00,0.00,0.00,1 016.39,TP_Integrated 3_1_05M,
2025.02.20 21:25:00,221,NAS100,buy,out,0.01,22 043.2,221,0.00,0.00, 0.59,1 016.98,,
2025.02.20 21:25:01,222,NAS100,buy,in,0.01,22 043.4,222,0.00,0.00,0.00,1 016.98,TP_Integrated 3_1_05M,
2025.02.21 05:55:00,223,NAS100,sell,out,0.01,22 077.9,223,0.00,- 0.04, 0.35,1 017.29,,
2025.02.21 05:55:00,224,NAS100,sell,in,0.01,22 077.9,224,0.00,0.00,0.00,1 017.29,TP_Integrated 3_1_05M,
2025.02.21 08:30:00,225,NAS100,buy,out,0.01,22 083.7,225,0.00,0.00,- 0.06,1 017.23,,
2025.02.21 08:30:00,226,NAS100,buy,in,0.01,22 083.7,226,0.00,0.00,0.00,1 017.23,TP_Integrated 3_1_05M,
2025.02.21 16:40:00,227,NAS100,sell,out,0.01,22 058.4,227,0.00,0.00,- 0.25,1 016.98,,
2025.02.21 16:40:01,228,NAS100,sell,in,0.01,22 059.7,228,0.00,0.00,0.00,1 016.98,TP_Integrated 3_1_05M,
2025.02.24 04:15:00,229,NAS100,buy,out,0.01,21 721.8,229,0.00, 0.05, 3.38,1 020.41,,
2025.02.24 04:15:01,230,NAS100,buy,in,0.01,21 721.8,230,0.00,0.00,0.00,1 020.41,TP_Integrated 3_1_05M,
2025.02.24 09:20:00,231,NAS100,sell,out,0.01,21 717.3,231,0.00,0.00,- 0.05,1 020.36,,
2025.02.24 09:20:01,232,NAS100,sell,in,0.01,21 717.3,232,0.00,0.00,0.00,1 020.36,TP_Integrated 3_1_05M,
2025.02.24 11:10:00,233,NAS100,buy,out,0.01,21 747.0,233,0.00,0.00,- 0.30,1 020.06,,
2025.02.24 11:10:00,234,NAS100,buy,in,0.01,21 746.3,234,0.00,0.00,0.00,1 020.06,TP_Integrated 3_1_05M,
2025.02.24 16:30:00,235,NAS100,sell,out,0.01,21 698.0,235,0.00,0.00,- 0.48,1 019.58,,
2025.02.24 16:30:00,236,NAS100,sell,in,0.01,21 698.0,236,0.00,0.00,0.00,1 019.58,TP_Integrated 3_1_05M,
2025.02.24 20:20:00,237,NAS100,buy,out,0.01,21 598.3,237,0.00,0.00, 1.00,1 020.58,,
2025.02.24 20:20:00,238,NAS100,buy,in,0.01,21 596.3,238,0.00,0.00,0.00,1 020.58,TP_Integrated 3_1_05M,
2025.02.24 21:15:00,239,NAS100,sell,out,0.01,21 550.1,239,0.00,0.00,- 0.46,1 020.12,,
2025.02.24 21:15:00,240,NAS100,sell,in,0.01,21 550.1,240,0.00,0.00,0.00,1 020.12,TP_Integrated 3_1_05M,
2025.02.25 20:05:00,241,NAS100,buy,out,0.01,21 200.2,241,0.00, 0.02, 3.50,1 023.64,,
2025.02.25 20:05:00,242,NAS100,buy,in,0.01,21 200.0,242,0.00,0.00,0.00,1 023.64,TP_Integrated 3_1_05M,
2025.02.25 21:15:00,243,NAS100,sell,out,0.01,21 096.2,243,0.00,0.00,- 1.04,1 022.60,,
2025.02.25 21:15:00,244,NAS100,sell,in,0.01,21 095.2,244,0.00,0.00,0.00,1 022.60,TP_Integrated 3_1_05M,
2025.02.25 22:15:00,245,NAS100,buy,out,0.01,21 156.2,245,0.00,0.00,- 0.61,1 021.99,,
2025.02.25 22:15:00,246,NAS100,buy,in,0.01,21 156.7,246,0.00,0.00,0.00,1 021.99,TP_Integrated 3_1_05M,
2025.02.25 22:50:00,247,NAS100,sell,out,0.01,21 115.2,247,0.00,0.00,- 0.42,1 021.57,,
2025.02.25 22:50:00,248,NAS100,sell,in,0.01,21 123.2,248,0.00,0.00,0.00,1 021.57,TP_Integrated 3_1_05M,
2025.02.26 15:30:00,249,NAS100,buy,out,0.01,21 277.8,249,0.00, 0.02,- 1.55,1 020.04,,
2025.02.26 15:30:00,250,NAS100,buy,in,0.01,21 279.6,250,0.00,0.00,0.00,1 020.04,TP_Integrated 3_1_05M,
2025.02.26 15:55:00,251,NAS100,sell,out,0.01,21 228.9,251,0.00,0.00,- 0.51,1 019.53,,
2025.02.26 15:55:00,252,NAS100,sell,in,0.01,21 228.9,252,0.00,0.00,0.00,1 019.53,TP_Integrated 3_1_05M,
2025.02.26 17:15:00,253,NAS100,buy,out,0.01,21 280.9,253,0.00,0.00,- 0.52,1 019.01,,
2025.02.26 17:15:00,254,NAS100,buy,in,0.01,21 281.2,254,0.00,0.00,0.00,1 019.01,TP_Integrated 3_1_05M,
2025.02.26 20:00:00,255,NAS100,sell,out,0.01,21 199.1,255,0.00,0.00,- 0.82,1 018.19,,
2025.02.26 20:00:00,256,NAS100,sell,in,0.01,21 199.1,256,0.00,0.00,0.00,1 018.19,TP_Integrated 3_1_05M,
2025.02.26 23:25:00,257,NAS100,buy,out,0.01,21 201.1,257,0.00,0.00,- 0.02,1 018.17,,
2025.02.26 23:25:00,258,NAS100,buy,in,0.01,21 201.6,258,0.00,0.00,0.00,1 018.17,TP_Integrated 3_1_05M,
2025.02.27 02:20:00,259,NAS100,sell,out,0.01,21 132.5,259,0.00,- 0.04,- 0.69,1 017.44,,
2025.02.27 02:20:01,260,NAS100,sell,in,0.01,21 128.5,260,0.00,0.00,0.00,1 017.44,TP_Integrated 3_1_05M,
2025.02.27 16:15:00,261,NAS100,buy,out,0.01,21 313.8,261,0.00,0.00,- 1.85,1 015.59,,
2025.02.27 16:15:00,262,NAS100,buy,in,0.01,21 316.3,262,0.00,0.00,0.00,1 015.59,TP_Integrated 3_1_05M,
2025.02.27 16:45:00,263,NAS100,sell,out,0.01,21 152.0,263,0.00,0.00,- 1.64,1 013.95,,
2025.02.27 16:45:00,264,NAS100,sell,in,0.01,21 151.8,264,0.00,0.00,0.00,1 013.95,TP_Integrated 3_1_05M,
2025.02.28 10:10:00,265,NAS100,buy,out,0.01,20 594.3,265,0.00, 0.02, 5.58,1 019.55,,
2025.02.28 10:10:01,266,NAS100,buy,in,0.01,20 594.3,266,0.00,0.00,0.00,1 019.55,TP_Integrated 3_1_05M,
2025.02.28 19:50:00,267,NAS100,sell,out,0.01,20 525.3,267,0.00,0.00,- 0.69,1 018.86,,
2025.02.28 19:50:00,268,NAS100,sell,in,0.01,20 526.1,268,0.00,0.00,0.00,1 018.86,TP_Integrated 3_1_05M,
2025.02.28 21:50:00,269,NAS100,buy,out,0.01,20 662.6,269,0.00,0.00,- 1.37,1 017.49,,
2025.02.28 21:50:00,270,NAS100,buy,in,0.01,20 662.6,270,0.00,0.00,0.00,1 017.49,TP_Integrated 3_1_05M,
2025.03.03 10:25:00,271,NAS100,sell,out,0.01,20 891.4,271,0.00,- 0.13, 2.29,1 019.65,,
2025.03.03 10:25:01,272,NAS100,sell,in,0.01,20 891.4,272,0.00,0.00,0.00,1 019.65,TP_Integrated 3_1_05M,
2025.03.03 11:30:00,273,NAS100,buy,out,0.01,20 940.2,273,0.00,0.00,- 0.49,1 019.16,,
2025.03.03 11:30:00,274,NAS100,buy,in,0.01,20 940.4,274,0.00,0.00,0.00,1 019.16,TP_Integrated 3_1_05M,
2025.03.03 16:45:00,275,NAS100,sell,out,0.01,20 939.2,275,0.00,0.00,- 0.01,1 019.15,,
2025.03.03 16:45:00,276,NAS100,sell,in,0.01,20 935.2,276,0.00,0.00,0.00,1 019.15,TP_Integrated 3_1_05M,
2025.03.04 05:30:00,277,NAS100,buy,out,0.01,20 520.2,277,0.00, 0.02, 4.15,1 023.32,,
2025.03.04 05:30:00,278,NAS100,buy,in,0.01,20 519.9,278,0.00,0.00,0.00,1 023.32,TP_Integrated 3_1_05M,
2025.03.04 09:15:00,279,NAS100,sell,out,0.01,20 479.9,279,0.00,0.00,- 0.40,1 022.92,,
2025.03.04 09:15:01,280,NAS100,sell,in,0.01,20 480.4,280,0.00,0.00,0.00,1 022.92,TP_Integrated 3_1_05M,
2025.03.04 10:45:00,281,NAS100,buy,out,0.01,20 539.2,281,0.00,0.00,- 0.59,1 022.33,,
2025.03.04 10:45:00,282,NAS100,buy,in,0.01,20 535.7,282,0.00,0.00,0.00,1 022.33,TP_Integrated 3_1_05M,
2025.03.04 10:50:00,283,NAS100,sell,out,0.01,20 494.5,283,0.00,0.00,- 0.41,1 021.92,,
2025.03.04 10:50:00,284,NAS100,sell,in,0.01,20 496.3,284,0.00,0.00,0.00,1 021.92,TP_Integrated 3_1_05M,
2025.03.04 11:10:00,285,NAS100,buy,out,0.01,20 531.8,285,0.00,0.00,- 0.36,1 021.56,,
2025.03.04 11:10:00,286,NAS100,buy,in,0.01,20 533.3,286,0.00,0.00,0.00,1 021.56,TP_Integrated 3_1_05M,
2025.03.04 11:35:00,287,NAS100,sell,out,0.01,20 496.8,287,0.00,0.00,- 0.37,1 021.19,,
2025.03.04 11:35:01,288,NAS100,sell,in,0.01,20 497.1,288,0.00,0.00,0.00,1 021.19,TP_Integrated 3_1_05M,
2025.03.05 05:25:00,289,NAS100,buy,out,0.01,20 518.7,289,0.00, 0.02,- 0.22,1 020.99,,
2025.03.05 05:25:01,290,NAS100,buy,in,0.01,20 519.9,290,0.00,0.00,0.00,1 020.99,TP_Integrated 3_1_05M,
2025.03.06 18:50:00,291,NAS100,sell,out,0.01,20 293.3,291,0.00,- 0.04,- 2.27,1 018.68,,
2025.03.06 18:50:00,292,NAS100,sell,in,0.01,20 293.1,292,0.00,0.00,0.00,1 018.68,TP_Integrated 3_1_05M,
2025.03.06 23:30:00,293,NAS100,buy,out,0.01,20 176.4,293,0.00,0.00, 1.17,1 019.85,,
2025.03.06 23:30:00,294,NAS100,buy,in,0.01,20 176.9,294,0.00,0.00,0.00,1 019.85,TP_Integrated 3_1_05M,
2025.03.07 17:20:00,295,NAS100,sell,out,0.01,20 059.0,295,0.00,- 0.04,- 1.18,1 018.63,,
2025.03.07 17:20:00,296,NAS100,sell,in,0.01,20 059.2,296,0.00,0.00,0.00,1 018.63,TP_Integrated 3_1_05M,
2025.03.07 20:15:00,297,NAS100,buy,out,0.01,20 062.9,297,0.00,0.00,- 0.04,1 018.59,,
2025.03.07 20:15:00,298,NAS100,buy,in,0.01,20 060.9,298,0.00,0.00,0.00,1 018.59,TP_Integrated 3_1_05M,
2025.03.10 10:00:00,299,NAS100,sell,out,0.01,20 081.9,299,0.00,- 0.13, 0.21,1 018.67,,
2025.03.10 10:00:00,300,NAS100,sell,in,0.01,20 086.6,300,0.00,0.00,0.00,1 018.67,TP_Integrated 3_1_05M,
2025.03.11 04:25:00,301,NAS100,buy,out,0.01,19 382.0,301,0.00, 0.02, 7.05,1 025.74,,
2025.03.11 04:25:01,302,NAS100,buy,in,0.01,19 382.0,302,0.00,0.00,0.00,1 025.74,TP_Integrated 3_1_05M,
2025.03.11 09:50:00,303,NAS100,sell,out,0.01,19 429.3,303,0.00,0.00, 0.47,1 026.21,,
2025.03.11 09:50:00,304,NAS100,sell,in,0.01,19 429.3,304,0.00,0.00,0.00,1 026.21,TP_Integrated 3_1_05M,
2025.03.11 10:00:00,305,NAS100,buy,out,0.01,19 474.3,305,0.00,0.00,- 0.45,1 025.76,,
2025.03.11 10:00:00,306,NAS100,buy,in,0.01,19 474.5,306,0.00,0.00,0.00,1 025.76,TP_Integrated 3_1_05M,
2025.03.12 05:20:00,307,NAS100,sell,out,0.01,19 439.9,307,0.00,- 0.04,- 0.35,1 025.37,,
2025.03.12 05:20:01,308,NAS100,sell,in,0.01,19 439.9,308,0.00,0.00,0.00,1 025.37,TP_Integrated 3_1_05M,
2025.03.12 10:05:00,309,NAS100,buy,out,0.01,19 475.7,309,0.00,0.00,- 0.36,1 025.01,,
2025.03.12 10:05:00,310,NAS100,buy,in,0.01,19 473.0,310,0.00,0.00,0.00,1 025.01,TP_Integrated 3_1_05M,
2025.03.12 16:40:00,311,NAS100,sell,out,0.01,19 534.3,311,0.00,0.00, 0.61,1 025.62,,
2025.03.12 16:40:00,312,NAS100,sell,in,0.01,19 536.3,312,0.00,0.00,0.00,1 025.62,TP_Integrated 3_1_05M,
2025.03.12 20:40:00,313,NAS100,buy,out,0.01,19 641.2,313,0.00,0.00,- 1.05,1 024.57,,
2025.03.12 20:40:00,314,NAS100,buy,in,0.01,19 639.2,314,0.00,0.00,0.00,1 024.57,TP_Integrated 3_1_05M,
2025.03.12 21:40:00,315,NAS100,sell,out,0.01,19 584.2,315,0.00,0.00,- 0.55,1 024.02,,
2025.03.12 21:40:00,316,NAS100,sell,in,0.01,19 587.2,316,0.00,0.00,0.00,1 024.02,TP_Integrated 3_1_05M,
2025.03.13 11:20:00,317,NAS100,buy,out,0.01,19 534.2,317,0.00, 0.02, 0.53,1 024.57,,
2025.03.13 11:20:00,318,NAS100,buy,in,0.01,19 532.7,318,0.00,0.00,0.00,1 024.57,TP_Integrated 3_1_05M,
2025.03.13 15:50:00,319,NAS100,sell,out,0.01,19 477.1,319,0.00,0.00,- 0.56,1 024.01,,
2025.03.13 15:50:00,320,NAS100,sell,in,0.01,19 478.1,320,0.00,0.00,0.00,1 024.01,TP_Integrated 3_1_05M,
2025.03.13 21:00:00,321,NAS100,buy,out,0.01,19 356.9,321,0.00,0.00, 1.21,1 025.22,,
2025.03.13 21:00:00,322,NAS100,buy,in,0.01,19 352.9,322,0.00,0.00,0.00,1 025.22,TP_Integrated 3_1_05M,
2025.03.13 21:25:00,323,NAS100,sell,out,0.01,19 299.4,323,0.00,0.00,- 0.54,1 024.68,,
2025.03.13 21:25:01,324,NAS100,sell,in,0.01,19 298.1,324,0.00,0.00,0.00,1 024.68,TP_Integrated 3_1_05M,
2025.03.14 10:25:00,325,NAS100,buy,out,0.01,19 426.1,325,0.00, 0.02,- 1.28,1 023.42,,
2025.03.14 10:25:00,326,NAS100,buy,in,0.01,19 423.9,326,0.00,0.00,0.00,1 023.42,TP_Integrated 3_1_05M,
2025.03.17 04:15:00,327,NAS100,sell,out,0.01,19 602.4,327,0.00,- 0.13, 1.79,1 025.08,,
2025.03.17 04:15:00,328,NAS100,sell,in,0.01,19 602.4,328,0.00,0.00,0.00,1 025.08,TP_Integrated 3_1_05M,
2025.03.17 10:15:00,329,NAS100,buy,out,0.01,19 612.8,329,0.00,0.00,- 0.10,1 024.98,,
2025.03.17 10:15:00,330,NAS100,buy,in,0.01,19 612.0,330,0.00,0.00,0.00,1 024.98,TP_Integrated 3_1_05M,
2025.03.17 17:10:00,331,NAS100,sell,out,0.01,19 684.1,331,0.00,0.00, 0.72,1 025.70,,
2025.03.17 17:10:01,332,NAS100,sell,in,0.01,19 684.1,332,0.00,0.00,0.00,1 025.70,TP_Integrated 3_1_05M,
2025.03.17 19:25:00,333,NAS100,buy,out,0.01,19 749.2,333,0.00,0.00,- 0.65,1 025.05,,
2025.03.17 19:25:00,334,NAS100,buy,in,0.01,19 748.2,334,0.00,0.00,0.00,1 025.05,TP_Integrated 3_1_05M,
2025.03.18 12:10:00,335,NAS100,sell,out,0.01,19 754.1,335,0.00,- 0.04, 0.06,1 025.07,,
2025.03.18 12:10:01,336,NAS100,sell,in,0.01,19 754.1,336,0.00,0.00,0.00,1 025.07,TP_Integrated 3_1_05M,
2025.03.18 21:05:00,337,NAS100,buy,out,0.01,19 541.8,337,0.00,0.00, 2.12,1 027.19,,
2025.03.18 21:05:01,338,NAS100,buy,in,0.01,19 540.8,338,0.00,0.00,0.00,1 027.19,TP_Integrated 3_1_05M,
2025.03.18 21:30:00,339,NAS100,sell,out,0.01,19 506.8,339,0.00,0.00,- 0.34,1 026.85,,
2025.03.18 21:30:00,340,NAS100,sell,in,0.01,19 510.8,340,0.00,0.00,0.00,1 026.85,TP_Integrated 3_1_05M,
2025.03.19 11:10:00,341,NAS100,buy,out,0.01,19 534.7,341,0.00, 0.02,- 0.24,1 026.63,,
2025.03.19 11:10:01,342,NAS100,buy,in,0.01,19 535.4,342,0.00,0.00,0.00,1 026.63,TP_Integrated 3_1_05M,
2025.03.19 11:15:00,343,NAS100,sell,out,0.01,19 508.9,343,0.00,0.00,- 0.27,1 026.36,,
2025.03.19 11:15:01,344,NAS100,sell,in,0.01,19 508.7,344,0.00,0.00,0.00,1 026.36,TP_Integrated 3_1_05M,
2025.03.19 11:30:00,345,NAS100,buy,out,0.01,19 545.2,345,0.00,0.00,- 0.37,1 025.99,,
2025.03.19 11:30:00,346,NAS100,buy,in,0.01,19 545.2,346,0.00,0.00,0.00,1 025.99,TP_Integrated 3_1_05M,
2025.03.20 08:40:00,347,NAS100,sell,out,0.01,19 851.4,347,0.00,- 0.04, 3.06,1 029.01,,
2025.03.20 08:40:01,348,NAS100,sell,in,0.01,19 851.2,348,0.00,0.00,0.00,1 029.01,TP_Integrated 3_1_05M,
2025.03.20 22:15:00,349,NAS100,buy,out,0.01,19 713.3,349,0.00,0.00, 1.38,1 030.39,,
2025.03.20 22:15:00,350,NAS100,buy,in,0.01,19 713.3,350,0.00,0.00,0.00,1 030.39,TP_Integrated 3_1_05M,
2025.03.21 05:05:01,351,NAS100,sell,out,0.01,19 693.1,351,0.00,- 0.04,- 0.20,1 030.15,,
2025.03.21 05:05:01,352,NAS100,sell,in,0.01,19 693.1,352,0.00,0.00,0.00,1 030.15,TP_Integrated 3_1_05M,
2025.03.21 17:05:00,353,NAS100,buy,out,0.01,19 593.5,353,0.00,0.00, 1.00,1 031.15,,
2025.03.21 17:05:00,354,NAS100,buy,in,0.01,19 592.7,354,0.00,0.00,0.00,1 031.15,TP_Integrated 3_1_05M,
2025.03.21 17:25:00,355,NAS100,sell,out,0.01,19 527.7,355,0.00,0.00,- 0.65,1 030.50,,
2025.03.21 17:25:00,356,NAS100,sell,in,0.01,19 529.0,356,0.00,0.00,0.00,1 030.50,TP_Integrated 3_1_05M,
2025.03.21 18:15:00,357,NAS100,buy,out,0.01,19 613.6,357,0.00,0.00,- 0.85,1 029.65,,
2025.03.21 18:15:00,358,NAS100,buy,in,0.01,19 613.6,358,0.00,0.00,0.00,1 029.65,TP_Integrated 3_1_05M,
2025.03.25 04:15:00,359,NAS100,sell,out,0.01,20 161.5,359,0.00,- 0.17, 5.48,1 034.96,,
2025.03.25 04:15:01,360,NAS100,sell,in,0.01,20 161.5,360,0.00,0.00,0.00,1 034.96,TP_Integrated 3_1_05M,
2025.03.25 09:00:00,361,NAS100,buy,out,0.01,20 167.3,361,0.00,0.00,- 0.06,1 034.90,,
2025.03.25 09:00:00,362,NAS100,buy,in,0.01,20 167.3,362,0.00,0.00,0.00,1 034.90,TP_Integrated 3_1_05M,
2025.03.25 10:10:00,363,NAS100,sell,out,0.01,20 143.5,363,0.00,0.00,- 0.24,1 034.66,,
2025.03.25 10:10:00,364,NAS100,sell,in,0.01,20 142.8,364,0.00,0.00,0.00,1 034.66,TP_Integrated 3_1_05M,
2025.03.25 21:10:00,365,NAS100,buy,out,0.01,20 264.8,365,0.00,0.00,- 1.22,1 033.44,,
2025.03.25 21:10:01,366,NAS100,buy,in,0.01,20 265.5,366,0.00,0.00,0.00,1 033.44,TP_Integrated 3_1_05M,
2025.03.26 04:15:00,367,NAS100,sell,out,0.01,20 317.7,367,0.00,- 0.04, 0.52,1 033.92,,
2025.03.26 04:15:00,368,NAS100,sell,in,0.01,20 317.9,368,0.00,0.00,0.00,1 033.92,TP_Integrated 3_1_05M,
2025.03.26 09:30:00,369,NAS100,buy,out,0.01,20 309.4,369,0.00,0.00, 0.09,1 034.01,,
2025.03.26 09:30:01,370,NAS100,buy,in,0.01,20 309.4,370,0.00,0.00,0.00,1 034.01,TP_Integrated 3_1_05M,
2025.03.26 10:15:00,371,NAS100,sell,out,0.01,20 276.2,371,0.00,0.00,- 0.33,1 033.68,,
2025.03.26 10:15:00,372,NAS100,sell,in,0.01,20 276.2,372,0.00,0.00,0.00,1 033.68,TP_Integrated 3_1_05M,
2025.03.27 02:50:00,373,NAS100,buy,out,0.01,19 900.8,373,0.00, 0.02, 3.75,1 037.45,,
2025.03.27 02:50:00,374,NAS100,buy,in,0.01,19 901.0,374,0.00,0.00,0.00,1 037.45,TP_Integrated 3_1_05M,
2025.03.27 09:05:00,375,NAS100,sell,out,0.01,19 917.0,375,0.00,0.00, 0.16,1 037.61,,
2025.03.27 09:05:01,376,NAS100,sell,in,0.01,19 917.0,376,0.00,0.00,0.00,1 037.61,TP_Integrated 3_1_05M,
2025.03.27 11:25:00,377,NAS100,buy,out,0.01,19 925.3,377,0.00,0.00,- 0.08,1 037.53,,
2025.03.27 11:25:00,378,NAS100,buy,in,0.01,19 926.0,378,0.00,0.00,0.00,1 037.53,TP_Integrated 3_1_05M,
2025.03.27 18:35:00,379,NAS100,sell,out,0.01,19 907.7,379,0.00,0.00,- 0.18,1 037.35,,
2025.03.27 18:35:00,380,NAS100,sell,in,0.01,19 907.4,380,0.00,0.00,0.00,1 037.35,TP_Integrated 3_1_05M,
2025.03.27 20:55:00,381,NAS100,buy,out,0.01,19 916.3,381,0.00,0.00,- 0.09,1 037.26,,
2025.03.27 20:55:00,382,NAS100,buy,in,0.01,19 914.5,382,0.00,0.00,0.00,1 037.26,TP_Integrated 3_1_05M,
2025.03.27 21:00:00,383,NAS100,sell,out,0.01,19 864.5,383,0.00,0.00,- 0.50,1 036.76,,
2025.03.27 21:00:00,384,NAS100,sell,in,0.01,19 863.8,384,0.00,0.00,0.00,1 036.76,TP_Integrated 3_1_05M,
2025.03.27 21:15:00,385,NAS100,buy,out,0.01,19 916.5,385,0.00,0.00,- 0.53,1 036.23,,
2025.03.27 21:15:00,386,NAS100,buy,in,0.01,19 914.3,386,0.00,0.00,0.00,1 036.23,TP_Integrated 3_1_05M,
2025.03.27 21:55:00,387,NAS100,sell,out,0.01,19 830.8,387,0.00,0.00,- 0.84,1 035.39,,
2025.03.27 21:55:00,388,NAS100,sell,in,0.01,19 830.8,388,0.00,0.00,0.00,1 035.39,TP_Integrated 3_1_05M,
2025.03.28 04:40:01,389,NAS100,buy,out,0.01,19 818.7,389,0.00, 0.02, 0.12,1 035.53,,
2025.03.28 04:40:01,390,NAS100,buy,in,0.01,19 818.7,390,0.00,0.00,0.00,1 035.53,TP_Integrated 3_1_05M,
2025.03.28 05:10:00,391,NAS100,sell,out,0.01,19 801.2,391,0.00,0.00,- 0.18,1 035.35,,
2025.03.28 05:10:00,392,NAS100,sell,in,0.01,19 801.5,392,0.00,0.00,0.00,1 035.35,TP_Integrated 3_1_05M,
2025.03.28 08:15:00,393,NAS100,buy,out,0.01,19 821.5,393,0.00,0.00,- 0.20,1 035.15,,
2025.03.28 08:15:01,394,NAS100,buy,in,0.01,19 821.5,394,0.00,0.00,0.00,1 035.15,TP_Integrated 3_1_05M,
2025.03.28 08:55:00,395,NAS100,sell,out,0.01,19 762.7,395,0.00,0.00,- 0.59,1 034.56,,
2025.03.28 08:55:00,396,NAS100,sell,in,0.01,19 762.5,396,0.00,0.00,0.00,1 034.56,TP_Integrated 3_1_05M,
2025.03.28 12:25:00,397,NAS100,buy,out,0.01,19 770.5,397,0.00,0.00,- 0.08,1 034.48,,
2025.03.28 12:25:01,398,NAS100,buy,in,0.01,19 771.7,398,0.00,0.00,0.00,1 034.48,TP_Integrated 3_1_05M,
2025.03.31 09:15:00,399,NAS100,sell,out,0.01,19 046.3,399,0.00,- 0.13,- 7.25,1 027.10,,
2025.03.31 09:15:00,400,NAS100,sell,in,0.01,19 047.0,400,0.00,0.00,0.00,1 027.10,TP_Integrated 3_1_05M,
2025.03.31 10:45:00,401,NAS100,buy,out,0.01,19 082.3,401,0.00,0.00,- 0.35,1 026.75,,
2025.03.31 10:45:00,402,NAS100,buy,in,0.01,19 083.5,402,0.00,0.00,0.00,1 026.75,TP_Integrated 3_1_05M,
2025.03.31 16:35:00,403,NAS100,sell,out,0.01,18 866.9,403,0.00,0.00,- 2.17,1 024.58,,
2025.03.31 16:35:00,404,NAS100,sell,in,0.01,18 862.9,404,0.00,0.00,0.00,1 024.58,TP_Integrated 3_1_05M,
2025.03.31 18:30:00,405,NAS100,buy,out,0.01,19 018.0,405,0.00,0.00,- 1.55,1 023.03,,
2025.03.31 18:30:01,406,NAS100,buy,in,0.01,19 019.3,406,0.00,0.00,0.00,1 023.03,TP_Integrated 3_1_05M,
2025.04.01 17:10:00,407,NAS100,sell,out,0.01,19 183.4,407,0.00,- 0.04, 1.64,1 024.63,,
2025.04.01 17:10:00,408,NAS100,sell,in,0.01,19 184.2,408,0.00,0.00,0.00,1 024.63,TP_Integrated 3_1_05M,
2025.04.01 17:50:00,409,NAS100,buy,out,0.01,19 285.9,409,0.00,0.00,- 1.02,1 023.61,,
2025.04.01 17:50:00,410,NAS100,buy,in,0.01,19 287.7,410,0.00,0.00,0.00,1 023.61,TP_Integrated 3_1_05M,
2025.04.01 21:10:01,411,NAS100,sell,out,0.01,19 262.2,411,0.00,0.00,- 0.26,1 023.35,,
2025.04.01 21:10:01,412,NAS100,sell,in,0.01,19 264.2,412,0.00,0.00,0.00,1 023.35,TP_Integrated 3_1_05M,
2025.04.01 22:40:00,413,NAS100,buy,out,0.01,19 370.7,413,0.00,0.00,- 1.07,1 022.28,,
2025.04.01 22:40:01,414,NAS100,buy,in,0.01,19 368.7,414,0.00,0.00,0.00,1 022.28,TP_Integrated 3_1_05M,
2025.04.02 23:35:00,415,NAS100,sell,out,0.01,19 189.6,415,0.00,- 0.04,- 1.79,1 020.45,,
2025.04.02 23:35:00,416,NAS100,sell,in,0.01,19 188.1,416,0.00,0.00,0.00,1 020.45,TP_Integrated 3_1_05M,
2025.04.03 11:05:00,417,NAS100,buy,out,0.01,18 955.6,417,0.00, 0.02, 2.33,1 022.80,,
2025.04.03 11:05:00,418,NAS100,buy,in,0.01,18 955.3,418,0.00,0.00,0.00,1 022.80,TP_Integrated 3_1_05M,
2025.04.03 20:00:00,419,NAS100,sell,out,0.01,18 716.8,419,0.00,0.00,- 2.39,1 020.41,,
2025.04.03 20:00:00,420,NAS100,sell,in,0.01,18 716.8,420,0.00,0.00,0.00,1 020.41,TP_Integrated 3_1_05M,
2025.04.04 11:25:00,421,NAS100,buy,out,0.01,18 483.8,421,0.00, 0.02, 2.33,1 022.76,,
2025.04.04 11:25:01,422,NAS100,buy,in,0.01,18 483.3,422,0.00,0.00,0.00,1 022.76,TP_Integrated 3_1_05M,
2025.04.04 12:00:00,423,NAS100,sell,out,0.01,18 436.3,423,0.00,0.00,- 0.47,1 022.29,,
2025.04.04 12:00:00,424,NAS100,sell,in,0.01,18 437.5,424,0.00,0.00,0.00,1 022.29,TP_Integrated 3_1_05M,
2025.04.07 05:05:00,425,NAS100,buy,out,0.01,16 857.2,425,0.00, 0.05, 15.80,1 038.14,,
2025.04.07 05:05:00,426,NAS100,buy,in,0.01,16 858.2,426,0.00,0.00,0.00,1 038.14,TP_Integrated 3_1_05M,
2025.04.07 05:55:00,427,NAS100,sell,out,0.01,16 743.2,427,0.00,0.00,- 1.15,1 036.99,,
2025.04.07 05:55:00,428,NAS100,sell,in,0.01,16 743.2,428,0.00,0.00,0.00,1 036.99,TP_Integrated 3_1_05M,
2025.04.07 11:15:00,429,NAS100,buy,out,0.01,16 663.7,429,0.00,0.00, 0.80,1 037.79,,
