EAName,EAVersion,Timestamp,Symbol,Signal,SignalType,Quality,Confluence,Momentum,Speed,Acceleration,Entropy,Jerk,Zone,Regime,Price,Spread,HighThreshold,LowThreshold,Balance,Equity,OpenPositions,PhysicsPass,RejectReason,Hour,DayOfWeek
TP_Integrated_EA,3.1,2025.05.15 19:30,NAS100,0,NONE,78.33333333333333,80.0,1150.6655397271454,15927.624808099086,-3875.890560096144,0.0,-1758.5040912963968,AVOID,HIGH,21367.3,32.999999999992724,0.0,0.0,983.41,998.02,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.15 19:45,NAS100,0,NONE,75.66666666666666,80.0,854.9233598180966,15157.8848385404,-3767.2064281264556,0.0,-1427.8222706784932,AVOID,HIGH,21402.3,32.999999999992724,0.0,0.0,983.41,998.37,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.15 23:00,NAS100,0,NONE,73.0,60.0,-409.2221462513274,-7049.942836641019,5590.950894539586,0.0,1988.1634073968169,AVOID,NORMAL,21342.1,32.000000000007276,0.0,0.0,983.41,997.77,1,REJECT,Quality/Confluence too low,23,4
TP_Integrated_EA,3.1,2025.05.15 23:15,NAS100,0,NONE,73.0,60.0,-318.98809750088446,-4367.616289968768,4697.888560469278,0.0,1183.5147723666607,AVOID,NORMAL,21339.3,32.999999999992724,0.0,0.0,983.41,997.74,1,REJECT,Quality/Confluence too low,23,4
TP_Integrated_EA,3.1,2025.05.15 23:30,NAS100,0,NONE,75.66666666666667,80.0,211.94793499940528,694.2810146749794,8925.575402857039,0.0,2093.2031103414615,AVOID,NORMAL,21333.8,32.999999999992724,0.0,0.0,983.41,997.69,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.05.15 23:45,NAS100,0,NONE,78.33333333333334,100.0,556.5486233329299,2543.7490506277704,3212.065562399724,0.0,-126.7051747184546,AVOID,NORMAL,21332.3,32.999999999992724,0.0,0.0,983.41,997.67,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.05.16 02:00,NAS100,0,NONE,86.33333333333334,80.0,-848.3235201700194,-2705.9401244736905,-519.2353111849541,0.0,-32.51893529826151,BEAR,NORMAL,21308.9,42.999999999992724,0.0,0.0,983.41,997.4,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.05.16 02:15,NAS100,0,NONE,83.66666666666667,60.0,-702.3521580985848,-2715.029446446519,99.99022092289049,0.0,163.09287913430794,TRANSITION,NORMAL,21308.2,42.999999999992724,0.0,0.0,983.41,997.39,1,REJECT,Quality/Confluence too low,2,5
TP_Integrated_EA,3.1,2025.05.16 02:30,NAS100,0,NONE,81.0,60.0,-438.53323118667356,-2178.3287725500127,307.3864514180499,0.0,127.82325121758842,TRANSITION,NORMAL,21314.7,42.999999999992724,0.0,0.0,983.41,997.45,1,REJECT,Quality/Confluence too low,2,5
TP_Integrated_EA,3.1,2025.05.16 02:45,NAS100,0,NONE,78.33333333333333,60.0,-79.52148690429505,134.04145575307143,1864.2310598495992,0.0,373.68900057214523,AVOID,NORMAL,21335.2,42.999999999992724,0.0,0.0,983.41,997.66,1,REJECT,Quality/Confluence too low,2,5
TP_Integrated_EA,3.1,2025.05.16 12:00,NAS100,0,NONE,86.33333333333334,80.0,159.48343623373603,12515.099896319578,-2986.8721819901994,0.0,-1413.1569260731853,TRANSITION,NORMAL,21385.0,37.000000000007276,0.0,0.0,983.41,998.16,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.05.16 12:15,NAS100,0,NONE,81.0,80.0,126.65562415582396,9080.046582300965,-5449.775078635218,0.0,-1690.6097521090178,AVOID,NORMAL,21383.0,37.000000000007276,0.0,0.0,983.41,998.14,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.05.16 12:30,NAS100,0,NONE,78.33333333333334,60.0,105.35708277054917,6684.416620830641,-3975.338131421839,0.0,-784.8920444635409,AVOID,NORMAL,21382.5,37.000000000007276,0.0,0.0,983.41,998.13,1,REJECT,Quality/Confluence too low,12,5
TP_Integrated_EA,3.1,2025.05.16 12:45,NAS100,0,NONE,78.33333333333334,60.0,91.00805518036589,3386.6786061134835,-3758.2116528331426,0.0,-356.7219871265381,AVOID,NORMAL,21368.5,37.000000000007276,0.0,0.0,983.41,997.99,1,REJECT,Quality/Confluence too low,12,5
TP_Integrated_EA,3.1,2025.05.16 19:00,NAS100,0,NONE,75.66666666666667,60.0,243.3040058940934,259.2452281824636,2138.1467298973866,0.0,-439.6612858690164,AVOID,HIGH,21337.2,32.999999999992724,0.0,0.0,983.41,997.68,1,REJECT,Quality/Confluence too low,19,5
TP_Integrated_EA,3.1,2025.05.16 19:15,NAS100,0,NONE,81.0,100.0,1133.9608508736426,2803.757901848611,2689.7029967292924,0.0,-283.0808797406676,AVOID,HIGH,21356.2,32.999999999992724,0.0,0.0,983.41,997.87,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.05.16 19:30,NAS100,0,NONE,83.66666666666667,100.0,1526.2239005824263,4089.512805643565,2070.5024896959685,0.0,-385.0270875354909,BULL,HIGH,21361.0,32.000000000007276,0.0,0.0,983.41,997.92,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.05.16 19:45,NAS100,0,NONE,78.33333333333334,80.0,1109.2136003882845,2708.277404418701,-1454.2089444380076,0.0,-1212.8675083919206,AVOID,HIGH,21351.2,32.999999999992724,0.0,0.0,983.41,997.82,1,PASS,PASS,19,5
TP_Integrated_EA,3.1,2025.05.16 23:00,NAS100,0,NONE,94.33333333333333,100.0,804.3616901162943,6794.730067622228,579.5819710712537,0.0,51.894691464203035,BULL,NORMAL,21429.7,32.999999999992724,0.0,0.0,983.41,998.6,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.05.16 23:15,NAS100,0,NONE,86.33333333333334,80.0,396.71612674419816,4742.685396230129,-2285.8510664375326,0.0,-689.0378526601097,TRANSITION,NORMAL,21419.0,32.000000000007276,0.0,0.0,983.41,998.5,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.05.16 23:30,NAS100,0,NONE,89.0,80.0,290.73741782946513,4358.082077528538,-1187.6186062290587,0.0,-223.01066735559527,TRANSITION,NORMAL,21424.0,32.000000000007276,0.0,0.0,983.41,998.55,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.05.16 23:45,NAS100,0,NONE,89.0,100.0,443.2482785529733,5214.709057314565,1740.8173512944693,0.0,702.962304513359,BULL,NORMAL,21420.7,32.999999999992724,0.0,0.0,983.41,998.51,1,PASS,PASS,23,5
TP_Integrated_EA,3.1,2025.05.19 02:00,NAS100,0,NONE,89.0,60.0,-590.3548768983698,-20024.88739364913,7679.034555871622,0.0,4104.579207840201,TRANSITION,NORMAL,21303.3,21.000000000021828,0.0,0.0,983.41,997.21,1,REJECT,Quality/Confluence too low,2,1
TP_Integrated_EA,3.1,2025.05.19 02:15,NAS100,0,NONE,83.66666666666667,60.0,-426.5782512655796,-13039.482347142346,12134.316479622348,0.0,4244.941186708054,AVOID,NORMAL,21298.3,20.0,0.0,0.0,983.41,997.16,1,REJECT,Quality/Confluence too low,2,1
TP_Integrated_EA,3.1,2025.05.19 02:30,NAS100,0,NONE,81.0,60.0,-317.26883417705307,-6710.905189744395,9295.665242410205,0.0,2118.8565469550967,AVOID,NORMAL,21312.0,20.0,0.0,0.0,983.41,997.3,1,REJECT,Quality/Confluence too low,2,1
TP_Integrated_EA,3.1,2025.05.19 02:45,NAS100,0,NONE,81.0,80.0,116.27744388196342,1257.558166500793,9982.997567488703,0.0,1440.6435290377053,AVOID,NORMAL,21348.8,21.000000000021828,0.0,0.0,983.41,997.67,1,PASS,PASS,2,1
TP_Integrated_EA,3.1,2025.05.19 12:00,NAS100,0,NONE,91.66666666666667,80.0,-789.5270609828415,-13879.166677131618,-1064.1144976248659,0.0,339.3340856794681,BEAR,NORMAL,21068.7,37.000000000007276,0.0,0.0,983.41,994.86,1,PASS,PASS,12,1
TP_Integrated_EA,3.1,2025.05.19 12:15,NAS100,0,NONE,91.66666666666667,60.0,-564.0097073218942,-11807.166508978462,2919.589792342822,0.0,1337.011791292774,TRANSITION,NORMAL,21074.2,37.000000000007276,0.0,0.0,983.41,994.92,1,REJECT,Quality/Confluence too low,12,1
TP_Integrated_EA,3.1,2025.05.19 12:30,NAS100,0,NONE,86.33333333333334,60.0,-407.508138214596,-5637.310036077968,7408.712232941765,0.0,2002.9714144774707,TRANSITION,NORMAL,21102.9,37.999999999992724,0.0,0.0,983.41,995.21,1,REJECT,Quality/Confluence too low,12,1
TP_Integrated_EA,3.1,2025.05.19 12:45,NAS100,0,NONE,83.66666666666667,60.0,-302.6137588097304,-954.8014345234824,7135.804808374689,0.0,1298.158995630774,AVOID,NORMAL,21110.4,37.999999999992724,0.0,0.0,983.41,995.28,1,REJECT,Quality/Confluence too low,12,1
TP_Integrated_EA,3.1,2025.05.19 19:00,NAS100,0,NONE,70.33333333333333,60.0,354.4678155395562,12820.587339671476,-1917.1334977087736,0.0,448.8306552304683,AVOID,HIGH,21371.4,32.999999999992724,0.0,0.0,983.41,997.89,1,REJECT,Quality/Confluence too low,19,1
TP_Integrated_EA,3.1,2025.05.19 19:15,NAS100,0,NONE,70.33333333333333,60.0,329.14687702637053,11722.249445921683,-2623.4460297899386,0.0,54.064612036100925,AVOID,HIGH,21382.7,32.000000000007276,0.0,0.0,983.41,998.0,1,REJECT,Quality/Confluence too low,19,1
TP_Integrated_EA,3.1,2025.05.19 19:30,NAS100,0,NONE,70.33333333333333,100.0,1157.843251350911,12965.07808285094,364.6344390041153,0.0,753.0286019224836,AVOID,HIGH,21406.4,32.999999999992724,0.0,0.0,983.41,998.24,1,PASS,PASS,19,1
TP_Integrated_EA,3.1,2025.05.19 19:45,NAS100,0,NONE,70.33333333333333,60.0,305.8125009006086,9427.408400110004,-4360.30492774837,0.0,-686.7327597272467,AVOID,HIGH,21386.2,32.000000000007276,0.0,0.0,983.41,998.04,1,REJECT,Quality/Confluence too low,19,1
TP_Integrated_EA,3.1,2025.05.19 23:00,NAS100,0,NONE,75.66666666666667,100.0,407.4893973780489,1848.336661505548,2034.9650763266945,0.0,539.5225029589916,AVOID,NORMAL,21457.2,32.000000000007276,0.0,0.0,983.41,998.75,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.05.19 23:15,NAS100,0,NONE,70.33333333333333,100.0,299.9136138959799,1014.5873299273801,1610.5478887907725,0.0,509.0197430696462,AVOID,NORMAL,21426.9,32.999999999992724,0.0,0.0,983.41,998.45,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.05.19 23:30,NAS100,0,NONE,73.0,100.0,571.275742597317,3248.9987657160464,3170.4162069244685,0.0,764.0701234778803,AVOID,NORMAL,21433.9,32.999999999992724,0.0,0.0,983.41,998.52,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.05.19 23:45,NAS100,0,NONE,73.0,100.0,737.7338283982082,5501.270245521791,2886.6033952695125,0.0,393.8845987944798,AVOID,NORMAL,21443.4,32.999999999992724,0.0,0.0,983.41,998.61,1,PASS,PASS,23,1
TP_Integrated_EA,3.1,2025.05.20 02:00,NAS100,0,NONE,67.66666666666666,80.0,267.28787040634666,1229.422715226318,-2396.030981552378,0.0,-566.2325193660131,AVOID,NORMAL,21439.4,41.999999999970896,0.0,0.0,983.41,998.53,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.05.20 02:15,NAS100,0,NONE,67.66666666666667,100.0,453.7252469375603,2619.954029324312,319.8034226688545,0.0,208.419355332835,AVOID,NORMAL,21458.6,43.000000000029104,0.0,0.0,983.41,998.72,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.05.20 02:30,NAS100,0,NONE,67.66666666666667,100.0,574.4668312917072,4304.387535502246,1647.7355559976636,0.0,433.61454733449625,AVOID,NORMAL,21469.6,43.000000000029104,0.0,0.0,983.41,998.83,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.05.20 02:45,NAS100,0,NONE,67.66666666666667,100.0,661.3778875278026,7413.146778450757,3190.6310189252417,0.0,588.0511855864834,AVOID,NORMAL,21489.6,43.000000000029104,0.0,0.0,983.41,999.03,1,REJECT,Quality/Confluence too low,2,2
TP_Integrated_EA,3.1,2025.05.20 12:00,NAS100,0,NONE,70.33333333333333,60.0,-44.7462395499868,-323.56213921046714,-1366.3595411102287,0.0,-402.3631412124251,AVOID,NORMAL,21375.1,38.000000000029104,0.0,0.0,983.41,997.89,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.05.20 12:15,NAS100,0,NONE,65.0,40.0,16.96258765964494,-147.3670966698851,918.3796123573147,0.0,416.37802119597495,AVOID,NORMAL,21369.1,38.000000000029104,0.0,0.0,983.41,997.83,1,REJECT,Quality/Confluence too low,12,2
TP_Integrated_EA,3.1,2025.05.20 12:30,NAS100,0,NONE,75.66666666666666,80.0,-478.44093850043674,-2002.0795690059367,-1961.1121718199647,0.0,-433.0480226189585,AVOID,NORMAL,21358.1,38.000000000029104,0.0,0.0,983.41,997.72,1,PASS,PASS,12,2
TP_Integrated_EA,3.1,2025.05.20 12:45,NAS100,0,NONE,75.66666666666666,80.0,-603.1272923336257,-2146.717938888515,-1555.8981433463905,0.0,-300.87798300412004,AVOID,NORMAL,21370.1,38.000000000029104,0.0,0.0,983.41,997.84,1,PASS,PASS,12,2
TP_Integrated_EA,3.1,2025.05.20 19:00,NAS100,0,NONE,78.33333333333333,80.0,76.40825929195114,1374.6386004602168,3095.0963010521236,0.0,547.1801961384735,BULL,NORMAL,21378.6,33.000000000029104,0.0,0.0,983.41,997.92,1,PASS,PASS,19,2
TP_Integrated_EA,3.1,2025.05.20 19:15,NAS100,0,NONE,78.33333333333333,100.0,233.1126306096665,269.8546285781941,23.234066485593324,0.0,-334.6245239577345,BULL,NORMAL,21359.0,32.000000000007276,0.0,0.0,983.41,997.73,1,PASS,PASS,19,2
TP_Integrated_EA,3.1,2025.05.20 19:30,NAS100,0,NONE,78.33333333333333,100.0,913.4614499733657,1158.5667984796737,373.5175398030367,0.0,-229.35851739199083,BULL,NORMAL,21371.7,32.999999999992724,0.0,0.0,983.41,997.85,1,PASS,PASS,19,2
TP_Integrated_EA,3.1,2025.05.20 19:45,NAS100,0,NONE,78.33333333333333,100.0,1539.254299982235,5571.724940580569,4558.81605911418,0.0,803.690635049396,BULL,HIGH,21403.2,32.999999999992724,0.0,0.0,983.41,998.17,1,PASS,PASS,19,2
TP_Integrated_EA,3.1,2025.05.20 23:00,NAS100,0,NONE,86.33333333333334,80.0,5.773173815221185,4172.399377304888,9257.949911554919,0.0,1673.125842268858,BULL,NORMAL,21389.0,32.000000000007276,0.0,0.0,983.41,998.03,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.05.20 23:15,NAS100,0,NONE,86.33333333333334,100.0,410.7321158768097,3844.95642990915,3769.60604413675,0.0,-20.735357250185416,BULL,NORMAL,21344.0,32.000000000007276,0.0,0.0,983.41,997.58,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.05.20 23:30,NAS100,0,NONE,86.33333333333334,100.0,679.3547439178689,7254.3998434877885,3007.558552563655,0.0,-450.8936925044105,BULL,NORMAL,21375.7,32.999999999992724,0.0,0.0,983.41,997.89,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.05.20 23:45,NAS100,0,NONE,86.33333333333334,100.0,726.3215592260324,6504.852125052065,92.7488251657375,0.0,-1045.3190883875668,BULL,NORMAL,21361.5,32.000000000007276,0.0,0.0,983.41,997.75,1,PASS,PASS,23,2
TP_Integrated_EA,3.1,2025.05.21 02:00,NAS100,0,NONE,91.66666666666667,80.0,-864.979431349896,-3220.0811086078957,-591.4585835104338,0.0,221.90777254398841,BEAR,NORMAL,21344.4,42.999999999992724,0.0,0.0,983.41,997.54,1,PASS,PASS,2,3
TP_Integrated_EA,3.1,2025.05.21 02:15,NAS100,0,NONE,86.33333333333333,80.0,49.123712433399135,1847.718229876203,6819.896436610106,0.0,2143.265288651842,BULL,NORMAL,21362.5,42.000000000007276,0.0,0.0,983.41,997.72,1,PASS,PASS,2,3
TP_Integrated_EA,3.1,2025.05.21 02:30,NAS100,0,NONE,86.33333333333333,100.0,413.1824749555985,3431.18063989729,2878.6110340135538,0.0,424.37382725938187,BULL,NORMAL,21360.5,42.000000000007276,0.0,0.0,983.41,997.7,1,PASS,PASS,2,3
TP_Integrated_EA,3.1,2025.05.21 02:45,NAS100,0,NONE,83.66666666666666,80.0,460.5746602615005,2959.4690621659634,-32.1979712224811,0.0,-466.9855133178338,TRANSITION,NORMAL,21352.2,42.000000000007276,0.0,0.0,983.41,997.62,1,PASS,PASS,2,3
TP_Integrated_EA,3.1,2025.05.21 12:00,NAS100,0,NONE,81.0,80.0,-320.0370364507141,-1704.0430667810585,-2122.3449461116033,0.0,-825.9870533419796,AVOID,NORMAL,21266.7,37.000000000007276,0.0,0.0,983.41,996.76,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.05.21 12:15,NAS100,0,NONE,86.33333333333334,80.0,-449.80802430046947,-2861.2746230470093,-983.7477285199059,0.0,-187.53672842841115,BEAR,NORMAL,21258.2,37.000000000007276,0.0,0.0,983.41,996.68,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.05.21 12:30,NAS100,0,NONE,86.33333333333334,80.0,-537.55534953364,-4351.749452729375,-1271.9634327601761,0.0,-117.3502085887709,BEAR,NORMAL,21246.9,37.999999999992724,0.0,0.0,983.41,996.57,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.05.21 12:45,NAS100,0,NONE,86.33333333333334,80.0,-620.9702330224227,-7306.28074421384,-1752.9239100831273,0.0,37.64236026739377,BEAR,NORMAL,21215.7,37.000000000007276,0.0,0.0,983.41,996.25,1,PASS,PASS,12,3
TP_Integrated_EA,3.1,2025.05.21 19:00,NAS100,0,NONE,89.0,80.0,1538.641217410306,21781.57842574271,-4661.501989171611,0.0,-2317.9983898482847,TRANSITION,HIGH,21453.9,32.999999999992724,0.0,0.0,983.41,998.64,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.05.21 19:15,NAS100,0,NONE,91.66666666666667,80.0,1106.1788116068697,18612.948586782655,-6979.110276056424,0.0,-2456.504119161278,TRANSITION,HIGH,21474.3,32.000000000007276,0.0,0.0,983.41,998.84,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.05.21 19:30,NAS100,0,NONE,91.66666666666667,80.0,817.1985410712455,14811.238080982452,-5990.411218495517,0.0,-1443.9339904783556,TRANSITION,HIGH,21470.2,32.000000000007276,0.0,0.0,983.41,998.8,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.05.21 19:45,NAS100,0,NONE,89.0,80.0,623.5100273808292,13011.348212884086,-3898.176631360263,0.0,-506.9356364279084,TRANSITION,HIGH,21481.3,32.999999999992724,0.0,0.0,983.41,998.91,1,PASS,PASS,19,3
TP_Integrated_EA,3.1,2025.05.21 23:00,NAS100,0,NONE,78.33333333333333,60.0,-1956.2892194729495,-15431.851114983383,5050.0104738732325,0.0,1204.1323843852788,AVOID,HIGH,21096.2,32.000000000007276,0.0,0.0,983.41,995.06,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.05.21 23:15,NAS100,0,NONE,78.33333333333333,60.0,-1441.214812981966,-13859.97763447125,4533.057499107499,0.0,868.5788829887128,AVOID,HIGH,21063.9,32.999999999992724,0.0,0.0,983.41,994.74,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.05.21 23:30,NAS100,0,NONE,75.66666666666666,60.0,-1096.19687532131,-8785.82501319838,7263.966940391874,0.0,1303.2893204558075,AVOID,HIGH,21081.9,32.999999999992724,0.0,0.0,983.41,994.92,1,REJECT,Quality/Confluence too low,23,3
TP_Integrated_EA,3.1,2025.05.21 23:45,NAS100,0,NONE,78.33333333333333,80.0,-2058.765916880867,-8900.654613944991,-486.7137700958514,0.0,-1307.6679212166168,AVOID,HIGH,21087.9,32.999999999992724,0.0,0.0,983.41,994.98,1,PASS,PASS,23,3
TP_Integrated_EA,3.1,2025.05.22 02:00,NAS100,0,NONE,62.33333333333333,20.0,-616.2212071612655,-1728.0035212392622,1240.652015100312,0.0,-383.4809694845893,AVOID,HIGH,21093.6,42.000000000007276,0.0,0.0,983.41,994.99,1,REJECT,Quality/Confluence too low,2,4
TP_Integrated_EA,3.1,2025.05.22 02:15,NAS100,0,NONE,67.66666666666666,80.0,10.69934930977064,244.67156223173424,2704.633093083412,0.0,96.7605369182948,AVOID,NORMAL,21102.8,42.000000000007276,0.0,0.0,983.41,995.09,1,REJECT,Quality/Confluence too low,2,4
TP_Integrated_EA,3.1,2025.05.22 02:30,NAS100,0,NONE,73.0,100.0,665.1821444134821,1475.9881949867863,1224.9847327261118,0.0,-421.16932395219965,AVOID,NORMAL,21113.3,42.999999999992724,0.0,0.0,983.41,995.19,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.05.22 02:45,NAS100,0,NONE,73.0,100.0,934.1880962756526,1398.9212878747821,616.0473385784478,0.0,-414.04247186395503,AVOID,NORMAL,21103.5,42.999999999992724,0.0,0.0,983.41,995.09,1,PASS,PASS,2,4
TP_Integrated_EA,3.1,2025.05.22 12:00,NAS100,0,NONE,67.66666666666667,80.0,371.0310848399736,3631.488444914331,-1500.8768263671527,0.0,-749.0251837690736,AVOID,LOW,21145.8,37.000000000007276,0.0,0.0,983.41,995.52,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.1,2025.05.22 12:15,NAS100,0,NONE,59.66666666666667,60.0,270.5607232266491,2964.779950747833,-840.7193261248738,0.0,-324.32307017513955,AVOID,LOW,21143.3,37.000000000007276,0.0,0.0,983.41,995.49,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.1,2025.05.22 12:30,NAS100,0,NONE,57.0,60.0,308.39866783654475,2145.5261171154557,-2314.0678277038533,0.0,-730.0564400986767,AVOID,LOW,21152.0,37.999999999992724,0.0,0.0,983.41,995.58,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.1,2025.05.22 12:45,NAS100,0,NONE,54.33333333333333,60.0,171.48440358635452,164.24427278979863,-2243.708210581451,0.0,-414.96383626996214,AVOID,NORMAL,21143.5,37.999999999992724,0.0,0.0,983.41,995.49,1,REJECT,Quality/Confluence too low,12,4
TP_Integrated_EA,3.1,2025.05.22 19:00,NAS100,0,NONE,78.33333333333333,100.0,2694.8415839418603,5388.34490636559,1270.1959021990965,0.0,563.8971437163186,AVOID,HIGH,21222.5,32.000000000007276,0.0,0.0,983.41,996.28,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.22 19:15,NAS100,0,NONE,81.0,100.0,2973.4610559612374,8080.962434930099,2650.0604161444426,0.0,647.0196197167422,AVOID,HIGH,21250.0,32.000000000007276,0.0,0.0,983.41,996.56,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.22 19:30,NAS100,0,NONE,86.33333333333334,100.0,3122.1317091680858,7586.549480154532,1622.9923891820226,0.0,368.46510682674773,BULL,HIGH,21214.3,32.999999999992724,0.0,0.0,983.41,996.2,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.22 19:45,NAS100,0,NONE,83.66666666666666,80.0,2211.42313944539,4795.816715152753,-3364.182222879842,0.0,-1056.6532575803558,TRANSITION,HIGH,21195.3,32.999999999992724,0.0,0.0,983.41,996.01,1,PASS,PASS,19,4
TP_Integrated_EA,3.1,2025.05.22 23:00,NAS100,0,NONE,83.66666666666666,80.0,-430.0582324488828,-7247.186449046947,-8950.885542577895,0.0,-1652.33175956476,BEAR,NORMAL,21131.6,32.000000000007276,0.0,0.0,983.41,995.37,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.05.22 23:15,NAS100,0,NONE,83.66666666666666,80.0,-767.3388216325873,-12384.802440638116,-8426.273118493109,0.0,-1019.2113641689302,BEAR,NORMAL,21130.8,32.999999999992724,0.0,0.0,983.41,995.37,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.05.22 23:30,NAS100,0,NONE,89.0,80.0,-960.92588108839,-16857.58498367093,-7199.225359635469,0.0,-356.5730668073885,BEAR,NORMAL,21127.8,32.999999999992724,0.0,0.0,983.41,995.34,1,PASS,PASS,23,4
TP_Integrated_EA,3.1,2025.05.22 23:45,NAS100,0,NONE,86.33333333333334,60.0,-692.1755873922599,-15899.906379172855,333.9959575512027,0.0,1794.6224673994377,TRANSITION,NORMAL,21141.6,32.000000000007276,0.0,0.0,983.41,995.47,1,REJECT,Quality/Confluence too low,23,4
TP_Integrated_EA,3.1,2025.05.23 02:00,NAS100,0,NONE,78.33333333333333,80.0,-789.8138633602977,-9530.115292190267,-3893.5388275296723,0.0,-1247.2297080792512,AVOID,NORMAL,21087.7,42.000000000007276,0.0,0.0,983.41,994.89,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.05.23 02:15,NAS100,0,NONE,81.0,80.0,-905.5425755735295,-8794.294658046341,-753.567574454928,0.0,-155.37109044571275,BEAR,NORMAL,21108.4,41.999999999970896,0.0,0.0,983.41,995.1,1,PASS,PASS,2,5
TP_Integrated_EA,3.1,2025.05.23 02:30,NAS100,0,NONE,78.33333333333333,60.0,-466.6993392434292,-7638.555363867298,1030.062763898794,0.0,325.4726326344295,AVOID,NORMAL,21118.2,42.000000000007276,0.0,0.0,983.41,995.2,1,REJECT,Quality/Confluence too low,2,5
TP_Integrated_EA,3.1,2025.05.23 02:45,NAS100,0,NONE,78.33333333333333,60.0,-506.32328813217805,-7967.559346704189,597.736767784442,0.0,202.51602353716626,AVOID,NORMAL,21105.7,42.000000000007276,0.0,0.0,983.41,995.07,1,REJECT,Quality/Confluence too low,2,5
TP_Integrated_EA,3.1,2025.05.23 12:00,NAS100,0,NONE,78.33333333333333,80.0,191.12055068554326,3024.4731925852375,-4286.2105432068665,0.0,-820.2611107899379,AVOID,NORMAL,21135.9,37.999999999992724,0.0,0.0,983.41,995.38,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.05.23 12:15,NAS100,0,NONE,83.66666666666667,60.0,-124.83629954296217,-1395.881911905217,-5612.031924798229,0.0,-821.4230997792539,BEAR,NORMAL,21118.2,37.000000000007276,0.0,0.0,983.41,995.2,1,REJECT,Quality/Confluence too low,12,5
TP_Integrated_EA,3.1,2025.05.23 12:30,NAS100,-1,SELL,86.33333333333334,80.0,-389.640866361965,-9340.815047774206,-8382.70732073339,0.0,-981.7116818878869,BEAR,NORMAL,21069.2,37.000000000007276,0.0,0.0,983.41,994.71,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.05.23 12:45,NAS100,0,NONE,86.33333333333334,80.0,-572.4105775746365,-7447.301323989906,-1139.9554481769853,0.0,1017.4565455464698,BEAR,NORMAL,21109.9,37.999999999992724,0.0,0.0,983.41,995.12,1,PASS,PASS,12,5
TP_Integrated_EA,3.1,2025.05.23 19:00,NAS100,0,NONE,59.666666666666664,80.0,2593.439103523732,3239.921676695297,603.3053053455054,0.0,167.1596178081304,AVOID,HIGH,20888.0,30.999999999985448,0.0,0.0,983.41,992.9,1,REJECT,Quality/Confluence too low,19,5
TP_Integrated_EA,3.1,2025.05.23 19:15,NAS100,0,NONE,59.666666666666664,80.0,3222.299402349151,3708.096920281349,390.4423219688253,0.0,26.757262312503343,AVOID,HIGH,20894.0,30.999999999985448,0.0,0.0,983.41,992.96,1,REJECT,Quality/Confluence too low,19,5
