EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.1_05M,238,2025.02.24 20:20,2025.02.24 21:15,NAS100,BUY,0.01,21596.3,21550.1,0.0,0.0,75.66666666666667,100.0,267.00969940575,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.46,-0.045092734188134725,-46.20000000000073,12,55,1.0,-0.045092734188134725,0.0,0.0,21601.8,21534.8,0.055,-0.615,5.5,-61.5,6,11,21552.4,2.3000000000029104,0.010672804302545745,1,21321.0,-229.09999999999854,-1.0631041155261394,45,1020.12,1020.1,0.0,20,1,21,1
TP_Integrated_EA,3.1_05M,240,2025.02.24 21:15,2025.02.25 20:05,NAS100,SELL,0.01,21550.1,21200.2,0.0,0.0,81.0,80.0,-584.3612820254857,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.5,0.3419170802235161,349.8999999999978,263,1370,1.0,0.3419170802235161,0.0,0.0,20947.7,21554.4,6.023999999999978,-0.043000000000029105,602.3999999999978,-4.30000000000291,244,1,21073.7,126.5,-0.5966924840331695,35,21232.2,-32.0,0.15094197224554484,1,1023.64,1023.58,0.0,21,1,20,2
TP_Integrated_EA,3.1_05M,242,2025.02.25 20:05,2025.02.25 21:15,NAS100,BUY,0.01,21200.0,21096.2,0.0,0.0,89.0,100.0,984.7557906184572,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.04,-0.10170154508116565,-103.79999999999927,15,70,1.0,-0.10170154508116565,0.0,0.0,21232.2,21095.5,0.3220000000000073,-1.045,32.20000000000073,-104.5,1,14,21213.5,117.29999999999927,0.5560243076952213,14,21073.7,-22.5,-0.10665427896967226,21,1022.6,1022.59,0.0,20,2,21,2
TP_Integrated_EA,3.1_05M,244,2025.02.25 21:15,2025.02.25 22:15,NAS100,SELL,0.01,21095.2,21156.2,0.0,0.0,83.66666666666666,80.0,-600.5257996699215,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.61,-0.059687472480161256,-61.0,13,60,1.0,-0.059687472480161256,0.0,0.0,21077.0,21180.5,0.18200000000000727,-0.8529999999999928,18.200000000000728,-85.29999999999927,1,11,21073.7,82.5,-0.3899566084646581,9,21213.5,-57.29999999999927,0.2708425898790864,2,1021.99,1021.93,0.0,21,2,22,2
TP_Integrated_EA,3.1_05M,246,2025.02.25 22:15,2025.02.25 22:50,NAS100,BUY,0.01,21156.7,21115.2,0.0,0.0,75.66666666666666,80.0,191.13664600501755,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.42,-0.04111318852354709,-41.5,8,35,1.0,-0.04111318852354709,0.0,0.0,21213.5,21102.7,0.5679999999999927,-0.54,56.79999999999927,-54.0,2,7,21205.2,90.0,0.4262332348260968,39,21073.7,-41.5,-0.19654088050314467,2,1021.57,1021.51,0.0,22,2,22,2
TP_Integrated_EA,3.1_05M,248,2025.02.25 22:50,2025.02.26 15:30,NAS100,SELL,0.01,21123.2,21277.8,0.0,0.0,78.33333333333333,80.0,-633.977521404371,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.55,-0.1519548253009686,-154.59999999999854,189,1000,1.0,-0.1519548253009686,0.0,0.0,21075.7,21281.7,0.475,-1.585,47.5,-158.5,2,162,21142.6,135.20000000000073,-0.6354040361315584,14,21360.3,-82.5,0.3877280545921101,41,1020.04,1020.02,0.0,22,2,15,3
TP_Integrated_EA,3.1_05M,250,2025.02.26 15:30,2025.02.26 15:55,NAS100,BUY,0.01,21279.6,21228.9,0.0,0.0,86.33333333333334,100.0,309.79122011097627,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.51,-0.050023049836689454,-50.69999999999709,6,25,1.0,-0.050023049836689454,0.0,0.0,21283.6,21219.7,0.04,-0.5989999999999782,4.0,-59.89999999999782,1,5,21360.3,131.39999999999782,0.6189675395333616,36,21142.6,-86.30000000000291,-0.4065212987955236,9,1019.53,1019.52,0.0,15,3,15,3
TP_Integrated_EA,3.1_05M,252,2025.02.26 15:55,2025.02.26 17:15,NAS100,SELL,0.01,21228.9,21280.9,0.0,0.0,86.33333333333333,80.0,-198.09572257216405,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.52,-0.05102992119802554,-52.0,17,80,1.0,-0.05102992119802554,0.0,0.0,21144.6,21289.7,0.8430000000000291,-0.6079999999999928,84.30000000000291,-60.79999999999927,9,16,21023.3,257.6000000000022,-1.2104751208830555,47,21360.3,-79.39999999999782,0.3731045209554004,20,1019.01,1018.99,0.0,15,3,17,3
TP_Integrated_EA,3.1_05M,254,2025.02.26 17:15,2025.02.26 20:00,NAS100,BUY,0.01,21281.2,21199.1,0.0,0.0,83.66666666666666,80.0,1142.9829523583246,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.82,-0.08053506712892484,-82.10000000000218,34,165,1.0,-0.08053506712892484,0.0,0.0,21360.3,21183.8,0.7909999999999855,-0.9740000000000145,79.09999999999854,-97.40000000000146,20,33,21279.5,80.40000000000146,0.3792613837379958,41,21023.3,-175.79999999999927,-0.829280488322614,14,1018.19,1018.19,0.0,17,3,20,3
TP_Integrated_EA,3.1_05M,256,2025.02.26 20:00,2025.02.26 23:25,NAS100,SELL,0.01,21199.1,21201.1,0.0,0.0,86.33333333333334,80.0,-967.0431262429038,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.02,-0.0019643085142952554,-2.0,42,205,1.0,-0.0019643085142952554,0.0,0.0,21025.3,21282.0,1.7379999999999927,-0.8290000000000145,173.79999999999927,-82.90000000000146,14,41,21064.3,136.79999999999927,-0.6452495389390139,33,21232.0,-30.900000000001455,0.14574715462877613,7,1018.17,1018.14,0.0,20,3,23,3
TP_Integrated_EA,3.1_05M,258,2025.02.26 23:25,2025.02.27 02:20,NAS100,BUY,0.01,21201.6,21132.5,0.0,0.0,89.0,100.0,732.065058790922,0.0,BULL,NORMAL,48.00000000000001,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.69,-0.0678172668658594,-69.09999999999854,24,175,1.0,-0.0678172668658594,0.0,0.0,21232.0,21114.0,0.30400000000001454,-0.8759999999999855,30.400000000001455,-87.59999999999854,7,2,21172.3,39.79999999999927,0.18833550218856865,26,21064.3,-68.20000000000073,-0.32272565952916465,10,1017.44,1017.39,0.0,23,3,2,4
TP_Integrated_EA,3.1_05M,260,2025.02.27 02:20,2025.02.27 16:15,NAS100,SELL,0.01,21128.5,21313.8,0.0,0.0,75.66666666666667,80.0,-549.9972271235403,0.0,AVOID,NORMAL,40.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.85,-0.18216012367195422,-185.29999999999927,168,835,1.0,-0.18216012367195422,0.0,0.0,21066.3,21341.5,0.6220000000000073,-2.13,62.20000000000073,-213.0,10,149,20854.0,459.7999999999993,-2.1572877666113004,10,21335.5,-21.700000000000728,0.10181197158648729,5,1015.59,1015.57,0.0,2,4,16,4
TP_Integrated_EA,3.1_05M,262,2025.02.27 16:15,2025.02.27 16:45,NAS100,BUY,0.01,21316.3,21152.0,0.0,0.0,70.33333333333333,100.0,336.05897847320045,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.6400000000000001,-0.16174367572365503,-164.29999999999927,7,30,1.0,-0.16174367572365503,0.0,0.0,21335.5,21127.8,0.19200000000000728,-1.885,19.200000000000728,-188.5,5,6,21187.2,35.20000000000073,0.16641452344932267,1,20854.0,-298.0,-1.4088502269288956,4,1013.95,1013.97,0.0,16,4,16,4
TP_Integrated_EA,3.1_05M,264,2025.02.27 16:45,2025.02.28 10:10,NAS100,SELL,0.01,21151.8,20594.3,0.0,0.0,75.66666666666666,80.0,-1203.951399039559,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,5.58,0.5473002795350891,557.5,198,1045,1.0,0.5473002795350891,0.0,0.0,20476.3,21189.2,6.755,-0.37400000000001454,675.5,-37.400000000001455,145,1,20551.6,42.70000000000073,-0.20733892387699862,48,20639.3,-45.0,0.21850706263383557,14,1019.55,1019.54,0.0,16,4,10,5
TP_Integrated_EA,3.1_05M,266,2025.02.28 10:10,2025.02.28 19:50,NAS100,BUY,0.01,20594.3,20525.3,0.0,0.0,83.66666666666667,100.0,513.1976977049769,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.69,-0.06772274895471408,-69.0,117,580,1.0,-0.06772274895471408,0.0,0.0,20732.3,20421.6,1.38,-1.7270000000000072,138.0,-172.70000000000073,89,77,20956.8,431.5,2.102283523261536,50,20442.8,-82.5,-0.40194296794687534,7,1018.86,1018.88,0.0,10,5,19,5
TP_Integrated_EA,3.1_05M,268,2025.02.28 19:50,2025.02.28 21:50,NAS100,SELL,0.01,20526.1,20662.6,0.0,0.0,81.0,80.0,-1049.3551154691286,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.37,-0.13464505793668735,-136.5,25,120,1.0,-0.13464505793668735,0.0,0.0,20444.8,20672.1,0.8129999999999927,-1.46,81.29999999999927,-146.0,7,24,20638.9,23.69999999999709,-0.11469998935272953,1,21001.3,-338.7000000000007,1.6391935187246558,27,1017.49,1017.43,0.0,19,5,21,5
TP_Integrated_EA,3.1_05M,270,2025.02.28 21:50,2025.03.03 10:25,NAS100,BUY,0.01,20662.6,20891.4,0.0,0.0,86.33333333333334,100.0,1306.8020144234304,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.29,0.22458686804295594,228.8000000000029,139,3635,1.0,0.22458686804295594,0.0,0.0,21001.3,20638.9,3.387000000000007,-0.2369999999999709,338.7000000000007,-23.69999999999709,27,1,21065.7,174.29999999999927,0.8343145983514713,47,20852.9,-38.5,-0.18428635706558677,1,1019.65,1019.63,0.0,21,5,10,1
TP_Integrated_EA,3.1_05M,272,2025.03.03 10:25,2025.03.03 11:30,NAS100,SELL,0.01,20891.4,20940.2,0.0,0.0,86.33333333333334,80.0,-558.5530602544695,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.49,-0.04807881000039248,-48.79999999999927,14,65,1.0,-0.04807881000039248,0.0,0.0,20854.9,20946.7,0.365,-0.5529999999999927,36.5,-55.29999999999927,1,13,20938.2,2.0,-0.009551007153704359,1,21065.7,-125.5,0.5993256988949485,34,1019.16,1019.15,0.0,10,1,11,1
TP_Integrated_EA,3.1_05M,274,2025.03.03 11:30,2025.03.03 16:45,NAS100,BUY,0.01,20940.4,20939.2,0.0,0.0,86.33333333333333,100.0,621.0534930283925,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.01,-0.000981209831722514,-1.2000000000007276,64,315,1.0,-0.000981209831722514,0.0,0.0,21085.9,20913.9,1.455,-0.265,145.5,-26.5,61,63,20976.4,37.20000000000073,0.17765721708566098,1,20628.1,-311.1000000000022,-1.4857301138534527,47,1019.15,1019.14,0.0,11,1,16,1
TP_Integrated_EA,3.1_05M,276,2025.03.03 16:45,2025.03.04 05:30,NAS100,SELL,0.01,20935.2,20520.2,0.0,0.0,81.0,80.0,-1079.8170327092544,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,4.15,0.40554274322792483,415.0,142,765,1.0,0.40554274322792483,0.0,0.0,20294.7,20978.4,6.405,-0.43200000000000727,640.5,-43.20000000000073,72,1,20462.2,58.0,-0.2826483172678629,45,20568.4,-48.20000000000073,0.2348904981432965,20,1023.32,1023.31,0.0,16,1,5,2
TP_Integrated_EA,3.1_05M,278,2025.03.04 05:30,2025.03.04 09:15,NAS100,BUY,0.01,20519.9,20479.9,0.0,0.0,86.33333333333334,100.0,465.6692200269997,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.4,-0.03910374222813123,-40.0,46,225,1.0,-0.03910374222813123,0.0,0.0,20568.4,20462.2,0.485,-0.5770000000000073,48.5,-57.70000000000073,20,45,20546.6,66.69999999999709,0.32568518400967333,24,20425.8,-54.10000000000218,-0.2641614461008217,34,1022.92,1022.9,0.0,5,2,9,2
TP_Integrated_EA,3.1_05M,280,2025.03.04 09:15,2025.03.04 10:45,NAS100,SELL,0.01,20480.4,20539.2,0.0,0.0,81.0,80.0,-386.19388629674506,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.59,-0.05771130652529027,-58.79999999999927,19,90,1.0,-0.05771130652529027,0.0,0.0,20447.7,20542.9,0.3270000000000073,-0.625,32.70000000000073,-62.5,11,16,20287.2,252.0,-1.2269221780789903,45,20546.6,-7.399999999997817,0.03602866713405496,6,1022.33,1022.32,0.0,9,2,10,2
TP_Integrated_EA,3.1_05M,282,2025.03.04 10:45,2025.03.04 10:50,NAS100,BUY,0.01,20535.7,20494.5,0.0,0.0,75.66666666666666,100.0,690.0503068176644,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.41,-0.04012055738218256,-41.20000000000073,2,5,1.0,-0.04012055738218256,0.0,0.0,20535.7,20494.5,0.0,-0.41200000000000725,0.0,-41.20000000000073,0,1,20546.6,52.099999999998545,0.2542145453658228,5,20287.2,-207.29999999999927,-1.0114908877991622,44,1021.92,1021.92,0.0,10,2,10,2
TP_Integrated_EA,3.1_05M,284,2025.03.04 10:50,2025.03.04 11:10,NAS100,SELL,0.01,20496.3,20531.8,0.0,0.0,73.0,80.0,339.5902045451091,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.36,-0.03524022083871726,-35.5,5,20,1.0,-0.03524022083871726,0.0,0.0,20481.4,20534.8,0.14899999999997818,-0.385,14.899999999997817,-38.5,1,3,20264.2,267.59999999999854,-1.3033440808891503,47,20546.6,-14.799999999999272,0.07208330492211726,1,1021.56,1021.54,0.0,10,2,11,2
TP_Integrated_EA,3.1_05M,286,2025.03.04 11:10,2025.03.04 11:35,NAS100,BUY,0.01,20533.3,20496.8,0.0,0.0,78.33333333333333,100.0,212.9145342519169,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.37,-0.03623223885858655,-36.5,6,25,1.0,-0.03623223885858655,0.0,0.0,20546.6,20488.8,0.13299999999999274,-0.445,13.299999999999272,-44.5,1,2,20516.8,20.0,0.09757620701768081,3,20240.4,-256.3999999999978,-1.2509269739666575,47,1021.19,1021.17,0.0,11,2,11,2
TP_Integrated_EA,3.1_05M,288,2025.03.04 11:35,2025.03.05 05:25,NAS100,SELL,0.01,20497.1,20518.7,0.0,0.0,83.66666666666666,80.0,-264.7989913742313,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.22,-0.021547713493765854,-21.600000000002183,203,1070,1.0,-0.021547713493765854,0.0,0.0,20055.9,20710.2,4.411999999999971,-2.131000000000022,441.1999999999971,-213.10000000000218,70,130,20477.2,41.5,-0.2022545287956839,4,20554.4,-35.70000000000073,0.17398763079532684,44,1020.99,1020.97,0.0,11,2,5,3
TP_Integrated_EA,3.1_05M,290,2025.03.05 05:25,2025.03.06 18:50,NAS100,BUY,0.01,20519.9,20293.3,0.0,0.0,83.66666666666666,100.0,773.9607786292331,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.27,-0.2228373974162642,-226.60000000000218,438,2245,1.0,-0.2228373974162642,0.0,0.0,20697.4,20195.4,1.775,-3.245,177.5,-324.5,201,161,20294.1,0.7999999999992724,0.003942187815679423,1,19980.3,-313.0,-1.5423809828859774,33,1018.68,1018.69,0.0,5,3,18,4
TP_Integrated_EA,3.1_05M,292,2025.03.06 18:50,2025.03.06 23:30,NAS100,SELL,0.01,20293.1,20176.4,0.0,0.0,70.33333333333333,80.0,-2287.6796755794267,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.17,0.11472275334608029,116.69999999999709,57,280,1.0,0.11472275334608029,0.0,0.0,19982.3,20296.1,3.1079999999999925,-0.03,310.7999999999993,-3.0,33,1,20115.1,61.30000000000291,-0.30382030491070217,24,20197.8,-21.399999999997817,0.10606451101285569,7,1019.85,1019.84,0.0,18,4,23,4
TP_Integrated_EA,3.1_05M,294,2025.03.06 23:30,2025.03.07 17:20,NAS100,BUY,0.01,20176.9,20059.0,0.0,0.0,78.33333333333333,100.0,1577.1289154317437,0.0,AVOID,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.18,-0.11584186603575392,-117.90000000000146,203,1070,1.0,-0.11584186603575392,0.0,0.0,20249.3,19998.2,0.7239999999999782,-1.7870000000000072,72.39999999999782,-178.70000000000073,181,193,20243.2,184.20000000000073,0.9182910414277916,49,19746.5,-312.5,-1.5579041826611497,19,1018.63,1018.6,0.0,23,4,17,5
TP_Integrated_EA,3.1_05M,296,2025.03.07 17:20,2025.03.07 20:15,NAS100,SELL,0.01,20059.2,20062.9,0.0,0.0,78.33333333333333,80.0,-1347.0870589941253,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.04,-0.003926997123474607,-3.7000000000007276,36,175,1.0,-0.003926997123474607,0.0,0.0,19748.5,20108.7,3.1070000000000073,-0.495,310.7000000000007,-49.5,19,1,19973.1,89.80000000000291,-0.4475923221468626,45,20258.4,-195.5,0.9744354006649087,33,1018.59,1018.56,0.0,17,5,20,5
TP_Integrated_EA,3.1_05M,298,2025.03.07 20:15,2025.03.10 10:00,NAS100,BUY,0.01,20060.9,20081.9,0.0,0.0,70.33333333333333,80.0,547.509735833959,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.21,0.020615115788233676,21.0,162,3705,1.0,0.020615115788233676,0.0,0.0,20258.4,19913.9,1.975,-1.47,197.5,-147.0,33,54,20099.3,17.399999999997817,0.08664518795531208,1,19910.8,-171.10000000000218,-0.8520110148940198,48,1018.67,1018.67,0.0,20,5,10,1
TP_Integrated_EA,3.1_05M,300,2025.03.10 10:00,2025.03.11 04:25,NAS100,SELL,0.01,20086.6,19382.0,0.0,0.0,75.66666666666666,80.0,-179.90443104454485,0.0,AVOID,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,7.05,0.6873086747128901,704.5999999999985,210,1105,1.0,0.6873086747128901,0.0,0.0,19138.0,20101.3,9.485999999999985,-0.14700000000000726,948.5999999999985,-14.700000000000728,191,1,19335.3,46.70000000000073,-0.24094520689299728,5,19510.8,-128.79999999999927,0.6645341038076528,48,1025.74,1025.72,0.0,10,1,4,2
TP_Integrated_EA,3.1_05M,302,2025.03.11 04:25,2025.03.11 09:50,NAS100,BUY,0.01,19382.0,19429.3,0.0,0.0,83.66666666666667,100.0,1043.397042746534,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.47,0.04579959267596301,47.29999999999927,66,324,1.0,0.04579959267596301,0.0,0.0,19510.8,19335.3,1.2879999999999927,-0.4670000000000073,128.79999999999927,-46.70000000000073,48,5,19571.4,142.10000000000218,0.7313696324623233,15,19418.3,-11.0,-0.0566155239766744,1,1026.21,1026.18,0.0,4,2,9,2
TP_Integrated_EA,3.1_05M,304,2025.03.11 09:50,2025.03.11 10:00,NAS100,SELL,0.01,19429.3,19474.3,0.0,0.0,81.0,80.0,-599.8394789126531,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.45,-0.043869911090313525,-45.0,3,10,1.0,-0.043869911090313525,0.0,0.0,19420.3,19488.3,0.09,-0.59,9.0,-59.0,1,2,19460.5,13.799999999999272,-0.07086262407377555,1,19575.1,-100.79999999999927,0.5176052541041232,49,1025.76,1025.72,0.0,9,2,10,2
TP_Integrated_EA,3.1_05M,306,2025.03.11 10:00,2025.03.12 05:20,NAS100,BUY,0.01,19474.5,19439.9,0.0,0.0,83.66666666666666,80.0,33.09245381660074,0.0,BULL,NORMAL,30.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.35,-0.034134019914762476,-34.599999999998545,221,1160,1.0,-0.034134019914762476,0.0,0.0,19678.3,19197.0,2.0379999999999927,-2.775,203.79999999999927,-277.5,131,115,19473.9,34.0,0.17489801902273158,32,19379.7,-60.20000000000073,-0.3096723748578991,49,1025.37,1025.35,0.0,10,2,5,3
TP_Integrated_EA,3.1_05M,308,2025.03.12 05:20,2025.03.12 10:05,NAS100,SELL,0.01,19439.9,19475.7,0.0,0.0,78.33333333333333,80.0,-189.6511027886014,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.36,-0.03512160856967249,-35.79999999999927,58,285,1.0,-0.03512160856967249,0.0,0.0,19381.7,19498.2,0.5820000000000073,-0.5829999999999927,58.20000000000073,-58.29999999999927,49,57,19434.5,41.20000000000073,-0.2115456697320288,5,19598.8,-123.09999999999854,0.6320697073789314,42,1025.01,1024.99,0.0,5,3,10,3
TP_Integrated_EA,3.1_05M,310,2025.03.12 10:05,2025.03.12 16:40,NAS100,BUY,0.01,19473.0,19534.3,0.0,0.0,78.33333333333333,80.0,675.794030072563,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.61,0.059476219262494884,61.29999999999927,80,395,1.0,0.059476219262494884,0.0,0.0,19778.3,19434.5,3.052999999999993,-0.385,305.2999999999993,-38.5,54,5,19716.7,182.40000000000146,0.9337421868201137,24,19390.8,-143.5,-0.7346052840388445,6,1025.62,1025.61,0.0,10,3,16,3
TP_Integrated_EA,3.1_05M,312,2025.03.12 16:40,2025.03.12 20:40,NAS100,SELL,0.01,19536.3,19641.2,0.0,0.0,81.0,80.0,-2948.9698280306766,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.05,-0.10248201684609154,-104.90000000000146,49,240,1.0,-0.10248201684609154,0.0,0.0,19392.8,19718.7,1.435,-1.8240000000000145,143.5,-182.40000000000146,6,24,19545.0,96.20000000000073,-0.48978677473881804,15,19695.0,-53.79999999999927,0.27391401747347044,2,1024.57,1024.55,0.0,16,3,20,3
TP_Integrated_EA,3.1_05M,314,2025.03.12 20:40,2025.03.12 21:40,NAS100,BUY,0.01,19639.2,19584.2,0.0,0.0,83.66666666666667,100.0,770.7742690745183,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.55,-0.05370988847874066,-55.0,13,60,1.0,-0.05370988847874066,0.0,0.0,19695.0,19567.0,0.5579999999999927,-0.7220000000000073,55.79999999999927,-72.20000000000073,2,12,19691.4,107.20000000000073,0.547380030841192,41,19545.0,-39.20000000000073,-0.20016135456133377,3,1024.02,1024.0,0.0,20,3,21,3
TP_Integrated_EA,3.1_05M,316,2025.03.12 21:40,2025.03.13 11:20,NAS100,SELL,0.01,19587.2,19534.2,0.0,0.0,89.0,80.0,-1037.8174133937414,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.53,0.051729018027074775,53.0,153,820,1.0,0.051729018027074775,0.0,0.0,19398.4,19693.4,1.8879999999999928,-1.0620000000000074,188.79999999999927,-106.20000000000073,117,41,19471.4,62.79999999999927,-0.3214874425366755,35,19623.1,-88.89999999999782,0.4550992618074854,14,1024.57,1024.55,0.0,21,3,11,4
TP_Integrated_EA,3.1_05M,318,2025.03.13 11:20,2025.03.13 15:50,NAS100,BUY,0.01,19532.7,19477.1,0.0,0.0,75.66666666666666,100.0,756.0844702243564,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.56,-0.05468696594759817,-55.60000000000218,55,270,1.0,-0.05468696594759817,0.0,0.0,19623.1,19451.9,0.9039999999999782,-0.8079999999999927,90.39999999999782,-80.79999999999927,14,54,19561.5,84.40000000000146,0.4333293970868428,8,19164.9,-312.1999999999971,-1.6029080304562646,48,1024.01,1023.99,0.0,11,4,15,4
TP_Integrated_EA,3.1_05M,320,2025.03.13 15:50,2025.03.13 21:00,NAS100,SELL,0.01,19478.1,19356.9,0.0,0.0,81.0,80.0,-732.965489810653,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.21,0.11802344862566082,121.19999999999709,63,310,1.0,0.11802344862566082,0.0,0.0,19166.9,19563.5,3.111999999999971,-0.8540000000000145,311.1999999999971,-85.40000000000146,48,8,19177.4,179.5,-0.9273179073095381,11,19388.1,-31.19999999999709,0.16118283402816097,1,1025.22,1025.18,0.0,15,4,21,4
TP_Integrated_EA,3.1_05M,322,2025.03.13 21:00,2025.03.13 21:25,NAS100,BUY,0.01,19352.9,19299.4,0.0,0.0,81.0,80.0,320.38977528282555,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.54,-0.05269937931842136,-53.5,6,25,1.0,-0.05269937931842136,0.0,0.0,19388.1,19285.6,0.3519999999999709,-0.6730000000000291,35.19999999999709,-67.30000000000291,1,2,19382.1,82.69999999999709,0.4285107309035363,49,19177.4,-122.0,-0.6321440044768231,6,1024.68,1024.66,0.0,21,4,21,4
TP_Integrated_EA,3.1_05M,324,2025.03.13 21:25,2025.03.14 10:25,NAS100,SELL,0.01,19298.1,19426.1,0.0,0.0,83.66666666666667,80.0,-864.8507212516472,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.28,-0.12507084090598192,-128.0,145,780,1.0,-0.12507084090598192,0.0,0.0,19179.4,19451.1,1.186999999999971,-1.53,118.69999999999709,-153.0,6,95,19390.9,35.19999999999709,-0.1811995202330735,27,19512.2,-86.10000000000218,0.44321814466106,50,1023.42,1023.41,0.0,21,4,10,5
TP_Integrated_EA,3.1_05M,326,2025.03.14 10:25,2025.03.17 04:15,NAS100,BUY,0.01,19423.9,19602.4,0.0,0.0,75.66666666666666,100.0,412.7550345172253,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.79,0.1746205174230304,178.5,199,3950,1.0,0.1746205174230304,0.0,0.0,19741.0,19390.9,3.1709999999999856,-0.33,317.09999999999854,-33.0,139,27,19617.4,15.0,0.0765212422968616,9,19578.4,-24.0,-0.12243398767497857,49,1025.08,1025.05,0.0,10,5,4,1
