EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.21_05M,90,2025.02.19 15:15,2025.02.19 18:30,NAS100,SELL,0.01,22160.6,22157.9,0.0,0.0,81.0,80.0,-202.85453831633953,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.03,0.003038466992120242,2.6999999999970896,40,195,1.0,0.003038466992120242,0.0,0.0,22060.1,22165.9,1.005,-0.05300000000002911,100.5,-5.30000000000291,23,1,22134.1,23.80000000000291,-0.10741090085253074,21,22237.4,-79.5,0.35878851335189704,42,987.34,987.32,0.0,15,3,18,3
TP_Integrated_EA,3.21_05M,92,2025.02.19 18:30,2025.02.21 05:55,NAS100,BUY,0.01,22156.4,22077.9,0.0,0.0,81.0,100.0,1048.789442946032,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.79,-0.08008353016310683,-78.5,402,2125,1.0,-0.08008353016310683,0.0,0.0,22237.4,21889.9,0.81,-2.665,81.0,-266.5,42,259,22099.7,21.799999999999272,0.09874127521186013,43,22052.7,-25.200000000000728,-0.11414129061188213,15,986.47,986.45,0.0,18,3,5,5
TP_Integrated_EA,3.21_05M,94,2025.02.21 05:55,2025.02.21 08:30,NAS100,SELL,0.01,22077.9,22083.7,0.0,0.0,91.66666666666667,80.0,-132.64732091525036,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-0.006082663395545463,-5.799999999999272,32,155,1.0,-0.006082663395545463,0.0,0.0,22054.7,22086.9,0.23200000000000728,-0.09,23.200000000000728,-9.0,15,31,22045.4,38.29999999999927,-0.17343108265371868,22,22116.8,-33.099999999998545,0.14988430380777923,46,986.41,986.38,0.0,5,5,8,5
TP_Integrated_EA,3.21_05M,96,2025.02.21 08:30,2025.02.24 09:20,NAS100,BUY,0.01,22083.7,21717.3,0.0,0.0,81.0,80.0,103.90984055894455,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-3.66,-0.3724735910117848,-366.40000000000146,286,4370,1.0,-0.3724735910117848,0.0,0.0,22185.7,21593.8,1.02,-4.899000000000014,102.0,-489.90000000000146,88,185,21759.8,42.5,0.19569651844382127,25,21649.8,-67.5,-0.310812117528422,12,982.62,982.6,0.0,8,5,9,1
TP_Integrated_EA,3.21_05M,98,2025.02.24 09:20,2025.02.24 11:10,NAS100,SELL,0.01,21717.3,21747.0,0.0,0.0,89.0,80.0,-205.04097993431407,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.3,-0.0305399462496946,-29.700000000000728,23,110,1.0,-0.0305399462496946,0.0,0.0,21651.8,21758.5,0.655,-0.41200000000000725,65.5,-41.20000000000073,12,22,21687.8,59.20000000000073,-0.2722214558329918,44,21759.8,-12.799999999999272,0.05885869315307524,3,982.32,982.32,0.0,9,1,11,1
TP_Integrated_EA,3.21_05M,100,2025.02.24 11:10,2025.02.24 16:30,NAS100,BUY,0.01,21746.3,21698.0,0.0,0.0,83.66666666666666,100.0,871.1444220752908,0.0,BULL,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.48,-0.048887802493277926,-48.29999999999927,65,320,1.0,-0.048887802493277926,0.0,0.0,21759.8,21681.8,0.135,-0.645,13.5,-64.5,3,64,21746.8,48.79999999999927,0.22490552124619445,1,21383.5,-314.5,-1.4494423449165823,8,981.84,981.84,0.0,11,1,16,1
TP_Integrated_EA,3.21_05M,102,2025.02.24 16:30,2025.02.25 20:05,NAS100,SELL,0.01,21698.0,21200.2,0.0,0.0,89.0,80.0,-308.8111835823586,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,4.98,0.50464107656763,497.7999999999993,320,1655,1.0,0.50464107656763,0.0,0.0,20947.7,21748.8,7.502999999999993,-0.5079999999999927,750.2999999999993,-50.79999999999927,301,1,21073.7,126.5,-0.5966924840331695,35,21232.2,-32.0,0.15094197224554484,1,986.84,986.78,0.0,16,1,20,2
TP_Integrated_EA,3.21_05M,104,2025.02.25 20:05,2025.02.26 15:55,NAS100,BUY,0.01,21200.0,21228.9,0.0,0.0,89.0,100.0,984.6557906184569,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.29,0.02937928658987529,28.900000000001455,227,1190,1.0,0.02937928658987529,0.0,0.0,21283.6,21073.7,0.8359999999999854,-1.2629999999999928,83.59999999999854,-126.29999999999927,222,35,21360.3,131.39999999999782,0.6189675395333616,36,21142.6,-86.30000000000291,-0.4065212987955236,9,987.09,987.08,0.0,20,2,15,3
TP_Integrated_EA,3.21_05M,106,2025.02.26 15:55,2025.02.26 17:15,NAS100,SELL,0.01,21228.9,21280.9,0.0,0.0,86.33333333333333,80.0,-198.09572257216405,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.52,-0.05270786664909738,-52.0,17,80,1.0,-0.05270786664909738,0.0,0.0,21144.6,21289.7,0.8430000000000291,-0.6079999999999928,84.30000000000291,-60.79999999999927,9,16,21023.3,257.6000000000022,-1.2104751208830555,47,21360.3,-79.39999999999782,0.3731045209554004,20,986.57,986.55,0.0,15,3,17,3
TP_Integrated_EA,3.21_05M,108,2025.02.26 17:15,2025.02.28 09:00,NAS100,BUY,0.01,21281.2,20551.1,0.0,0.0,83.66666666666666,80.0,1142.9559523583248,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-7.3,-0.7455141494500556,-730.1000000000022,454,2385,1.0,-0.7455141494500556,0.0,0.0,21360.3,20474.3,0.7909999999999855,-8.069000000000015,79.09999999999854,-806.9000000000015,20,415,20639.3,88.20000000000073,0.4291741074687035,28,20508.3,-42.79999999999927,-0.20826135827278963,7,979.19,979.15,0.0,17,3,9,5
TP_Integrated_EA,3.21_05M,110,2025.02.28 09:00,2025.02.28 10:10,NAS100,SELL,0.01,20551.1,20594.3,0.0,0.0,78.33333333333333,80.0,-340.45192194460526,0.0,AVOID,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.43,-0.043933139891291016,-43.20000000000073,15,70,1.0,-0.043933139891291016,0.0,0.0,20510.8,20595.6,0.4029999999999927,-0.445,40.29999999999927,-44.5,7,14,20551.6,42.70000000000073,-0.20733892387699862,48,20639.3,-45.0,0.21850706263383557,14,978.76,978.75,0.0,9,5,10,5
TP_Integrated_EA,3.21_05M,112,2025.02.28 10:10,2025.03.04 11:35,NAS100,BUY,0.01,20594.3,20496.8,0.0,0.0,83.66666666666667,100.0,513.1976977049769,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.98,-0.10024447376765785,-97.5,569,5845,1.0,-0.10024447376765785,0.0,0.0,21085.9,20292.7,4.916000000000022,-3.0159999999999854,491.6000000000022,-301.59999999999854,352,426,20516.8,20.0,0.09757620701768081,3,20240.4,-256.3999999999978,-1.2509269739666575,47,977.61,977.59,0.0,10,5,11,2
TP_Integrated_EA,3.21_05M,114,2025.03.04 11:35,2025.03.05 05:25,NAS100,SELL,0.01,20497.1,20518.7,0.0,0.0,83.66666666666666,80.0,-264.7989913742313,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.22,-0.022508466252647304,-21.600000000002183,203,1070,1.0,-0.022508466252647304,0.0,0.0,20055.9,20710.2,4.411999999999971,-2.131000000000022,441.1999999999971,-213.10000000000218,70,130,20477.2,41.5,-0.2022545287956839,4,20554.4,-35.70000000000073,0.17398763079532684,44,977.41,977.39,0.0,11,2,5,3
TP_Integrated_EA,3.21_05M,116,2025.03.05 05:25,2025.03.12 05:20,NAS100,BUY,0.01,20519.9,19439.9,0.0,0.0,83.66666666666666,100.0,773.3607786292326,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-10.8,-1.1176421889229242,-1080.0,1388,10075,1.0,-1.1176421889229242,0.0,0.0,20697.4,19131.0,1.775,-13.889000000000015,177.5,-1388.9000000000015,201,1082,19473.9,34.0,0.17489801902273158,32,19379.7,-60.20000000000073,-0.3096723748578991,49,966.32,966.3,0.0,5,3,5,3
TP_Integrated_EA,3.21_05M,118,2025.03.12 05:20,2025.03.12 10:05,NAS100,SELL,0.01,19439.9,19475.7,0.0,0.0,78.33333333333333,80.0,-189.6511027886014,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.36,-0.037268623959584246,-35.79999999999927,58,285,1.0,-0.037268623959584246,0.0,0.0,19381.7,19498.2,0.5820000000000073,-0.5829999999999927,58.20000000000073,-58.29999999999927,49,57,19434.5,41.20000000000073,-0.2115456697320288,5,19598.8,-123.09999999999854,0.6320697073789314,42,965.96,965.94,0.0,5,3,10,3
TP_Integrated_EA,3.21_05M,120,2025.03.12 10:05,2025.03.13 03:40,NAS100,BUY,0.01,19473.0,19612.9,0.0,0.0,78.33333333333333,80.0,675.6140300725631,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.4,0.14472976884588346,139.90000000000146,200,1055,1.0,0.14472976884588346,0.0,0.0,19778.3,19390.8,3.052999999999993,-0.8220000000000073,305.2999999999993,-82.20000000000073,54,85,19640.9,28.0,0.14276318137552324,8,19434.4,-178.5,-0.9101152812689606,48,967.32,967.29,0.0,10,3,3,4
TP_Integrated_EA,3.21_05M,122,2025.03.13 03:40,2025.03.13 15:05,NAS100,SELL,0.01,19613.1,19572.6,0.0,0.0,83.66666666666667,80.0,-306.25289581901825,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.41,0.04236718919533341,40.5,138,685,1.0,0.04236718919533341,0.0,0.0,19398.4,19642.9,2.146999999999971,-0.29800000000002913,214.6999999999971,-29.80000000000291,57,8,19236.2,336.3999999999978,-1.7187292439430524,45,19582.1,-9.5,0.04853724083667985,5,967.73,967.71,0.0,3,4,15,4
TP_Integrated_EA,3.21_05M,124,2025.03.13 15:05,2025.03.20 08:40,NAS100,BUY,0.01,19571.6,19851.4,0.0,0.0,78.33333333333333,100.0,717.3404128882903,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.8,0.28858839050131924,279.8000000000029,1300,9695,1.0,0.28858839050131924,0.0,0.0,19964.2,19164.9,3.926000000000022,-4.066999999999971,392.6000000000022,-406.6999999999971,618,57,19880.4,29.0,0.14608541463070615,7,19538.6,-312.8000000000029,-1.5757075067753552,45,970.24,970.22,0.0,15,4,8,4
TP_Integrated_EA,3.21_05M,126,2025.03.20 08:40,2025.03.21 17:05,NAS100,SELL,0.01,19851.2,19593.5,0.0,0.0,78.33333333333333,80.0,-180.67486801131872,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.58,0.2652029110645121,257.7000000000007,378,1945,1.0,0.2652029110645121,0.0,0.0,19416.3,19907.4,4.349000000000014,-0.5620000000000073,434.90000000000146,-56.20000000000073,358,98,19486.0,107.5,-0.5486513384540792,8,19704.6,-111.09999999999854,0.5670247786255572,34,972.84,972.82,0.0,8,4,17,5
TP_Integrated_EA,3.21_05M,128,2025.03.21 17:05,2025.03.25 10:10,NAS100,BUY,0.01,19592.7,20143.5,0.0,0.0,81.0,100.0,2043.2827259765952,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,5.51,0.5632910098345908,550.7999999999993,466,5345,1.0,0.5632910098345908,0.0,0.0,20220.4,19486.0,6.277000000000007,-1.0670000000000073,627.7000000000007,-106.70000000000073,331,8,20234.2,90.70000000000073,0.45026931764589434,47,20109.4,-34.099999999998545,-0.16928537741702557,5,978.18,978.16,0.0,17,5,10,2
TP_Integrated_EA,3.21_05M,130,2025.03.25 10:10,2025.03.26 09:30,NAS100,SELL,0.01,20142.8,20309.4,0.0,0.0,89.0,80.0,-277.3076378079412,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.67,-0.17101369133564764,-166.60000000000218,269,1400,1.0,-0.17101369133564764,0.0,0.0,20111.4,20355.9,0.3139999999999782,-2.131000000000022,31.399999999997817,-213.10000000000218,5,187,20247.7,61.70000000000073,-0.303800210739858,31,20315.4,-6.0,0.029542970250228957,3,976.53,976.51,0.0,10,2,9,3
TP_Integrated_EA,3.21_05M,132,2025.03.26 09:30,2025.03.26 10:15,NAS100,BUY,0.01,20309.4,20276.2,0.0,0.0,78.33333333333333,100.0,178.15334008597557,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.33,-0.03380454824830977,-33.20000000000073,10,44,1.0,-0.03380454824830977,0.0,0.0,20315.4,20258.4,0.06,-0.51,6.0,-51.0,3,9,20310.7,34.5,0.17015022538740002,44,20247.7,-28.5,-0.1405588818417652,22,976.2,976.17,0.0,9,3,10,3
TP_Integrated_EA,3.21_05M,134,2025.03.26 10:15,2025.03.27 02:50,NAS100,SELL,0.01,20276.2,19900.8,0.0,0.0,89.0,80.0,-320.42692881553273,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.75,0.38266477545230976,375.40000000000146,188,995,1.0,0.38266477545230976,0.0,0.0,19824.5,20312.7,4.5170000000000075,-0.365,451.7000000000007,-36.5,159,44,19888.8,12.0,-0.0602990834539315,2,19965.8,-65.0,0.3266200353754623,41,979.97,979.95,0.0,10,3,2,4
TP_Integrated_EA,3.21_05M,136,2025.03.27 02:50,2025.03.27 09:05,NAS100,BUY,0.01,19901.0,19917.0,0.0,0.0,81.0,80.0,213.56170782328948,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.16,0.016324365135237162,16.0,76,375,1.0,0.016324365135237162,0.0,0.0,19965.8,19888.8,0.6479999999999927,-0.12200000000000727,64.79999999999927,-12.200000000000728,41,2,19956.5,39.5,0.19832304061856704,37,19839.3,-77.70000000000073,-0.3901189938243748,14,980.13,980.11,0.0,2,4,9,4
TP_Integrated_EA,3.21_05M,138,2025.03.27 09:05,2025.03.27 11:25,NAS100,SELL,0.01,19917.0,19925.3,0.0,0.0,86.33333333333334,80.0,-269.7269839639355,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-0.00816284883424315,-8.299999999999272,29,140,1.0,-0.00816284883424315,0.0,0.0,19841.3,19940.3,0.7570000000000072,-0.2329999999999927,75.70000000000073,-23.299999999999272,14,2,19829.8,95.5,-0.47929014870541475,49,19956.5,-31.200000000000728,0.15658484439381454,9,980.05,980.02,0.0,9,4,11,4
TP_Integrated_EA,3.21_05M,140,2025.03.27 11:25,2025.03.27 18:35,NAS100,BUY,0.01,19926.0,19907.7,0.0,0.0,78.33333333333334,80.0,403.99604873821266,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.01836978374682356,-18.299999999999272,87,430,1.0,-0.01836978374682356,0.0,0.0,20018.6,19761.6,0.9259999999999855,-1.6440000000000146,92.59999999999854,-164.40000000000146,67,52,19946.8,39.099999999998545,0.19640641560802374,34,19793.8,-113.90000000000146,-0.572140428075576,40,979.87,979.85,0.0,11,4,18,4
TP_Integrated_EA,3.21_05M,142,2025.03.27 18:35,2025.03.28 04:40,NAS100,SELL,0.01,19907.4,19818.7,0.0,0.0,78.33333333333334,80.0,205.43864040676613,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.89,0.09074410163339383,88.70000000000073,110,605,1.0,0.09074410163339383,0.0,0.0,19754.5,19948.8,1.5290000000000146,-0.41399999999997816,152.90000000000146,-41.39999999999782,78,34,19784.7,34.0,-0.17155514741128328,38,19829.2,-10.5,0.052980266112308064,45,980.78,980.75,0.0,18,4,4,5
TP_Integrated_EA,3.21_05M,144,2025.03.28 04:40,2025.03.28 05:10,NAS100,BUY,0.01,19818.7,19801.2,0.0,0.0,86.33333333333334,100.0,194.56047853859658,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.01835610850499694,-17.5,7,30,1.0,-0.01835610850499694,0.0,0.0,19818.7,19800.0,0.0,-0.18700000000000727,0.0,-18.700000000000728,0,5,19829.2,28.0,0.14140557137951235,39,19732.5,-68.70000000000073,-0.3469486697775929,47,980.6,980.58,0.0,4,5,5,5
TP_Integrated_EA,3.21_05M,146,2025.03.28 05:10,2025.03.28 08:15,NAS100,SELL,0.01,19801.5,19821.5,0.0,0.0,81.0,80.0,-134.39539990095662,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.2,-0.020399836801305592,-20.0,38,185,1.0,-0.020399836801305592,0.0,0.0,19786.7,19823.0,0.14799999999999272,-0.215,14.799999999999272,-21.5,32,37,19668.0,153.5,-0.7744116237418964,21,19829.2,-7.700000000000728,0.038846706858717696,2,980.4,980.37,0.0,5,5,8,5
TP_Integrated_EA,3.21_05M,148,2025.03.28 08:15,2025.03.28 08:55,NAS100,BUY,0.01,19821.5,19762.7,0.0,0.0,86.33333333333334,100.0,142.45654624400734,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.59,-0.06021575611598167,-58.79999999999927,9,40,1.0,-0.06021575611598167,0.0,0.0,19829.2,19759.0,0.07700000000000727,-0.625,7.700000000000728,-62.5,2,8,19789.0,26.299999999999272,0.13307898212288438,47,19668.0,-94.70000000000073,-0.4791855363892622,13,979.81,979.8,0.0,8,5,8,5
TP_Integrated_EA,3.21_05M,150,2025.03.28 08:55,2025.03.31 10:45,NAS100,SELL,0.01,19762.5,19082.3,0.0,0.0,83.66666666666667,80.0,-178.3087523489655,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,6.8,0.6891938459043642,680.2000000000007,286,4430,1.0,0.6891938459043642,0.0,0.0,18991.8,19791.0,7.707000000000007,-0.285,770.7000000000007,-28.5,197,47,18951.3,131.0,-0.6865000550248136,46,19101.5,-19.200000000000728,0.10061680195783909,4,986.66,986.64,0.0,8,5,10,1
TP_Integrated_EA,3.21_05M,152,2025.03.31 10:45,2025.05.01 10:00,NAS100,BUY,0.01,19083.5,19822.5,0.0,0.0,78.33333333333333,80.0,595.1700794689699,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,7.39,0.7443818809996273,739.0,5935,44595,1.0,0.7443818809996273,0.0,0.0,19879.4,16310.7,7.959000000000015,-27.727999999999994,795.9000000000015,-2772.7999999999993,703,1277,19929.2,106.70000000000073,0.5382772102408916,40,19801.2,-21.299999999999272,-0.107453651153988,1,992.77,992.73,0.0,10,1,10,4
TP_Integrated_EA,3.21_05M,154,2025.05.01 10:00,2025.05.01 10:25,NAS100,SELL,0.01,19821.0,19849.3,0.0,0.0,86.33333333333334,80.0,-132.31238885243903,0.0,BEAR,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.28,-0.028211871152354184,-28.299999999999272,6,25,1.0,-0.028211871152354184,0.0,0.0,19804.8,19850.3,0.16200000000000728,-0.2929999999999927,16.200000000000728,-29.299999999999272,1,5,19833.2,16.099999999998545,-0.08111117268618312,9,19929.2,-79.90000000000146,0.4025330868091139,35,992.49,992.45,0.0,10,4,10,4
TP_Integrated_EA,3.21_05M,156,2025.05.01 10:25,2025.05.07 11:20,NAS100,BUY,0.01,19850.8,19901.6,0.0,0.0,78.33333333333333,100.0,193.7044179288994,0.0,AVOID,NORMAL,36.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.51,0.05137245026441702,50.79999999999927,1115,8695,1.0,0.05137245026441702,0.0,0.0,20179.4,19653.5,3.286000000000022,-1.9729999999999928,328.6000000000022,-197.29999999999927,411,165,19948.6,47.0,0.23616191662981872,37,19836.8,-64.79999999999927,-0.3256019616513209,47,992.75,992.72,0.0,10,4,11,3
TP_Integrated_EA,3.21_05M,158,2025.05.07 11:20,2025.05.07 22:45,NAS100,SELL,0.01,19901.6,19905.9,0.0,0.0,78.33333333333333,80.0,-273.8955688161187,0.0,AVOID,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.04,-0.004029374137462099,-4.30000000000291,138,684,1.0,-0.004029374137462099,0.0,0.0,19600.0,19979.3,3.0159999999999854,-0.7770000000000072,301.59999999999854,-77.70000000000073,120,137,19756.2,149.70000000000073,-0.7520383403915458,2,19947.6,-41.69999999999709,0.20948562988861133,1,992.71,992.7,0.0,11,3,22,3
TP_Integrated_EA,3.21_05M,160,2025.05.07 22:45,2025.05.13 09:55,NAS100,BUY,0.01,19916.1,20771.8,0.0,0.0,86.33333333333334,100.0,1286.3140069156589,0.0,BULL,HIGH,30.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,8.56,0.8551277696749315,855.7000000000007,950,7870,1.0,0.8551277696749315,0.0,0.0,20916.0,19756.2,9.999000000000015,-1.5989999999999782,999.9000000000015,-159.89999999999782,831,2,20830.5,58.70000000000073,0.28259467162210655,49,20745.2,-26.599999999998545,-0.1280582327963804,16,1001.02,1000.97,0.0,22,3,9,2
TP_Integrated_EA,3.21_05M,162,2025.05.13 09:55,2025.05.13 12:50,NAS100,SELL,0.01,20770.6,20788.8,0.0,0.0,78.33333333333333,80.0,-249.30285357872205,0.0,AVOID,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.01798489269014028,-18.200000000000728,36,175,1.0,-0.01798489269014028,0.0,0.0,20749.3,20801.0,0.21299999999999272,-0.30400000000001454,21.299999999999272,-30.400000000001455,16,21,20779.7,9.099999999998545,-0.04377357038404595,4,21035.6,-246.79999999999927,1.1871777110751909,49,1000.84,1000.8,0.0,9,2,12,2
TP_Integrated_EA,3.21_05M,164,2025.05.13 12:50,2025.05.19 09:35,NAS100,BUY,0.01,20788.8,21159.8,0.0,0.0,81.0,80.0,230.41480972255187,0.0,AVOID,NORMAL,36.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.71,0.36941153041919744,371.0,1065,8445,1.0,0.36941153041919744,0.0,0.0,21458.1,20779.7,6.6929999999999925,-0.09099999999998545,669.2999999999993,-9.099999999998545,643,4,21163.3,3.5,0.01654079906237299,1,21045.9,-113.89999999999782,-0.5382848609154993,26,1004.3,1004.27,0.0,12,2,9,1
TP_Integrated_EA,3.21_05M,166,2025.05.19 09:35,2025.05.20 10:35,NAS100,SELL,0.01,21161.1,21399.1,0.0,0.0,83.66666666666666,80.0,-172.65965641448213,0.0,BEAR,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.38,-0.23753917400243527,-238.0,289,1500,1.0,-0.23753917400243527,0.0,0.0,21049.7,21505.9,1.1139999999999781,-3.4480000000000293,111.39999999999782,-344.8000000000029,26,200,21352.6,46.5,-0.21729885836320217,9,21425.4,-26.30000000000291,0.12290236505274948,47,1001.94,1001.91,0.0,9,1,10,2
TP_Integrated_EA,3.21_05M,168,2025.05.20 10:35,2025.05.20 10:45,NAS100,BUY,0.01,21399.1,21373.9,0.0,0.0,81.0,100.0,429.5883332796344,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.25,-0.02495782128203336,-25.19999999999709,3,10,1.0,-0.02495782128203336,0.0,0.0,21403.4,21367.6,0.043000000000029105,-0.315,4.30000000000291,-31.5,1,2,21425.4,51.5,0.24094807218149236,45,21352.6,-21.30000000000291,-0.09965425121294152,7,1001.69,1001.66,0.0,10,2,10,2
TP_Integrated_EA,3.21_05M,170,2025.05.20 10:45,2025.05.20 11:05,NAS100,SELL,0.01,21373.9,21396.9,0.0,0.0,78.33333333333333,80.0,159.04493501355503,0.0,AVOID,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.23,-0.022966468955325225,-23.0,5,20,1.0,-0.022966468955325225,0.0,0.0,21360.9,21406.4,0.13,-0.325,13.0,-32.5,1,4,21352.6,44.30000000000291,-0.20703933747413367,3,21425.4,-28.5,0.13319686496642036,41,1001.46,1001.42,0.0,10,2,11,2
TP_Integrated_EA,3.21_05M,172,2025.05.20 11:05,2025.05.27 01:35,NAS100,BUY,0.01,21396.9,21199.1,0.0,0.0,78.33333333333333,80.0,63.54233284218371,0.0,AVOID,NORMAL,38.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.98,-0.1981605100131106,-197.8000000000029,1218,9510,1.0,-0.1981605100131106,0.0,0.0,21501.8,20678.3,1.0489999999999782,-7.186000000000022,104.89999999999782,-718.6000000000022,382,880,21207.1,8.0,0.03773745111820785,9,21124.4,-74.69999999999709,-0.35237344981625207,45,999.19,999.14,0.0,11,2,1,2
TP_Integrated_EA,3.21_05M,174,2025.05.27 01:35,2025.05.27 08:45,NAS100,SELL,0.01,21199.1,21176.2,0.0,0.0,81.0,80.0,-303.47107210975594,0.0,BEAR,NORMAL,42.99999999999999,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.23,0.02301334774169018,22.899999999997817,87,429,1.0,0.02301334774169018,0.0,0.0,21109.9,21211.4,0.8919999999999709,-0.1230000000000291,89.19999999999709,-12.30000000000291,63,9,21162.5,13.700000000000728,-0.06469527110624534,2,21321.4,-145.20000000000073,0.6856754280749177,26,999.42,999.37,0.0,1,2,8,2
TP_Integrated_EA,3.21_05M,176,2025.05.27 08:45,2025.05.28 21:55,NAS100,BUY,0.01,21176.2,21397.4,0.0,0.0,91.66666666666667,100.0,215.06194834407898,0.0,BULL,NORMAL,37.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.21,0.22064916782316116,221.20000000000073,435,2230,1.0,0.22064916782316116,0.0,0.0,21530.4,21157.1,3.5420000000000074,-0.19100000000002182,354.2000000000007,-19.100000000002183,372,95,21738.2,340.7999999999993,1.5927168721433411,41,21281.6,-115.80000000000291,-0.5411872470487203,18,1001.59,1001.56,0.0,8,2,21,3
TP_Integrated_EA,3.21_05M,178,2025.05.28 21:55,2025.05.30 05:50,NAS100,SELL,0.01,21397.4,21323.7,0.0,0.0,78.33333333333333,80.0,-219.883933574861,0.0,AVOID,NORMAL,32.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.74,0.07382503466783723,73.70000000000073,360,1915,1.0,0.07382503466783723,0.0,0.0,21238.7,21824.4,1.5870000000000073,-4.27,158.70000000000073,-427.0,339,146,21297.4,26.299999999999272,-0.12333694433892463,24,21380.6,-56.89999999999782,0.2668392445963778,35,1002.37,1002.33,0.0,21,3,5,5
