Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment,
2025.04.28 15:55:00,528,EURUSD,sell,in,0.01, 1.13523,528,0.00,0.00,0.00, 973.71,TP_Integrated 4_13,
2025.04.28 20:10:00,529,EURUSD,buy,out,0.01, 1.14122,529,0.00,0.00,- 5.99, 967.72,,
2025.04.28 20:10:00,530,EURUSD,buy,in,0.01, 1.14126,530,0.00,0.00,0.00, 967.72,TP_Integrated 4_13,
2025.04.29 04:00:00,531,EURUSD,sell,out,0.01, 1.13992,531,0.00,- 0.09,- 1.34, 966.29,,
2025.04.29 04:00:01,532,EURUSD,sell,in,0.01, 1.13985,532,0.00,0.00,0.00, 966.29,TP_Integrated 4_13,
2025.04.29 08:35:00,533,EURUSD,buy,out,0.01, 1.13868,533,0.00,0.00, 1.17, 967.46,,
2025.04.29 08:35:00,534,EURUSD,buy,in,0.01, 1.13868,534,0.00,0.00,0.00, 967.46,TP_Integrated 4_13,
2025.04.29 13:55:00,535,EURUSD,sell,out,0.01, 1.13739,535,0.00,0.00,- 1.29, 966.17,,
2025.04.29 13:55:00,536,EURUSD,sell,in,0.01, 1.13735,536,0.00,0.00,0.00, 966.17,TP_Integrated 4_13,
2025.04.29 15:55:00,537,EURUSD,buy,out,0.01, 1.14069,537,0.00,0.00,- 3.34, 962.83,,
2025.04.29 15:55:00,538,EURUSD,buy,in,0.01, 1.14072,538,0.00,0.00,0.00, 962.83,TP_Integrated 4_13,
2025.04.29 20:20:02,539,EURUSD,sell,out,0.01, 1.13938,539,0.00,0.00,- 1.34, 961.49,,
2025.04.29 20:20:02,540,EURUSD,sell,in,0.01, 1.13938,540,0.00,0.00,0.00, 961.49,TP_Integrated 4_13,
2025.04.30 09:00:00,541,EURUSD,buy,out,0.01, 1.13841,541,0.00, 0.03, 0.97, 962.49,,
2025.04.30 09:00:00,542,EURUSD,buy,in,0.01, 1.13832,542,0.00,0.00,0.00, 962.49,TP_Integrated 4_13,
2025.04.30 09:15:00,543,EURUSD,sell,out,0.01, 1.13724,543,0.00,0.00,- 1.08, 961.41,,
2025.04.30 09:15:00,544,EURUSD,sell,in,0.01, 1.13724,544,0.00,0.00,0.00, 961.41,TP_Integrated 4_13,
2025.04.30 09:30:00,545,EURUSD,buy,out,0.01, 1.13893,545,0.00,0.00,- 1.69, 959.72,,
2025.04.30 09:30:00,546,EURUSD,buy,in,0.01, 1.13893,546,0.00,0.00,0.00, 959.72,TP_Integrated 4_13,
2025.04.30 11:20:00,547,EURUSD,sell,out,0.01, 1.13742,547,0.00,0.00,- 1.51, 958.21,,
2025.04.30 11:20:00,548,EURUSD,sell,in,0.01, 1.13743,548,0.00,0.00,0.00, 958.21,TP_Integrated 4_13,
2025.04.30 18:32:27,549,EURUSD,buy,out,0.01, 1.13242,549,0.00,0.00, 5.01, 963.22,tp 1.13243,
2025.04.30 19:10:00,550,EURUSD,buy,in,0.01, 1.13545,550,0.00,0.00,0.00, 963.22,TP_Integrated 4_13,
2025.05.01 03:45:00,551,EURUSD,sell,out,0.01, 1.13218,551,0.00,- 0.26,- 3.27, 959.69,,
2025.05.01 03:45:00,552,EURUSD,sell,in,0.01, 1.13216,552,0.00,0.00,0.00, 959.69,TP_Integrated 4_13,
2025.05.01 09:00:00,553,EURUSD,buy,out,0.01, 1.13008,553,0.00,0.00, 2.08, 961.77,,
2025.05.01 09:00:00,554,EURUSD,buy,in,0.01, 1.13005,554,0.00,0.00,0.00, 961.77,TP_Integrated 4_13,
2025.05.01 14:50:00,555,EURUSD,sell,out,0.01, 1.13190,555,0.00,0.00, 1.85, 963.62,,
2025.05.01 14:50:01,556,EURUSD,sell,in,0.01, 1.13186,556,0.00,0.00,0.00, 963.62,TP_Integrated 4_13,
2025.05.01 18:45:18,557,EURUSD,buy,out,0.01, 1.12686,557,0.00,0.00, 5.00, 968.62,tp 1.12686,
2025.05.01 23:20:00,558,EURUSD,buy,in,0.01, 1.12937,558,0.00,0.00,0.00, 968.62,TP_Integrated 4_13,
2025.05.02 09:00:00,559,EURUSD,sell,out,0.01, 1.13067,559,0.00,- 0.09, 1.30, 969.83,,
2025.05.02 09:00:00,560,EURUSD,sell,in,0.01, 1.13067,560,0.00,0.00,0.00, 969.83,TP_Integrated 4_13,
2025.05.02 09:35:00,561,EURUSD,buy,out,0.01, 1.13285,561,0.00,0.00,- 2.18, 967.65,,
2025.05.02 09:35:00,562,EURUSD,buy,in,0.01, 1.13285,562,0.00,0.00,0.00, 967.65,TP_Integrated 4_13,
2025.05.02 16:50:12,563,EURUSD,sell,out,0.01, 1.13789,563,0.00,0.00, 5.04, 972.69,tp 1.13785,
2025.05.02 23:40:04,564,EURUSD,sell,in,0.01, 1.12940,564,0.00,0.00,0.00, 972.69,TP_Integrated 4_13,
2025.05.05 00:30:00,565,EURUSD,buy,out,0.01, 1.13071,565,0.00, 0.03,- 1.31, 971.41,,
2025.05.05 00:30:00,566,EURUSD,buy,in,0.01, 1.13071,566,0.00,0.00,0.00, 971.41,TP_Integrated 4_13,
2025.05.05 00:50:00,567,EURUSD,sell,out,0.01, 1.12972,567,0.00,0.00,- 0.99, 970.42,,
2025.05.05 00:50:01,568,EURUSD,sell,in,0.01, 1.12972,568,0.00,0.00,0.00, 970.42,TP_Integrated 4_13,
2025.05.05 01:30:00,569,EURUSD,buy,out,0.01, 1.13095,569,0.00,0.00,- 1.23, 969.19,,
2025.05.05 01:30:01,570,EURUSD,buy,in,0.01, 1.13096,570,0.00,0.00,0.00, 969.19,TP_Integrated 4_13,
2025.05.05 07:45:00,571,EURUSD,sell,out,0.01, 1.13331,571,0.00,0.00, 2.35, 971.54,,
2025.05.05 07:45:00,572,EURUSD,sell,in,0.01, 1.13330,572,0.00,0.00,0.00, 971.54,TP_Integrated 4_13,
2025.05.05 11:25:00,573,EURUSD,buy,out,0.01, 1.13246,573,0.00,0.00, 0.84, 972.38,,
2025.05.05 11:25:00,574,EURUSD,buy,in,0.01, 1.13245,574,0.00,0.00,0.00, 972.38,TP_Integrated 4_13,
2025.05.05 14:45:00,575,EURUSD,sell,out,0.01, 1.13406,575,0.00,0.00, 1.61, 973.99,,
2025.05.05 14:45:00,576,EURUSD,sell,in,0.01, 1.13406,576,0.00,0.00,0.00, 973.99,TP_Integrated 4_13,
2025.05.06 03:19:53,577,EURUSD,buy,out,0.01, 1.12906,577,0.00, 0.03, 5.00, 979.02,tp 1.12906,
2025.05.06 06:05:01,578,EURUSD,sell,in,0.01, 1.13036,578,0.00,0.00,0.00, 979.02,TP_Integrated 4_13,
2025.05.06 09:35:00,579,EURUSD,buy,out,0.01, 1.13224,579,0.00,0.00,- 1.88, 977.14,,
2025.05.06 09:35:00,580,EURUSD,buy,in,0.01, 1.13224,580,0.00,0.00,0.00, 977.14,TP_Integrated 4_13,
2025.05.06 12:15:00,581,EURUSD,sell,out,0.01, 1.13223,581,0.00,0.00,- 0.01, 977.13,,
2025.05.06 12:15:00,582,EURUSD,sell,in,0.01, 1.13223,582,0.00,0.00,0.00, 977.13,TP_Integrated 4_13,
2025.05.06 16:50:00,583,EURUSD,buy,out,0.01, 1.13576,583,0.00,0.00,- 3.53, 973.60,,
2025.05.06 16:50:00,584,EURUSD,buy,in,0.01, 1.13571,584,0.00,0.00,0.00, 973.60,TP_Integrated 4_13,
2025.05.08 08:55:00,585,EURUSD,sell,out,0.01, 1.12968,585,0.00,- 0.35,- 6.03, 967.22,,
2025.05.08 08:55:00,586,EURUSD,sell,in,0.01, 1.12967,586,0.00,0.00,0.00, 967.22,TP_Integrated 4_13,
2025.05.08 15:40:00,587,EURUSD,buy,out,0.01, 1.13172,587,0.00,0.00,- 2.05, 965.17,,
2025.05.08 15:40:00,588,EURUSD,buy,in,0.01, 1.13177,588,0.00,0.00,0.00, 965.17,TP_Integrated 4_13,
2025.05.08 18:30:00,589,EURUSD,sell,out,0.01, 1.12737,589,0.00,0.00,- 4.40, 960.77,,
2025.05.08 18:30:00,590,EURUSD,sell,in,0.01, 1.12735,590,0.00,0.00,0.00, 960.77,TP_Integrated 4_13,
2025.05.08 19:23:00,591,EURUSD,buy,out,0.01, 1.12233,591,0.00,0.00, 5.02, 965.79,tp 1.12235,
2025.05.09 01:35:00,592,EURUSD,buy,in,0.01, 1.12329,592,0.00,0.00,0.00, 965.79,TP_Integrated 4_13,
2025.05.09 02:15:01,593,EURUSD,sell,out,0.01, 1.12250,593,0.00,0.00,- 0.79, 965.00,,
2025.05.09 02:15:01,594,EURUSD,sell,in,0.01, 1.12247,594,0.00,0.00,0.00, 965.00,TP_Integrated 4_13,
2025.05.09 05:45:01,595,EURUSD,buy,out,0.01, 1.12141,595,0.00,0.00, 1.06, 966.06,,
2025.05.09 05:45:01,596,EURUSD,buy,in,0.01, 1.12141,596,0.00,0.00,0.00, 966.06,TP_Integrated 4_13,
2025.05.09 11:20:00,597,EURUSD,sell,out,0.01, 1.12468,597,0.00,0.00, 3.27, 969.33,,
2025.05.09 11:20:01,598,EURUSD,sell,in,0.01, 1.12467,598,0.00,0.00,0.00, 969.33,TP_Integrated 4_13,
2025.05.09 11:45:00,599,EURUSD,buy,out,0.01, 1.12535,599,0.00,0.00,- 0.68, 968.65,,
2025.05.09 11:45:00,600,EURUSD,buy,in,0.01, 1.12536,600,0.00,0.00,0.00, 968.65,TP_Integrated 4_13,
2025.05.09 23:40:02,601,EURUSD,sell,out,0.01, 1.12488,601,0.00,0.00,- 0.48, 968.17,,
2025.05.09 23:40:02,602,EURUSD,sell,in,0.01, 1.12488,602,0.00,0.00,0.00, 968.17,TP_Integrated 4_13,
2025.05.12 10:00:38,603,EURUSD,buy,out,0.01, 1.11984,603,0.00, 0.03, 5.04, 973.24,tp 1.11988,
2025.05.12 20:35:00,604,EURUSD,sell,in,0.01, 1.10740,604,0.00,0.00,0.00, 973.24,TP_Integrated 4_13,
2025.05.13 03:10:00,605,EURUSD,buy,out,0.01, 1.11055,605,0.00, 0.03,- 3.15, 970.12,,
2025.05.13 03:10:00,606,EURUSD,buy,in,0.01, 1.11055,606,0.00,0.00,0.00, 970.12,TP_Integrated 4_13,
2025.05.13 17:52:53,607,EURUSD,sell,out,0.01, 1.11557,607,0.00,0.00, 5.02, 975.14,tp 1.11555,
2025.05.13 21:20:01,608,EURUSD,buy,in,0.01, 1.11834,608,0.00,0.00,0.00, 975.14,TP_Integrated 4_13,
2025.05.14 11:06:57,609,EURUSD,sell,out,0.01, 1.12335,609,0.00,- 0.09, 5.01, 980.06,tp 1.12334,
2025.05.14 21:55:00,610,EURUSD,buy,in,0.01, 1.11826,610,0.00,0.00,0.00, 980.06,TP_Integrated 4_13,
2025.05.15 14:45:00,611,EURUSD,sell,out,0.01, 1.11847,611,0.00,- 0.26, 0.21, 980.01,,
2025.05.15 14:45:00,612,EURUSD,sell,in,0.01, 1.11851,612,0.00,0.00,0.00, 980.01,TP_Integrated 4_13,
2025.05.15 21:15:01,613,EURUSD,buy,out,0.01, 1.11785,613,0.00,0.00, 0.66, 980.67,,
2025.05.15 21:15:02,614,EURUSD,buy,in,0.01, 1.11781,614,0.00,0.00,0.00, 980.67,TP_Integrated 4_13,
2025.05.15 21:35:03,615,EURUSD,sell,out,0.01, 1.11715,615,0.00,0.00,- 0.66, 980.01,,
2025.05.15 21:35:03,616,EURUSD,sell,in,0.01, 1.11715,616,0.00,0.00,0.00, 980.01,TP_Integrated 4_13,
2025.05.16 04:50:00,617,EURUSD,buy,out,0.01, 1.12064,617,0.00, 0.03,- 3.49, 976.55,,
2025.05.16 04:50:01,618,EURUSD,buy,in,0.01, 1.12064,618,0.00,0.00,0.00, 976.55,TP_Integrated 4_13,
2025.05.16 11:55:00,619,EURUSD,sell,out,0.01, 1.11971,619,0.00,0.00,- 0.93, 975.62,,
2025.05.16 11:55:00,620,EURUSD,sell,in,0.01, 1.11971,620,0.00,0.00,0.00, 975.62,TP_Integrated 4_13,
2025.05.16 18:22:36,621,EURUSD,buy,out,0.01, 1.11470,621,0.00,0.00, 5.01, 980.63,tp 1.11471,
2025.05.16 21:45:00,622,EURUSD,buy,in,0.01, 1.11529,622,0.00,0.00,0.00, 980.63,TP_Integrated 4_13,
2025.05.19 09:24:08,623,EURUSD,sell,out,0.01, 1.12027,623,0.00,- 0.09, 4.98, 985.52,tp 1.12025,
2025.05.19 09:35:00,624,EURUSD,buy,in,0.01, 1.12116,624,0.00,0.00,0.00, 985.52,TP_Integrated 4_13,
2025.05.19 12:03:36,625,EURUSD,sell,out,0.01, 1.12616,625,0.00,0.00, 5.00, 990.52,tp 1.12616,
2025.05.19 13:05:00,626,EURUSD,buy,in,0.01, 1.12828,626,0.00,0.00,0.00, 990.52,TP_Integrated 4_13,
2025.05.19 17:05:00,627,EURUSD,sell,out,0.01, 1.12421,627,0.00,0.00,- 4.07, 986.45,,
2025.05.19 17:05:01,628,EURUSD,sell,in,0.01, 1.12418,628,0.00,0.00,0.00, 986.45,TP_Integrated 4_13,
2025.05.20 04:05:01,629,EURUSD,buy,out,0.01, 1.12362,629,0.00, 0.03, 0.56, 987.04,,
2025.05.20 04:05:02,630,EURUSD,buy,in,0.01, 1.12358,630,0.00,0.00,0.00, 987.04,TP_Integrated 4_13,
2025.05.21 01:45:02,631,EURUSD,sell,out,0.01, 1.12804,631,0.00,- 0.09, 4.46, 991.41,,
2025.05.21 01:45:02,632,EURUSD,sell,in,0.01, 1.12798,632,0.00,0.00,0.00, 991.41,TP_Integrated 4_13,
2025.05.21 12:45:00,633,EURUSD,buy,out,0.01, 1.13332,633,0.00,0.00,- 5.34, 986.07,,
2025.05.21 12:45:00,634,EURUSD,buy,in,0.01, 1.13334,634,0.00,0.00,0.00, 986.07,TP_Integrated 4_13,
2025.05.21 14:00:01,635,EURUSD,sell,out,0.01, 1.13380,635,0.00,0.00, 0.46, 986.53,,
2025.05.21 14:00:01,636,EURUSD,sell,in,0.01, 1.13377,636,0.00,0.00,0.00, 986.53,TP_Integrated 4_13,
2025.05.21 23:35:02,637,EURUSD,buy,out,0.01, 1.13294,637,0.00,0.00, 0.83, 987.36,,
2025.05.21 23:35:03,638,EURUSD,buy,in,0.01, 1.13304,638,0.00,0.00,0.00, 987.36,TP_Integrated 4_13,
2025.05.22 02:00:00,639,EURUSD,sell,out,0.01, 1.13146,639,0.00,- 0.26,- 1.58, 985.52,,
2025.05.22 02:00:00,640,EURUSD,sell,in,0.01, 1.13146,640,0.00,0.00,0.00, 985.52,TP_Integrated 4_13,
2025.05.22 02:50:00,641,EURUSD,buy,out,0.01, 1.13316,641,0.00,0.00,- 1.70, 983.82,,
2025.05.22 02:50:00,642,EURUSD,buy,in,0.01, 1.13316,642,0.00,0.00,0.00, 983.82,TP_Integrated 4_13,
2025.05.22 03:45:00,643,EURUSD,sell,out,0.01, 1.13312,643,0.00,0.00,- 0.04, 983.78,,
2025.05.22 03:45:00,644,EURUSD,sell,in,0.01, 1.13310,644,0.00,0.00,0.00, 983.78,TP_Integrated 4_13,
2025.05.22 17:50:54,645,EURUSD,buy,out,0.01, 1.12808,645,0.00,0.00, 5.02, 988.80,tp 1.12810,
2025.05.22 22:05:02,646,EURUSD,buy,in,0.01, 1.12848,646,0.00,0.00,0.00, 988.80,TP_Integrated 4_13,
2025.05.23 03:05:01,647,EURUSD,sell,out,0.01, 1.12791,647,0.00,- 0.09,- 0.57, 988.14,,
2025.05.23 03:05:02,648,EURUSD,sell,in,0.01, 1.12791,648,0.00,0.00,0.00, 988.14,TP_Integrated 4_13,
2025.05.26 01:10:00,649,EURUSD,buy,out,0.01, 1.13719,649,0.00, 0.03,- 9.28, 978.89,,
2025.05.26 01:10:00,650,EURUSD,buy,in,0.01, 1.13722,650,0.00,0.00,0.00, 978.89,TP_Integrated 4_13,
2025.05.26 08:35:00,651,EURUSD,sell,out,0.01, 1.14019,651,0.00,0.00, 2.97, 981.86,,
2025.05.26 08:35:01,652,EURUSD,sell,in,0.01, 1.14025,652,0.00,0.00,0.00, 981.86,TP_Integrated 4_13,
2025.05.26 09:25:00,653,EURUSD,buy,out,0.01, 1.14181,653,0.00,0.00,- 1.56, 980.30,,
2025.05.26 09:25:00,654,EURUSD,buy,in,0.01, 1.14187,654,0.00,0.00,0.00, 980.30,TP_Integrated 4_13,
2025.05.27 10:30:00,655,EURUSD,sell,out,0.01, 1.13466,655,0.00,- 0.09,- 7.21, 973.00,,
2025.05.27 10:30:00,656,EURUSD,sell,in,0.01, 1.13460,656,0.00,0.00,0.00, 973.00,TP_Integrated 4_13,
2025.05.27 16:10:00,657,EURUSD,buy,out,0.01, 1.13744,657,0.00,0.00,- 2.84, 970.16,,
2025.05.27 16:10:00,658,EURUSD,buy,in,0.01, 1.13744,658,0.00,0.00,0.00, 970.16,TP_Integrated 4_13,
2025.05.27 22:35:00,659,EURUSD,sell,out,0.01, 1.13356,659,0.00,0.00,- 3.88, 966.28,,
2025.05.27 22:35:00,660,EURUSD,sell,in,0.01, 1.13356,660,0.00,0.00,0.00, 966.28,TP_Integrated 4_13,
2025.05.28 01:05:00,661,EURUSD,buy,out,0.01, 1.13355,661,0.00, 0.03, 0.01, 966.32,,
2025.05.28 01:05:00,662,EURUSD,buy,in,0.01, 1.13357,662,0.00,0.00,0.00, 966.32,TP_Integrated 4_13,
2025.05.28 04:05:03,663,EURUSD,sell,out,0.01, 1.13328,663,0.00,0.00,- 0.29, 966.03,,
2025.05.28 04:05:04,664,EURUSD,sell,in,0.01, 1.13328,664,0.00,0.00,0.00, 966.03,TP_Integrated 4_13,
2025.05.28 09:00:00,665,EURUSD,buy,out,0.01, 1.13160,665,0.00,0.00, 1.68, 967.71,,
2025.05.28 09:00:00,666,EURUSD,buy,in,0.01, 1.13151,666,0.00,0.00,0.00, 967.71,TP_Integrated 4_13,
2025.05.28 21:00:00,667,EURUSD,sell,out,0.01, 1.12909,667,0.00,0.00,- 2.42, 965.29,,
2025.05.28 21:00:00,668,EURUSD,sell,in,0.01, 1.12912,668,0.00,0.00,0.00, 965.29,TP_Integrated 4_13,
2025.05.29 02:37:23,669,EURUSD,buy,out,0.01, 1.12412,669,0.00, 0.10, 5.00, 970.39,tp 1.12412,
2025.05.29 02:40:00,670,EURUSD,sell,in,0.01, 1.12255,670,0.00,0.00,0.00, 970.39,TP_Integrated 4_13,
2025.05.29 12:05:00,671,EURUSD,buy,out,0.01, 1.12766,671,0.00,0.00,- 5.11, 965.28,,
2025.05.29 12:05:00,672,EURUSD,buy,in,0.01, 1.12766,672,0.00,0.00,0.00, 965.28,TP_Integrated 4_13,
2025.05.29 15:45:28,673,EURUSD,sell,out,0.01, 1.13269,673,0.00,0.00, 5.03, 970.31,tp 1.13266,
2025.05.29 19:00:00,674,EURUSD,buy,in,0.01, 1.13708,674,0.00,0.00,0.00, 970.31,TP_Integrated 4_13,
2025.05.29 23:00:00,675,EURUSD,sell,out,0.01, 1.13652,675,0.00,0.00,- 0.56, 969.75,,
2025.05.29 23:00:00,676,EURUSD,sell,in,0.01, 1.13656,676,0.00,0.00,0.00, 969.75,TP_Integrated 4_13,
2025.05.30 09:45:00,677,EURUSD,buy,out,0.01, 1.13493,677,0.00, 0.03, 1.63, 971.41,,
2025.05.30 09:45:00,678,EURUSD,buy,in,0.01, 1.13496,678,0.00,0.00,0.00, 971.41,TP_Integrated 4_13,
2025.05.30 21:05:00,679,EURUSD,sell,out,0.01, 1.13566,679,0.00,0.00, 0.70, 972.11,,
2025.05.30 21:05:00,680,EURUSD,sell,in,0.01, 1.13566,680,0.00,0.00,0.00, 972.11,TP_Integrated 4_13,
2025.06.02 02:00:00,681,EURUSD,buy,out,0.01, 1.13558,681,0.00, 0.03, 0.08, 972.22,,
2025.06.02 02:00:00,682,EURUSD,buy,in,0.01, 1.13560,682,0.00,0.00,0.00, 972.22,TP_Integrated 4_13,
2025.06.02 09:47:48,683,EURUSD,sell,out,0.01, 1.14063,683,0.00,0.00, 5.03, 977.25,tp 1.14060,
2025.06.02 10:30:00,684,EURUSD,buy,in,0.01, 1.14182,684,0.00,0.00,0.00, 977.25,TP_Integrated 4_13,
2025.06.03 05:00:00,685,EURUSD,sell,out,0.01, 1.14274,685,0.00,- 0.09, 0.92, 978.08,,
2025.06.03 05:00:00,686,EURUSD,sell,in,0.01, 1.14276,686,0.00,0.00,0.00, 978.08,TP_Integrated 4_13,
2025.06.03 17:00:07,687,EURUSD,buy,out,0.01, 1.13773,687,0.00,0.00, 5.03, 983.11,tp 1.13776,
2025.06.03 20:30:01,688,EURUSD,buy,in,0.01, 1.13792,688,0.00,0.00,0.00, 983.11,TP_Integrated 4_13,
2025.06.04 05:50:04,689,EURUSD,sell,out,0.01, 1.13733,689,0.00,- 0.09,- 0.59, 982.43,,
2025.06.04 05:50:05,690,EURUSD,sell,in,0.01, 1.13733,690,0.00,0.00,0.00, 982.43,TP_Integrated 4_13,
2025.06.04 06:25:08,691,EURUSD,buy,out,0.01, 1.13796,691,0.00,0.00,- 0.63, 981.80,,
2025.06.04 06:25:09,692,EURUSD,buy,in,0.01, 1.13796,692,0.00,0.00,0.00, 981.80,TP_Integrated 4_13,
2025.06.04 07:50:06,693,EURUSD,sell,out,0.01, 1.13668,693,0.00,0.00,- 1.28, 980.52,,
2025.06.04 07:50:07,694,EURUSD,sell,in,0.01, 1.13668,694,0.00,0.00,0.00, 980.52,TP_Integrated 4_13,
2025.06.04 10:10:00,695,EURUSD,buy,out,0.01, 1.13831,695,0.00,0.00,- 1.63, 978.89,,
2025.06.04 10:10:00,696,EURUSD,buy,in,0.01, 1.13834,696,0.00,0.00,0.00, 978.89,TP_Integrated 4_13,
2025.06.04 11:05:00,697,EURUSD,sell,out,0.01, 1.13858,697,0.00,0.00, 0.24, 979.13,,
2025.06.04 11:05:00,698,EURUSD,sell,in,0.01, 1.13849,698,0.00,0.00,0.00, 979.13,TP_Integrated 4_13,
2025.06.04 16:00:00,699,EURUSD,buy,out,0.01, 1.14107,699,0.00,0.00,- 2.58, 976.55,,
2025.06.04 16:00:00,700,EURUSD,buy,in,0.01, 1.14103,700,0.00,0.00,0.00, 976.55,TP_Integrated 4_13,
2025.06.04 22:30:00,701,EURUSD,sell,out,0.01, 1.14141,701,0.00,0.00, 0.38, 976.93,,
2025.06.04 22:30:00,702,EURUSD,sell,in,0.01, 1.14143,702,0.00,0.00,0.00, 976.93,TP_Integrated 4_13,
2025.06.05 02:20:02,703,EURUSD,buy,out,0.01, 1.14258,703,0.00, 0.10,- 1.15, 975.88,,
2025.06.05 02:20:02,704,EURUSD,buy,in,0.01, 1.14258,704,0.00,0.00,0.00, 975.88,TP_Integrated 4_13,
2025.06.05 14:00:00,705,EURUSD,sell,out,0.01, 1.14234,705,0.00,0.00,- 0.24, 975.64,,
2025.06.05 14:00:00,706,EURUSD,sell,in,0.01, 1.14231,706,0.00,0.00,0.00, 975.64,TP_Integrated 4_13,
2025.06.05 15:15:00,707,EURUSD,buy,out,0.01, 1.14264,707,0.00,0.00,- 0.33, 975.31,,
2025.06.05 15:15:00,708,EURUSD,buy,in,0.01, 1.14267,708,0.00,0.00,0.00, 975.31,TP_Integrated 4_13,
2025.06.05 16:21:33,709,EURUSD,sell,out,0.01, 1.14768,709,0.00,0.00, 5.01, 980.32,tp 1.14767,
2025.06.05 21:25:01,710,EURUSD,sell,in,0.01, 1.14361,710,0.00,0.00,0.00, 980.32,TP_Integrated 4_13,
2025.06.06 09:10:00,711,EURUSD,buy,out,0.01, 1.14388,711,0.00, 0.03,- 0.27, 980.08,,
2025.06.06 09:10:00,712,EURUSD,buy,in,0.01, 1.14385,712,0.00,0.00,0.00, 980.08,TP_Integrated 4_13,
2025.06.06 09:25:00,713,EURUSD,sell,out,0.01, 1.14289,713,0.00,0.00,- 0.96, 979.12,,
2025.06.06 09:25:00,714,EURUSD,sell,in,0.01, 1.14297,714,0.00,0.00,0.00, 979.12,TP_Integrated 4_13,
2025.06.06 16:22:38,715,EURUSD,buy,out,0.01, 1.13796,715,0.00,0.00, 5.01, 984.13,tp 1.13796,
2025.06.06 17:20:00,716,EURUSD,buy,in,0.01, 1.14049,716,0.00,0.00,0.00, 984.13,TP_Integrated 4_13,
2025.06.09 13:50:02,717,EURUSD,sell,out,0.01, 1.14180,717,0.00,- 0.09, 1.31, 985.35,,
2025.06.09 13:50:02,718,EURUSD,sell,in,0.01, 1.14183,718,0.00,0.00,0.00, 985.35,TP_Integrated 4_13,
2025.06.09 17:00:00,719,EURUSD,buy,out,0.01, 1.14025,719,0.00,0.00, 1.58, 986.93,,
2025.06.09 17:00:00,720,EURUSD,buy,in,0.01, 1.14024,720,0.00,0.00,0.00, 986.93,TP_Integrated 4_13,
2025.06.10 20:30:00,721,EURUSD,sell,out,0.01, 1.14188,721,0.00,- 0.09, 1.64, 988.48,,
2025.06.10 20:30:00,722,EURUSD,sell,in,0.01, 1.14188,722,0.00,0.00,0.00, 988.48,TP_Integrated 4_13,
2025.06.11 11:45:00,723,EURUSD,buy,out,0.01, 1.14393,723,0.00, 0.03,- 2.05, 986.46,,
2025.06.11 11:45:00,724,EURUSD,buy,in,0.01, 1.14397,724,0.00,0.00,0.00, 986.46,TP_Integrated 4_13,
2025.06.11 18:38:20,725,EURUSD,sell,out,0.01, 1.14897,725,0.00,0.00, 5.00, 991.46,tp 1.14897,
2025.06.12 01:55:00,726,EURUSD,buy,in,0.01, 1.15008,726,0.00,0.00,0.00, 991.46,TP_Integrated 4_13,
2025.06.12 07:15:01,727,EURUSD,sell,out,0.01, 1.15124,727,0.00,0.00, 1.16, 992.62,,
2025.06.12 07:15:02,728,EURUSD,sell,in,0.01, 1.15127,728,0.00,0.00,0.00, 992.62,TP_Integrated 4_13,
2025.06.12 08:30:00,729,EURUSD,buy,out,0.01, 1.15266,729,0.00,0.00,- 1.39, 991.23,,
2025.06.12 08:30:00,730,EURUSD,buy,in,0.01, 1.15260,730,0.00,0.00,0.00, 991.23,TP_Integrated 4_13,
2025.06.12 12:53:55,731,EURUSD,sell,out,0.01, 1.15761,731,0.00,0.00, 5.01, 996.24,tp 1.15760,
2025.06.13 02:45:01,732,EURUSD,buy,in,0.01, 1.15982,732,0.00,0.00,0.00, 996.24,TP_Integrated 4_13,
2025.06.13 13:47:30,733,EURUSD,sell,out,0.01, 1.14981,733,0.00,0.00,- 10.01, 986.23,sl 1.14982,
2025.06.13 15:40:00,734,EURUSD,buy,in,0.01, 1.15232,734,0.00,0.00,0.00, 986.23,TP_Integrated 4_13,
2025.06.13 19:10:00,735,EURUSD,sell,out,0.01, 1.15556,735,0.00,0.00, 3.24, 989.47,,
2025.06.13 19:10:01,736,EURUSD,sell,in,0.01, 1.15556,736,0.00,0.00,0.00, 989.47,TP_Integrated 4_13,
2025.06.16 02:45:00,737,EURUSD,buy,out,0.01, 1.15403,737,0.00, 0.03, 1.53, 991.03,,
2025.06.16 02:45:00,738,EURUSD,buy,in,0.01, 1.15403,738,0.00,0.00,0.00, 991.03,TP_Integrated 4_13,
2025.06.16 16:06:05,739,EURUSD,sell,out,0.01, 1.15908,739,0.00,0.00, 5.05, 996.08,tp 1.15903,
2025.06.16 22:45:00,740,EURUSD,sell,in,0.01, 1.15606,740,0.00,0.00,0.00, 996.08,TP_Integrated 4_13,
2025.06.17 04:20:00,741,EURUSD,buy,out,0.01, 1.15553,741,0.00, 0.03, 0.53, 996.64,,
2025.06.17 04:20:00,742,EURUSD,buy,in,0.01, 1.15553,742,0.00,0.00,0.00, 996.64,TP_Integrated 4_13,
2025.06.17 10:35:00,743,EURUSD,sell,out,0.01, 1.15467,743,0.00,0.00,- 0.86, 995.78,,
2025.06.17 10:35:00,744,EURUSD,sell,in,0.01, 1.15467,744,0.00,0.00,0.00, 995.78,TP_Integrated 4_13,
