EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.0_05M,470,2025.02.14 15:50,2025.02.14 19:30,NAS100,BUY,0.01,22034.1,22027.0,0.0,0.0,81.0,100.0,311.4930560340599,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-0.006979758699770667,-7.099999999998545,45,220,1.0,-0.006979758699770667,0.0,0.0,22097.6,22018.1,0.635,-0.16,63.5,-16.0,26,10,22146.6,119.59999999999854,0.542969991374216,41,22018.0,-9.0,-0.040858945839197344,1,1002.9,1002.88,0.0,15,5,19,5
TP_Integrated_EA,3.0_05M,472,2025.02.14 19:30,2025.02.14 19:55,NAS100,SELL,0.01,22029.2,22080.0,0.0,0.0,78.33333333333333,80.0,-425.1587710399373,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.51,-0.0508784006225122,-50.79999999999927,6,25,1.0,-0.0508784006225122,0.0,0.0,22020.0,22082.2,0.09200000000000727,-0.53,9.200000000000728,-53.0,1,5,22071.0,9.0,-0.04076086956521739,7,22161.6,-81.59999999999854,0.3695652173912978,49,1002.39,1002.37,0.0,19,5,19,5
TP_Integrated_EA,3.0_05M,474,2025.02.14 19:55,2025.02.17 09:45,NAS100,BUY,0.01,22079.7,22179.8,0.0,0.0,70.33333333333333,100.0,238.3371123803838,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.0,0.09967505930666028,100.09999999999854,154,3710,1.0,0.09967505930666028,0.0,0.0,22215.3,22071.0,1.3559999999999854,-0.08700000000000728,135.59999999999854,-8.700000000000728,124,7,22203.4,23.600000000002183,0.10640312356289139,43,22160.1,-19.700000000000728,-0.08881955653342559,24,1003.26,1003.25,0.0,19,5,9,1
TP_Integrated_EA,3.0_05M,476,2025.02.17 09:45,2025.02.17 12:50,NAS100,SELL,0.01,22179.8,22190.8,0.0,0.0,78.33333333333333,80.0,-115.25305664070748,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.11,-0.010965458804764992,-11.0,38,185,1.0,-0.010965458804764992,0.0,0.0,22162.1,22192.6,0.17700000000000726,-0.12799999999999273,17.700000000000728,-12.799999999999272,24,37,22125.9,64.89999999999782,-0.29246354345042913,47,22203.4,-12.600000000002183,0.056780287326289196,6,1003.15,1003.13,0.0,9,1,12,1
TP_Integrated_EA,3.0_05M,478,2025.02.17 12:50,2025.02.17 13:50,NAS100,BUY,0.01,22190.8,22172.4,0.0,0.0,83.66666666666666,100.0,161.60552602519442,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.017946698306031086,-18.399999999997817,13,60,1.0,-0.017946698306031086,0.0,0.0,22203.4,22172.2,0.12600000000002182,-0.18599999999998545,12.600000000002183,-18.599999999998545,6,12,22192.4,20.0,0.09020223340729916,29,22125.9,-46.5,-0.20972019267197053,35,1002.97,1002.94,0.0,12,1,13,1
TP_Integrated_EA,3.0_05M,480,2025.02.17 13:50,2025.02.17 14:40,NAS100,SELL,0.01,22172.4,22191.2,0.0,0.0,94.33333333333334,80.0,-117.03793299986165,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.19,-0.018947326432517602,-18.799999999999272,11,50,1.0,-0.018947326432517602,0.0,0.0,22172.4,22193.9,0.0,-0.215,0.0,-21.5,0,10,22125.9,65.29999999999927,-0.2942607880601287,25,22192.4,-1.2000000000007276,0.005407548938321171,19,1002.78,1002.76,0.0,13,1,14,1
TP_Integrated_EA,3.0_05M,482,2025.02.17 14:40,2025.02.17 15:05,NAS100,BUY,0.01,22191.2,22179.9,0.0,0.0,78.33333333333333,100.0,111.58946133115407,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.11,-0.010970708209081753,-11.299999999999272,6,25,1.0,-0.010970708209081753,0.0,0.0,22191.4,22176.2,0.002000000000007276,-0.15,0.2000000000007276,-15.0,2,5,22192.4,12.5,0.056357332539822086,14,22125.9,-54.0,-0.24346367657203138,20,1002.67,1002.65,0.0,14,1,15,1
TP_Integrated_EA,3.0_05M,484,2025.02.17 15:05,2025.02.17 15:10,NAS100,SELL,0.01,22180.2,22186.7,0.0,0.0,70.33333333333333,80.0,-76.43321092517442,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.07,-0.006981847197287054,-6.5,2,5,1.0,-0.006981847197287054,0.0,0.0,22180.2,22187.9,0.0,-0.07700000000000727,0.0,-7.700000000000728,0,1,22125.9,60.79999999999927,-0.27403804982263824,19,22192.4,-5.700000000000728,0.02569106717087592,13,1002.6,1002.58,0.0,15,1,15,1
TP_Integrated_EA,3.0_05M,486,2025.02.17 15:10,2025.02.17 15:40,NAS100,BUY,0.01,22187.2,22179.4,0.0,0.0,73.0,80.0,-97.44202368355654,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-0.007979890675497746,-7.799999999999272,7,30,1.0,-0.007979890675497746,0.0,0.0,22190.2,22177.2,0.03,-0.1,3.0,-10.0,1,6,22192.4,13.0,0.05861294714915642,7,22125.9,-53.5,-0.2412148209599899,13,1002.52,1002.5,0.0,15,1,15,1
TP_Integrated_EA,3.0_05M,488,2025.02.17 15:40,2025.02.17 16:00,NAS100,SELL,0.01,22179.2,22189.2,0.0,0.0,73.0,80.0,-72.8376023082634,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.1,-0.009975858422617268,-10.0,5,20,1.0,-0.009975858422617268,0.0,0.0,22179.2,22190.2,0.0,-0.11,0.0,-11.0,0,4,22125.9,63.29999999999927,-0.28527391704071925,9,22192.4,-3.2000000000007276,0.01442143024534786,3,1002.42,1002.41,0.0,15,1,16,1
TP_Integrated_EA,3.0_05M,490,2025.02.17 16:00,2025.02.17 16:30,NAS100,BUY,0.01,22187.9,22173.7,0.0,0.0,81.0,100.0,64.06081807515358,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.14,-0.01396815261204454,-14.200000000000728,7,30,1.0,-0.01396815261204454,0.0,0.0,22192.4,22169.7,0.045,-0.18200000000000727,4.5,-18.200000000000728,3,6,22185.3,11.599999999998545,0.05231422811708711,25,22125.9,-47.79999999999927,-0.21557069862043443,3,1002.28,1002.26,0.0,16,1,16,1
TP_Integrated_EA,3.0_05M,492,2025.02.17 16:30,2025.02.17 18:20,NAS100,SELL,0.01,22172.2,22182.6,0.0,0.0,86.33333333333333,80.0,-105.54213668476461,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.1,-0.009978247420623042,-10.399999999997817,23,110,1.0,-0.009978247420623042,0.0,0.0,22127.9,22185.6,0.44299999999999273,-0.13399999999997816,44.29999999999927,-13.399999999997817,3,22,22134.8,47.79999999999927,-0.21548420834347315,28,22185.3,-2.7000000000007276,0.012171702144927682,3,1002.18,1002.16,0.0,16,1,18,1
TP_Integrated_EA,3.0_05M,494,2025.02.17 18:20,2025.02.17 19:05,NAS100,BUY,0.01,22182.6,22162.6,0.0,0.0,89.0,80.0,199.31482152159032,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.2,-0.019960478253058942,-20.0,10,45,1.0,-0.019960478253058942,0.0,0.0,22185.3,22162.6,0.027000000000007275,-0.2,2.7000000000007276,-20.0,3,9,22182.8,20.200000000000728,0.09114454080297767,47,22134.8,-27.799999999999272,-0.12543654625359513,19,1001.98,1001.96,0.0,18,1,19,1
TP_Integrated_EA,3.0_05M,496,2025.02.17 19:05,2025.02.18 03:10,NAS100,SELL,0.01,22162.6,22176.3,0.0,0.0,83.66666666666667,80.0,-152.0530017641874,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.14,-0.013974008344479271,-13.700000000000728,38,485,1.0,-0.013974008344479271,0.0,0.0,22136.8,22178.1,0.25799999999999274,-0.155,25.799999999999272,-15.5,19,37,22168.6,7.700000000000728,-0.03472175250154773,2,22205.6,-29.299999999999272,0.13212303224613337,47,1001.86,1001.84,0.0,19,1,3,2
TP_Integrated_EA,3.0_05M,498,2025.02.18 03:10,2025.02.18 11:50,NAS100,BUY,0.01,22176.1,22212.6,0.0,0.0,86.33333333333334,100.0,199.75724486176938,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.37,0.036917673587898985,36.5,105,520,1.0,0.036917673587898985,0.0,0.0,22255.6,22168.6,0.795,-0.075,79.5,-7.5,83,2,22243.6,31.0,0.13956042966604543,48,22199.6,-13.0,-0.058525341472857755,3,1002.23,1002.21,0.0,3,2,11,2
TP_Integrated_EA,3.0_05M,500,2025.02.18 11:50,2025.02.18 13:25,NAS100,SELL,0.01,22212.6,22223.1,0.0,0.0,73.0,80.0,-278.80791670552685,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.11,-0.010976729333812317,-10.5,20,95,1.0,-0.010976729333812317,0.0,0.0,22201.6,22225.8,0.11,-0.13200000000000728,11.0,-13.200000000000728,3,16,22066.1,157.0,-0.7064720943522731,49,22254.6,-31.5,0.1417444010961567,34,1002.12,1002.1,0.0,11,2,13,2
TP_Integrated_EA,3.0_05M,502,2025.02.18 13:25,2025.02.18 13:40,NAS100,BUY,0.01,22222.8,22215.1,0.0,0.0,73.0,80.0,99.39102640116026,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-0.007983713225020958,-7.700000000000728,4,15,1.0,-0.007983713225020958,0.0,0.0,22222.8,22214.8,0.0,-0.08,0.0,-8.0,0,3,22254.6,39.5,0.17780698713937818,31,22061.3,-153.79999999999927,-0.6923218891654743,47,1002.04,1002.02,0.0,13,2,13,2
TP_Integrated_EA,3.0_05M,504,2025.02.18 13:40,2025.02.18 14:25,NAS100,SELL,0.01,22215.1,22226.8,0.0,0.0,78.33333333333333,60.0,-19.1556218070643,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.12,-0.011977004152028105,-11.700000000000728,10,45,1.0,-0.011977004152028105,0.0,0.0,22206.1,22228.8,0.09,-0.13700000000000728,9.0,-13.700000000000728,5,7,22061.3,165.5,-0.744596613097702,38,22254.6,-27.799999999999272,0.12507423470764695,22,1001.92,1001.9,0.0,13,2,14,2
TP_Integrated_EA,3.0_05M,506,2025.02.18 14:25,2025.02.18 16:35,NAS100,BUY,0.01,22226.6,22186.6,0.0,0.0,83.66666666666666,100.0,128.4405106595542,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.4,-0.039939292275740876,-40.0,27,130,1.0,-0.039939292275740876,0.0,0.0,22254.6,22159.8,0.28,-0.6679999999999927,28.0,-66.79999999999927,22,26,22195.2,8.600000000002183,0.0387621357035426,2,22061.3,-125.29999999999927,-0.5647553027503055,12,1001.52,1001.52,0.0,14,2,16,2
TP_Integrated_EA,3.0_05M,508,2025.02.18 16:35,2025.02.18 23:00,NAS100,SELL,0.01,22187.1,22176.3,0.0,0.0,86.33333333333334,80.0,-400.23849115743417,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.11,0.010982099178339307,10.799999999999272,78,385,1.0,0.010982099178339307,0.0,0.0,22041.1,22197.2,1.46,-0.10100000000002182,146.0,-10.100000000002183,55,2,22150.7,25.599999999998545,-0.11543855377136197,4,22223.1,-46.79999999999927,0.21103610611327983,42,1001.63,1001.57,0.0,16,2,23,2
TP_Integrated_EA,3.0_05M,510,2025.02.18 23:00,2025.02.19 07:05,NAS100,BUY,0.01,22184.3,22203.6,0.0,0.0,81.0,100.0,262.231797895839,0.0,AVOID,NORMAL,45.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.19,0.01896624009263511,19.299999999999272,86,485,1.0,0.01896624009263511,0.0,0.0,22228.6,22150.7,0.44299999999999273,-0.3359999999999854,44.29999999999927,-33.599999999998545,59,4,22213.6,10.0,0.045037741627483835,44,22184.6,-19.0,-0.08557170909221928,41,1001.78,1001.76,0.0,23,2,7,3
TP_Integrated_EA,3.0_05M,512,2025.02.19 07:05,2025.02.19 11:30,NAS100,SELL,0.01,22203.6,22204.9,0.0,0.0,89.0,60.0,-32.159572994650816,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.01,-0.0009982331273645647,-1.3000000000029104,54,265,1.0,-0.0009982331273645647,0.0,0.0,22186.6,22215.6,0.17,-0.12,17.0,-12.0,41,44,22118.1,86.80000000000291,-0.3909047102216308,48,22204.9,0.0,0.0,0,1001.77,1001.75,0.0,7,3,11,3
TP_Integrated_EA,3.0_05M,514,2025.02.19 11:30,2025.02.19 11:35,NAS100,BUY,0.01,22204.9,22196.6,0.0,0.0,81.0,100.0,325.5830368197343,0.0,BULL,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.08,-0.007986502810250677,-8.30000000000291,2,5,1.0,-0.007986502810250677,0.0,0.0,22204.9,22196.1,0.0,-0.08800000000002911,0.0,-8.80000000000291,0,1,22198.1,1.5,0.006757791733869152,2,22118.1,-78.5,-0.35365776740581895,47,1001.69,1001.67,0.0,11,3,11,3
TP_Integrated_EA,3.0_05M,516,2025.02.19 11:35,2025.02.19 14:40,NAS100,SELL,0.01,22196.6,22178.9,0.0,0.0,73.0,100.0,214.65149668723603,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.18,0.017966402826714044,17.69999999999709,38,184,1.0,0.017966402826714044,0.0,0.0,22135.9,22200.1,0.6069999999999709,-0.035,60.69999999999709,-3.5,27,2,22058.1,120.80000000000291,-0.5446618182146225,30,22193.6,-14.69999999999709,0.06627921132246004,2,1001.87,1001.85,0.0,11,3,14,3
TP_Integrated_EA,3.0_05M,518,2025.02.19 14:40,2025.02.19 15:15,NAS100,BUY,0.01,22178.9,22160.9,0.0,0.0,86.33333333333334,80.0,76.53443347696049,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.18,-0.01796963132306402,-18.0,8,35,1.0,-0.01796963132306402,0.0,0.0,22193.6,22154.5,0.1469999999999709,-0.24400000000001454,14.69999999999709,-24.400000000001455,2,5,22192.1,31.19999999999709,0.14078850588196817,47,22058.1,-102.80000000000291,-0.4638800770726952,23,1001.69,1001.67,0.0,14,3,15,3
TP_Integrated_EA,3.0_05M,520,2025.02.19 15:15,2025.02.19 18:30,NAS100,SELL,0.01,22160.6,22157.9,0.0,0.0,81.0,80.0,-203.00453831634093,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.03,0.002994848859960867,2.6999999999970896,40,195,1.0,0.002994848859960867,0.0,0.0,22060.1,22165.9,1.005,-0.05300000000002911,100.5,-5.30000000000291,23,1,22134.1,23.80000000000291,-0.10741090085253074,21,22237.4,-79.5,0.35878851335189704,42,1001.72,1001.7,0.0,15,3,18,3
TP_Integrated_EA,3.0_05M,522,2025.02.19 18:30,2025.02.19 22:50,NAS100,BUY,0.01,22156.4,22169.1,0.0,0.0,81.0,100.0,974.2029435471125,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.13,0.01297599441034087,12.69999999999709,53,259,1.0,0.01297599441034087,0.0,0.0,22237.4,22134.1,0.81,-0.2230000000000291,81.0,-22.30000000000291,42,21,22195.9,26.80000000000291,0.12088898511893992,2,22100.3,-68.79999999999927,-0.31034187224559984,49,1001.85,1001.81,0.0,18,3,22,3
TP_Integrated_EA,3.0_05M,524,2025.02.19 22:50,2025.02.20 10:40,NAS100,SELL,0.01,22177.6,22117.8,0.0,0.0,83.66666666666667,60.0,-348.67333191148947,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.6,0.059852165152074366,59.79999999999927,131,710,1.0,0.059852165152074366,0.0,0.0,22080.3,22197.9,0.9729999999999928,-0.2030000000000291,97.29999999999927,-20.30000000000291,112,2,22110.5,7.299999999999272,-0.033005090922240334,43,22156.8,-39.0,0.1763285679407536,18,1002.47,1002.45,0.0,22,3,10,4
TP_Integrated_EA,3.0_05M,526,2025.02.20 10:40,2025.02.20 14:15,NAS100,BUY,0.01,22117.8,22124.5,0.0,0.0,89.0,100.0,246.9934645150483,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.07,0.0069822650467811775,6.700000000000728,44,214,1.0,0.0069822650467811775,0.0,0.0,22156.8,22110.5,0.39,-0.07299999999999272,39.0,-7.299999999999272,18,43,22164.2,39.70000000000073,0.17943908336911898,28,21889.9,-234.59999999999854,-1.0603629460552715,34,1002.54,1002.53,0.0,10,4,14,4
TP_Integrated_EA,3.0_05M,528,2025.02.20 14:15,2025.02.20 14:35,NAS100,SELL,0.01,22124.8,22141.3,0.0,0.0,86.33333333333334,80.0,-199.8736356371232,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.17,-0.016959805261530174,-16.5,5,20,1.0,-0.016959805261530174,0.0,0.0,22121.5,22142.8,0.03299999999999272,-0.18,3.2999999999992724,-18.0,1,4,21889.9,251.39999999999782,-1.1354346854068993,30,22164.2,-22.900000000001455,0.10342662806610929,24,1002.37,1002.35,0.0,14,4,14,4
TP_Integrated_EA,3.0_05M,530,2025.02.20 14:35,2025.02.20 16:45,NAS100,BUY,0.01,22141.3,22103.4,0.0,0.0,78.33333333333333,100.0,88.2587182308477,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.38,-0.037924530184931984,-37.89999999999782,27,130,1.0,-0.037924530184931984,0.0,0.0,22164.2,22103.4,0.22900000000001455,-0.3789999999999782,22.900000000001455,-37.89999999999782,24,27,22111.2,7.799999999999272,0.03528868861803737,1,21889.9,-213.5,-0.9659147461476515,4,1001.99,1001.95,0.0,14,4,16,4
TP_Integrated_EA,3.0_05M,532,2025.02.20 16:45,2025.02.20 21:25,NAS100,SELL,0.01,22102.4,22043.2,0.0,0.0,89.0,80.0,-519.395035961526,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.59,0.0588481717169702,59.20000000000073,57,280,1.0,0.0588481717169702,0.0,0.0,21891.9,22113.2,2.105,-0.10799999999999273,210.5,-10.799999999999272,4,1,21994.9,48.29999999999927,-0.2191151919866411,4,22114.2,-71.0,0.32209479567394933,40,1002.58,1002.55,0.0,16,4,21,4
TP_Integrated_EA,3.0_05M,534,2025.02.20 21:25,2025.02.20 21:40,NAS100,BUY,0.01,22043.4,21997.4,0.0,0.0,86.33333333333333,100.0,539.071723098873,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.46,-0.04590268630503333,-46.0,4,15,1.0,-0.04590268630503333,0.0,0.0,22043.4,21996.9,0.0,-0.465,0.0,-46.5,0,3,22114.2,116.79999999999927,0.5309718421267934,37,21994.9,-2.5,-0.011364979497576986,1,1002.12,1002.1,0.0,21,4,21,4
TP_Integrated_EA,3.0_05M,536,2025.02.20 21:40,2025.02.20 21:50,NAS100,SELL,0.01,21996.9,22056.7,0.0,0.0,86.33333333333334,60.0,-38.203193155889295,0.0,BEAR,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.6,-0.059908938413611314,-59.79999999999927,3,10,1.0,-0.059908938413611314,0.0,0.0,21996.9,22056.7,0.0,-0.5979999999999928,0.0,-59.79999999999927,0,3,22023.4,33.29999999999927,-0.15097453381511863,6,22114.2,-57.5,0.260691762593679,35,1001.52,1001.52,0.0,21,4,21,4
TP_Integrated_EA,3.0_05M,538,2025.02.20 21:50,2025.02.21 05:55,NAS100,BUY,0.01,22057.7,22077.9,0.0,0.0,86.33333333333333,100.0,325.8446988563097,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.2,0.019966456353326414,20.200000000000728,86,485,1.0,0.019966456353326414,0.0,0.0,22114.2,22023.4,0.565,-0.3429999999999927,56.5,-34.29999999999927,35,6,22099.7,21.799999999999272,0.09874127521186013,43,22052.7,-25.200000000000728,-0.11414129061188213,15,1001.68,1001.66,0.0,21,4,5,5
TP_Integrated_EA,3.0_05M,540,2025.02.21 05:55,2025.02.21 08:30,NAS100,SELL,0.01,22077.9,22083.7,0.0,0.0,91.66666666666667,80.0,-132.64732091525036,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.06,-0.00599029572093209,-5.799999999999272,32,155,1.0,-0.00599029572093209,0.0,0.0,22054.7,22086.9,0.23200000000000728,-0.09,23.200000000000728,-9.0,15,31,22045.4,38.29999999999927,-0.17343108265371868,22,22116.8,-33.099999999998545,0.14988430380777923,46,1001.62,1001.59,0.0,5,5,8,5
TP_Integrated_EA,3.0_05M,542,2025.02.21 08:30,2025.02.21 10:20,NAS100,BUY,0.01,22083.7,22072.2,0.0,0.0,81.0,80.0,103.90984055894455,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.12,-0.011982026959560658,-11.5,23,110,1.0,-0.011982026959560658,0.0,0.0,22099.7,22045.4,0.16,-0.38299999999999274,16.0,-38.29999999999927,12,22,22148.5,76.29999999999927,0.3456837107311427,49,22048.7,-23.5,-0.10646877067079857,1,1001.5,1001.49,0.0,8,5,10,5
TP_Integrated_EA,3.0_05M,544,2025.02.21 10:20,2025.02.21 10:55,NAS100,SELL,0.01,22072.2,22092.4,0.0,0.0,73.0,60.0,-180.46692896669896,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.2,-0.01997403375611705,-20.200000000000728,8,35,1.0,-0.01997403375611705,0.0,0.0,22050.7,22093.2,0.215,-0.21,21.5,-21.0,1,6,22081.7,10.700000000000728,-0.048432945266248695,3,22159.3,-66.89999999999782,0.30281906900109457,47,1001.3,1001.28,0.0,10,5,10,5
TP_Integrated_EA,3.0_05M,546,2025.02.21 10:55,2025.02.21 16:40,NAS100,BUY,0.01,22092.4,22058.4,0.0,0.0,83.66666666666666,100.0,312.4673298580214,0.0,BULL,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.34,-0.033967391304347824,-34.0,70,345,1.0,-0.033967391304347824,0.0,0.0,22185.7,22050.9,0.9329999999999927,-0.415,93.29999999999927,-41.5,59,69,22091.9,33.5,0.15186958256265184,2,21713.4,-345.0,-1.5640300293765639,47,1000.96,1000.93,0.0,10,5,16,5
TP_Integrated_EA,3.0_05M,548,2025.02.21 16:40,2025.02.24 01:55,NAS100,SELL,0.01,22059.7,21707.8,0.0,0.0,89.0,80.0,-707.6972737899844,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.52,0.350412630782555,351.90000000000146,99,3434,1.0,0.350412630782555,0.0,0.0,21596.3,22093.9,4.6340000000000146,-0.3420000000000073,463.40000000000146,-34.20000000000073,87,2,21681.8,26.0,-0.11977261629460378,25,21740.3,-32.5,0.14971577036825473,7,1004.53,1004.51,0.0,16,5,1,1
TP_Integrated_EA,3.0_05M,550,2025.02.24 01:55,2025.02.24 03:55,NAS100,BUY,0.01,21707.8,21692.0,0.0,0.0,81.0,60.0,66.98833543756926,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.16,-0.015930384220954427,-15.799999999999272,25,120,1.0,-0.015930384220954427,0.0,0.0,21740.3,21685.5,0.325,-0.22299999999999273,32.5,-22.299999999999272,7,20,21748.8,56.79999999999927,0.2618476857827737,46,21681.8,-10.200000000000728,-0.047021943573671066,1,1004.37,1004.36,0.0,1,1,3,1
TP_Integrated_EA,3.0_05M,552,2025.02.24 03:55,2025.02.24 04:15,NAS100,SELL,0.01,21691.8,21721.8,0.0,0.0,73.0,60.0,-164.51848235408605,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.3,-0.02987839493262422,-30.0,5,20,1.0,-0.02987839493262422,0.0,0.0,21683.8,21723.8,0.08,-0.32,8.0,-32.0,1,4,21714.0,7.799999999999272,-0.035908626356928396,17,21748.8,-27.0,0.12429909123553298,42,1004.07,1004.07,0.0,3,1,4,1
TP_Integrated_EA,3.0_05M,554,2025.02.24 04:15,2025.02.24 09:20,NAS100,BUY,0.01,21721.8,21717.3,0.0,0.0,73.0,100.0,137.49956187609382,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.05,-0.004979980478476524,-4.5,62,305,1.0,-0.004979980478476524,0.0,0.0,21748.8,21711.3,0.27,-0.105,27.0,-10.5,42,61,21759.8,42.5,0.19569651844382127,25,21649.8,-67.5,-0.310812117528422,12,1004.02,1004.0,0.0,4,1,9,1
TP_Integrated_EA,3.0_05M,556,2025.02.24 09:20,2025.02.24 11:10,NAS100,SELL,0.01,21717.3,21747.0,0.0,0.0,89.0,80.0,-205.04097993431407,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.3,-0.029888813613358305,-29.700000000000728,23,110,1.0,-0.029888813613358305,0.0,0.0,21651.8,21758.5,0.655,-0.41200000000000725,65.5,-41.20000000000073,12,22,21687.8,59.20000000000073,-0.2722214558329918,44,21759.8,-12.799999999999272,0.05885869315307524,3,1003.72,1003.72,0.0,9,1,11,1
TP_Integrated_EA,3.0_05M,558,2025.02.24 11:10,2025.02.24 12:45,NAS100,BUY,0.01,21746.3,21713.5,0.0,0.0,83.66666666666666,100.0,871.1444220752908,0.0,BULL,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.33,-0.032888507958022305,-32.79999999999927,20,95,1.0,-0.032888507958022305,0.0,0.0,21759.8,21705.0,0.135,-0.4129999999999927,13.5,-41.29999999999927,3,19,21751.5,38.0,0.17500633246597738,40,21617.3,-96.20000000000073,-0.4430423469270303,49,1003.39,1003.37,0.0,11,1,12,1
TP_Integrated_EA,3.0_05M,560,2025.02.24 12:45,2025.02.24 13:35,NAS100,SELL,0.01,21713.5,21733.8,0.0,0.0,78.33333333333333,60.0,-154.68703260922544,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.2,-0.019936402874829295,-20.299999999999272,11,50,1.0,-0.019936402874829295,0.0,0.0,21698.5,21734.8,0.15,-0.21299999999999272,15.0,-21.299999999999272,4,10,21383.5,350.2999999999993,-1.611775207280822,43,21751.5,-17.700000000000728,0.08143996908042186,30,1003.19,1003.17,0.0,12,1,13,1
