EAName,EAVersion,Ticket,OpenTime,CloseTime,Symbol,Type,Lots,OpenPrice,ClosePrice,SL,TP,EntryQuality,EntryConfluence,EntryMomentum,EntryEntropy,EntryZone,EntryRegime,EntrySpread,ExitReason,ExitQuality,ExitConfluence,ExitZone,ExitRegime,Profit,ProfitPercent,Pips,HoldTimeBars,HoldTimeMinutes,RiskPercent,RRatio,Slippage,Commission,MFE,MAE,MFE_Percent,MAE_Percent,MFE_Pips,MAE_Pips,MFE_TimeBars,MAE_TimeBars,RunUp_Price,RunUp_Pips,RunUp_Percent,RunUp_TimeBars,RunDown_Price,RunDown_Pips,RunDown_Percent,RunDown_TimeBars,BalanceAfter,EquityAfter,DrawdownPercent,EntryHour,EntryDayOfWeek,ExitHour,ExitDayOfWeek
TP_Integrated_EA,3.0,230,2025.03.13 15:30,2025.03.13 15:45,NAS100,BUY,0.01,19560.4,19463.9,0.0,0.0,81.0,100.0,566.0634991886938,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.97,-0.09833140725422217,-96.5,2,15,1.0,-0.09833140725422217,0.0,0.0,19567.6,19463.9,0.07199999999997089,-0.965,7.19999999999709,-96.5,1,1,19561.5,97.59999999999854,0.5014411294755857,3,19164.9,-299.0,-1.536177230668057,17,986.46,986.42,0.0,15,4,15,4
TP_Integrated_EA,3.0,232,2025.03.13 15:45,2025.03.14 03:15,NAS100,SELL,0.01,19467.9,19404.1,0.0,0.0,75.66666666666667,80.0,-463.8574069908046,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.64,0.06483507577599482,63.80000000000291,43,690,1.0,0.06483507577599482,0.0,0.0,19166.9,19563.5,3.01,-0.9559999999999854,301.0,-95.59999999999854,17,3,19362.9,41.19999999999709,-0.2123262609448369,26,19523.2,-119.10000000000218,0.6137878077313671,46,987.12,987.11,0.0,15,4,3,5
TP_Integrated_EA,3.0,234,2025.03.14 03:15,2025.03.17 08:45,NAS100,BUY,0.01,19404.4,19580.1,0.0,0.0,83.66666666666667,100.0,1011.7713840020385,0.0,BULL,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.76,0.17800252844500633,175.6999999999971,114,4650,1.0,0.17800252844500633,0.0,0.0,19741.0,19362.9,3.3659999999999854,-0.415,336.59999999999854,-41.5,75,26,19964.2,384.1000000000022,1.9616855889398024,49,19562.6,-17.5,-0.08937645875148749,3,988.75,988.75,0.0,3,5,8,1
TP_Integrated_EA,3.0,236,2025.03.17 08:45,2025.03.17 10:30,NAS100,SELL,0.01,19581.1,19623.9,0.0,0.0,81.0,80.0,-405.8812884892665,0.0,BEAR,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.43,-0.04350817548971993,-42.80000000000291,8,105,1.0,-0.04350817548971993,0.0,0.0,19564.6,19627.9,0.165,-0.4680000000000291,16.5,-46.80000000000291,3,7,19603.9,20.0,-0.10191654054494774,1,19964.2,-340.2999999999993,1.734109937372282,42,988.32,988.3,0.0,8,1,10,1
TP_Integrated_EA,3.0,238,2025.03.17 10:30,2025.03.18 04:45,NAS100,BUY,0.01,19622.6,19772.6,0.0,0.0,86.33333333333334,100.0,315.4984459398189,0.0,BULL,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.5,0.15154882903271433,150.0,70,1095,1.0,0.15154882903271433,0.0,0.0,19964.2,19603.9,3.4160000000000217,-0.18699999999997088,341.6000000000022,-18.69999999999709,42,1,19838.3,65.70000000000073,0.33227800086989434,24,19435.9,-336.6999999999971,-1.7028615356604448,47,989.78,989.75,0.0,10,1,4,2
TP_Integrated_EA,3.0,240,2025.03.18 04:45,2025.03.18 10:15,NAS100,SELL,0.01,19772.6,19806.1,0.0,0.0,91.66666666666667,60.0,-278.3030536574075,0.0,TRANSITION,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.34,-0.03436287192755498,-33.5,23,330,1.0,-0.03436287192755498,0.0,0.0,19725.3,19806.1,0.4729999999999927,-0.335,47.29999999999927,-33.5,8,23,19404.5,401.59999999999854,-2.027658145722775,28,19838.3,-32.20000000000073,0.16257617602658134,2,989.44,989.43,0.0,4,2,10,2
TP_Integrated_EA,3.0,242,2025.03.18 10:15,2025.03.18 13:30,NAS100,BUY,0.01,19806.1,19756.6,0.0,0.0,83.66666666666667,100.0,318.510648662858,0.0,BULL,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.5,-0.05055918458147107,-49.5,14,195,1.0,-0.05055918458147107,0.0,0.0,19838.3,19724.3,0.3220000000000073,-0.8179999999999927,32.20000000000073,-81.79999999999927,2,9,19780.8,24.200000000000728,0.12249071196461299,2,19404.5,-352.09999999999854,-1.7821892430883786,15,988.94,988.92,0.0,10,2,13,2
TP_Integrated_EA,3.0,244,2025.03.18 13:30,2025.03.19 12:30,NAS100,SELL,0.01,19757.6,19573.5,0.0,0.0,78.33333333333333,40.0,-138.9158031974374,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.8399999999999999,0.18570851836899474,184.09999999999854,89,1380,1.0,0.18570851836899474,0.0,0.0,19406.5,19782.8,3.5109999999999855,-0.2520000000000073,351.09999999999854,-25.200000000000728,15,2,19506.8,66.70000000000073,-0.3407668531432842,13,19944.1,-370.59999999999854,1.893376248499239,35,990.8,990.77,0.0,13,2,12,3
TP_Integrated_EA,3.0,246,2025.03.19 12:30,2025.03.20 12:00,NAS100,BUY,0.01,19573.0,19756.9,0.0,0.0,86.33333333333334,80.0,520.1209664325911,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,1.8399999999999999,0.1853717509570824,183.90000000000146,91,1410,1.0,0.1853717509570824,0.0,0.0,19944.1,19506.8,3.7109999999999856,-0.6620000000000072,371.09999999999854,-66.20000000000073,35,13,19905.4,148.5,0.7516361372482525,20,19538.6,-218.3000000000029,-1.1049304293689948,2,992.6,992.62,0.0,12,3,12,4
TP_Integrated_EA,3.0,248,2025.03.20 12:00,2025.03.20 16:45,NAS100,SELL,0.01,19758.4,19894.7,0.0,0.0,81.0,80.0,-555.525327008754,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.3599999999999999,-0.1372018885436423,-136.29999999999927,20,285,1.0,-0.1372018885436423,0.0,0.0,19540.6,19901.9,2.1780000000000292,-1.435,217.8000000000029,-143.5,2,19,19603.3,291.40000000000146,-1.4647117071380893,16,19905.4,-10.700000000000728,0.0537831683815324,1,991.24,991.24,0.0,12,4,16,4
TP_Integrated_EA,3.0,250,2025.03.20 16:45,2025.03.20 18:45,NAS100,BUY,0.01,19894.7,19679.2,0.0,0.0,78.33333333333333,100.0,2643.3511052367826,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.16,-0.21838476159663525,-215.5,9,120,1.0,-0.21838476159663525,0.0,0.0,19905.4,19665.7,0.10700000000000727,-2.29,10.700000000000728,-229.0,1,8,19745.7,66.5,0.3379202406601894,2,19603.3,-75.90000000000146,-0.3856864100166747,8,989.08,989.04,0.0,16,4,18,4
TP_Integrated_EA,3.0,252,2025.03.20 18:45,2025.03.21 03:45,NAS100,SELL,0.01,19679.2,19735.9,0.0,0.0,83.66666666666667,80.0,-2188.0837453222575,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.57,-0.0576613759825195,-56.70000000000073,33,540,1.0,-0.0576613759825195,0.0,0.0,19605.3,19747.9,0.7390000000000145,-0.6870000000000073,73.90000000000146,-68.70000000000073,8,2,19414.3,321.6000000000022,-1.6295177823154867,47,19738.6,-2.6999999999970896,0.013680653023156224,1,988.53,988.51,0.0,18,4,3,5
TP_Integrated_EA,3.0,254,2025.03.21 03:45,2025.03.21 05:15,NAS100,BUY,0.01,19735.6,19689.4,0.0,0.0,73.0,80.0,191.60851388206453,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.46,-0.04655540599350248,-46.19999999999709,7,90,1.0,-0.04655540599350248,0.0,0.0,19738.6,19685.4,0.03,-0.5019999999999709,3.0,-50.19999999999709,1,6,19704.6,15.19999999999709,0.0771988988999009,16,19414.3,-275.1000000000022,-1.3971984925899323,41,988.07,988.05,0.0,3,5,5,5
TP_Integrated_EA,3.0,256,2025.03.21 05:15,2025.03.21 19:15,NAS100,SELL,0.01,19689.4,19657.6,0.0,0.0,78.33333333333334,80.0,-381.4051373272168,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.32,0.03237588401339552,31.80000000000291,57,840,1.0,0.03237588401339552,0.0,0.0,19416.3,19706.6,2.7310000000000216,-0.1719999999999709,273.1000000000022,-17.19999999999709,41,16,19611.4,46.19999999999709,-0.2350236041022154,2,19953.9,-296.3000000000029,1.507305062672976,25,988.39,988.36,0.0,5,5,19,5
TP_Integrated_EA,3.0,258,2025.03.21 19:15,2025.03.25 10:45,NAS100,BUY,0.01,19656.4,20123.2,0.0,0.0,75.66666666666667,80.0,2101.9127909638623,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,4.67,0.4703441468843477,466.7999999999993,150,5250,1.0,0.4703441468843477,0.0,0.0,20220.4,19611.4,5.64,-0.45,564.0,-45.0,102,2,20339.3,216.09999999999854,1.0738848692056857,48,20112.4,-10.799999999999272,-0.05366939651744887,2,992.89,992.87,0.0,19,5,10,2
TP_Integrated_EA,3.0,260,2025.03.25 10:45,2025.03.25 12:30,NAS100,SELL,0.01,20122.7,20173.1,0.0,0.0,83.66666666666666,80.0,-248.16695343345413,0.0,BEAR,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.5,-0.05038341780953053,-50.39999999999782,8,105,1.0,-0.05038341780953053,0.0,0.0,20114.4,20185.5,0.08299999999999272,-0.6279999999999927,8.299999999999272,-62.79999999999927,2,7,20168.3,4.799999999999272,-0.02379406239001082,1,20346.2,-173.10000000000218,0.858073374939906,43,992.39,992.38,0.0,10,2,12,2
TP_Integrated_EA,3.0,262,2025.03.25 12:30,2025.03.26 08:30,NAS100,BUY,0.01,20173.1,20271.4,0.0,0.0,86.33333333333334,100.0,309.11588018312057,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.98,0.09865804918808452,98.30000000000291,77,1200,1.0,0.09865804918808452,0.0,0.0,20353.9,20168.3,1.8080000000000291,-0.04799999999999272,180.8000000000029,-4.799999999999272,53,1,20315.4,44.0,0.21705456949199362,5,19895.4,-376.0,-1.8548299574770364,47,993.33,993.3,0.0,12,2,8,3
TP_Integrated_EA,3.0,264,2025.03.26 08:30,2025.03.26 09:30,NAS100,SELL,0.01,20271.2,20309.4,0.0,0.0,75.66666666666667,80.0,-264.7795303482866,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.38,-0.038269802104839115,-38.20000000000073,5,60,1.0,-0.038269802104839115,0.0,0.0,20271.2,20310.7,0.0,-0.395,0.0,-39.5,0,4,19865.1,444.3000000000029,-2.1876569470294682,47,20315.4,-6.0,0.029542970250228957,1,992.95,992.93,0.0,8,3,9,3
TP_Integrated_EA,3.0,266,2025.03.26 09:30,2025.03.26 10:30,NAS100,BUY,0.01,20309.4,20280.2,0.0,0.0,73.0,100.0,108.88120388181571,0.0,AVOID,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.29,-0.029214433945157454,-29.200000000000728,5,60,1.0,-0.029214433945157454,0.0,0.0,20315.4,20258.4,0.06,-0.51,6.0,-51.0,1,3,20310.7,30.5,0.15039299415193144,14,19865.1,-415.1000000000022,-2.0468239958185923,43,992.66,992.64,0.0,9,3,10,3
TP_Integrated_EA,3.0,268,2025.03.26 10:30,2025.03.26 14:00,NAS100,SELL,0.01,20280.4,20302.4,0.0,0.0,75.66666666666666,60.0,-57.95568812210904,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.22,-0.022167586957397928,-22.0,15,210,1.0,-0.022167586957397928,0.0,0.0,20249.7,20312.7,0.30700000000000727,-0.32299999999999274,30.700000000000728,-32.29999999999927,7,14,19822.5,479.90000000000146,-2.36375994956262,38,20303.4,-1.0,0.0049255260461817316,5,992.44,992.4,0.0,10,3,14,3
TP_Integrated_EA,3.0,270,2025.03.26 14:00,2025.03.26 14:45,NAS100,BUY,0.01,20304.2,20283.4,0.0,0.0,83.66666666666667,80.0,301.7737829554773,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.21,-0.021164447759088115,-20.799999999999272,4,45,1.0,-0.021164447759088115,0.0,0.0,20304.2,20267.7,0.0,-0.365,0.0,-36.5,0,3,20303.4,20.0,0.0986027983474171,2,19822.5,-460.90000000000146,-2.272301487916234,35,992.23,992.2,0.0,14,3,14,3
TP_Integrated_EA,3.0,272,2025.03.26 14:45,2025.03.26 15:00,NAS100,SELL,0.01,20282.9,20299.7,0.0,0.0,73.0,60.0,89.46297504829445,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.17,-0.017136060318932323,-16.799999999999272,2,15,1.0,-0.017136060318932323,0.0,0.0,20282.9,20304.2,0.0,-0.21299999999999272,0.0,-21.299999999999272,0,1,19822.5,477.2000000000007,-2.3507736567535518,34,20303.4,-3.7000000000007276,0.018226870347841238,1,992.06,992.04,0.0,14,3,15,3
TP_Integrated_EA,3.0,274,2025.03.26 15:00,2025.03.26 15:30,NAS100,BUY,0.01,20297.9,20258.4,0.0,0.0,73.0,80.0,103.86148799120443,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.4,-0.04033640562289495,-39.5,3,30,1.0,-0.04033640562289495,0.0,0.0,20303.4,20254.4,0.055,-0.435,5.5,-43.5,1,2,20289.7,31.299999999999272,0.15450381076491368,1,19822.5,-435.90000000000146,-2.1517000355408196,32,991.66,991.68,0.0,15,3,15,3
TP_Integrated_EA,3.0,276,2025.03.26 15:30,2025.03.27 17:00,NAS100,SELL,0.01,20266.4,20012.4,0.0,0.0,75.66666666666667,80.0,-266.01156089279044,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.54,0.25547665506628314,254.0,99,1530,1.0,0.25547665506628314,0.0,0.0,19763.6,20292.6,5.028000000000029,-0.2619999999999709,502.8000000000029,-26.19999999999709,93,1,19752.5,259.90000000000146,-1.298694809218292,33,20013.4,-1.0,0.004996901920809098,1,994.22,994.16,0.0,15,3,17,4
TP_Integrated_EA,3.0,278,2025.03.27 17:00,2025.03.27 18:00,NAS100,BUY,0.01,20013.9,19866.9,0.0,0.0,78.33333333333333,100.0,1944.3488293003506,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.47,-0.14807353311508437,-147.0,5,60,1.0,-0.14807353311508437,0.0,0.0,20013.9,19860.2,0.0,-1.5370000000000072,0.0,-153.70000000000073,0,4,19973.7,106.79999999999927,0.5375775787868227,2,19752.5,-114.40000000000146,-0.5758321630450722,29,992.75,992.74,0.0,17,4,18,4
TP_Integrated_EA,3.0,280,2025.03.27 18:00,2025.03.31 20:15,NAS100,SELL,0.01,19867.4,19128.8,0.0,0.0,75.66666666666666,60.0,-420.6819843357267,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,7.39,0.7388448425830575,738.6000000000022,190,5895,1.0,0.7388448425830575,0.0,0.0,18813.0,19975.7,10.544000000000015,-1.0829999999999926,1054.4000000000015,-108.29999999999927,176,2,19041.8,87.0,-0.45481159299067375,3,19322.3,-193.5,1.0115637154447745,11,1000.21,1000.17,0.0,18,4,20,1
TP_Integrated_EA,3.0,282,2025.03.31 20:15,2025.04.01 15:30,NAS100,BUY,0.01,19126.3,19193.7,0.0,0.0,81.0,100.0,2962.8463589226317,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.67,0.06694376723552217,67.40000000000146,74,1155,1.0,0.06694376723552217,0.0,0.0,19345.9,19041.8,2.196000000000022,-0.845,219.60000000000218,-84.5,63,3,19524.2,330.5,1.7219191713947806,35,19094.7,-99.0,-0.5157942449866363,8,1000.84,1000.83,0.0,20,1,15,2
TP_Integrated_EA,3.0,284,2025.04.01 15:30,2025.04.01 16:45,NAS100,SELL,0.01,19193.7,19233.7,0.0,0.0,81.0,40.0,-214.9136208148984,0.0,TRANSITION,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.4,-0.03998240774059414,-40.0,6,75,1.0,-0.03998240774059414,0.0,0.0,19176.4,19270.2,0.17299999999999272,-0.765,17.299999999999272,-76.5,5,5,19094.7,139.0,-0.7226898620650213,3,19524.2,-290.5,1.510369819639487,30,1000.44,1000.45,0.0,15,2,16,2
TP_Integrated_EA,3.0,286,2025.04.01 16:45,2025.04.01 17:15,NAS100,BUY,0.01,19235.4,19133.2,0.0,0.0,83.66666666666667,100.0,878.9822047311973,0.0,BULL,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.02,-0.10205919433271299,-102.20000000000073,3,30,1.0,-0.10205919433271299,0.0,0.0,19296.4,19123.2,0.61,-1.1220000000000072,61.0,-112.20000000000073,1,2,19524.2,391.0,2.0435682478623542,28,19094.7,-38.5,-0.20122091443145945,1,999.42,999.4,0.0,16,2,17,2
TP_Integrated_EA,3.0,288,2025.04.01 17:15,2025.04.01 18:00,NAS100,SELL,0.01,19133.2,19349.7,0.0,0.0,83.66666666666667,80.0,-677.9823534527952,0.0,BEAR,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.17,-0.21759839558786664,-216.5,4,45,1.0,-0.21759839558786664,0.0,0.0,19096.7,19355.4,0.365,-2.222000000000007,36.5,-222.20000000000073,1,3,19220.2,129.5,-0.6692610221347101,14,19524.2,-174.5,0.9018227672780457,25,997.25,997.21,0.0,17,2,18,2
TP_Integrated_EA,3.0,290,2025.04.01 18:00,2025.04.02 10:45,NAS100,BUY,0.01,19350.4,19356.0,0.0,0.0,78.33333333333333,100.0,1502.6816476884092,0.0,AVOID,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,0.06,0.006016424839812688,5.599999999998545,64,1005,1.0,0.006016424839812688,0.0,0.0,19524.2,19220.2,1.7379999999999927,-1.3020000000000074,173.79999999999927,-130.20000000000073,25,14,19725.7,369.7000000000007,1.9100020665426778,38,19152.6,-203.40000000000146,-1.0508369497830206,23,997.27,997.26,0.0,18,2,10,3
TP_Integrated_EA,3.0,292,2025.04.02 10:45,2025.04.02 18:00,NAS100,SELL,0.01,19356.0,19470.5,0.0,0.0,83.66666666666666,80.0,-500.76383691433557,0.0,BEAR,LOW,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.15,-0.11544793799943781,-114.5,30,435,1.0,-0.11544793799943781,0.0,0.0,19154.6,19476.8,2.0140000000000144,-1.2079999999999926,201.40000000000146,-120.79999999999927,23,29,18655.8,814.7000000000007,-4.184278780719554,26,19879.4,-408.90000000000146,2.100100151511268,22,996.12,996.11,0.0,10,3,18,3
TP_Integrated_EA,3.0,294,2025.04.02 18:00,2025.04.02 23:45,NAS100,BUY,0.01,19466.5,18986.8,0.0,0.0,86.33333333333334,80.0,1179.9355470988198,0.0,TRANSITION,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-4.8,-0.484202881007142,-479.7000000000007,24,345,1.0,-0.484202881007142,0.0,0.0,19879.4,18910.4,4.129000000000015,-5.560999999999986,412.90000000000146,-556.0999999999985,22,23,19058.9,72.10000000000218,0.37973750184339744,1,18655.8,-331.0,-1.7433164092948785,3,991.32,991.22,0.0,18,3,23,3
TP_Integrated_EA,3.0,296,2025.04.02 23:45,2025.04.07 13:45,NAS100,SELL,0.01,18986.4,17113.2,0.0,0.0,75.66666666666667,80.0,-3634.7829706091943,0.0,AVOID,HIGH,53.00000000000001,EA,0.0,0.0,UNKNOWN,UNKNOWN,18.73,1.8541984279406813,1873.2000000000007,237,6600,1.0,1.8541984279406813,0.0,0.0,16324.2,19062.9,26.622000000000007,-0.765,2662.2000000000007,-76.5,190,1,16540.5,572.7000000000007,-3.3465395133581133,12,18227.8,-1114.5999999999985,6.513100998059969,15,1010.14,1010.08,0.0,23,3,13,1
TP_Integrated_EA,3.0,298,2025.04.07 13:45,2025.04.08 20:15,NAS100,BUY,0.01,17113.2,17462.4,0.0,0.0,81.0,100.0,3080.8585439007325,0.0,AVOID,NORMAL,30.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.49,0.34432068193253684,349.2000000000007,119,1830,1.0,0.34432068193253684,0.0,0.0,18227.8,16540.5,11.145999999999985,-5.727000000000007,1114.5999999999985,-572.7000000000007,15,12,17626.4,164.0,0.9391607110133772,2,16611.0,-851.4000000000015,-4.875618471687748,46,1013.59,1013.55,0.0,13,1,20,2
TP_Integrated_EA,3.0,300,2025.04.08 20:15,2025.04.09 11:00,NAS100,SELL,0.01,17461.9,17220.5,0.0,0.0,91.66666666666667,80.0,-6676.22285771337,0.0,BEAR,HIGH,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,2.41,0.23720005511702527,241.40000000000146,56,885,1.0,0.23720005511702527,0.0,0.0,16615.5,17629.2,8.464000000000015,-1.6729999999999927,846.4000000000015,-167.29999999999927,46,2,16741.6,478.90000000000146,-2.7809877761969832,16,19241.9,-2021.4000000000015,11.738335123834972,48,1016.02,1015.98,0.0,20,2,11,3
TP_Integrated_EA,3.0,302,2025.04.09 11:00,2025.04.09 14:45,NAS100,BUY,0.01,17215.5,16782.4,0.0,0.0,86.33333333333334,100.0,3517.133492113421,0.0,BULL,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-4.33,-0.4279967183623442,-433.09999999999854,16,225,1.0,-0.4279967183623442,0.0,0.0,17291.5,16753.1,0.76,-4.624000000000015,76.0,-462.40000000000146,1,15,19243.9,2461.5,14.667151301363331,42,16741.6,-40.80000000000291,-0.24311183144248086,1,1011.69,1011.76,0.0,11,3,14,3
TP_Integrated_EA,3.0,304,2025.04.09 14:45,2025.04.09 16:45,NAS100,SELL,0.01,16782.4,17242.4,0.0,0.0,70.33333333333333,80.0,-4098.8397670860995,0.0,AVOID,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-4.6,-0.4567615605358011,-460.0,9,120,1.0,-0.4567615605358011,0.0,0.0,16744.6,17432.0,0.3780000000000291,-6.495999999999985,37.80000000000291,-649.5999999999985,1,8,17081.0,161.40000000000146,-0.9360645849765777,6,19243.9,-2001.5,11.608012805641906,34,1007.09,1007.1,0.0,14,3,16,3
TP_Integrated_EA,3.0,306,2025.04.09 16:45,2025.04.10 13:00,NAS100,BUY,0.01,17246.4,18715.2,0.0,0.0,94.33333333333334,100.0,3020.470249910062,0.0,BULL,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,14.69,1.4377434572396108,1468.7999999999993,78,1215,1.0,1.4377434572396108,0.0,0.0,19243.9,17081.0,19.975,-1.6540000000000146,1997.5,-165.40000000000146,34,6,18863.7,148.5,0.7934726853039241,3,17789.7,-925.5,-4.945178250833547,26,1021.74,1021.74,0.0,16,3,13,4
TP_Integrated_EA,3.0,308,2025.04.10 13:00,2025.04.10 13:15,NAS100,SELL,0.01,18717.2,18816.7,0.0,0.0,75.66666666666667,40.0,-367.92503158824036,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.0,-0.09796814076062466,-99.5,2,15,1.0,-0.09796814076062466,0.0,0.0,18709.4,18832.9,0.07799999999999273,-1.1570000000000074,7.799999999999272,-115.70000000000073,1,1,17789.7,1027.0,-5.457917700765809,25,18863.7,-47.0,0.2497781226251149,2,1020.74,1020.72,0.0,13,4,13,4
TP_Integrated_EA,3.0,310,2025.04.10 13:15,2025.04.10 15:30,NAS100,BUY,0.01,18816.7,18691.2,0.0,0.0,78.33333333333334,100.0,585.4499789411695,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-1.26,-0.12359241966492722,-125.5,10,135,1.0,-0.12359241966492722,0.0,0.0,18863.7,18665.7,0.47,-1.51,47.0,-151.0,2,9,18842.9,151.70000000000073,0.8116118815271396,1,17789.7,-901.5,-4.8231253210066765,16,1019.48,1019.37,0.0,13,4,15,4
TP_Integrated_EA,3.0,312,2025.04.10 15:30,2025.04.11 08:00,NAS100,SELL,0.01,18688.8,18357.5,0.0,0.0,81.0,80.0,-1790.8554727608507,0.0,AVOID,NORMAL,135.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,3.31,0.3236182673223766,331.2999999999993,63,990,1.0,0.3236182673223766,0.0,0.0,17791.7,18845.7,8.970999999999986,-1.5690000000000146,897.0999999999985,-156.90000000000146,16,1,18136.7,220.79999999999927,-1.2027781560669986,39,18659.0,-301.5,1.6423804984338826,5,1022.81,1022.77,0.0,15,4,8,5
TP_Integrated_EA,3.0,314,2025.04.11 08:00,2025.04.11 12:00,NAS100,BUY,0.01,18359.2,18265.2,0.0,0.0,78.33333333333334,80.0,663.1010163425875,0.0,AVOID,NORMAL,35.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-0.94,-0.09198821767935256,-94.0,17,240,1.0,-0.09198821767935256,0.0,0.0,18659.0,18183.0,2.9979999999999927,-1.7620000000000073,299.7999999999993,-176.20000000000073,5,15,18998.1,732.8999999999978,4.012548452795468,49,18136.7,-128.5,-0.7035236405842805,23,1021.87,1021.85,0.0,8,5,12,5
TP_Integrated_EA,3.0,316,2025.04.11 12:00,2025.04.11 13:00,NAS100,SELL,0.01,18261.0,18510.0,0.0,0.0,91.66666666666667,80.0,-2458.276568079476,0.0,BEAR,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.49,-0.24426612254507646,-249.0,5,60,1.0,-0.24426612254507646,0.0,0.0,18229.7,18517.2,0.31299999999999273,-2.5620000000000074,31.299999999999272,-256.2000000000007,1,4,18136.7,373.2999999999993,-2.01674770394381,19,18998.1,-488.09999999999854,2.636952998379247,45,1019.38,1019.38,0.0,12,5,13,5
TP_Integrated_EA,3.0,318,2025.04.11 13:00,2025.04.11 16:15,NAS100,BUY,0.01,18510.0,18260.2,0.0,0.0,81.0,80.0,431.2441212997303,0.0,AVOID,NORMAL,20.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-2.5,-0.24585005113681063,-249.79999999999927,14,195,1.0,-0.24585005113681063,0.0,0.0,18566.5,18221.7,0.565,-2.882999999999993,56.5,-288.2999999999993,3,13,18998.1,737.8999999999978,4.0410291234488,32,18136.7,-123.5,-0.6763343227346907,6,1016.88,1016.83,0.0,13,5,16,5
TP_Integrated_EA,3.0,320,2025.04.11 16:15,2025.04.11 19:45,NAS100,SELL,0.01,18258.2,18621.5,0.0,0.0,81.0,80.0,-2479.074537643364,0.0,AVOID,NORMAL,25.0,EA,0.0,0.0,UNKNOWN,UNKNOWN,-3.63,-0.3582531458179127,-363.2999999999993,15,210,1.0,-0.3582531458179127,0.0,0.0,18138.7,18633.2,1.195,-3.75,119.5,-375.0,6,14,18459.0,162.5,-0.8726472088714657,4,19004.1,-382.59999999999854,2.054614289933671,45,1013.25,1013.25,0.0,16,5,19,5
